Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
5930;Schönhagen (Ostseebad);TT_TU;23.04.1996-07:00;23.04.1996-13:00;7;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;01.01.1997-06:00;01.01.1997-06:00;1;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;01.01.1997-18:00;01.01.1997-18:00;1;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;02.01.1997-11:00;02.01.1997-11:00;1;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;02.01.1997-13:00;02.01.1997-13:00;1;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;02.01.1997-18:00;02.01.1997-18:00;1;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;03.01.1997-00:00;03.01.1997-01:00;2;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;03.01.1997-10:00;03.01.1997-10:00;1;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;03.01.1997-14:00;03.01.1997-14:00;1;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;04.01.1997-03:00;04.01.1997-03:00;1;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;04.01.1997-14:00;04.01.1997-14:00;1;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;04.01.1997-17:00;04.01.1997-17:00;1;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;04.01.1997-20:00;04.01.1997-20:00;1;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;04.01.1997-22:00;04.01.1997-22:00;1;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;05.01.1997-07:00;05.01.1997-07:00;1;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;05.01.1997-11:00;05.01.1997-11:00;1;;eor;                                                                                                                             
5930;Schönhagen (Ostseebad);TT_TU;05.01.1997-14:00;05.01.1997-14:00;1;;eor;                                                                                                                             
