Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
1001;Doberlug-Kirchhain;TT_TU;03.11.1991-06:00;03.11.1991-06:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;03.11.1991-14:00;03.11.1991-14:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;24.04.1992-04:00;24.04.1992-04:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;06.08.1992-15:00;06.08.1992-16:00;2;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;18.09.1992-07:00;18.09.1992-10:00;4;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;25.09.1992-22:00;25.09.1992-22:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;03.03.1998-22:00;04.03.1998-04:00;7;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;24.04.2001-00:00;24.04.2001-00:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;29.04.2001-00:00;29.04.2001-00:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;27.06.2001-00:00;27.06.2001-00:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;18.09.2001-09:00;18.09.2001-09:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;30.09.2001-04:00;30.09.2001-04:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;25.02.2002-13:00;25.02.2002-14:00;2;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;15.10.2002-13:00;15.10.2002-13:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;21.10.2002-08:00;21.10.2002-08:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;27.10.2002-23:00;27.10.2002-23:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;28.10.2002-01:00;28.10.2002-03:00;3;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;08.06.2003-23:00;08.06.2003-23:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;09.06.2003-01:00;09.06.2003-05:00;5;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;09.06.2003-07:00;09.06.2003-17:00;11;;eor;                                                                                                                                
1001;Doberlug-Kirchhain;TT_TU;09.06.2003-19:00;10.06.2003-05:00;11;;eor;                                                                                                                                
1001;Doberlug-Kirchhain;TT_TU;10.06.2003-07:00;10.06.2003-07:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;06.04.2004-08:00;06.04.2004-11:00;4;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;07.06.2004-08:00;07.06.2004-11:00;4;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;15.06.2004-08:00;15.06.2004-09:00;2;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;20.01.2005-23:00;20.01.2005-23:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;21.01.2005-01:00;21.01.2005-04:00;4;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;31.03.2005-08:00;31.03.2005-08:00;1;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;01.11.2005-13:00;01.11.2005-17:00;5;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;01.11.2005-19:00;01.11.2005-23:00;5;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;02.11.2005-01:00;02.11.2005-05:00;5;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;02.11.2005-07:00;02.11.2005-11:00;5;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;13.12.2005-09:00;14.12.2005-09:00;25;;eor;                                                                                                                                
1001;Doberlug-Kirchhain;TT_TU;16.12.2005-14:00;16.12.2005-16:00;3;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;10.02.2006-08:00;13.02.2006-06:00;71;;eor;                                                                                                                                
1001;Doberlug-Kirchhain;TT_TU;13.03.2006-05:00;13.03.2006-06:00;2;;eor;                                                                                                                                 
1001;Doberlug-Kirchhain;TT_TU;14.04.2006-12:00;14.04.2006-12:00;1;;eor;                                                                                                                                 
