Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
3552;Neuruppin;TT_TU;01.07.1975-01:00;01.07.1977-00:00;17544;;eor;                                                                                                                                      
3552;Neuruppin;TT_TU;01.11.1991-02:00;01.11.1991-03:00;2;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;01.11.1991-06:00;01.11.1991-06:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;01.11.1991-09:00;01.11.1991-09:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;01.11.1991-11:00;01.11.1991-12:00;2;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;01.11.1991-15:00;01.11.1991-17:00;3;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;01.11.1991-19:00;02.11.1991-05:00;11;;eor;                                                                                                                                         
3552;Neuruppin;TT_TU;02.11.1991-08:00;02.11.1991-11:00;4;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;02.11.1991-14:00;02.11.1991-14:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;02.11.1991-21:00;02.11.1991-21:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;02.11.1991-23:00;02.11.1991-23:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;03.11.1991-01:00;03.11.1991-02:00;2;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;03.11.1991-06:00;03.11.1991-07:00;2;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;03.11.1991-12:00;03.11.1991-12:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;03.11.1991-15:00;03.11.1991-16:00;2;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;03.11.1991-18:00;03.11.1991-23:00;6;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;04.11.1991-01:00;04.11.1991-07:00;7;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;04.11.1991-11:00;04.11.1991-11:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;04.11.1991-18:00;04.11.1991-21:00;4;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;04.11.1991-23:00;04.11.1991-23:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;05.11.1991-01:00;05.11.1991-01:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;09.11.1991-16:00;09.11.1991-16:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;10.11.1991-07:00;10.11.1991-07:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;24.12.1991-15:00;24.12.1991-15:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;05.02.1992-14:00;05.02.1992-14:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;06.02.1992-16:00;06.02.1992-16:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;06.02.1992-20:00;06.02.1992-20:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;12.06.1992-02:00;12.06.1992-02:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;25.06.1992-13:00;25.06.1992-13:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;31.07.1992-08:00;31.07.1992-11:00;4;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;29.06.2002-07:00;29.06.2002-07:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;28.06.2013-07:00;02.07.2013-08:00;98;;eor;                                                                                                                                         
3552;Neuruppin;TT_TU;18.07.2013-08:00;19.07.2013-08:00;25;;eor;                                                                                                                                         
3552;Neuruppin;TT_TU;19.07.2013-17:00;22.07.2013-11:00;67;;eor;                                                                                                                                         
3552;Neuruppin;TT_TU;22.07.2013-13:00;22.07.2013-13:00;1;;eor;                                                                                                                                          
3552;Neuruppin;TT_TU;22.07.2013-15:00;23.07.2013-07:00;17;;eor;                                                                                                                                         
