STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
        181;2004083116;   10;  14.7;  95.0;eor
        181;2004083117;   10;  14.0;  95.0;eor
        181;2004083118;   10;  14.4;  97.0;eor
        181;2004083119;   10;  13.6;  94.0;eor
        181;2004083120;   10;  12.7;  95.0;eor
        181;2004083121;   10;  12.7;  97.0;eor
        181;2004083122;   10;  12.5;  97.0;eor
        181;2004083123;   10;  12.7;  96.0;eor
        181;2004090100;   10;  12.1;  96.0;eor
        181;2004090101;   10;  11.5;  96.0;eor
        181;2004090102;   10;  11.4;  97.0;eor
        181;2004090103;   10;  11.2;  98.0;eor
        181;2004090104;   10;  11.2;  95.0;eor
        181;2004090105;   10;  11.0;  94.0;eor
        181;2004090106;   10;  11.1;  95.0;eor
        181;2004090107;   10;  12.7;  88.0;eor
        181;2004090108;   10;  14.2;  81.0;eor
        181;2004090109;   10;  15.5;  77.0;eor
        181;2004090110;   10;  16.4;  74.0;eor
        181;2004090111;   10;  15.9;  73.0;eor
        181;2004090112;   10;  17.2;  67.0;eor
        181;2004090113;   10;  17.5;  63.0;eor
        181;2004090114;   10;  17.1;  58.0;eor
        181;2004090115;   10;  17.7;  57.0;eor
        181;2004090116;   10;  17.4;  64.0;eor
        181;2004090117;   10;  17.2;  68.0;eor
        181;2004090118;   10;  15.2;  75.0;eor
        181;2004090119;   10;  11.7;  88.0;eor
        181;2004090120;   10;  10.3;  93.0;eor
        181;2004090121;   10;   9.0;  95.0;eor
        181;2004090122;   10;   8.7;  98.0;eor
        181;2004090123;   10;   7.6;  98.0;eor
        181;2004090200;   10;   6.9;  99.0;eor
        181;2004090201;   10;   6.6; 100.0;eor
        181;2004090202;   10;   6.3; 100.0;eor
        181;2004090203;   10;   6.2; 100.0;eor
        181;2004090204;   10;   6.4; 100.0;eor
        181;2004090205;   10;   6.0; 100.0;eor
        181;2004090206;   10;   8.2; 100.0;eor
        181;2004090207;   10;  12.7; 100.0;eor
        181;2004090208;   10;  15.5;  83.0;eor
        181;2004090209;   10;  17.8;  75.0;eor
        181;2004090210;   10;  19.9;  60.0;eor
        181;2004090211;   10;  20.9;  53.0;eor
        181;2004090212;   10;  20.8;  51.0;eor
        181;2004090213;   10;  21.1;  52.0;eor
        181;2004090214;   10;  21.8;  50.0;eor
        181;2004090215;   10;  21.6;  50.0;eor
        181;2004090216;   10;  21.2;  50.0;eor
        181;2004090217;   10;  20.3;  54.0;eor
        181;2004090218;   10;  17.8;  60.0;eor
        181;2004090219;   10;  15.9;  69.0;eor
        181;2004090220;   10;  14.2;  75.0;eor
        181;2004090221;   10;  13.5;  78.0;eor
        181;2004090222;   10;  12.6;  82.0;eor
        181;2004090223;   10;  11.9;  84.0;eor
        181;2004090300;   10;  11.4;  86.0;eor
        181;2004090301;   10;  10.9;  88.0;eor
        181;2004090302;   10;  10.9;  88.0;eor
        181;2004090303;   10;  10.1;  92.0;eor
        181;2004090304;   10;   9.9;  93.0;eor
        181;2004090305;   10;   9.7;  94.0;eor
        181;2004090306;   10;  11.5;  91.0;eor
        181;2004090307;   10;  14.9;  84.0;eor
        181;2004090308;   10;  17.2;  73.0;eor
        181;2004090309;   10;  19.6;  69.0;eor
        181;2004090310;   10;  21.4;  64.0;eor
        181;2004090311;   10;  22.9;  60.0;eor
        181;2004090312;   10;  24.3;  54.0;eor
        181;2004090313;   10;  24.3;  51.0;eor
        181;2004090314;   10;  24.8;  46.0;eor
        181;2004090315;   10;  25.0;  48.0;eor
        181;2004090316;   10;  24.5;  50.0;eor
        181;2004090317;   10;  23.6;  53.0;eor
        181;2004090318;   10;  21.0;  57.0;eor
        181;2004090319;   10;  17.6;  71.0;eor
        181;2004090320;   10;  16.6;  76.0;eor
        181;2004090321;   10;  16.5;  76.0;eor
        181;2004090322;   10;  15.9;  77.0;eor
        181;2004090323;   10;  15.2;  79.0;eor
        181;2004090400;   10;  13.1;  81.0;eor
        181;2004090401;   10;  12.7;  88.0;eor
        181;2004090402;   10;  11.2;  89.0;eor
        181;2004090403;   10;   9.8;  94.0;eor
        181;2004090404;   10;   9.1;  97.0;eor
        181;2004090405;   10;   8.5;  98.0;eor
        181;2004090406;   10;  10.8; 100.0;eor
        181;2004090407;   10;  15.6; 100.0;eor
        181;2004090408;   10;  18.6;  73.0;eor
        181;2004090409;   10;  21.1;  67.0;eor
        181;2004090410;   10;  22.8;  61.0;eor
        181;2004090411;   10;  24.7;  56.0;eor
        181;2004090412;   10;  25.2;  51.0;eor
        181;2004090413;   10;  25.9;  46.0;eor
        181;2004090414;   10;  26.2;  45.0;eor
        181;2004090415;   10;  26.2;  43.0;eor
        181;2004090416;   10;  26.1;  46.0;eor
        181;2004090417;   10;  24.6;  53.0;eor
        181;2004090418;   10;  20.9;  69.0;eor
        181;2004090419;   10;  17.4;  81.0;eor
        181;2004090420;   10;  15.7;  88.0;eor
        181;2004090421;   10;  14.2;  91.0;eor
        181;2004090422;   10;  12.8;  94.0;eor
        181;2004090423;   10;  12.5;  94.0;eor
        181;2004090500;   10;  11.8;  96.0;eor
        181;2004090501;   10;  11.2;  97.0;eor
        181;2004090502;   10;  10.6;  97.0;eor
        181;2004090503;   10;  10.0;  98.0;eor
        181;2004090504;   10;   9.9;  98.0;eor
        181;2004090505;   10;   9.7;  99.0;eor
        181;2004090506;   10;  11.0; 100.0;eor
        181;2004090507;   10;  15.3;  97.0;eor
        181;2004090508;   10;  19.4;  77.0;eor
        181;2004090509;   10;  22.2;  64.0;eor
        181;2004090510;   10;  23.7;  56.0;eor
        181;2004090511;   10;  24.3;  54.0;eor
        181;2004090512;   10;  24.8;  55.0;eor
        181;2004090513;   10;  25.3;  54.0;eor
        181;2004090514;   10;  25.4;  54.0;eor
        181;2004090515;   10;  25.3;  52.0;eor
        181;2004090516;   10;  24.6;  54.0;eor
        181;2004090517;   10;  23.5;  59.0;eor
        181;2004090518;   10;  20.8;  66.0;eor
        181;2004090519;   10;  16.7;  78.0;eor
        181;2004090520;   10;  14.8;  87.0;eor
        181;2004090521;   10;  13.6;  92.0;eor
        181;2004090522;   10;  13.3;  95.0;eor
        181;2004090523;   10;  13.2;  94.0;eor
        181;2004090600;   10;  13.4;  92.0;eor
        181;2004090601;   10;  13.0;  91.0;eor
        181;2004090602;   10;  12.0;  93.0;eor
        181;2004090603;   10;  11.0;  95.0;eor
        181;2004090604;   10;  10.2;  97.0;eor
        181;2004090605;   10;   9.7;  98.0;eor
        181;2004090606;   10;  12.6; 100.0;eor
        181;2004090607;   10;  16.6;  98.0;eor
        181;2004090608;   10;  19.8;  79.0;eor
        181;2004090609;   10;  22.1;  72.0;eor
        181;2004090610;   10;  23.1;  64.0;eor
        181;2004090611;   10;  24.2;  58.0;eor
        181;2004090612;   10;  24.6;  56.0;eor
        181;2004090613;   10;  24.3;  56.0;eor
        181;2004090614;   10;  26.0;  53.0;eor
        181;2004090615;   10;  25.5;  51.0;eor
        181;2004090616;   10;  25.1;  51.0;eor
        181;2004090617;   10;  24.2;  56.0;eor
        181;2004090618;   10;  20.6;  68.0;eor
        181;2004090619;   10;  16.9;  81.0;eor
        181;2004090620;   10;  16.2;  88.0;eor
        181;2004090621;   10;  17.7;  87.0;eor
        181;2004090622;   10;  17.3;  83.0;eor
        181;2004090623;   10;  16.5;  86.0;eor
        181;2004090700;   10;  15.6;  87.0;eor
        181;2004090701;   10;  13.3;  91.0;eor
        181;2004090702;   10;  14.6;  96.0;eor
        181;2004090703;   10;  12.3;  94.0;eor
        181;2004090704;   10;  11.6;  96.0;eor
        181;2004090705;   10;  10.9;  97.0;eor
        181;2004090706;   10;  12.1; 100.0;eor
        181;2004090707;   10;  16.1; 100.0;eor
        181;2004090708;   10;  18.6;  85.0;eor
        181;2004090709;   10;  20.9;  78.0;eor
        181;2004090710;   10;  22.3;  71.0;eor
        181;2004090711;   10;  23.1;  60.0;eor
        181;2004090712;   10;  23.0;  59.0;eor
        181;2004090713;   10;  24.3;  58.0;eor
        181;2004090714;   10;  24.1;  58.0;eor
        181;2004090715;   10;  24.0;  54.0;eor
        181;2004090716;   10;  22.8;  57.0;eor
        181;2004090717;   10;  20.9;  62.0;eor
        181;2004090718;   10;  18.2;  63.0;eor
        181;2004090719;   10;  16.4;  67.0;eor
        181;2004090720;   10;  14.9;  75.0;eor
        181;2004090721;   10;  12.6;  85.0;eor
        181;2004090722;   10;  10.7;  84.0;eor
        181;2004090723;   10;   8.8;  94.0;eor
        181;2004090800;   10;   9.5;  97.0;eor
        181;2004090801;   10;  12.2;  94.0;eor
        181;2004090802;   10;  10.3;  85.0;eor
        181;2004090803;   10;  11.5;  96.0;eor
        181;2004090804;   10;  10.7;  94.0;eor
        181;2004090805;   10;  10.2;  95.0;eor
        181;2004090806;   10;  10.5;  97.0;eor
        181;2004090807;   10;  12.4;  94.0;eor
        181;2004090808;   10;  16.1;  80.0;eor
        181;2004090809;   10;  17.5;  63.0;eor
        181;2004090810;   10;  18.6;  56.0;eor
        181;2004090811;   10;  19.1;  52.0;eor
        181;2004090812;   10;  20.1;  50.0;eor
        181;2004090813;   10;  21.2;  48.0;eor
        181;2004090814;   10;  21.3;  43.0;eor
        181;2004090815;   10;  21.1;  44.0;eor
        181;2004090816;   10;  20.5;  45.0;eor
        181;2004090817;   10;  19.5;  49.0;eor
        181;2004090818;   10;  17.2;  56.0;eor
        181;2004090819;   10;  15.5;  63.0;eor
        181;2004090820;   10;  13.6;  67.0;eor
        181;2004090821;   10;  10.1;  74.0;eor
        181;2004090822;   10;   9.6;  81.0;eor
        181;2004090900;   10;  15.6;  70.0;eor
        181;2004091919;   10;  11.6;  80.0;eor
        181;2004091920;   10;   8.8;  90.0;eor
        181;2004091921;   10;   8.6;  95.0;eor
        181;2004091922;   10;   7.9;  97.0;eor
        181;2004091923;   10;   6.2;  97.0;eor
        181;2004092000;   10;   6.4;  99.0;eor
        181;2004092001;   10;   6.4; 100.0;eor
        181;2004092002;   10;   8.0; 100.0;eor
        181;2004092003;   10;   7.7; 100.0;eor
        181;2004092004;   10;   7.3;  99.0;eor
        181;2004092005;   10;   7.7; 100.0;eor
        181;2004092006;   10;   9.2;  99.0;eor
        181;2004092007;   10;  12.0;  92.0;eor
        181;2004092008;   10;  13.1;  83.0;eor
        181;2004092009;   10;  14.3;  76.0;eor
        181;2004092010;   10;  15.8;  66.0;eor
        181;2004092011;   10;  15.9;  64.0;eor
        181;2004092012;   10;  15.6;  64.0;eor
        181;2004092013;   10;  15.7;  64.0;eor
        181;2004092014;   10;  15.9;  64.0;eor
        181;2004092015;   10;  15.7;  65.0;eor
        181;2004092016;   10;  15.5;  66.0;eor
        181;2004092017;   10;  14.5;  74.0;eor
        181;2004092018;   10;  14.9;  70.0;eor
        181;2004092019;   10;  14.8;  70.0;eor
        181;2004092020;   10;  14.4;  74.0;eor
        181;2004092021;   10;  13.1;  84.0;eor
        181;2004092022;   10;  13.4;  86.0;eor
        181;2004092023;   10;  13.7;  84.0;eor
        181;2004092100;   10;  13.2;  86.0;eor
        181;2004092101;   10;  12.6;  93.0;eor
        181;2004092102;   10;  12.2;  94.0;eor
        181;2004092103;   10;  11.3;  92.0;eor
        181;2004092104;   10;  10.6;  90.0;eor
        181;2004092105;   10;  11.0;  88.0;eor
        181;2004092106;   10;  11.0;  83.0;eor
        181;2004092107;   10;  11.4;  83.0;eor
        181;2004092108;   10;  12.7;  77.0;eor
        181;2004092109;   10;  13.4;  75.0;eor
        181;2004092110;   10;  13.7;  74.0;eor
        181;2004092111;   10;  13.2;  81.0;eor
        181;2004092112;   10;  15.2;  72.0;eor
        181;2004092113;   10;  12.6;  84.0;eor
        181;2004092114;   10;  10.5;  94.0;eor
        181;2004092115;   10;  10.5;  90.0;eor
        181;2004092116;   10;  11.0;  88.0;eor
        181;2004092117;   10;  11.1;  87.0;eor
        181;2004092118;   10;  10.3;  92.0;eor
        181;2004092119;   10;  10.2;  91.0;eor
        181;2004092120;   10;  10.4;  89.0;eor
        181;2004092121;   10;  10.3;  89.0;eor
        181;2004092122;   10;  10.3;  86.0;eor
        181;2004092123;   10;   9.8;  90.0;eor
        181;2004092200;   10;   9.5;  89.0;eor
        181;2004092201;   10;   9.1;  88.0;eor
        181;2004092202;   10;   9.1;  87.0;eor
        181;2004092203;   10;   8.8;  88.0;eor
        181;2004092204;   10;   9.0;  87.0;eor
        181;2004092205;   10;   9.0;  86.0;eor
        181;2004092206;   10;   9.0;  87.0;eor
        181;2004092207;   10;   9.9;  85.0;eor
        181;2004092208;   10;  10.3;  80.0;eor
        181;2004092209;   10;  12.1;  72.0;eor
        181;2004092210;   10;  13.0;  71.0;eor
        181;2004092211;   10;  13.3;  67.0;eor
        181;2004092212;   10;  14.6;  66.0;eor
        181;2004092213;   10;  14.6;  62.0;eor
        181;2004092214;   10;  11.4;  69.0;eor
        181;2004092215;   10;  11.6;  79.0;eor
        181;2004092216;   10;  12.2;  71.0;eor
        181;2004092217;   10;  11.8;  74.0;eor
        181;2004092218;   10;  10.9;  80.0;eor
        181;2004092219;   10;   9.6;  87.0;eor
        181;2004092220;   10;   8.6;  93.0;eor
        181;2004092221;   10;   9.0;  94.0;eor
        181;2004092222;   10;   8.6;  96.0;eor
        181;2004092223;   10;   8.4;  98.0;eor
        181;2004092300;   10;   9.2;  98.0;eor
        181;2004092301;   10;   8.8;  97.0;eor
        181;2004092302;   10;   8.9;  96.0;eor
        181;2004092303;   10;   9.4;  94.0;eor
        181;2004092304;   10;   9.3;  95.0;eor
        181;2004092305;   10;   9.3;  95.0;eor
        181;2004092306;   10;   9.5;  96.0;eor
        181;2004092307;   10;  10.6;  93.0;eor
        181;2004092308;   10;  11.2;  91.0;eor
        181;2004092309;   10;  12.0;  87.0;eor
        181;2004092310;   10;  12.9;  90.0;eor
        181;2004092311;   10;  14.1;  77.0;eor
        181;2004092312;   10;  13.4;  74.0;eor
        181;2004092313;   10;  14.2;  74.0;eor
        181;2004092314;   10;  12.6;  81.0;eor
        181;2004092315;   10;  11.5;  97.0;eor
        181;2004092316;   10;  11.2;  92.0;eor
        181;2004092317;   10;  10.4;  90.0;eor
        181;2004092318;   10;  10.1;  92.0;eor
        181;2004092319;   10;   9.3;  92.0;eor
        181;2004092320;   10;   8.6;  94.0;eor
        181;2004092321;   10;   8.5;  96.0;eor
        181;2004092322;   10;   8.6;  97.0;eor
        181;2004092323;   10;   8.7;  98.0;eor
        181;2004092400;   10;   9.6;  96.0;eor
        181;2004092401;   10;  10.0;  94.0;eor
        181;2004092402;   10;  10.2;  94.0;eor
        181;2004092403;   10;  10.7;  93.0;eor
        181;2004092404;   10;  10.6;  95.0;eor
        181;2004092405;   10;  10.8;  95.0;eor
        181;2004092406;   10;  10.3;  98.0;eor
        181;2004092407;   10;  10.6;  98.0;eor
        181;2004092408;   10;  11.4;  91.0;eor
        181;2004092409;   10;  12.4;  87.0;eor
        181;2004092410;   10;  13.0;  80.0;eor
        181;2004092411;   10;  13.8;  78.0;eor
        181;2004092412;   10;  15.7;  72.0;eor
        181;2004092413;   10;  14.8;  69.0;eor
        181;2004092414;   10;  15.5;  66.0;eor
        181;2004092415;   10;  15.1;  68.0;eor
        181;2004092416;   10;  15.0;  69.0;eor
        181;2004092417;   10;  13.4;  76.0;eor
        181;2004092418;   10;  12.5;  82.0;eor
        181;2004092419;   10;  12.0;  88.0;eor
        181;2004092420;   10;  11.9;  92.0;eor
        181;2004092421;   10;  11.4;  98.0;eor
        181;2004092422;   10;  11.4;  99.0;eor
        181;2004092423;   10;  11.5;  98.0;eor
        181;2004092500;   10;  11.8;  98.0;eor
        181;2004092501;   10;  12.1;  96.0;eor
        181;2004092502;   10;  12.0;  96.0;eor
        181;2004092503;   10;  11.9;  94.0;eor
        181;2004092504;   10;  11.8;  94.0;eor
        181;2004092505;   10;  11.8;  94.0;eor
        181;2004092506;   10;  11.7;  93.0;eor
        181;2004092507;   10;  11.9;  92.0;eor
        181;2004092508;   10;  12.5;  90.0;eor
        181;2004092509;   10;  13.6;  86.0;eor
        181;2004092510;   10;  15.1;  80.0;eor
        181;2004092511;   10;  16.0;  71.0;eor
        181;2004092512;   10;  15.2;  72.0;eor
        181;2004092513;   10;  14.5;  79.0;eor
        181;2004092514;   10;  13.6;  82.0;eor
        181;2004092515;   10;  12.0;  86.0;eor
        181;2004092516;   10;  11.4;  91.0;eor
        181;2004092517;   10;  10.9;  90.0;eor
        181;2004092518;   10;  11.0;  83.0;eor
        181;2004092519;   10;  10.4;  87.0;eor
        181;2004092520;   10;  10.4;  89.0;eor
        181;2004092521;   10;  10.1;  87.0;eor
        181;2004092522;   10;   8.8;  90.0;eor
        181;2004092523;   10;   9.0;  93.0;eor
        181;2004092600;   10;   9.0;  93.0;eor
        181;2004092601;   10;   9.4;  90.0;eor
        181;2004092602;   10;   9.2;  92.0;eor
        181;2004092603;   10;   8.8;  98.0;eor
        181;2004092604;   10;   9.0; 100.0;eor
        181;2004092605;   10;   9.1; 100.0;eor
        181;2004092606;   10;   9.4; 100.0;eor
        181;2004092607;   10;   9.8; 100.0;eor
        181;2004092608;   10;  11.0; 100.0;eor
        181;2004092609;   10;  12.4;  99.0;eor
        181;2004092610;   10;  13.5;  90.0;eor
        181;2004092611;   10;  14.3;  81.0;eor
        181;2004092612;   10;  14.7;  76.0;eor
        181;2004092613;   10;  15.2;  74.0;eor
        181;2004092614;   10;  14.4;  77.0;eor
        181;2004092615;   10;  13.2;  83.0;eor
        181;2004092616;   10;  13.4;  89.0;eor
        181;2004092617;   10;  13.0;  88.0;eor
        181;2004092618;   10;  11.3;  92.0;eor
        181;2004092619;   10;  10.6;  97.0;eor
        181;2004092620;   10;  10.8;  96.0;eor
        181;2004092621;   10;  10.2;  97.0;eor
        181;2004092622;   10;  11.0;  98.0;eor
        181;2004092623;   10;  11.6;  93.0;eor
        181;2004092700;   10;  11.4;  93.0;eor
        181;2004092701;   10;  11.5;  92.0;eor
        181;2004092702;   10;  11.4;  92.0;eor
        181;2004092703;   10;  11.4;  93.0;eor
        181;2004092704;   10;  11.9;  92.0;eor
        181;2004092705;   10;  11.9;  94.0;eor
        181;2004092706;   10;  12.1;  94.0;eor
        181;2004092707;   10;  12.3;  96.0;eor
        181;2004092708;   10;  13.0;  97.0;eor
        181;2004092709;   10;  13.8;  97.0;eor
        181;2004092710;   10;  14.6;  94.0;eor
        181;2004092711;   10;  16.1;  89.0;eor
        181;2004092712;   10;  18.0;  77.0;eor
        181;2004092713;   10;  16.6;  80.0;eor
        181;2004092714;   10;  17.3;  77.0;eor
        181;2004092715;   10;  16.4;  75.0;eor
        181;2004092716;   10;  15.4;  71.0;eor
        181;2004092717;   10;  13.9;  74.0;eor
        181;2004092718;   10;  13.3;  80.0;eor
        181;2004092719;   10;  12.7;  78.0;eor
        181;2004092720;   10;  10.7;  84.0;eor
        181;2004092721;   10;  10.2;  85.0;eor
        181;2004092722;   10;   8.8;  89.0;eor
        181;2004092723;   10;   8.5;  92.0;eor
        181;2004092800;   10;   8.8;  92.0;eor
        181;2004092801;   10;   9.2;  92.0;eor
        181;2004092802;   10;   9.6;  92.0;eor
        181;2004092803;   10;   9.9;  92.0;eor
        181;2004092804;   10;   9.1;  94.0;eor
        181;2004092805;   10;   9.9;  95.0;eor
        181;2004092806;   10;   9.5;  95.0;eor
        181;2004092807;   10;  11.4;  94.0;eor
        181;2004092808;   10;  11.6;  95.0;eor
        181;2004092809;   10;  12.5;  92.0;eor
        181;2004092810;   10;  13.7;  89.0;eor
        181;2004092811;   10;  14.8;  90.0;eor
        181;2004092812;   10;  15.7;  90.0;eor
        181;2004092813;   10;  15.2;  96.0;eor
        181;2004092814;   10;  15.7;  93.0;eor
        181;2004092815;   10;  15.6;  92.0;eor
        181;2004092816;   10;  15.8;  90.0;eor
        181;2004092817;   10;  15.6;  91.0;eor
        181;2004092818;   10;  15.4;  91.0;eor
        181;2004092819;   10;  15.1;  92.0;eor
        181;2004092820;   10;  14.9;  94.0;eor
        181;2004092821;   10;  14.5;  99.0;eor
        181;2004092822;   10;  14.5;  99.0;eor
        181;2004092823;   10;  14.9;  96.0;eor
        181;2004092900;   10;  14.7;  96.0;eor
