Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
1451;Freiburg/Elbe;TT_TU;02.06.2004-00:00;02.06.2004-00:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;TT_TU;04.06.2004-19:00;04.06.2004-19:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;TT_TU;07.06.2004-00:00;07.06.2004-00:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;TT_TU;08.06.2004-00:00;08.06.2004-00:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;TT_TU;09.06.2004-00:00;09.06.2004-00:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;TT_TU;10.06.2004-19:00;10.06.2004-19:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;TT_TU;10.06.2004-22:00;10.06.2004-22:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;TT_TU;12.06.2004-03:00;12.06.2004-03:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;TT_TU;12.06.2004-23:00;12.06.2004-23:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;TT_TU;13.06.2004-17:00;13.06.2004-17:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;TT_TU;14.06.2004-05:00;14.06.2004-05:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;TT_TU;25.10.2004-07:00;25.10.2004-07:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;TT_TU;27.05.2005-02:00;27.05.2005-02:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;TT_TU;16.10.2007-14:00;16.10.2007-14:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;TT_TU;09.10.2008-04:00;09.10.2008-04:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;02.06.2004-00:00;02.06.2004-00:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;04.06.2004-19:00;04.06.2004-19:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;07.06.2004-00:00;07.06.2004-00:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;08.06.2004-00:00;08.06.2004-00:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;09.06.2004-00:00;09.06.2004-00:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;10.06.2004-19:00;10.06.2004-19:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;10.06.2004-22:00;10.06.2004-22:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;12.06.2004-03:00;12.06.2004-03:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;12.06.2004-23:00;12.06.2004-23:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;13.06.2004-17:00;13.06.2004-17:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;14.06.2004-05:00;14.06.2004-05:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;25.10.2004-07:00;25.10.2004-07:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;27.05.2005-02:00;27.05.2005-02:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;16.10.2007-14:00;16.10.2007-14:00;1;;eor;                                                                                                                                      
1451;Freiburg/Elbe;RF_TU;09.10.2008-04:00;09.10.2008-04:00;1;;eor;                                                                                                                                      
generiert: 07.03.2019 --  Deutscher Wetterdienst  --                                                                                                                                                    
