STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       2691;1994040322;    3;   0.2;  94.0;eor
       2691;1994040323;    3;   0.0;  95.0;eor
       2691;1994040400;    3;  -0.3;  95.0;eor
       2691;1994040401;    3;  -0.7;  95.0;eor
       2691;1994040402;    3;  -1.2;  95.0;eor
       2691;1994040403;    3;  -1.4;  95.0;eor
       2691;1994040404;    3;  -2.0;  95.0;eor
       2691;1994040405;    3;  -2.1;  95.0;eor
       2691;1994040406;    3;  -1.2;  95.0;eor
       2691;1994040407;    3;  -0.4;  95.0;eor
       2691;1994040408;    3;   2.5;  92.0;eor
       2691;1994040409;    3;   5.6;  80.0;eor
       2691;1994040410;    3;   6.4;  64.0;eor
       2691;1994040411;    3;   7.5;  52.0;eor
       2691;1994040412;    3;   6.4;  63.0;eor
       2691;1994040413;    3;   6.8;  82.0;eor
       2691;1994040414;    3;   7.0;  88.0;eor
       2691;1994040415;    3;   7.0;  89.0;eor
       2691;1994040416;    3;   7.0;  89.0;eor
       2691;1994040417;    3;   6.9;  89.0;eor
       2691;1994040418;    3;   6.8;  86.0;eor
       2691;1994040419;    3;   6.4;  84.0;eor
       2691;1994040420;    3;   5.7;  82.0;eor
       2691;1994040421;    3;   5.2;  81.0;eor
       2691;1994040422;    3;   4.8;  79.0;eor
       2691;1994040423;    3;   3.0;  76.0;eor
       2691;1994040500;    3;   2.5;  82.0;eor
       2691;1994040501;    3;   2.4;  67.0;eor
       2691;1994040502;    3;   2.3;  68.0;eor
       2691;1994040503;    3;   2.2;  65.0;eor
       2691;1994040504;    3;   1.6;  68.0;eor
       2691;1994040505;    3;   1.4;  76.0;eor
       2691;1994040506;    3;   1.6;  78.0;eor
       2691;1994040507;    3;   1.9;  72.0;eor
       2691;1994040508;    3;   3.4;  68.0;eor
       2691;1994040509;    3;   5.0;  56.0;eor
       2691;1994040510;    3;   6.2;  48.0;eor
       2691;1994040511;    3;   7.0;  46.0;eor
       2691;1994040512;    3;   7.1;  46.0;eor
       2691;1994040513;    3;   6.9;  52.0;eor
       2691;1994040514;    3;   9.3;  43.0;eor
       2691;1994040515;    3;   7.5;  44.0;eor
       2691;1994040516;    3;   7.0;  50.0;eor
       2691;1994040517;    3;   5.2;  51.0;eor
       2691;1994040518;    3;   3.4;  65.0;eor
       2691;1994040519;    3;   1.9;  80.0;eor
       2691;1994040520;    3;   1.4;  83.0;eor
       2691;1994040521;    3;   1.1;  85.0;eor
       2691;1994040522;    3;   0.6;  84.0;eor
       2691;1994040523;    3;  -0.4;  86.0;eor
       2691;1994040600;    3;  -0.1;  85.0;eor
       2691;1994040601;    3;   0.3;  85.0;eor
       2691;1994040602;    3;   0.6;  84.0;eor
       2691;1994040603;    3;   0.5;  82.0;eor
       2691;1994040604;    3;   0.6;  84.0;eor
       2691;1994040605;    3;   1.0;  86.0;eor
       2691;1994040606;    3;   1.6;  85.0;eor
       2691;1994040607;    3;   2.2;  82.0;eor
       2691;1994040608;    3;   3.3;  79.0;eor
       2691;1994040609;    3;   4.5;  70.0;eor
       2691;1994040610;    3;   6.0;  64.0;eor
       2691;1994040611;    3;   6.6;  64.0;eor
       2691;1994040612;    3;   7.5;  58.0;eor
       2691;1994040613;    3;   7.6;  63.0;eor
       2691;1994040614;    3;   7.6;  57.0;eor
       2691;1994040615;    3;   7.5;  64.0;eor
       2691;1994040616;    3;   8.6;  53.0;eor
       2691;1994040617;    3;   7.1;  58.0;eor
       2691;1994040618;    3;   5.7;  67.0;eor
       2691;1994040619;    3;   4.6;  70.0;eor
       2691;1994040620;    3;   4.6;  82.0;eor
       2691;1994040621;    3;   4.6;  75.0;eor
       2691;1994040622;    3;   4.1;  88.0;eor
       2691;1994040623;    3;   2.4;  91.0;eor
       2691;1994040700;    3;   1.6;  93.0;eor
       2691;1994040701;    3;   0.9;  96.0;eor
       2691;1994040702;    3;   0.9;  96.0;eor
       2691;1994040703;    3;   0.9;  96.0;eor
       2691;1994040704;    3;   0.4;  96.0;eor
       2691;1994040705;    3;  -0.1;  94.0;eor
       2691;1994040706;    3;   1.0;  93.0;eor
       2691;1994040707;    3;   3.1;  92.0;eor
       2691;1994040708;    3;   4.1;  88.0;eor
       2691;1994040709;    3;   5.2;  80.0;eor
       2691;1994040710;    3;   3.8;  84.0;eor
       2691;1994040711;    3;   2.7;  88.0;eor
       2691;1994040712;    3;   3.7;  95.0;eor
       2691;1994040713;    3;   4.2;  95.0;eor
       2691;1994040714;    3;   5.0;  73.0;eor
       2691;1994040715;    3;   4.8;  72.0;eor
       2691;1994040716;    3;   1.0;  90.0;eor
       2691;1994040717;    3;   0.0;  94.0;eor
       2691;1994040718;    3;   0.0;  94.0;eor
       2691;1994040719;    3;   0.0;  96.0;eor
       2691;1994040720;    3;  -0.1;  98.0;eor
       2691;1994040721;    3;   0.0;  98.0;eor
       2691;1994040722;    3;   0.0;  97.0;eor
       2691;1994040723;    3;  -0.1;  98.0;eor
       2691;1994040800;    3;  -0.1;  98.0;eor
       2691;1994040801;    3;  -0.2;  96.0;eor
       2691;1994040802;    3;  -0.1;  94.0;eor
       2691;1994040803;    3;   0.0;  96.0;eor
       2691;1994040804;    3;  -1.0;  97.0;eor
       2691;1994040805;    3;  -1.1;  96.0;eor
       2691;1994040806;    3;   1.0;  95.0;eor
       2691;1994040807;    3;   2.0;  96.0;eor
       2691;1994040808;    3;   2.0;  97.0;eor
       2691;1994040809;    3;   2.0;  98.0;eor
       2691;1994040810;    3;   3.1;  92.0;eor
       2691;1994040811;    3;   4.1;  82.0;eor
       2691;1994040812;    3;   3.8;  84.0;eor
       2691;1994040813;    3;   3.6;  80.0;eor
       2691;1994040814;    3;   4.8;  84.0;eor
       2691;1994040815;    3;   4.0;  80.0;eor
       2691;1994040816;    3;   4.2;  84.0;eor
       2691;1994040817;    3;   3.1;  90.0;eor
       2691;1994040818;    3;   1.0;  95.0;eor
       2691;1994040819;    3;   0.8;  97.0;eor
       2691;1994040820;    3;   0.0;  97.0;eor
       2691;1994040821;    3;  -0.2;  96.0;eor
       2691;1994040822;    3;  -0.4;  96.0;eor
       2691;1994040823;    3;  -1.0;  95.0;eor
       2691;1994040900;    3;  -1.0;  97.0;eor
       2691;1994040901;    3;  -2.0;  97.0;eor
       2691;1994040902;    3;  -2.0;  96.0;eor
       2691;1994040903;    3;  -1.4;  96.0;eor
       2691;1994040904;    3;  -1.2;  97.0;eor
       2691;1994040905;    3;  -1.0;  92.0;eor
       2691;1994040906;    3;   0.0;  90.0;eor
       2691;1994040907;    3;   1.0;  90.0;eor
       2691;1994040908;    3;   2.1;  82.0;eor
       2691;1994040909;    3;   3.8;  76.0;eor
       2691;1994040910;    3;   5.0;  68.0;eor
       2691;1994040911;    3;   5.1;  64.0;eor
       2691;1994040912;    3;   7.1;  57.0;eor
       2691;1994040913;    3;   8.2;  52.0;eor
       2691;1994040914;    3;   9.0;  46.0;eor
       2691;1994040915;    3;   8.1;  48.0;eor
       2691;1994040916;    3;   8.0;  55.0;eor
       2691;1994040917;    3;   7.0;  66.0;eor
       2691;1994040918;    3;   5.1;  68.0;eor
       2691;1994040919;    3;   4.2;  75.0;eor
       2691;1994040920;    3;   2.0;  80.0;eor
       2691;1994040921;    3;   2.8;  86.0;eor
       2691;1994040922;    3;   3.0;  78.0;eor
       2691;1994040923;    3;   2.0;  88.0;eor
       2691;1994041000;    3;   2.0;  86.0;eor
       2691;1994041001;    3;   2.0;  90.0;eor
       2691;1994041002;    3;   2.0;  93.0;eor
       2691;1994041003;    3;   2.1;  95.0;eor
       2691;1994041004;    3;   2.2;  89.0;eor
       2691;1994041005;    3;   2.1;  92.0;eor
       2691;1994041006;    3;   2.2;  93.0;eor
       2691;1994041007;    3;   2.1;  93.0;eor
       2691;1994041008;    3;   4.0;  88.0;eor
       2691;1994041009;    3;   5.0;  72.0;eor
       2691;1994041010;    3;   4.8;  78.0;eor
       2691;1994041011;    3;   5.2;  83.0;eor
       2691;1994041012;    3;   7.0;  80.0;eor
       2691;1994041013;    3;   6.8;  85.0;eor
       2691;1994041014;    3;   5.0;  80.0;eor
       2691;1994041015;    3;   6.7;  80.0;eor
       2691;1994041016;    3;   6.6;  81.0;eor
       2691;1994041017;    3;   6.2;  85.0;eor
       2691;1994041018;    3;   5.1;  90.0;eor
       2691;1994041019;    3;   3.0;  95.0;eor
       2691;1994041020;    3;   2.1;  97.0;eor
       2691;1994041021;    3;   0.8;  97.0;eor
       2691;1994041022;    3;   0.0;  96.0;eor
       2691;1994041023;    3;  -0.1;  94.0;eor
       2691;1994041100;    3;  -0.8;  97.0;eor
       2691;1994041101;    3;  -1.2;  90.0;eor
       2691;1994041102;    3;  -1.8;  93.0;eor
       2691;1994041103;    3;  -2.0;  95.0;eor
       2691;1994041104;    3;  -2.1;  89.0;eor
       2691;1994041105;    3;  -1.0;  92.0;eor
       2691;1994041106;    3;   0.0;  93.0;eor
       2691;1994041107;    3;   1.0;  95.0;eor
       2691;1994041108;    3;   1.2;  92.0;eor
       2691;1994041109;    3;   1.3;  83.0;eor
       2691;1994041110;    3;   1.4;  90.0;eor
       2691;1994041111;    3;   1.5;  91.0;eor
       2691;1994041112;    3;   3.0;  87.0;eor
       2691;1994041113;    3;   2.7;  90.0;eor
       2691;1994041114;    3;   2.4;  93.0;eor
       2691;1994041115;    3;   2.4;  93.0;eor
       2691;1994041116;    3;   3.0;  91.0;eor
       2691;1994041117;    3;   2.9;  89.0;eor
       2691;1994041118;    3;   2.6;  88.0;eor
       2691;1994041119;    3;   2.5;  91.0;eor
       2691;1994041120;    3;   2.5;  90.0;eor
       2691;1994041121;    3;   2.5;  90.0;eor
       2691;1994041122;    3;   2.5;  91.0;eor
       2691;1994041123;    3;   2.5;  91.0;eor
       2691;1994041200;    3;   2.5;  91.0;eor
       2691;1994041201;    3;   2.5;  90.0;eor
       2691;1994041202;    3;   2.5;  90.0;eor
       2691;1994041203;    3;   2.6;  90.0;eor
       2691;1994041204;    3;   2.6;  90.0;eor
       2691;1994041205;    3;   2.6;  89.0;eor
       2691;1994041206;    3;   2.6;  89.0;eor
       2691;1994041207;    3;   2.6;  89.0;eor
       2691;1994041208;    3;   2.9;  88.0;eor
       2691;1994041209;    3;   3.3;  87.0;eor
       2691;1994041210;    3;   3.9;  86.0;eor
       2691;1994041211;    3;   4.1;  85.0;eor
       2691;1994041212;    3;   4.4;  87.0;eor
       2691;1994041213;    3;   4.5;  89.0;eor
       2691;1994041214;    3;   4.5;  90.0;eor
       2691;1994041215;    3;   3.8;  90.0;eor
       2691;1994041216;    3;   2.6;  90.0;eor
       2691;1994041217;    3;   2.9;  90.0;eor
       2691;1994041218;    3;   3.3;  91.0;eor
       2691;1994041219;    3;   4.2;  91.0;eor
       2691;1994041220;    3;   4.6;  91.0;eor
       2691;1994041221;    3;   5.2;  91.0;eor
       2691;1994041222;    3;   5.2;  91.0;eor
       2691;1994041223;    3;   5.3;  91.0;eor
       2691;1994041300;    3;   5.0;  91.0;eor
       2691;1994041301;    3;   4.8;  91.0;eor
       2691;1994041302;    3;   4.8;  92.0;eor
       2691;1994041303;    3;   5.2;  92.0;eor
       2691;1994041304;    3;   5.5;  90.0;eor
       2691;1994041305;    3;   5.3;  89.0;eor
       2691;1994041306;    3;   5.2;  88.0;eor
       2691;1994041307;    3;   5.1;  87.0;eor
       2691;1994041308;    3;   4.8;  87.0;eor
       2691;1994041309;    3;   4.4;  88.0;eor
       2691;1994041310;    3;   4.3;  89.0;eor
       2691;1994041311;    3;   4.2;  90.0;eor
       2691;1994041312;    3;   4.1;  91.0;eor
       2691;1994041313;    3;   4.8;  93.0;eor
       2691;1994041314;    3;   5.4;  94.0;eor
       2691;1994041315;    3;   5.4;  94.0;eor
       2691;1994041316;    3;   5.3;  93.0;eor
       2691;1994041317;    3;   5.2;  92.0;eor
       2691;1994041318;    3;   5.1;  92.0;eor
       2691;1994041319;    3;   5.0;  91.0;eor
       2691;1994041320;    3;   4.9;  90.0;eor
       2691;1994041321;    3;   4.9;  90.0;eor
       2691;1994041322;    3;   4.9;  90.0;eor
       2691;1994041323;    3;   4.8;  90.0;eor
       2691;1994041400;    3;   4.7;  91.0;eor
       2691;1994041401;    3;   4.6;  90.0;eor
       2691;1994041402;    3;   4.4;  89.0;eor
       2691;1994041403;    3;   4.2;  88.0;eor
       2691;1994041404;    3;   4.0;  88.0;eor
       2691;1994041405;    3;   3.9;  88.0;eor
       2691;1994041406;    3;   3.8;  88.0;eor
       2691;1994041407;    3;   3.8;  88.0;eor
       2691;1994041408;    3;   3.9;  86.0;eor
       2691;1994041409;    3;   4.4;  82.0;eor
       2691;1994041410;    3;   6.0;  78.0;eor
       2691;1994041411;    3;   6.8;  72.0;eor
       2691;1994041412;    3;   6.4;  68.0;eor
       2691;1994041413;    3;   8.0;  66.0;eor
       2691;1994041414;    3;   7.8;  65.0;eor
       2691;1994041415;    3;   7.4;  64.0;eor
       2691;1994041416;    3;   7.1;  65.0;eor
       2691;1994041417;    3;   6.4;  66.0;eor
       2691;1994041418;    3;   5.9;  68.0;eor
       2691;1994041419;    3;   5.0;  72.0;eor
       2691;1994041420;    3;   4.5;  78.0;eor
       2691;1994041421;    3;   3.9;  85.0;eor
       2691;1994041422;    3;   3.9;  84.0;eor
       2691;1994041423;    3;   3.9;  84.0;eor
       2691;1994041500;    3;   3.9;  84.0;eor
       2691;1994041501;    3;   3.9;  81.0;eor
       2691;1994041502;    3;   3.9;  82.0;eor
       2691;1994041503;    3;   3.9;  83.0;eor
       2691;1994041504;    3;   3.9;  81.0;eor
       2691;1994041505;    3;   3.9;  78.0;eor
       2691;1994041506;    3;   3.8;  76.0;eor
       2691;1994041507;    3;   3.8;  73.0;eor
       2691;1994041508;    3;   4.0;  72.0;eor
       2691;1994041509;    3;   4.9;  70.0;eor
       2691;1994041510;    3;   7.0;  65.0;eor
       2691;1994041511;    3;   8.1;  62.0;eor
       2691;1994041512;    3;   9.9;  56.0;eor
       2691;1994041513;    3;  10.4;  54.0;eor
       2691;1994041514;    3;  11.0;  53.0;eor
       2691;1994041515;    3;  11.1;  54.0;eor
       2691;1994041516;    3;  11.4;  55.0;eor
       2691;1994041517;    3;  11.2;  53.0;eor
       2691;1994041518;    3;  10.9;  58.0;eor
       2691;1994041519;    3;  10.0;  65.0;eor
       2691;1994041520;    3;   9.4;  70.0;eor
       2691;1994041521;    3;   8.3;  74.0;eor
       2691;1994041522;    3;   7.5;  79.0;eor
       2691;1994041523;    3;   7.1;  80.0;eor
       2691;1994041600;    3;   7.0;  82.0;eor
       2691;1994041601;    3;   6.9;  82.0;eor
       2691;1994041602;    3;   6.7;  82.0;eor
       2691;1994041603;    3;   6.4;  83.0;eor
       2691;1994041604;    3;   6.2;  84.0;eor
       2691;1994041605;    3;   5.9;  86.0;eor
       2691;1994041606;    3;   5.8;  88.0;eor
       2691;1994041607;    3;   5.8;  87.0;eor
       2691;1994041608;    3;   6.6;  85.0;eor
       2691;1994041609;    3;   8.0;  80.0;eor
       2691;1994041610;    3;  10.1;  74.0;eor
       2691;1994041611;    3;  11.9;  69.0;eor
       2691;1994041612;    3;  13.0;  62.0;eor
       2691;1994041613;    3;  14.7;  56.0;eor
       2691;1994041614;    3;  15.8;  55.0;eor
       2691;1994041615;    3;  15.7;  57.0;eor
       2691;1994041616;    3;  15.1;  58.0;eor
       2691;1994041617;    3;  14.9;  60.0;eor
       2691;1994041618;    3;  14.2;  63.0;eor
       2691;1994041619;    3;  13.9;  66.0;eor
       2691;1994041620;    3;  13.6;  65.0;eor
       2691;1994041621;    3;  13.2;  67.0;eor
       2691;1994041622;    3;  12.6;  70.0;eor
       2691;1994041623;    3;  12.0;  74.0;eor
       2691;1994041700;    3;  11.4;  82.0;eor
       2691;1994041701;    3;  11.2;  82.0;eor
       2691;1994041702;    3;  11.0;  82.0;eor
       2691;1994041703;    3;  10.9;  81.0;eor
       2691;1994041704;    3;  10.9;  80.0;eor
       2691;1994041705;    3;  10.9;  80.0;eor
       2691;1994041706;    3;  10.9;  80.0;eor
       2691;1994041707;    3;  10.9;  80.0;eor
       2691;1994041708;    3;  10.9;  80.0;eor
       2691;1994041709;    3;  11.0;  80.0;eor
       2691;1994041710;    3;  11.1;  80.0;eor
       2691;1994041711;    3;  11.3;  80.0;eor
       2691;1994041712;    3;  11.5;  79.0;eor
       2691;1994041713;    3;  11.7;  79.0;eor
       2691;1994041714;    3;  11.9;  79.0;eor
       2691;1994041715;    3;  11.0;  81.0;eor
       2691;1994041716;    3;   9.9;  84.0;eor
       2691;1994041717;    3;   8.8;  88.0;eor
       2691;1994041718;    3;   7.6;  86.0;eor
       2691;1994041719;    3;   7.0;  85.0;eor
       2691;1994041720;    3;   6.5;  85.0;eor
       2691;1994041721;    3;   6.1;  85.0;eor
       2691;1994041722;    3;   6.2;  85.0;eor
       2691;1994041723;    3;   6.7;  83.0;eor
       2691;1994041800;    3;   6.8;  86.0;eor
       2691;1994041801;    3;   6.3;  86.0;eor
       2691;1994041802;    3;   6.0;  90.0;eor
       2691;1994041803;    3;   4.9;  91.0;eor
       2691;1994041804;    3;   4.3;  90.0;eor
       2691;1994041805;    3;   3.8;  89.0;eor
       2691;1994041806;    3;   3.6;  88.0;eor
       2691;1994041807;    3;   3.4;  88.0;eor
       2691;1994041808;    3;   3.5;  85.0;eor
       2691;1994041809;    3;   4.0;  80.0;eor
       2691;1994041810;    3;   5.3;  74.0;eor
       2691;1994041811;    3;   5.6;  68.0;eor
       2691;1994041812;    3;   6.3;  62.0;eor
       2691;1994041813;    3;   6.5;  59.0;eor
       2691;1994041814;    3;   6.9;  55.0;eor
       2691;1994041815;    3;   6.9;  56.0;eor
       2691;1994041816;    3;   7.0;  55.0;eor
       2691;1994041817;    3;   6.8;  52.0;eor
       2691;1994041818;    3;   6.3;  54.0;eor
       2691;1994041819;    3;   6.0;  56.0;eor
       2691;1994041820;    3;   5.4;  78.0;eor
       2691;1994041821;    3;   5.2;  90.0;eor
       2691;1994041822;    3;   4.8;  80.0;eor
       2691;1994041823;    3;   4.1;  86.0;eor
       2691;1994041900;    3;   3.8;  87.0;eor
       2691;1994041901;    3;   3.0;  86.0;eor
       2691;1994041902;    3;   2.6;  86.0;eor
       2691;1994041903;    3;   2.0;  90.0;eor
       2691;1994041904;    3;   1.3;  91.0;eor
       2691;1994041905;    3;   0.3;  93.0;eor
       2691;1994041906;    3;   0.6;  90.0;eor
       2691;1994041907;    3;   0.9;  86.0;eor
       2691;1994041908;    3;   1.8;  90.0;eor
       2691;1994041909;    3;   4.5;  86.0;eor
       2691;1994041910;    3;   6.4;  74.0;eor
       2691;1994041911;    3;   7.6;  59.0;eor
       2691;1994041912;    3;   9.0;  56.0;eor
       2691;1994041913;    3;   8.8;  50.0;eor
       2691;1994041914;    3;   9.4;-999;eor
       2691;1994041915;    3;   9.3;  48.0;eor
       2691;1994041916;    3;   9.9;  48.0;eor
       2691;1994041917;    3;   9.1;  48.0;eor
       2691;1994041918;    3;   8.4;  49.0;eor
       2691;1994041919;    3;   7.0;  56.0;eor
       2691;1994041920;    3;   5.6;  70.0;eor
       2691;1994041921;    3;   4.9;  74.0;eor
       2691;1994041922;    3;   3.8;  83.0;eor
       2691;1994041923;    3;   3.6;  85.0;eor
       2691;1994042000;    3;   3.9;  82.0;eor
       2691;1994042001;    3;   3.6;  86.0;eor
       2691;1994042002;    3;   3.5;  89.0;eor
       2691;1994042003;    3;   3.0;  90.0;eor
       2691;1994042004;    3;   2.2;  90.0;eor
       2691;1994042005;    3;   1.7;  92.0;eor
       2691;1994042006;    3;   3.2;  81.0;eor
       2691;1994042007;    3;   5.0;  74.0;eor
       2691;1994042008;    3;   6.9;  68.0;eor
       2691;1994042009;    3;   9.7;  60.0;eor
       2691;1994042010;    3;  11.6;  54.0;eor
       2691;1994042011;    3;  12.2;  50.0;eor
       2691;1994042012;    3;  13.6;  49.0;eor
       2691;1994042013;    3;  14.4;  47.0;eor
       2691;1994042014;    3;  14.9;  45.0;eor
       2691;1994042015;    3;  15.4;  44.0;eor
       2691;1994042016;    3;  15.0;  43.0;eor
       2691;1994042017;    3;  14.1;  42.0;eor
       2691;1994042018;    3;  13.0;  43.0;eor
       2691;1994042019;    3;  12.0;  50.0;eor
       2691;1994042020;    3;  11.0;  68.0;eor
       2691;1994042021;    3;  10.2;  83.0;eor
       2691;1994042022;    3;   9.4;  86.0;eor
       2691;1994042023;    3;   8.2;  90.0;eor
       2691;1994042100;    3;   7.1;  92.0;eor
       2691;1994042101;    3;   6.8;  93.0;eor
       2691;1994042102;    3;   6.0;  95.0;eor
       2691;1994042103;    3;   5.2;  95.0;eor
       2691;1994042104;    3;   5.2;  96.0;eor
       2691;1994042105;    3;   5.3;  97.0;eor
       2691;1994042106;    3;   5.8;  94.0;eor
       2691;1994042107;    3;   6.7;  90.0;eor
       2691;1994042108;    3;   7.0;  89.0;eor
       2691;1994042109;    3;   7.7;  88.0;eor
       2691;1994042110;    3;   9.3;  84.0;eor
       2691;1994042111;    3;  11.7;  73.0;eor
       2691;1994042112;    3;  13.2;  62.0;eor
       2691;1994042113;    3;  15.0;  52.0;eor
       2691;1994042114;    3;  16.0;  44.0;eor
       2691;1994042115;    3;  15.9;  46.0;eor
       2691;1994042116;    3;  15.8;  49.0;eor
       2691;1994042117;    3;  15.7;  55.0;eor
       2691;1994042118;    3;  14.6;  66.0;eor
       2691;1994042119;    3;  13.5;  79.0;eor
       2691;1994042120;    3;  12.9;  77.0;eor
       2691;1994042121;    3;  12.2;  76.0;eor
       2691;1994042122;    3;  11.4;  76.0;eor
       2691;1994042123;    3;  11.1;  80.0;eor
       2691;1994042200;    3;  10.6;  86.0;eor
       2691;1994042201;    3;  10.2;  87.0;eor
       2691;1994042202;    3;   9.6;  88.0;eor
       2691;1994042203;    3;   9.2;  89.0;eor
       2691;1994042204;    3;   8.9;  90.0;eor
       2691;1994042205;    3;   8.6;  91.0;eor
       2691;1994042206;    3;   9.1;  90.0;eor
       2691;1994042207;    3;   9.9;  89.0;eor
       2691;1994042208;    3;  11.4;  86.0;eor
       2691;1994042209;    3;  12.7;  79.0;eor
       2691;1994042210;    3;  14.4;  70.0;eor
       2691;1994042211;    3;  15.6;  66.0;eor
       2691;1994042212;    3;  16.3;  62.0;eor
       2691;1994042213;    3;  16.4;  57.0;eor
       2691;1994042214;    3;  17.2;  54.0;eor
       2691;1994042215;    3;  18.3;  48.0;eor
       2691;1994042216;    3;  17.4;  50.0;eor
       2691;1994042217;    3;  18.2;  52.0;eor
       2691;1994042218;    3;  17.3;  56.0;eor
       2691;1994042219;    3;  17.0;  69.0;eor
       2691;1994042220;    3;  16.0;  69.0;eor
       2691;1994042221;    3;  15.0;  69.0;eor
       2691;1994042222;    3;  13.0;  79.0;eor
       2691;1994042223;    3;  11.8;  82.0;eor
       2691;1994042300;    3;   9.8;  86.0;eor
       2691;1994042301;    3;   7.4;  88.0;eor
       2691;1994042302;    3;   6.8;  90.0;eor
       2691;1994042303;    3;   6.0;  90.0;eor
       2691;1994042304;    3;   5.7;  91.0;eor
       2691;1994042305;    3;   4.8;  93.0;eor
       2691;1994042306;    3;   6.9;  89.0;eor
       2691;1994042307;    3;   9.2;  83.0;eor
       2691;1994042308;    3;  10.0;  76.0;eor
       2691;1994042309;    3;  12.1;  74.0;eor
       2691;1994042310;    3;  14.1;  66.0;eor
       2691;1994042311;    3;  16.3;  60.0;eor
       2691;1994042312;    3;  17.8;  54.0;eor
       2691;1994042313;    3;  19.1;  47.0;eor
       2691;1994042314;    3;  20.0;  38.0;eor
       2691;1994042315;    3;  20.4;  36.0;eor
       2691;1994042316;    3;  19.9;  35.0;eor
       2691;1994042317;    3;  17.5;  32.0;eor
       2691;1994042318;    3;  16.0;  38.0;eor
       2691;1994042319;    3;  15.1;  49.0;eor
       2691;1994042320;    3;  13.0;  63.0;eor
       2691;1994042321;    3;  11.2;  74.0;eor
       2691;1994042322;    3;  10.2;  83.0;eor
       2691;1994042323;    3;   9.3;  86.0;eor
       2691;1994042400;    3;   8.9;  89.0;eor
       2691;1994042401;    3;   7.8;  91.0;eor
       2691;1994042402;    3;   7.0;  93.0;eor
       2691;1994042403;    3;   6.1;  93.0;eor
