Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
2597;Kissingen, Bad;TT_TU;30.11.1989-19:00;30.11.1989-19:00;1;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;17.06.1991-16:00;17.06.1991-17:00;2;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;01.01.1996-00:00;01.01.1996-00:00;1;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;19.10.1998-22:00;20.10.1998-03:00;6;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;02.03.2001-00:00;01.04.2001-00:00;721;;eor;                                                                                                                                   
2597;Kissingen, Bad;TT_TU;16.04.2001-22:00;17.04.2001-02:00;5;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;19.04.2001-19:00;19.04.2001-20:00;2;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;19.04.2001-22:00;19.04.2001-23:00;2;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;20.04.2001-01:00;20.04.2001-02:00;2;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;24.04.2001-00:00;24.04.2001-00:00;1;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;29.04.2001-00:00;29.04.2001-00:00;1;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;01.05.2001-07:00;01.05.2001-07:00;1;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;08.05.2001-07:00;08.05.2001-09:00;3;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;01.12.2001-12:00;01.12.2001-12:00;1;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;05.01.2002-00:00;05.01.2002-00:00;1;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;01.02.2002-00:00;01.02.2002-02:00;3;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;01.02.2002-13:00;01.02.2002-13:00;1;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;01.02.2002-19:00;01.02.2002-23:00;5;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;02.02.2002-01:00;02.02.2002-04:00;4;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;02.02.2002-19:00;02.02.2002-20:00;2;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;02.02.2002-22:00;02.02.2002-23:00;2;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;03.02.2002-01:00;03.02.2002-04:00;4;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;03.02.2002-19:00;03.02.2002-23:00;5;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;04.02.2002-01:00;04.02.2002-04:00;4;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;04.02.2002-13:00;04.02.2002-13:00;1;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;09.02.2002-00:00;09.02.2002-00:00;1;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;16.02.2002-00:00;16.02.2002-00:00;1;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;23.02.2002-00:00;23.02.2002-00:00;1;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;18.05.2002-00:00;18.05.2002-00:00;1;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;20.12.2004-19:00;21.12.2004-04:00;10;;eor;                                                                                                                                    
2597;Kissingen, Bad;TT_TU;19.06.2006-19:00;19.06.2006-20:00;2;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;19.06.2006-22:00;19.06.2006-23:00;2;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;20.06.2006-01:00;20.06.2006-02:00;2;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;20.06.2006-19:00;20.06.2006-20:00;2;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;20.06.2006-22:00;20.06.2006-23:00;2;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;21.06.2006-01:00;21.06.2006-02:00;2;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;26.05.2007-01:00;26.05.2007-05:00;5;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;27.05.2007-01:00;27.05.2007-03:00;3;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;29.05.2007-22:00;29.05.2007-23:00;2;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;30.05.2007-01:00;30.05.2007-03:00;3;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;28.08.2012-02:00;29.08.2012-09:00;32;;eor;                                                                                                                                    
2597;Kissingen, Bad;TT_TU;01.09.2013-21:00;01.09.2013-22:00;2;;eor;                                                                                                                                     
2597;Kissingen, Bad;TT_TU;02.09.2013-00:00;02.09.2013-09:00;10;;eor;                                                                                                                                    
