STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       3382;1948010300;    5;   8.5;  94.0;eor
       3382;1948010301;    5;   8.7;  95.0;eor
       3382;1948010302;    5;   9.1;  95.0;eor
       3382;1948010303;    5;   9.5;  93.0;eor
       3382;1948010304;    5;   9.8;  90.0;eor
       3382;1948010305;    5;   9.9;  90.0;eor
       3382;1948010306;    5;   9.7;  91.0;eor
       3382;1948010307;    5;   9.3;  93.0;eor
       3382;1948010308;    5;   9.2;  92.0;eor
       3382;1948010309;    5;   9.7;  88.0;eor
       3382;1948010310;    5;   9.7;  87.0;eor
       3382;1948010311;    5;   9.8;  87.0;eor
       3382;1948010312;    5;   9.8;  86.0;eor
       3382;1948010313;    5;   9.7;  86.0;eor
       3382;1948010314;    5;   9.7;  87.0;eor
       3382;1948010315;    5;   9.7;  87.0;eor
       3382;1948010316;    5;   9.7;  87.0;eor
       3382;1948010317;    5;   9.7;  87.0;eor
       3382;1948010318;    5;   9.7;  87.0;eor
       3382;1948010319;    5;   9.5;  90.0;eor
       3382;1948010320;    5;   9.4;  91.0;eor
       3382;1948010321;    5;   9.6;  89.0;eor
       3382;1948010322;    5;   9.6;  90.0;eor
       3382;1948010323;    5;   9.6;  89.0;eor
       3382;1948010400;    5;   9.6;  88.0;eor
       3382;1948010401;    5;   9.5;  87.0;eor
       3382;1948010402;    5;   9.5;  85.0;eor
       3382;1948010403;    5;   9.4;  83.0;eor
       3382;1948010404;    5;   8.5;  85.0;eor
       3382;1948010405;    5;   8.3;  85.0;eor
       3382;1948010406;    5;   7.4;  87.0;eor
       3382;1948010407;    5;   7.0;  90.0;eor
       3382;1948010408;    5;   6.5;  91.0;eor
       3382;1948010409;    5;   6.5;  91.0;eor
       3382;1948010410;    5;   7.5;  89.0;eor
       3382;1948010411;    5;   8.2;  86.0;eor
       3382;1948010412;    5;  10.4;  79.0;eor
       3382;1948010413;    5;  13.0;  66.0;eor
       3382;1948010414;    5;  13.8;  52.0;eor
       3382;1948010415;    5;  13.1;  58.0;eor
       3382;1948010416;    5;  12.3;  59.0;eor
       3382;1948010417;    5;  10.9;  67.0;eor
       3382;1948010418;    5;   9.9;  71.0;eor
       3382;1948010419;    5;   8.8;  74.0;eor
       3382;1948010420;    5;   7.6;  76.0;eor
       3382;1948010421;    5;   7.1;  78.0;eor
       3382;1948010422;    5;   6.5;  79.0;eor
       3382;1948010423;    5;   5.8;  81.0;eor
       3382;1948010500;    5;   5.0;  85.0;eor
       3382;1948010501;    5;   4.9;  83.0;eor
       3382;1948010502;    5;   5.1;  80.0;eor
       3382;1948010503;    5;   4.7;  80.0;eor
       3382;1948010504;    5;   4.5;  79.0;eor
       3382;1948010505;    5;   5.3;  65.0;eor
       3382;1948010506;    5;   6.5;  66.0;eor
       3382;1948010507;    5;   6.2;  67.0;eor
       3382;1948010508;    5;   6.3;  68.0;eor
       3382;1948010509;    5;   7.3;  64.0;eor
       3382;1948010510;    5;   8.3;  63.0;eor
       3382;1948010511;    5;   8.8;  64.0;eor
       3382;1948010512;    5;   9.6;  59.0;eor
       3382;1948010513;    5;  10.7;  58.0;eor
       3382;1948010514;    5;  10.4;  59.0;eor
       3382;1948010515;    5;  10.7;  57.0;eor
       3382;1948010516;    5;   9.7;  62.0;eor
       3382;1948010517;    5;  10.6;  60.0;eor
       3382;1948010518;    5;  10.5;  61.0;eor
       3382;1948010519;    5;   9.9;  68.0;eor
       3382;1948010520;    5;   8.8;  70.0;eor
       3382;1948010521;    5;   7.2;  79.0;eor
       3382;1948010522;    5;   6.7;  75.0;eor
       3382;1948010523;    5;   6.2;  74.0;eor
       3382;1948010600;    5;   5.7;  73.0;eor
       3382;1948010601;    5;   5.4;  74.0;eor
       3382;1948010602;    5;   5.1;  75.0;eor
       3382;1948010603;    5;   5.0;  76.0;eor
       3382;1948010604;    5;   3.9;  84.0;eor
       3382;1948010605;    5;   2.5;  93.0;eor
       3382;1948010606;    5;   2.7;  94.0;eor
       3382;1948010607;    5;   2.4;  88.0;eor
       3382;1948010608;    5;   2.2;  85.0;eor
       3382;1948010609;    5;   2.0;  83.0;eor
       3382;1948010610;    5;   2.5;  74.0;eor
       3382;1948010611;    5;   3.5;  65.0;eor
       3382;1948010612;    5;   4.1;  64.0;eor
       3382;1948010613;    5;   4.2;  59.0;eor
       3382;1948010614;    5;   5.2;  55.0;eor
       3382;1948010615;    5;   4.4;  57.0;eor
       3382;1948010616;    5;   3.4;  62.0;eor
       3382;1948010617;    5;   2.8;  67.0;eor
       3382;1948010618;    5;   2.5;  71.0;eor
       3382;1948010619;    5;   2.4;  70.0;eor
       3382;1948010620;    5;   2.2;  71.0;eor
       3382;1948010621;    5;   2.0;  73.0;eor
       3382;1948010622;    5;   1.9;  73.0;eor
       3382;1948010623;    5;   2.4;  80.0;eor
       3382;1948010700;    5;   2.5;  80.0;eor
       3382;1948010701;    5;   2.4;  83.0;eor
       3382;1948010702;    5;   3.1;  89.0;eor
       3382;1948010703;    5;   3.4;  89.0;eor
       3382;1948010704;    5;   3.6;  90.0;eor
       3382;1948010705;    5;   3.9;  91.0;eor
       3382;1948010706;    5;   4.2;  93.0;eor
       3382;1948010707;    5;   4.7;  96.0;eor
       3382;1948010708;    5;   5.1;  90.0;eor
       3382;1948010709;    5;   5.0;  88.0;eor
       3382;1948010710;    5;   6.2;  80.0;eor
       3382;1948010711;    5;   8.7;  73.0;eor
       3382;1948010712;    5;  10.3;  68.0;eor
       3382;1948010713;    5;  10.4;  64.0;eor
       3382;1948010714;    5;  10.5;  72.0;eor
       3382;1948010715;    5;  10.4;  71.0;eor
       3382;1948010716;    5;  10.1;  73.0;eor
       3382;1948010717;    5;   9.4;  74.0;eor
       3382;1948010718;    5;   8.5;  89.0;eor
       3382;1948010719;    5;   7.5;  93.0;eor
       3382;1948010720;    5;   7.2;  94.0;eor
       3382;1948010721;    5;   7.0;  93.0;eor
       3382;1948010722;    5;   6.5;  93.0;eor
       3382;1948010723;    5;   6.1;  94.0;eor
       3382;1948010800;    5;   5.8;  90.0;eor
       3382;1948010801;    5;   6.9;  83.0;eor
       3382;1948010802;    5;   7.5;  79.0;eor
       3382;1948010803;    5;   7.6;  72.0;eor
       3382;1948010804;    5;   7.1;  68.0;eor
       3382;1948010805;    5;   6.8;  64.0;eor
       3382;1948010806;    5;   6.1;  61.0;eor
       3382;1948010807;    5;   5.5;  61.0;eor
       3382;1948010808;    5;   5.4;  60.0;eor
       3382;1948010809;    5;   5.1;  63.0;eor
       3382;1948010810;    5;   4.9;  63.0;eor
       3382;1948010811;    5;   5.6;  58.0;eor
       3382;1948010812;    5;   5.9;  56.0;eor
       3382;1948010813;    5;   6.2;  51.0;eor
       3382;1948010814;    5;   6.1;  51.0;eor
       3382;1948010815;    5;   5.6;  52.0;eor
       3382;1948010816;    5;   5.3;  52.0;eor
       3382;1948010817;    5;   5.0;  52.0;eor
       3382;1948010818;    5;   4.0;  65.0;eor
       3382;1948010819;    5;   3.4;  70.0;eor
       3382;1948010820;    5;   3.1;  72.0;eor
       3382;1948010821;    5;   2.6;  76.0;eor
       3382;1948010822;    5;   2.7;  75.0;eor
       3382;1948010823;    5;   2.7;  80.0;eor
       3382;1948010900;    5;   2.1;  82.0;eor
       3382;1948010901;    5;   2.4;  78.0;eor
       3382;1948010902;    5;   2.4;  77.0;eor
       3382;1948010903;    5;   2.3;  76.0;eor
       3382;1948010904;    5;   2.1;  76.0;eor
       3382;1948010905;    5;   2.0;  77.0;eor
       3382;1948010906;    5;   1.8;  79.0;eor
       3382;1948010907;    5;   1.6;  81.0;eor
       3382;1948010908;    5;   1.6;  81.0;eor
       3382;1948010909;    5;   1.6;  80.0;eor
       3382;1948010910;    5;   1.8;  78.0;eor
       3382;1948010911;    5;   2.7;  72.0;eor
       3382;1948010912;    5;   3.5;  68.0;eor
       3382;1948010913;    5;   4.0;  60.0;eor
       3382;1948010914;    5;   4.9;  53.0;eor
       3382;1948010915;    5;   4.2;  52.0;eor
       3382;1948010916;    5;   3.3;  56.0;eor
       3382;1948010917;    5;   1.9;  62.0;eor
       3382;1948010918;    5;   1.5;  65.0;eor
       3382;1948010919;    5;   1.2;  69.0;eor
       3382;1948010920;    5;   0.5;  74.0;eor
       3382;1948010921;    5;   0.4;  75.0;eor
       3382;1948010922;    5;  -0.3;  78.0;eor
       3382;1948010923;    5;  -0.9;  79.0;eor
       3382;1948011000;    5;  -1.3;  79.0;eor
       3382;1948011001;    5;  -1.2;  79.0;eor
       3382;1948011002;    5;  -0.9;  79.0;eor
       3382;1948011003;    5;  -0.1;  72.0;eor
       3382;1948011004;    5;   0.0;  75.0;eor
       3382;1948011005;    5;   0.3;  74.0;eor
       3382;1948011006;    5;   1.3;  65.0;eor
       3382;1948011007;    5;   3.2;  55.0;eor
       3382;1948011008;    5;   3.6;  53.0;eor
       3382;1948011009;    5;   6.6;  56.0;eor
       3382;1948011010;    5;   8.2;  61.0;eor
       3382;1948011011;    5;   9.8;  62.0;eor
       3382;1948011012;    5;   9.4;  66.0;eor
       3382;1948011013;    5;   9.3;  67.0;eor
       3382;1948011014;    5;   9.1;  64.0;eor
       3382;1948011015;    5;   6.4;  71.0;eor
       3382;1948011016;    5;   6.0;  66.0;eor
       3382;1948011017;    5;   5.5;  66.0;eor
       3382;1948011018;    5;   4.6;  71.0;eor
       3382;1948011019;    5;   3.9;  78.0;eor
       3382;1948011020;    5;   3.7;  80.0;eor
       3382;1948011021;    5;   3.6;  81.0;eor
       3382;1948011022;    5;   3.9;  76.0;eor
       3382;1948011023;    5;   3.9;  75.0;eor
       3382;1948011100;    5;   4.0;  74.0;eor
       3382;1948011101;    5;   4.0;  75.0;eor
       3382;1948011102;    5;   3.1;  77.0;eor
       3382;1948011103;    5;   2.4;  79.0;eor
       3382;1948011104;    5;   1.9;  81.0;eor
       3382;1948011105;    5;   1.6;  84.0;eor
       3382;1948011106;    5;   1.7;  84.0;eor
       3382;1948011107;    5;   1.8;  86.0;eor
       3382;1948011108;    5;   1.8;  86.0;eor
       3382;1948011109;    5;   2.2;  84.0;eor
       3382;1948011110;    5;   3.5;  81.0;eor
       3382;1948011111;    5;   4.4;  75.0;eor
       3382;1948011112;    5;   5.1;  71.0;eor
       3382;1948011113;    5;   5.9;  68.0;eor
       3382;1948011114;    5;   6.9;  66.0;eor
       3382;1948011115;    5;   6.6;  67.0;eor
       3382;1948011116;    5;   5.7;  74.0;eor
       3382;1948011117;    5;   4.5;  79.0;eor
       3382;1948011118;    5;   3.6;  81.0;eor
       3382;1948011119;    5;   3.2;  82.0;eor
       3382;1948011120;    5;   2.6;  86.0;eor
       3382;1948011121;    5;   2.2;  89.0;eor
       3382;1948011122;    5;   1.9;  91.0;eor
       3382;1948011123;    5;   1.6;  92.0;eor
       3382;1948011200;    5;   1.5;  95.0;eor
       3382;1948011201;    5;   1.9;  94.0;eor
       3382;1948011202;    5;   2.4;  92.0;eor
       3382;1948011203;    5;   2.4;  91.0;eor
       3382;1948011204;    5;   2.4;  90.0;eor
       3382;1948011205;    5;   2.6;  89.0;eor
       3382;1948011206;    5;   3.4;  86.0;eor
       3382;1948011207;    5;   3.7;  84.0;eor
       3382;1948011208;    5;   7.5;  77.0;eor
       3382;1948011209;    5;   7.6;  77.0;eor
       3382;1948011210;    5;   7.8;  77.0;eor
       3382;1948011211;    5;   8.4;  76.0;eor
       3382;1948011212;    5;   8.6;  73.0;eor
       3382;1948011213;    5;   8.7;  71.0;eor
       3382;1948011214;    5;   8.8;  66.0;eor
       3382;1948011215;    5;   9.0;  66.0;eor
       3382;1948011216;    5;   8.8;  65.0;eor
       3382;1948011217;    5;   7.9;  67.0;eor
       3382;1948011218;    5;   7.9;  69.0;eor
       3382;1948011219;    5;   7.5;  70.0;eor
       3382;1948011220;    5;   7.6;  69.0;eor
       3382;1948011221;    5;   7.3;  66.0;eor
       3382;1948011222;    5;   7.2;  63.0;eor
       3382;1948011223;    5;   6.8;  64.0;eor
       3382;1948011300;    5;   7.7;  66.0;eor
       3382;1948011301;    5;   7.8;  60.0;eor
       3382;1948011302;    5;   7.4;  71.0;eor
       3382;1948011303;    5;   7.4;  80.0;eor
       3382;1948011304;    5;   7.5;  82.0;eor
       3382;1948011305;    5;   7.9;  81.0;eor
       3382;1948011306;    5;   8.6;  77.0;eor
       3382;1948011307;    5;   9.6;  72.0;eor
       3382;1948011308;    5;   9.9;  71.0;eor
       3382;1948011309;    5;  10.6;  68.0;eor
       3382;1948011310;    5;  10.6;  66.0;eor
       3382;1948011311;    5;  11.2;  65.0;eor
       3382;1948011312;    5;  11.1;  64.0;eor
       3382;1948011313;    5;  11.0;  65.0;eor
       3382;1948011314;    5;  10.8;  65.0;eor
       3382;1948011315;    5;  10.8;  64.0;eor
       3382;1948011316;    5;  10.9;  62.0;eor
       3382;1948011317;    5;  10.7;  62.0;eor
       3382;1948011318;    5;  10.8;  61.0;eor
       3382;1948011319;    5;  10.9;  61.0;eor
       3382;1948011320;    5;  10.5;  61.0;eor
       3382;1948011321;    5;  10.4;  63.0;eor
       3382;1948011322;    5;  10.1;  65.0;eor
       3382;1948011323;    5;  10.4;  64.0;eor
       3382;1948011400;    5;  10.5;  67.0;eor
       3382;1948011401;    5;  10.2;  69.0;eor
       3382;1948011402;    5;   9.9;  73.0;eor
       3382;1948011403;    5;   9.7;  74.0;eor
       3382;1948011404;    5;   9.8;  74.0;eor
       3382;1948011405;    5;   9.9;  74.0;eor
       3382;1948011406;    5;  10.2;  73.0;eor
       3382;1948011407;    5;  10.3;  72.0;eor
       3382;1948011408;    5;  10.6;  69.0;eor
       3382;1948011409;    5;  10.9;  68.0;eor
       3382;1948011410;    5;  11.4;  67.0;eor
       3382;1948011411;    5;  12.0;  64.0;eor
       3382;1948011412;    5;  12.0;  63.0;eor
       3382;1948011413;    5;  10.9;  69.0;eor
       3382;1948011414;    5;  11.2;  66.0;eor
       3382;1948011415;    5;  11.5;  64.0;eor
       3382;1948011416;    5;  11.3;  62.0;eor
       3382;1948011417;    5;   4.5;  98.0;eor
       3382;1948011418;    5;   4.6;  99.0;eor
       3382;1948011419;    5;   4.7;  99.0;eor
       3382;1948011420;    5;   4.9;  99.0;eor
       3382;1948011421;    5;   4.3;  98.0;eor
       3382;1948011422;    5;   2.7;  98.0;eor
       3382;1948011423;    5;   1.9;  99.0;eor
       3382;1948011500;    5;   1.0; 100.0;eor
       3382;1948011501;    5;   0.8; 100.0;eor
       3382;1948011502;    5;   0.7; 100.0;eor
       3382;1948011503;    5;   0.9; 100.0;eor
       3382;1948011504;    5;   1.1; 100.0;eor
       3382;1948011505;    5;   1.1; 100.0;eor
       3382;1948011506;    5;   1.0; 100.0;eor
       3382;1948011507;    5;   1.1; 100.0;eor
       3382;1948011508;    5;   1.2; 100.0;eor
       3382;1948011509;    5;   1.2; 100.0;eor
       3382;1948011510;    5;   1.4; 100.0;eor
       3382;1948011511;    5;   1.7; 100.0;eor
       3382;1948011512;    5;   1.9;  99.0;eor
       3382;1948011513;    5;   2.0;  98.0;eor
       3382;1948011514;    5;   2.1;  97.0;eor
       3382;1948011515;    5;   1.9;  97.0;eor
       3382;1948011516;    5;   1.9;  96.0;eor
       3382;1948011517;    5;   1.0;  98.0;eor
       3382;1948011518;    5;   0.8;  99.0;eor
       3382;1948011519;    5;   0.7;  99.0;eor
       3382;1948011520;    5;   0.7;  99.0;eor
       3382;1948011521;    5;   0.6;  99.0;eor
       3382;1948011522;    5;   0.5;  99.0;eor
       3382;1948011523;    5;   0.5;  99.0;eor
       3382;1948011600;    5;   0.5;  99.0;eor
       3382;1948011601;    5;   0.4;  98.0;eor
       3382;1948011602;    5;   0.4;  98.0;eor
       3382;1948011603;    5;   0.4;  98.0;eor
       3382;1948011604;    5;   0.3;  98.0;eor
       3382;1948011605;    5;   0.2;  98.0;eor
       3382;1948011606;    5;   0.2;  98.0;eor
       3382;1948011607;    5;   0.2;  98.0;eor
       3382;1948011608;    5;   0.2;  98.0;eor
       3382;1948011609;    5;   0.3;  97.0;eor
       3382;1948011610;    5;   0.6;  96.0;eor
       3382;1948011611;    5;   1.0;  94.0;eor
       3382;1948011612;    5;   0.9;  94.0;eor
       3382;1948011613;    5;   1.1;  94.0;eor
       3382;1948011614;    5;   1.0;  94.0;eor
       3382;1948011615;    5;   0.8;  93.0;eor
       3382;1948011616;    5;   0.7;  93.0;eor
       3382;1948011617;    5;   0.6;  90.0;eor
       3382;1948011618;    5;   0.6;  90.0;eor
       3382;1948011619;    5;   0.6;  92.0;eor
       3382;1948011620;    5;   0.6;  94.0;eor
       3382;1948011621;    5;   0.6;  94.0;eor
       3382;1948011622;    5;   0.5;  93.0;eor
       3382;1948011623;    5;   0.4;  93.0;eor
       3382;1948011700;    5;   0.3;  94.0;eor
       3382;1948011701;    5;   0.3;  95.0;eor
       3382;1948011702;    5;   0.3;  96.0;eor
       3382;1948011703;    5;   0.2;  92.0;eor
       3382;1948011704;    5;  -0.1;  96.0;eor
       3382;1948011705;    5;  -0.2;  96.0;eor
       3382;1948011706;    5;  -0.3;  97.0;eor
       3382;1948011707;    5;  -0.4;  97.0;eor
       3382;1948011708;    5;  -0.6;  97.0;eor
       3382;1948011709;    5;  -0.7;  97.0;eor
       3382;1948011710;    5;  -0.4;  96.0;eor
       3382;1948011711;    5;  -0.3;  94.0;eor
       3382;1948011712;    5;  -0.1;  91.0;eor
       3382;1948011713;    5;  -0.2;  89.0;eor
       3382;1948011714;    5;  -0.2;  89.0;eor
       3382;1948011715;    5;  -0.4;  90.0;eor
       3382;1948011716;    5;  -0.5;  92.0;eor
       3382;1948011717;    5;  -0.6;  93.0;eor
       3382;1948011718;    5;  -0.6;  94.0;eor
       3382;1948011719;    5;  -0.6;  95.0;eor
       3382;1948011720;    5;  -0.4;  95.0;eor
       3382;1948011721;    5;  -0.3;  92.0;eor
       3382;1948011722;    5;  -0.5;  79.0;eor
       3382;1948011723;    5;  -0.7;  82.0;eor
       3382;1948011800;    5;  -0.7;  80.0;eor
       3382;1948011801;    5;  -0.9;  80.0;eor
       3382;1948011802;    5;  -1.4;  82.0;eor
       3382;1948011803;    5;  -2.3;  81.0;eor
       3382;1948011804;    5;  -2.8;  84.0;eor
       3382;1948011805;    5;  -3.4;  87.0;eor
       3382;1948011806;    5;  -3.9;  90.0;eor
       3382;1948011807;    5;  -4.4;  92.0;eor
       3382;1948011808;    5;  -4.4;  94.0;eor
       3382;1948011809;    5;  -2.6;  93.0;eor
       3382;1948011810;    5;  -1.9;  88.0;eor
       3382;1948011811;    5;  -1.1;  84.0;eor
       3382;1948011812;    5;   0.1;  82.0;eor
       3382;1948011813;    5;   1.4;  81.0;eor
       3382;1948011814;    5;   2.2;  79.0;eor
       3382;1948011815;    5;   2.7;  79.0;eor
       3382;1948011816;    5;   2.7;  70.0;eor
       3382;1948011817;    5;   2.2;  78.0;eor
       3382;1948011818;    5;   2.0;  90.0;eor
       3382;1948011819;    5;   2.1;  92.0;eor
       3382;1948011820;    5;   2.1;  91.0;eor
       3382;1948011821;    5;   2.1;  91.0;eor
       3382;1948011822;    5;   1.8;  91.0;eor
       3382;1948011823;    5;   1.6;  92.0;eor
       3382;1948011900;    5;   1.2;  92.0;eor
       3382;1948011901;    5;   1.3;  93.0;eor
       3382;1948011902;    5;   1.0;  94.0;eor
       3382;1948011903;    5;   1.0;  95.0;eor
       3382;1948011904;    5;   0.9;  96.0;eor
       3382;1948011905;    5;   0.7;  96.0;eor
       3382;1948011906;    5;   0.4;  96.0;eor
       3382;1948011907;    5;   0.8;  98.0;eor
       3382;1948011908;    5;   0.8;  96.0;eor
       3382;1948011909;    5;   1.1;  96.0;eor
       3382;1948011910;    5;   1.6;  88.0;eor
       3382;1948011911;    5;   2.0;  83.0;eor
       3382;1948011912;    5;   2.3;  77.0;eor
       3382;1948011913;    5;   2.7;  73.0;eor
       3382;1948011914;    5;   3.5;  69.0;eor
       3382;1948011915;    5;   3.0;  68.0;eor
       3382;1948011916;    5;   2.2;  69.0;eor
       3382;1948011917;    5;   1.0;  72.0;eor
       3382;1948011918;    5;   0.4;  81.0;eor
       3382;1948011919;    5;   0.0;  87.0;eor
       3382;1948011920;    5;  -0.6;  87.0;eor
       3382;1948011921;    5;  -1.2;  88.0;eor
       3382;1948011922;    5;  -1.6;  89.0;eor
       3382;1948011923;    5;  -1.9;  89.0;eor
       3382;1948012000;    5;  -2.4;  90.0;eor
       3382;1948012001;    5;  -2.9;  92.0;eor
       3382;1948012002;    5;  -4.9;  94.0;eor
       3382;1948012003;    5;  -4.5;  96.0;eor
       3382;1948012004;    5;  -3.9;  97.0;eor
       3382;1948012005;    5;  -3.1;  96.0;eor
       3382;1948012006;    5;  -2.1;  92.0;eor
       3382;1948012007;    5;  -1.0;  92.0;eor
       3382;1948012008;    5;  -1.0;  91.0;eor
       3382;1948012009;    5;  -0.6;  90.0;eor
       3382;1948012010;    5;   0.4;  86.0;eor
       3382;1948012011;    5;   0.7;  84.0;eor
       3382;1948012012;    5;   0.7;  84.0;eor
       3382;1948012013;    5;   0.7;  83.0;eor
       3382;1948012014;    5;   0.4;  82.0;eor
       3382;1948012015;    5;   0.2;  84.0;eor
       3382;1948012016;    5;  -0.3;  89.0;eor
       3382;1948012017;    5;  -0.6;  92.0;eor
       3382;1948012018;    5;  -0.6;  94.0;eor
       3382;1948012019;    5;  -0.7;  94.0;eor
       3382;1948012020;    5;  -0.6;  95.0;eor
       3382;1948012021;    5;  -0.7;  97.0;eor
       3382;1948012022;    5;  -1.1;  96.0;eor
       3382;1948012023;    5;  -1.0;  97.0;eor
       3382;1948012100;    5;  -0.9;  97.0;eor
       3382;1948012101;    5;  -0.9;  98.0;eor
       3382;1948012102;    5;  -1.1;  99.0;eor
       3382;1948012103;    5;  -1.3;  99.0;eor
       3382;1948012104;    5;  -1.4;  99.0;eor
       3382;1948012105;    5;  -1.4;  99.0;eor
       3382;1948012106;    5;  -1.7;  98.0;eor
       3382;1948012107;    5;  -1.9;  98.0;eor
       3382;1948012108;    5;  -1.9;  97.0;eor
       3382;1948012109;    5;  -2.1;  96.0;eor
       3382;1948012110;    5;  -2.2;  89.0;eor
       3382;1948012111;    5;  -1.8;  85.0;eor
       3382;1948012112;    5;  -1.7;  82.0;eor
       3382;1948012113;    5;  -1.8;  78.0;eor
       3382;1948012114;    5;  -1.9;  76.0;eor
       3382;1948012115;    5;  -1.8;  75.0;eor
       3382;1948012116;    5;  -1.8;  75.0;eor
       3382;1948012117;    5;  -2.5;  77.0;eor
       3382;1948012118;    5;  -3.5;  81.0;eor
       3382;1948012119;    5;  -4.3;  85.0;eor
       3382;1948012120;    5;  -4.7;  90.0;eor
       3382;1948012121;    5;  -5.2;  92.0;eor
       3382;1948012122;    5;  -5.4;  94.0;eor
       3382;1948012123;    5;  -5.6;  94.0;eor
       3382;1948012200;    5;  -6.6;  92.0;eor
       3382;1948012201;    5;  -7.2;  92.0;eor
       3382;1948012202;    5;  -7.4;  92.0;eor
       3382;1948012203;    5;  -7.6;  90.0;eor
       3382;1948012204;    5;  -7.6;  89.0;eor
       3382;1948012205;    5;  -7.7;  88.0;eor
       3382;1948012206;    5;  -7.6;  87.0;eor
       3382;1948012207;    5;  -7.6;  87.0;eor
       3382;1948012208;    5;  -7.2;  87.0;eor
       3382;1948012209;    5;  -5.9;  84.0;eor
       3382;1948012210;    5;  -3.7;  77.0;eor
       3382;1948012211;    5;  -2.3;  68.0;eor
       3382;1948012212;    5;  -1.6;  66.0;eor
       3382;1948012213;    5;  -0.8;  70.0;eor
       3382;1948012214;    5;   0.4;  72.0;eor
       3382;1948012215;    5;   1.4;  82.0;eor
       3382;1948012216;    5;   1.5;  77.0;eor
       3382;1948012217;    5;   1.4;  77.0;eor
       3382;1948012218;    5;   1.3;  78.0;eor
       3382;1948012219;    5;   1.4;  78.0;eor
       3382;1948012220;    5;   1.2;  79.0;eor
       3382;1948012221;    5;   0.8;  85.0;eor
       3382;1948012222;    5;   0.5;  85.0;eor
       3382;1948012223;    5;   0.4;  85.0;eor
       3382;1948012300;    5;   0.1;  85.0;eor
       3382;1948012301;    5;  -0.6;  85.0;eor
       3382;1948012302;    5;  -1.4;  85.0;eor
       3382;1948012303;    5;  -2.3;  86.0;eor
       3382;1948012304;    5;  -2.9;  87.0;eor
       3382;1948012305;    5;  -3.7;  87.0;eor
       3382;1948012306;    5;  -4.2;  87.0;eor
       3382;1948012307;    5;  -4.3;  90.0;eor
       3382;1948012308;    5;  -4.8;  90.0;eor
       3382;1948012309;    5;  -4.0;  88.0;eor
       3382;1948012310;    5;  -2.5;  83.0;eor
       3382;1948012311;    5;  -0.7;  81.0;eor
       3382;1948012312;    5;  -0.3;  75.0;eor
       3382;1948012313;    5;   0.5;  73.0;eor
       3382;1948012314;    5;   0.9;  73.0;eor
       3382;1948012315;    5;   0.8;  72.0;eor
       3382;1948012316;    5;   0.5;  72.0;eor
       3382;1948012317;    5;   0.1;  73.0;eor
       3382;1948012318;    5;   0.0;  73.0;eor
       3382;1948012319;    5;  -0.3;  77.0;eor
       3382;1948012320;    5;  -0.9;  77.0;eor
       3382;1948012321;    5;  -1.4;  78.0;eor
       3382;1948012322;    5;  -1.7;  78.0;eor
       3382;1948012323;    5;  -1.8;  82.0;eor
