Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
4294;Rottenburg-Kiebingen;TT_TU;07.08.1983-13:00;08.08.1983-00:00;12;;eor;                                                                                                                              
4294;Rottenburg-Kiebingen;TT_TU;08.09.1985-22:00;09.09.1985-06:00;9;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;09.09.1985-08:00;09.09.1985-13:00;6;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;09.09.1985-15:00;09.09.1985-20:00;6;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;09.09.1985-22:00;10.09.1985-06:00;9;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;10.09.1985-08:00;10.09.1985-13:00;6;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;10.09.1985-15:00;10.09.1985-20:00;6;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;10.09.1985-22:00;11.09.1985-06:00;9;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;11.09.1985-08:00;11.09.1985-13:00;6;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;11.09.1985-15:00;11.09.1985-20:00;6;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;11.09.1985-22:00;12.09.1985-06:00;9;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;12.09.1985-08:00;12.09.1985-13:00;6;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;12.09.1985-15:00;12.09.1985-20:00;6;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;12.09.1985-22:00;13.09.1985-06:00;9;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;13.09.1985-08:00;13.09.1985-13:00;6;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;13.09.1985-15:00;13.09.1985-20:00;6;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;13.09.1985-22:00;14.09.1985-06:00;9;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;14.09.1985-08:00;14.09.1985-13:00;6;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;14.09.1985-15:00;14.09.1985-20:00;6;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;14.09.1985-22:00;15.09.1985-06:00;9;;eor;                                                                                                                               
4294;Rottenburg-Kiebingen;TT_TU;15.09.1985-08:00;15.09.1985-13:00;6;;eor;                                                                                                                               
