Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
3166;Marienberg;TT_TU;01.11.1991-12:00;01.11.1991-18:00;7;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;01.11.1991-20:00;02.11.1991-09:00;14;;eor;                                                                                                                                        
3166;Marienberg;TT_TU;16.11.1991-09:00;16.11.1991-09:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;16.11.1991-22:00;16.11.1991-22:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;17.11.1991-16:00;17.11.1991-16:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;04.05.1992-14:00;04.05.1992-18:00;5;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;02.07.1992-11:00;02.07.1992-11:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;05.07.1992-12:00;05.07.1992-13:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;31.07.1992-03:00;31.07.1992-03:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;31.07.1992-08:00;31.07.1992-11:00;4;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;01.08.1992-05:00;01.08.1992-05:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;12.08.1992-22:00;12.08.1992-22:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;26.08.1992-00:00;26.08.1992-00:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;22.10.1992-14:00;22.10.1992-14:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;23.10.1992-07:00;23.10.1992-07:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;23.10.1992-09:00;23.10.1992-09:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;24.10.1992-10:00;24.10.1992-10:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;24.10.1992-12:00;25.10.1992-00:00;13;;eor;                                                                                                                                        
3166;Marienberg;TT_TU;25.10.1992-02:00;25.10.1992-05:00;4;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;25.10.1992-07:00;25.10.1992-11:00;5;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;13.07.1995-16:00;13.07.1995-17:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;13.07.1995-19:00;13.07.1995-20:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;13.07.1995-22:00;13.07.1995-23:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;14.07.1995-01:00;14.07.1995-02:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;14.07.1995-04:00;14.07.1995-04:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;14.07.1995-08:00;14.07.1995-08:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;14.07.1995-11:00;14.07.1995-11:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;14.07.1995-16:00;14.07.1995-17:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;14.07.1995-19:00;14.07.1995-20:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;14.07.1995-22:00;14.07.1995-23:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;15.07.1995-01:00;15.07.1995-02:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;15.07.1995-04:00;15.07.1995-05:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;15.07.1995-22:00;15.07.1995-23:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;16.07.1995-01:00;16.07.1995-02:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;16.07.1995-22:00;16.07.1995-23:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;17.07.1995-01:00;17.07.1995-02:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;06.01.1997-02:00;06.01.1997-02:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;08.01.1997-14:00;08.01.1997-14:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;28.01.1997-13:00;28.01.1997-13:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;04.03.1997-14:00;05.03.1997-06:00;17;;eor;                                                                                                                                        
3166;Marienberg;TT_TU;07.11.1997-13:00;07.11.1997-13:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;15.11.1997-14:00;15.11.1997-14:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;17.11.1997-10:00;17.11.1997-11:00;2;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;19.01.1998-13:00;19.01.1998-13:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;05.03.1998-13:00;05.03.1998-13:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;09.03.1998-14:00;09.03.1998-14:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;15.03.1998-15:00;15.03.1998-15:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;16.03.1998-10:00;16.03.1998-13:00;4;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;20.07.1998-10:00;20.07.1998-10:00;1;;eor;                                                                                                                                         
3166;Marienberg;TT_TU;21.07.1998-01:00;21.07.1998-01:00;1;;eor;                                                                                                                                         
