Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
1468;Freudenstadt;TT_TU;12.03.1993-23:00;13.03.1993-04:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;13.03.1993-22:00;14.03.1993-04:00;7;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;14.03.1993-22:00;15.03.1993-04:00;7;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;25.04.1993-01:00;25.04.1993-01:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;09.06.1993-22:00;10.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;10.06.1993-22:00;11.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;11.06.1993-22:00;12.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;12.06.1993-22:00;13.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;13.06.1993-22:00;14.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;14.06.1993-22:00;15.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;15.06.1993-22:00;16.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;16.06.1993-22:00;17.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;17.06.1993-22:00;18.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;18.06.1993-22:00;19.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;19.06.1993-22:00;20.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;20.06.1993-22:00;21.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;21.06.1993-20:00;21.06.1993-20:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;21.06.1993-22:00;22.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;15.08.1993-17:00;15.08.1993-17:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;16.08.1993-22:00;17.08.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;17.08.1993-22:00;18.08.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;07.09.1993-22:00;08.09.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;08.09.1993-22:00;09.09.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;09.09.1993-22:00;10.09.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;01.02.1995-01:00;01.02.1995-04:00;4;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;31.05.1998-22:00;01.06.1998-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;01.06.1998-19:00;01.06.1998-19:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;01.06.1998-22:00;02.06.1998-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;26.05.1999-12:00;28.05.1999-14:00;51;;eor;                                                                                                                                      
1468;Freudenstadt;TT_TU;24.04.2001-00:00;24.04.2001-00:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;07.08.2004-13:00;08.08.2004-03:00;15;;eor;                                                                                                                                      
1468;Freudenstadt;TT_TU;08.08.2004-16:00;09.08.2004-03:00;12;;eor;                                                                                                                                      
1468;Freudenstadt;TT_TU;25.08.2005-00:00;25.08.2005-03:00;4;;eor;                                                                                                                                       
1468;Freudenstadt;TT_TU;14.01.2009-04:00;14.01.2009-04:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;12.03.1993-23:00;13.03.1993-04:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;13.03.1993-22:00;14.03.1993-04:00;7;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;14.03.1993-22:00;15.03.1993-04:00;7;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;25.04.1993-01:00;25.04.1993-01:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;09.06.1993-22:00;10.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;10.06.1993-22:00;11.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;11.06.1993-22:00;12.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;12.06.1993-22:00;13.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;13.06.1993-22:00;14.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;14.06.1993-22:00;15.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;15.06.1993-22:00;16.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;16.06.1993-22:00;17.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;17.06.1993-22:00;18.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;18.06.1993-22:00;19.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;19.06.1993-22:00;20.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;20.06.1993-22:00;21.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;21.06.1993-20:00;21.06.1993-20:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;21.06.1993-22:00;22.06.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;15.08.1993-17:00;15.08.1993-17:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;16.08.1993-22:00;17.08.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;17.08.1993-22:00;18.08.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;07.09.1993-22:00;08.09.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;08.09.1993-22:00;09.09.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;09.09.1993-22:00;10.09.1993-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;13.04.1994-07:00;13.04.1994-07:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;01.02.1995-01:00;01.02.1995-04:00;4;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;31.05.1998-22:00;01.06.1998-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;01.06.1998-19:00;01.06.1998-19:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;01.06.1998-22:00;02.06.1998-03:00;6;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;26.05.1999-12:00;28.05.1999-14:00;51;;eor;                                                                                                                                      
1468;Freudenstadt;RF_TU;24.04.2001-00:00;24.04.2001-00:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;07.08.2004-13:00;08.08.2004-03:00;15;;eor;                                                                                                                                      
1468;Freudenstadt;RF_TU;08.08.2004-16:00;09.08.2004-03:00;12;;eor;                                                                                                                                      
1468;Freudenstadt;RF_TU;25.08.2005-00:00;25.08.2005-03:00;4;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;11.11.2006-01:00;11.11.2006-01:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;16.11.2006-04:00;16.11.2006-04:00;1;;eor;                                                                                                                                       
1468;Freudenstadt;RF_TU;14.01.2009-04:00;14.01.2009-04:00;1;;eor;                                                                                                                                       
generiert: 07.03.2019 --  Deutscher Wetterdienst  --                                                                                                                                                    
