STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
        598;1949010923;    5;   1.0;  94.0;eor
        598;1949011000;    5;  -0.1;  94.0;eor
        598;1949011001;    5;   0.0;  94.0;eor
        598;1949011002;    5;   0.1;  94.0;eor
        598;1949011003;    5;   0.2;  93.0;eor
        598;1949011004;    5;   0.2;  93.0;eor
        598;1949011005;    5;   0.2;  93.0;eor
        598;1949011006;    5;   0.1;  93.0;eor
        598;1949011007;    5;   0.1;  91.0;eor
        598;1949011008;    5;   0.6;  90.0;eor
        598;1949011009;    5;   0.7;  88.0;eor
        598;1949011010;    5;   0.7;  86.0;eor
        598;1949011011;    5;   0.9;  85.0;eor
        598;1949011012;    5;   1.3;  83.0;eor
        598;1949011013;    5;   2.2;  70.0;eor
        598;1949011014;    5;   2.9;  63.0;eor
        598;1949011015;    5;   2.5;  67.0;eor
        598;1949011016;    5;   1.8;  78.0;eor
        598;1949011017;    5;   1.0;  81.0;eor
        598;1949011018;    5;   0.4;  82.0;eor
        598;1949011019;    5;   0.0;  83.0;eor
        598;1949011020;    5;  -0.3;  83.0;eor
        598;1949011021;    5;  -0.9;  83.0;eor
        598;1949011022;    5;  -1.1;  83.0;eor
        598;1949011023;    5;  -1.2;  81.0;eor
        598;1949011100;    5;  -1.2;  78.0;eor
        598;1949011101;    5;  -1.2;  77.0;eor
        598;1949011102;    5;  -1.2;  79.0;eor
        598;1949011103;    5;  -1.3;  82.0;eor
        598;1949011104;    5;  -1.1;  76.0;eor
        598;1949011105;    5;  -0.1;  73.0;eor
        598;1949011106;    5;   0.4;  72.0;eor
        598;1949011107;    5;   0.7;  72.0;eor
        598;1949011108;    5;   0.6;  74.0;eor
        598;1949011109;    5;   0.9;  75.0;eor
        598;1949011110;    5;   1.5;  76.0;eor
        598;1949011111;    5;   1.7;  75.0;eor
        598;1949011112;    5;   2.2;  75.0;eor
        598;1949011113;    5;   2.6;  75.0;eor
        598;1949011114;    5;   2.5;  76.0;eor
        598;1949011115;    5;   2.5;  75.0;eor
        598;1949011116;    5;   2.4;  74.0;eor
        598;1949011117;    5;   2.1;  76.0;eor
        598;1949011118;    5;   2.3;  75.0;eor
        598;1949011119;    5;   2.5;  75.0;eor
        598;1949011120;    5;   2.5;  75.0;eor
        598;1949011121;    5;   2.7;  80.0;eor
        598;1949011122;    5;   2.3;  84.0;eor
        598;1949011123;    5;   2.4;  84.0;eor
        598;1949011200;    5;   3.2;  76.0;eor
        598;1949011201;    5;   3.4;  77.0;eor
        598;1949011202;    5;   3.3;  79.0;eor
        598;1949011203;    5;   3.3;  82.0;eor
        598;1949011204;    5;   3.0;  84.0;eor
        598;1949011205;    5;   3.1;  86.0;eor
        598;1949011206;    5;   3.1;  86.0;eor
        598;1949011207;    5;   3.3;  85.0;eor
        598;1949011208;    5;   3.2;  82.0;eor
        598;1949011209;    5;   3.1;  84.0;eor
        598;1949011210;    5;   2.2;  82.0;eor
        598;1949011211;    5;   3.3;  81.0;eor
        598;1949011212;    5;   4.1;  78.0;eor
        598;1949011213;    5;   4.4;  78.0;eor
        598;1949011214;    5;   2.6;  78.0;eor
        598;1949011215;    5;   2.6;  76.0;eor
        598;1949011216;    5;   2.5;  78.0;eor
        598;1949011217;    5;   2.1;  82.0;eor
        598;1949011218;    5;   2.1;  83.0;eor
        598;1949011219;    5;   1.9;  84.0;eor
        598;1949011220;    5;   2.0;  86.0;eor
        598;1949011221;    5;   1.7;  89.0;eor
        598;1949011222;    5;   1.0;  91.0;eor
        598;1949011223;    5;   1.2;  89.0;eor
        598;1949011300;    5;   1.2;  88.0;eor
        598;1949011301;    5;   0.8;  88.0;eor
        598;1949011302;    5;   0.8;  88.0;eor
        598;1949011303;    5;   0.6;  88.0;eor
        598;1949011304;    5;   0.4;  88.0;eor
        598;1949011305;    5;   0.2;  89.0;eor
        598;1949011306;    5;  -0.3;  90.0;eor
        598;1949011307;    5;  -0.7;  93.0;eor
        598;1949011308;    5;  -1.0;  94.0;eor
        598;1949011309;    5;  -0.8;  92.0;eor
        598;1949011310;    5;   0.0;  84.0;eor
        598;1949011311;    5;   0.8;  81.0;eor
        598;1949011312;    5;   2.0;  78.0;eor
        598;1949011313;    5;   3.2;  76.0;eor
        598;1949011314;    5;   3.9;  76.0;eor
        598;1949011315;    5;   3.8;  77.0;eor
        598;1949011316;    5;   3.3;  78.0;eor
        598;1949011317;    5;   3.0;  76.0;eor
        598;1949011318;    5;   2.2;  75.0;eor
        598;1949011319;    5;   2.4;  73.0;eor
        598;1949011320;    5;   2.6;  72.0;eor
        598;1949011321;    5;   2.6;  70.0;eor
        598;1949011322;    5;   2.7;  70.0;eor
        598;1949011323;    5;   2.6;  70.0;eor
        598;1949011400;    5;   2.6;  73.0;eor
        598;1949011401;    5;   2.6;  78.0;eor
        598;1949011402;    5;   2.8;  81.0;eor
        598;1949011403;    5;   3.6;  77.0;eor
        598;1949011404;    5;   4.0;  75.0;eor
        598;1949011405;    5;   4.0;  80.0;eor
        598;1949011406;    5;   3.6;  82.0;eor
        598;1949011407;    5;   3.4;  84.0;eor
        598;1949011408;    5;   3.2;  85.0;eor
        598;1949011409;    5;   3.6;  83.0;eor
        598;1949011410;    5;   5.0;  80.0;eor
        598;1949011411;    5;   5.4;  80.0;eor
        598;1949011412;    5;   5.5;  84.0;eor
        598;1949011413;    5;   5.2;  87.0;eor
        598;1949011414;    5;   5.8;  86.0;eor
        598;1949011415;    5;   5.7;  86.0;eor
        598;1949011416;    5;   5.7;  91.0;eor
        598;1949011417;    5;   5.8;  89.0;eor
        598;1949011418;    5;   6.6;  90.0;eor
        598;1949011419;    5;   6.7;  90.0;eor
        598;1949011420;    5;   6.7;  90.0;eor
        598;1949011421;    5;   7.3;  89.0;eor
        598;1949011422;    5;   7.0;  86.0;eor
        598;1949011423;    5;   6.4;  83.0;eor
        598;1949011500;    5;   6.0;  81.0;eor
        598;1949011501;    5;   6.0;  83.0;eor
        598;1949011502;    5;   6.0;  85.0;eor
        598;1949011503;    5;   5.8;  86.0;eor
        598;1949011504;    5;   5.5;  86.0;eor
        598;1949011505;    5;   5.2;  87.0;eor
        598;1949011506;    5;   4.6;  90.0;eor
        598;1949011507;    5;   4.1;  91.0;eor
        598;1949011508;    5;   3.7;  91.0;eor
        598;1949011509;    5;   4.0;  89.0;eor
        598;1949011510;    5;   4.3;  86.0;eor
        598;1949011511;    5;   5.2;  83.0;eor
        598;1949011512;    5;   5.8;  78.0;eor
        598;1949011513;    5;   5.8;  73.0;eor
        598;1949011514;    5;   6.1;  78.0;eor
        598;1949011515;    5;   5.4;  78.0;eor
        598;1949011516;    5;   5.2;  83.0;eor
        598;1949011517;    5;   4.7;  84.0;eor
        598;1949011518;    5;   4.5;  86.0;eor
        598;1949011519;    5;   4.4;  88.0;eor
        598;1949011520;    5;   4.3;  86.0;eor
        598;1949011521;    5;   4.1;  86.0;eor
        598;1949011522;    5;   3.9;  87.0;eor
        598;1949011523;    5;   3.7;  91.0;eor
        598;1949011600;    5;   3.6;  91.0;eor
        598;1949011601;    5;   3.6;  93.0;eor
        598;1949011602;    5;   3.5;  93.0;eor
        598;1949011603;    5;   3.5;  91.0;eor
        598;1949011604;    5;   3.6;  91.0;eor
        598;1949011605;    5;   3.5;  92.0;eor
        598;1949011606;    5;   3.5;  93.0;eor
        598;1949011607;    5;   3.5;  93.0;eor
        598;1949011608;    5;   4.0;  92.0;eor
        598;1949011609;    5;   4.6;  92.0;eor
        598;1949011610;    5;   6.7;  90.0;eor
        598;1949011611;    5;   8.4;  88.0;eor
        598;1949011612;    5;   9.2;  85.0;eor
        598;1949011613;    5;   9.2;  83.0;eor
        598;1949011614;    5;   9.2;  81.0;eor
        598;1949011615;    5;   8.8;  79.0;eor
        598;1949011616;    5;   8.4;  78.0;eor
        598;1949011617;    5;   8.0;  78.0;eor
        598;1949011618;    5;   7.5;  78.0;eor
        598;1949011619;    5;   7.0;  78.0;eor
        598;1949011620;    5;   7.0;  79.0;eor
        598;1949011621;    5;   7.2;  80.0;eor
        598;1949011622;    5;   7.2;  81.0;eor
        598;1949011623;    5;   7.1;  82.0;eor
        598;1949011700;    5;   7.1;  83.0;eor
        598;1949011701;    5;   7.1;  83.0;eor
        598;1949011702;    5;   7.0;  84.0;eor
        598;1949011703;    5;   6.8;  85.0;eor
        598;1949011704;    5;   6.5;  86.0;eor
        598;1949011705;    5;   6.4;  87.0;eor
        598;1949011706;    5;   5.9;  85.0;eor
        598;1949011707;    5;   6.1;  83.0;eor
        598;1949011708;    5;   6.3;  82.0;eor
        598;1949011709;    5;   6.4;  81.0;eor
        598;1949011710;    5;   6.6;  80.0;eor
        598;1949011711;    5;   6.8;  79.0;eor
        598;1949011712;    5;   6.8;  83.0;eor
        598;1949011713;    5;   6.6;  82.0;eor
        598;1949011714;    5;   7.4;  78.0;eor
        598;1949011715;    5;   7.8;  74.0;eor
        598;1949011716;    5;   8.0;  76.0;eor
        598;1949011717;    5;   7.8;  80.0;eor
        598;1949011718;    5;   7.6;  77.0;eor
        598;1949011719;    5;   8.2;  80.0;eor
        598;1949011720;    5;   9.0;  85.0;eor
        598;1949011721;    5;   8.2;  87.0;eor
        598;1949011722;    5;   8.0;  86.0;eor
        598;1949011723;    5;   8.1;  84.0;eor
        598;1949011800;    5;   8.7;  84.0;eor
        598;1949011801;    5;   8.8;  83.0;eor
        598;1949011802;    5;   8.7;  83.0;eor
        598;1949011803;    5;   8.8;  84.0;eor
        598;1949011804;    5;   8.5;  85.0;eor
        598;1949011805;    5;   8.4;  83.0;eor
        598;1949011806;    5;   8.2;  80.0;eor
        598;1949011807;    5;   8.2;  82.0;eor
        598;1949011808;    5;   7.8;  80.0;eor
        598;1949011809;    5;   7.5;  75.0;eor
        598;1949011810;    5;   7.8;  73.0;eor
        598;1949011811;    5;   8.1;  71.0;eor
        598;1949011812;    5;   8.3;  70.0;eor
        598;1949011813;    5;   8.4;  69.0;eor
        598;1949011814;    5;   8.6;  69.0;eor
        598;1949011815;    5;   8.3;  68.0;eor
        598;1949011816;    5;   8.1;  69.0;eor
        598;1949011817;    5;   8.0;  70.0;eor
        598;1949011818;    5;   7.7;  68.0;eor
        598;1949011819;    5;   7.8;  68.0;eor
        598;1949011820;    5;   7.2;  71.0;eor
        598;1949011821;    5;   6.9;  74.0;eor
        598;1949011822;    5;   6.8;  76.0;eor
        598;1949011823;    5;   7.0;  77.0;eor
        598;1949011900;    5;   8.3;  78.0;eor
        598;1949011901;    5;   8.8;  79.0;eor
        598;1949011902;    5;   8.7;  80.0;eor
        598;1949011903;    5;   9.5;  78.0;eor
        598;1949011904;    5;   9.6;  76.0;eor
        598;1949011905;    5;   9.8;  76.0;eor
        598;1949011906;    5;  10.1;  77.0;eor
        598;1949011907;    5;  10.0;  77.0;eor
        598;1949011908;    5;  10.0;  78.0;eor
        598;1949011909;    5;  10.0;  79.0;eor
        598;1949011910;    5;  10.5;  72.0;eor
        598;1949011911;    5;  11.7;  66.0;eor
        598;1949011912;    5;  11.5;  66.0;eor
        598;1949011913;    5;  11.4;  67.0;eor
        598;1949011914;    5;  11.2;  67.0;eor
        598;1949011915;    5;  10.5;  68.0;eor
        598;1949011916;    5;  10.2;  68.0;eor
        598;1949011917;    5;   9.8;  69.0;eor
        598;1949011918;    5;   9.4;  70.0;eor
        598;1949011919;    5;   9.3;  71.0;eor
        598;1949011920;    5;   9.4;  72.0;eor
        598;1949011921;    5;   9.2;  71.0;eor
        598;1949011922;    5;   9.3;  69.0;eor
        598;1949011923;    5;   9.4;  67.0;eor
        598;1949012000;    5;   9.1;  68.0;eor
        598;1949012001;    5;   9.1;  67.0;eor
        598;1949012002;    5;   9.3;  68.0;eor
        598;1949012003;    5;   9.3;  70.0;eor
        598;1949012004;    5;   9.3;  75.0;eor
        598;1949012005;    5;   8.5;  80.0;eor
        598;1949012006;    5;   7.9;  87.0;eor
        598;1949012007;    5;   8.1;  85.0;eor
        598;1949012008;    5;   7.8;  87.0;eor
        598;1949012009;    5;   7.8;  88.0;eor
        598;1949012010;    5;   7.9;  89.0;eor
        598;1949012011;    5;   9.0;  87.0;eor
        598;1949012012;    5;   9.1;  80.0;eor
        598;1949012013;    5;   9.3;  78.0;eor
        598;1949012014;    5;   8.9;  80.0;eor
        598;1949012015;    5;   9.2;  86.0;eor
        598;1949012016;    5;   9.0;  80.0;eor
        598;1949012017;    5;   7.5;  72.0;eor
        598;1949012018;    5;   5.9;  80.0;eor
        598;1949012019;    5;   5.7;  74.0;eor
        598;1949012020;    5;   5.4;  70.0;eor
        598;1949012021;    5;   5.3;  68.0;eor
        598;1949012022;    5;   5.6;  64.0;eor
        598;1949012023;    5;   5.8;  64.0;eor
        598;1949012100;    5;   6.2;  67.0;eor
        598;1949012101;    5;   6.4;  68.0;eor
        598;1949012102;    5;   6.4;  65.0;eor
        598;1949012103;    5;   6.6;  66.0;eor
        598;1949012104;    5;   6.6;  68.0;eor
        598;1949012105;    5;   6.4;  69.0;eor
        598;1949012106;    5;   6.5;  70.0;eor
        598;1949012107;    5;   6.4;  69.0;eor
        598;1949012108;    5;   6.4;  68.0;eor
        598;1949012109;    5;   6.4;  68.0;eor
        598;1949012110;    5;   6.7;  67.0;eor
        598;1949012111;    5;   7.0;  66.0;eor
        598;1949012112;    5;   7.5;  64.0;eor
        598;1949012113;    5;   7.5;  63.0;eor
        598;1949012114;    5;   6.9;  64.0;eor
        598;1949012115;    5;   5.8;  63.0;eor
        598;1949012116;    5;   6.3;  68.0;eor
        598;1949012117;    5;   6.3;  73.0;eor
        598;1949012118;    5;   6.3;  80.0;eor
        598;1949012119;    5;   6.3;  82.0;eor
        598;1949012120;    5;   5.0;  85.0;eor
        598;1949012121;    5;   4.6;  84.0;eor
        598;1949012122;    5;   5.4;  80.0;eor
        598;1949012123;    5;   3.0;  85.0;eor
        598;1949012200;    5;   3.4;  81.0;eor
        598;1949012201;    5;   4.0;  81.0;eor
        598;1949012202;    5;   4.7;  88.0;eor
        598;1949012203;    5;   2.2;  86.0;eor
        598;1949012204;    5;   3.8;  83.0;eor
        598;1949012205;    5;   3.7;  84.0;eor
        598;1949012206;    5;   3.6;  85.0;eor
        598;1949012207;    5;   3.4;  87.0;eor
        598;1949012208;    5;   2.9;  88.0;eor
        598;1949012209;    5;   3.0;  89.0;eor
        598;1949012210;    5;   3.4;  87.0;eor
        598;1949012211;    5;   4.4;  82.0;eor
        598;1949012212;    5;   5.1;  78.0;eor
        598;1949012213;    5;   5.4;  74.0;eor
        598;1949012214;    5;   6.6;  72.0;eor
        598;1949012215;    5;   6.8;  69.0;eor
        598;1949012216;    5;   5.0;  67.0;eor
        598;1949012217;    5;   4.0;  73.0;eor
        598;1949012218;    5;   3.1;  75.0;eor
        598;1949012219;    5;   2.4;  77.0;eor
        598;1949012220;    5;   2.0;  79.0;eor
        598;1949012221;    5;   1.4;  78.0;eor
        598;1949012222;    5;   0.8;  81.0;eor
        598;1949012223;    5;   0.2;  87.0;eor
        598;1949012300;    5;  -0.4;  90.0;eor
        598;1949012301;    5;  -0.9;  91.0;eor
        598;1949012302;    5;  -0.9;  92.0;eor
        598;1949012303;    5;  -1.1;  91.0;eor
        598;1949012304;    5;  -1.2;  92.0;eor
        598;1949012305;    5;  -1.4;  92.0;eor
        598;1949012306;    5;  -1.6;  91.0;eor
        598;1949012307;    5;  -1.8;  91.0;eor
        598;1949012308;    5;  -1.5;  91.0;eor
        598;1949012309;    5;  -1.0;  90.0;eor
        598;1949012310;    5;   0.8;  83.0;eor
        598;1949012311;    5;   2.7;  78.0;eor
        598;1949012312;    5;   3.5;  73.0;eor
        598;1949012313;    5;   4.8;  70.0;eor
        598;1949012314;    5;   5.6;  68.0;eor
        598;1949012315;    5;   5.5;  68.0;eor
        598;1949012316;    5;   4.7;  70.0;eor
        598;1949012317;    5;   3.9;  70.0;eor
        598;1949012318;    5;   3.0;  73.0;eor
        598;1949012319;    5;   2.4;  76.0;eor
        598;1949012320;    5;   1.6;  79.0;eor
        598;1949012321;    5;   0.7;  81.0;eor
        598;1949012322;    5;   0.5;  83.0;eor
        598;1949012323;    5;   0.3;  85.0;eor
        598;1949012400;    5;   0.5;  85.0;eor
        598;1949012401;    5;   0.3;  84.0;eor
        598;1949012402;    5;   0.0;  85.0;eor
        598;1949012403;    5;  -0.3;  85.0;eor
        598;1949012404;    5;  -0.4;  84.0;eor
        598;1949012405;    5;  -0.5;  84.0;eor
        598;1949012406;    5;  -0.8;  83.0;eor
        598;1949012407;    5;  -0.8;  83.0;eor
        598;1949012408;    5;  -1.0;  87.0;eor
        598;1949012409;    5;  -0.5;  84.0;eor
        598;1949012410;    5;   0.5;  77.0;eor
        598;1949012411;    5;   1.7;  73.0;eor
        598;1949012412;    5;   3.1;  72.0;eor
        598;1949012413;    5;   4.2;  70.0;eor
        598;1949012414;    5;   5.0;  69.0;eor
        598;1949012415;    5;   5.0;  65.0;eor
        598;1949012416;    5;   4.6;  67.0;eor
        598;1949012417;    5;   2.7;  77.0;eor
        598;1949012418;    5;   1.5;  90.0;eor
        598;1949012419;    5;   1.0;  91.0;eor
        598;1949012420;    5;   0.9;  92.0;eor
        598;1949012421;    5;   0.1;  93.0;eor
        598;1949012422;    5;   0.1;  94.0;eor
        598;1949012423;    5;   0.1;  94.0;eor
        598;1949012500;    5;   0.2;  93.0;eor
        598;1949012501;    5;   0.5;  92.0;eor
        598;1949012502;    5;   0.8;  92.0;eor
