STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       3552;2018092500;    3;   6.2;  81.0;eor
       3552;2018092501;    3;   5.7;  84.0;eor
       3552;2018092502;    3;   5.5;  83.0;eor
       3552;2018092503;    3;   5.2;  85.0;eor
       3552;2018092504;    3;   4.8;  87.0;eor
       3552;2018092505;    3;   4.2;  88.0;eor
       3552;2018092506;    3;   4.4;  89.0;eor
       3552;2018092507;    3;   6.1;  83.0;eor
       3552;2018092508;    3;   8.1;  76.0;eor
       3552;2018092509;    3;  10.8;  69.0;eor
       3552;2018092510;    3;  12.0;  59.0;eor
       3552;2018092511;    3;  13.3;  54.0;eor
       3552;2018092512;    3;  14.0;  47.0;eor
       3552;2018092513;    3;  14.0;  44.0;eor
       3552;2018092514;    3;  14.7;  41.0;eor
       3552;2018092515;    3;  14.2;  40.0;eor
       3552;2018092516;    3;  13.2;  44.0;eor
       3552;2018092517;    3;  11.2;  53.0;eor
       3552;2018092518;    3;   7.8;  71.0;eor
       3552;2018092519;    3;   6.7;  80.0;eor
       3552;2018092520;    3;   5.7;  77.0;eor
       3552;2018092521;    3;   5.8;  78.0;eor
       3552;2018092522;    3;   5.5;  82.0;eor
       3552;2018092523;    3;   4.9;  83.0;eor
       3552;2018092600;    3;   4.7;  85.0;eor
       3552;2018092601;    3;   4.3;  87.0;eor
       3552;2018092602;    3;   4.1;  89.0;eor
       3552;2018092603;    3;   4.4;  89.0;eor
       3552;2018092604;    3;   4.8;  90.0;eor
       3552;2018092605;    3;   6.2;  82.0;eor
       3552;2018092606;    3;   6.2;  81.0;eor
       3552;2018092607;    3;   7.7;  77.0;eor
       3552;2018092608;    3;  11.2;  69.0;eor
       3552;2018092609;    3;  12.3;  58.0;eor
       3552;2018092610;    3;  13.9;  52.0;eor
       3552;2018092611;    3;  14.9;  47.0;eor
       3552;2018092612;    3;  15.7;  42.0;eor
       3552;2018092613;    3;  16.2;  37.0;eor
       3552;2018092614;    3;  16.6;  37.0;eor
       3552;2018092615;    3;  16.5;  36.0;eor
       3552;2018092616;    3;  16.3;  38.0;eor
       3552;2018092617;    3;  15.9;  40.0;eor
       3552;2018092618;    3;  15.7;  44.0;eor
       3552;2018092619;    3;  15.2;  47.0;eor
       3552;2018092620;    3;  14.8;  50.0;eor
       3552;2018092621;    3;  14.1;  53.0;eor
       3552;2018092622;    3;  13.9;  54.0;eor
       3552;2018092623;    3;  14.0;  57.0;eor
       3552;2018092700;    3;  14.4;  58.0;eor
       3552;2018092701;    3;  14.4;  62.0;eor
       3552;2018092702;    3;  14.0;  65.0;eor
       3552;2018092703;    3;  13.9;  68.0;eor
       3552;2018092704;    3;  14.0;  69.0;eor
       3552;2018092705;    3;  14.1;  71.0;eor
       3552;2018092706;    3;  14.3;  71.0;eor
       3552;2018092707;    3;  14.7;  70.0;eor
       3552;2018092708;    3;  16.3;  66.0;eor
       3552;2018092709;    3;  17.4;  63.0;eor
       3552;2018092710;    3;  17.9;  64.0;eor
       3552;2018092711;    3;  19.2;  62.0;eor
       3552;2018092712;    3;  20.1;  62.0;eor
       3552;2018092713;    3;  21.4;  60.0;eor
       3552;2018092714;    3;  22.0;  58.0;eor
       3552;2018092715;    3;  21.9;  58.0;eor
       3552;2018092716;    3;  20.9;  59.0;eor
       3552;2018092717;    3;  19.7;  65.0;eor
       3552;2018092718;    3;  18.3;  70.0;eor
       3552;2018092719;    3;  17.3;  75.0;eor
       3552;2018092720;    3;  15.4;  82.0;eor
       3552;2018092721;    3;  14.4;  86.0;eor
       3552;2018092722;    3;  13.7;  88.0;eor
       3552;2018092723;    3;  12.7;  90.0;eor
       3552;2018092800;    3;  12.5;  89.0;eor
       3552;2018092801;    3;  12.2;  82.0;eor
       3552;2018092802;    3;  11.6;  80.0;eor
       3552;2018092803;    3;  11.2;  82.0;eor
       3552;2018092804;    3;  10.5;  87.0;eor
       3552;2018092805;    3;  13.1;  83.0;eor
       3552;2018092806;    3;  12.9;  76.0;eor
       3552;2018092807;    3;  12.8;  63.0;eor
       3552;2018092808;    3;  12.4;  61.0;eor
       3552;2018092809;    3;  13.8;  55.0;eor
       3552;2018092810;    3;  14.5;  49.0;eor
       3552;2018092811;    3;  14.7;  46.0;eor
       3552;2018092812;    3;  14.5;  43.0;eor
       3552;2018092813;    3;  15.0;  43.0;eor
       3552;2018092814;    3;  14.4;  42.0;eor
       3552;2018092815;    3;  14.2;  43.0;eor
       3552;2018092816;    3;  13.3;  46.0;eor
       3552;2018092817;    3;  11.9;  50.0;eor
       3552;2018092818;    3;   9.7;  63.0;eor
       3552;2018092819;    3;   8.0;  71.0;eor
       3552;2018092820;    3;   7.3;  77.0;eor
       3552;2018092821;    3;   7.7;  76.0;eor
       3552;2018092822;    3;   6.4;  83.0;eor
       3552;2018092823;    3;   5.9;  84.0;eor
       3552;2018092900;    3;   6.3;  80.0;eor
       3552;2018092901;    3;   6.1;  82.0;eor
       3552;2018092902;    3;   5.1;  88.0;eor
       3552;2018092903;    3;   4.5;  92.0;eor
       3552;2018092904;    3;   3.9;  92.0;eor
       3552;2018092905;    3;   3.8;  93.0;eor
       3552;2018092906;    3;   3.8;  94.0;eor
       3552;2018092907;    3;   6.2;  86.0;eor
       3552;2018092908;    3;   8.6;  78.0;eor
       3552;2018092909;    3;  10.9;  71.0;eor
       3552;2018092910;    3;  12.3;  63.0;eor
       3552;2018092911;    3;  13.5;  56.0;eor
       3552;2018092912;    3;  14.6;  53.0;eor
       3552;2018092913;    3;  13.4;  52.0;eor
       3552;2018092914;    3;  14.9;  48.0;eor
       3552;2018092915;    3;  14.2;  49.0;eor
       3552;2018092916;    3;  13.6;  52.0;eor
       3552;2018092917;    3;  12.1;  57.0;eor
       3552;2018092918;    3;   8.8;  72.0;eor
       3552;2018092919;    3;   8.0;  76.0;eor
       3552;2018092920;    3;   7.5;  77.0;eor
       3552;2018092921;    3;   6.2;  82.0;eor
       3552;2018092922;    3;   5.4;  86.0;eor
       3552;2018092923;    3;   5.2;  88.0;eor
       3552;2018093000;    3;   4.9;  87.0;eor
       3552;2018093001;    3;   4.5;  89.0;eor
       3552;2018093002;    3;   4.1;  92.0;eor
       3552;2018093003;    3;   4.1;  90.0;eor
       3552;2018093004;    3;   3.2;  93.0;eor
       3552;2018093005;    3;   3.0;  94.0;eor
       3552;2018093006;    3;   4.1;  92.0;eor
       3552;2018093007;    3;   6.6;  82.0;eor
       3552;2018093008;    3;   8.6;  74.0;eor
       3552;2018093009;    3;  10.8;  65.0;eor
       3552;2018093010;    3;  13.4;  54.0;eor
       3552;2018093011;    3;  15.2;  50.0;eor
       3552;2018093012;    3;  16.4;  43.0;eor
       3552;2018093013;    3;  17.0;  37.0;eor
       3552;2018093014;    3;  17.1;  40.0;eor
       3552;2018093015;    3;  17.2;  38.0;eor
       3552;2018093016;    3;  16.1;  41.0;eor
       3552;2018093017;    3;  12.2;  61.0;eor
       3552;2018093018;    3;   9.6;  73.0;eor
       3552;2018093019;    3;   8.4;  86.0;eor
       3552;2018093020;    3;   7.2;  90.0;eor
       3552;2018093021;    3;   5.7;  90.0;eor
       3552;2018093022;    3;   4.8;  88.0;eor
       3552;2018093023;    3;   4.4;  90.0;eor
       3552;2018100100;    3;   3.9;  93.0;eor
       3552;2018100101;    3;   3.3;  92.0;eor
       3552;2018100102;    3;   3.2;  91.0;eor
       3552;2018100103;    3;   3.2;  90.0;eor
       3552;2018100104;    3;   3.1;  90.0;eor
       3552;2018100105;    3;   3.3;  91.0;eor
       3552;2018100106;    3;   4.0;  91.0;eor
       3552;2018100107;    3;   6.1;  85.0;eor
       3552;2018100108;    3;   9.1;  76.0;eor
       3552;2018100109;    3;  11.5;  73.0;eor
       3552;2018100110;    3;  11.7;  75.0;eor
       3552;2018100111;    3;  11.1;  77.0;eor
       3552;2018100112;    3;  12.3;  72.0;eor
       3552;2018100113;    3;  13.5;  65.0;eor
       3552;2018100114;    3;  11.5;  65.0;eor
       3552;2018100115;    3;  11.8;  70.0;eor
       3552;2018100116;    3;  12.0;  63.0;eor
       3552;2018100117;    3;  10.3;  72.0;eor
       3552;2018100118;    3;   9.5;  74.0;eor
       3552;2018100119;    3;   9.2;  77.0;eor
       3552;2018100120;    3;   7.9;  81.0;eor
       3552;2018100121;    3;   7.0;  83.0;eor
       3552;2018100122;    3;   6.5;  86.0;eor
       3552;2018100123;    3;   6.1;  88.0;eor
       3552;2018100200;    3;   5.6;  89.0;eor
       3552;2018100201;    3;   5.1;  90.0;eor
       3552;2018100202;    3;   4.8;  91.0;eor
       3552;2018100203;    3;   4.0;  92.0;eor
       3552;2018100204;    3;   3.7;  94.0;eor
       3552;2018100205;    3;   3.6;  94.0;eor
       3552;2018100206;    3;   4.0;  94.0;eor
       3552;2018100207;    3;   5.3;  90.0;eor
       3552;2018100208;    3;   6.7;  83.0;eor
       3552;2018100209;    3;   8.0;  77.0;eor
       3552;2018100210;    3;   8.4;  77.0;eor
       3552;2018100211;    3;   8.3;  81.0;eor
       3552;2018100212;    3;   8.4;  85.0;eor
       3552;2018100213;    3;   8.0;  90.0;eor
       3552;2018100214;    3;   8.1;  94.0;eor
       3552;2018100215;    3;   7.9;  94.0;eor
       3552;2018100216;    3;   8.3;  94.0;eor
       3552;2018100217;    3;   9.0;  94.0;eor
       3552;2018100218;    3;   9.5;  94.0;eor
       3552;2018100219;    3;   9.8;  93.0;eor
       3552;2018100220;    3;  10.2;  91.0;eor
       3552;2018100221;    3;  10.2;  84.0;eor
       3552;2018100222;    3;  10.2;  84.0;eor
       3552;2018100223;    3;   9.7;  88.0;eor
       3552;2018100300;    3;   9.6;  85.0;eor
       3552;2018100301;    3;   8.8;  89.0;eor
       3552;2018100302;    3;   9.0;  86.0;eor
       3552;2018100303;    3;   9.2;  83.0;eor
       3552;2018100304;    3;   9.1;  82.0;eor
       3552;2018100305;    3;   9.3;  79.0;eor
       3552;2018100306;    3;   9.4;  81.0;eor
       3552;2018100307;    3;   9.4;  84.0;eor
       3552;2018100308;    3;  10.5;  77.0;eor
       3552;2018100309;    3;  11.6;  71.0;eor
       3552;2018100310;    3;  11.7;  70.0;eor
       3552;2018100311;    3;  13.5;  57.0;eor
       3552;2018100312;    3;  13.7;  53.0;eor
       3552;2018100313;    3;  13.8;  46.0;eor
       3552;2018100314;    3;  13.8;  46.0;eor
       3552;2018100315;    3;  13.5;  47.0;eor
       3552;2018100316;    3;  12.9;  51.0;eor
       3552;2018100317;    3;  11.7;  58.0;eor
       3552;2018100318;    3;  10.7;  65.0;eor
       3552;2018100319;    3;  10.0;  72.0;eor
       3552;2018100320;    3;   8.8;  78.0;eor
       3552;2018100321;    3;   8.7;  78.0;eor
       3552;2018100322;    3;   8.1;  81.0;eor
       3552;2018100323;    3;   7.4;  85.0;eor
       3552;2018100400;    3;   7.6;  88.0;eor
       3552;2018100401;    3;   7.9;  90.0;eor
       3552;2018100402;    3;   8.6;  90.0;eor
       3552;2018100403;    3;   9.2;  89.0;eor
       3552;2018100404;    3;   8.4;  90.0;eor
       3552;2018100405;    3;   8.2;  90.0;eor
       3552;2018100406;    3;   8.6;  88.0;eor
       3552;2018100407;    3;   9.0;  86.0;eor
       3552;2018100408;    3;   9.5;  84.0;eor
       3552;2018100409;    3;  10.7;  82.0;eor
       3552;2018100410;    3;  11.5;  81.0;eor
       3552;2018100411;    3;  12.3;  79.0;eor
       3552;2018100412;    3;  13.5;  77.0;eor
       3552;2018100413;    3;  14.7;  74.0;eor
       3552;2018100414;    3;  15.1;  74.0;eor
       3552;2018100415;    3;  14.5;  78.0;eor
       3552;2018100416;    3;  14.4;  79.0;eor
       3552;2018100417;    3;  14.1;  80.0;eor
       3552;2018100418;    3;  13.5;  83.0;eor
       3552;2018100419;    3;  13.1;  87.0;eor
       3552;2018100420;    3;  13.1;  87.0;eor
       3552;2018100421;    3;  12.4;  88.0;eor
       3552;2018100422;    3;  12.2;  89.0;eor
       3552;2018100423;    3;  12.1;  88.0;eor
       3552;2018100500;    3;  12.0;  90.0;eor
       3552;2018100501;    3;  11.5;  89.0;eor
       3552;2018100502;    3;  11.5;  90.0;eor
       3552;2018100503;    3;  11.9;  86.0;eor
       3552;2018100504;    3;  11.9;  85.0;eor
       3552;2018100505;    3;  11.7;  85.0;eor
       3552;2018100506;    3;  10.8;  88.0;eor
       3552;2018100507;    3;  12.5;  83.0;eor
       3552;2018100508;    3;  14.2;  75.0;eor
       3552;2018100509;    3;  15.9;  69.0;eor
       3552;2018100510;    3;  17.5;  60.0;eor
       3552;2018100511;    3;  18.5;  54.0;eor
       3552;2018100512;    3;  18.6;  54.0;eor
       3552;2018100513;    3;  18.4;  54.0;eor
       3552;2018100514;    3;  18.3;  56.0;eor
       3552;2018100515;    3;  17.7;  59.0;eor
       3552;2018100516;    3;  16.9;  65.0;eor
       3552;2018100517;    3;  14.5;  77.0;eor
       3552;2018100518;    3;  12.3;  80.0;eor
       3552;2018100519;    3;  11.3;  88.0;eor
       3552;2018100520;    3;  10.5;  87.0;eor
       3552;2018100521;    3;  10.0;  86.0;eor
       3552;2018100522;    3;   9.0;  90.0;eor
       3552;2018100523;    3;   8.5;  92.0;eor
       3552;2018100600;    3;   8.0;  93.0;eor
       3552;2018100601;    3;   8.9;  91.0;eor
       3552;2018100602;    3;   8.7;  91.0;eor
       3552;2018100603;    3;   7.8;  93.0;eor
       3552;2018100604;    3;   7.8;  94.0;eor
       3552;2018100605;    3;   8.4;  91.0;eor
       3552;2018100606;    3;   8.4;  91.0;eor
       3552;2018100607;    3;  10.7;  81.0;eor
       3552;2018100608;    3;  12.6;  77.0;eor
       3552;2018100609;    3;  15.5;  68.0;eor
       3552;2018100610;    3;  17.3;  63.0;eor
       3552;2018100611;    3;  18.4;  63.0;eor
       3552;2018100612;    3;  19.5;  58.0;eor
       3552;2018100613;    3;  19.7;  60.0;eor
       3552;2018100614;    3;  20.6;  53.0;eor
       3552;2018100615;    3;  20.4;  55.0;eor
       3552;2018100616;    3;  18.3;  67.0;eor
       3552;2018100617;    3;  15.2;  81.0;eor
       3552;2018100618;    3;  14.1;  86.0;eor
       3552;2018100619;    3;  13.6;  88.0;eor
       3552;2018100620;    3;  12.9;  89.0;eor
       3552;2018100621;    3;  12.5;  90.0;eor
       3552;2018100622;    3;  12.2;  93.0;eor
       3552;2018100623;    3;  11.7;  94.0;eor
       3552;2018100700;    3;  11.5;  96.0;eor
       3552;2018100701;    3;  11.0;  95.0;eor
       3552;2018100702;    3;  11.5;  94.0;eor
       3552;2018100703;    3;  11.1;  92.0;eor
       3552;2018100704;    3;  12.6;  88.0;eor
       3552;2018100705;    3;  13.2;  87.0;eor
       3552;2018100706;    3;  12.3;  90.0;eor
       3552;2018100707;    3;  10.8;  88.0;eor
       3552;2018100708;    3;  10.4;  87.0;eor
       3552;2018100709;    3;  10.5;  80.0;eor
       3552;2018100710;    3;  10.8;  73.0;eor
       3552;2018100711;    3;  11.4;  68.0;eor
       3552;2018100712;    3;  11.7;  66.0;eor
       3552;2018100713;    3;  12.4;  63.0;eor
       3552;2018100714;    3;  12.5;  61.0;eor
       3552;2018100715;    3;  12.7;  57.0;eor
       3552;2018100716;    3;  11.5;  60.0;eor
       3552;2018100717;    3;   8.8;  74.0;eor
       3552;2018100718;    3;   7.3;  84.0;eor
       3552;2018100719;    3;   6.1;  89.0;eor
       3552;2018100720;    3;   4.8;  92.0;eor
       3552;2018100721;    3;   3.8;  94.0;eor
       3552;2018100722;    3;   4.4;  96.0;eor
       3552;2018100723;    3;   3.0;  95.0;eor
       3552;2018100800;    3;   3.0;  97.0;eor
       3552;2018100801;    3;   2.7;  97.0;eor
       3552;2018100802;    3;   2.7;  97.0;eor
       3552;2018100803;    3;   3.1;  98.0;eor
       3552;2018100804;    3;   3.0;  97.0;eor
       3552;2018100805;    3;   2.5;  97.0;eor
       3552;2018100806;    3;   2.8;  97.0;eor
       3552;2018100807;    3;   3.5;  94.0;eor
       3552;2018100808;    3;   6.2;  92.0;eor
       3552;2018100809;    3;   8.4;  82.0;eor
       3552;2018100810;    3;  10.6;  73.0;eor
       3552;2018100811;    3;  12.3;  65.0;eor
       3552;2018100812;    3;  13.1;  59.0;eor
       3552;2018100813;    3;  14.1;  57.0;eor
       3552;2018100814;    3;  13.5;  56.0;eor
       3552;2018100815;    3;  13.5;  59.0;eor
       3552;2018100816;    3;  12.2;  67.0;eor
       3552;2018100817;    3;   9.9;  77.0;eor
       3552;2018100818;    3;   8.7;  82.0;eor
       3552;2018100819;    3;   7.9;  86.0;eor
       3552;2018100820;    3;   7.0;  91.0;eor
       3552;2018100821;    3;   7.0;  92.0;eor
       3552;2018100822;    3;   6.6;  92.0;eor
       3552;2018100823;    3;   6.4;  92.0;eor
       3552;2018100900;    3;   5.5;  93.0;eor
       3552;2018100901;    3;   5.1;  94.0;eor
       3552;2018100902;    3;   5.1;  94.0;eor
       3552;2018100903;    3;   4.5;  95.0;eor
       3552;2018100904;    3;   4.4;  95.0;eor
       3552;2018100905;    3;   4.6;  97.0;eor
       3552;2018100906;    3;   4.2;  97.0;eor
       3552;2018100907;    3;   6.0;  98.0;eor
       3552;2018100908;    3;   8.1;  94.0;eor
       3552;2018100909;    3;   9.7;  84.0;eor
       3552;2018100910;    3;  12.9;  76.0;eor
       3552;2018100911;    3;  14.9;  69.0;eor
       3552;2018100912;    3;  15.7;  68.0;eor
       3552;2018100913;    3;  16.4;  60.0;eor
       3552;2018100914;    3;  16.4;  67.0;eor
       3552;2018100915;    3;  16.1;  73.0;eor
       3552;2018100916;    3;  15.2;  76.0;eor
       3552;2018100917;    3;  12.9;  84.0;eor
       3552;2018100918;    3;  12.1;  88.0;eor
       3552;2018100919;    3;  11.6;  91.0;eor
       3552;2018100920;    3;  10.8;  92.0;eor
       3552;2018100921;    3;  10.5;  95.0;eor
       3552;2018100922;    3;  10.0;  95.0;eor
       3552;2018100923;    3;   9.6;  96.0;eor
       3552;2018101000;    3;   9.3;  96.0;eor
       3552;2018101001;    3;   8.9;  96.0;eor
       3552;2018101002;    3;   9.5;  97.0;eor
       3552;2018101003;    3;   8.4;  95.0;eor
       3552;2018101004;    3;   8.1;  97.0;eor
       3552;2018101005;    3;   7.4;  96.0;eor
       3552;2018101006;    3;   7.7;  99.0;eor
       3552;2018101007;    3;   9.0;  95.0;eor
       3552;2018101008;    3;  12.0;  91.0;eor
       3552;2018101009;    3;  15.0;  84.0;eor
       3552;2018101010;    3;  18.6;  73.0;eor
       3552;2018101011;    3;  19.9;  64.0;eor
       3552;2018101012;    3;  20.7;  60.0;eor
       3552;2018101013;    3;  20.9;  59.0;eor
       3552;2018101014;    3;  21.1;  58.0;eor
       3552;2018101015;    3;  20.8;  59.0;eor
       3552;2018101016;    3;  20.0;  62.0;eor
       3552;2018101017;    3;  17.9;  69.0;eor
       3552;2018101018;    3;  16.7;  73.0;eor
       3552;2018101019;    3;  16.5;  74.0;eor
       3552;2018101020;    3;  16.0;  76.0;eor
       3552;2018101021;    3;  15.1;  81.0;eor
       3552;2018101022;    3;  14.5;  83.0;eor
       3552;2018101023;    3;  14.2;  84.0;eor
       3552;2018101100;    3;  13.8;  85.0;eor
       3552;2018101101;    3;  13.6;  85.0;eor
       3552;2018101102;    3;  13.4;  85.0;eor
       3552;2018101103;    3;  12.7;  87.0;eor
       3552;2018101104;    3;  12.4;  86.0;eor
       3552;2018101105;    3;  12.6;  83.0;eor
       3552;2018101106;    3;  13.2;  79.0;eor
       3552;2018101107;    3;  14.7;  73.0;eor
       3552;2018101108;    3;  16.8;  66.0;eor
       3552;2018101109;    3;  18.3;  59.0;eor
       3552;2018101110;    3;  19.1;  55.0;eor
       3552;2018101111;    3;  20.0;  52.0;eor
       3552;2018101112;    3;  21.3;  47.0;eor
       3552;2018101113;    3;  21.7;  46.0;eor
       3552;2018101114;    3;  21.4;  48.0;eor
       3552;2018101115;    3;  21.9;  45.0;eor
       3552;2018101116;    3;  20.9;  50.0;eor
       3552;2018101117;    3;  18.7;  56.0;eor
       3552;2018101118;    3;  17.3;  61.0;eor
       3552;2018101119;    3;  16.1;  66.0;eor
       3552;2018101120;    3;  16.3;  68.0;eor
       3552;2018101121;    3;  16.0;  69.0;eor
       3552;2018101122;    3;  14.2;  75.0;eor
       3552;2018101123;    3;  14.9;  69.0;eor
       3552;2018101200;    3;  15.1;  67.0;eor
       3552;2018101201;    3;  15.1;  68.0;eor
       3552;2018101202;    3;  14.7;  70.0;eor
       3552;2018101203;    3;  14.0;  72.0;eor
       3552;2018101204;    3;  12.5;  80.0;eor
       3552;2018101205;    3;  12.0;  82.0;eor
       3552;2018101206;    3;  11.7;  84.0;eor
       3552;2018101207;    3;  13.0;  79.0;eor
       3552;2018101208;    3;  15.3;  73.0;eor
       3552;2018101209;    3;  17.0;  69.0;eor
       3552;2018101210;    3;  18.5;  63.0;eor
       3552;2018101211;    3;  20.1;  58.0;eor
       3552;2018101212;    3;  21.2;  54.0;eor
       3552;2018101213;    3;  21.8;  51.0;eor
       3552;2018101214;    3;  22.0;  52.0;eor
       3552;2018101215;    3;  21.2;  57.0;eor
       3552;2018101216;    3;  19.5;  63.0;eor
       3552;2018101217;    3;  16.7;  74.0;eor
       3552;2018101218;    3;  14.9;  81.0;eor
       3552;2018101219;    3;  13.8;  85.0;eor
       3552;2018101220;    3;  13.4;  83.0;eor
       3552;2018101221;    3;  13.5;  81.0;eor
       3552;2018101222;    3;  12.5;  86.0;eor
       3552;2018101223;    3;  11.7;  91.0;eor
       3552;2018101300;    3;  11.3;  92.0;eor
       3552;2018101301;    3;  10.9;  93.0;eor
       3552;2018101302;    3;  10.7;  93.0;eor
       3552;2018101303;    3;  10.1;  94.0;eor
       3552;2018101304;    3;  10.5;  91.0;eor
       3552;2018101305;    3;   9.9;  93.0;eor
       3552;2018101306;    3;  10.5;  93.0;eor
       3552;2018101307;    3;  12.1;  85.0;eor
       3552;2018101308;    3;  14.9;  77.0;eor
       3552;2018101309;    3;  17.5;  67.0;eor
       3552;2018101310;    3;  19.2;  64.0;eor
       3552;2018101311;    3;  21.3;  56.0;eor
       3552;2018101312;    3;  22.9;  50.0;eor
       3552;2018101313;    3;  23.4;  46.0;eor
       3552;2018101314;    3;  23.2;  45.0;eor
       3552;2018101315;    3;  22.6;  49.0;eor
       3552;2018101316;    3;  22.3;  48.0;eor
       3552;2018101317;    3;  20.2;  53.0;eor
       3552;2018101318;    3;  17.9;  60.0;eor
       3552;2018101319;    3;  16.3;  64.0;eor
       3552;2018101320;    3;  16.8;  63.0;eor
       3552;2018101321;    3;  16.0;  65.0;eor
       3552;2018101322;    3;  15.5;  68.0;eor
       3552;2018101323;    3;  14.8;  71.0;eor
       3552;2018101400;    3;  14.6;  69.0;eor
       3552;2018101401;    3;  14.2;  70.0;eor
       3552;2018101402;    3;  12.9;  76.0;eor
       3552;2018101403;    3;  13.2;  73.0;eor
       3552;2018101404;    3;  12.8;  76.0;eor
       3552;2018101405;    3;  12.4;  76.0;eor
       3552;2018101406;    3;  11.9;  78.0;eor
       3552;2018101407;    3;  12.7;  76.0;eor
       3552;2018101408;    3;  14.6;  70.0;eor
       3552;2018101409;    3;  16.3;  63.0;eor
       3552;2018101410;    3;  17.5;  59.0;eor
       3552;2018101411;    3;  19.0;  53.0;eor
       3552;2018101412;    3;  20.0;  51.0;eor
       3552;2018101413;    3;  20.7;  49.0;eor
       3552;2018101414;    3;  20.9;  48.0;eor
       3552;2018101415;    3;  20.8;  48.0;eor
       3552;2018101416;    3;  19.1;  57.0;eor
       3552;2018101417;    3;  15.6;  65.0;eor
       3552;2018101418;    3;  14.5;  69.0;eor
       3552;2018101419;    3;  12.6;  75.0;eor
       3552;2018101420;    3;  16.2;  60.0;eor
       3552;2018101421;    3;  16.6;  57.0;eor
       3552;2018101422;    3;  15.3;  61.0;eor
       3552;2018101423;    3;  14.6;  65.0;eor
       3552;2018101500;    3;  12.8;  69.0;eor
       3552;2018101501;    3;  13.3;  65.0;eor
       3552;2018101502;    3;  13.8;  61.0;eor
       3552;2018101503;    3;  13.6;  60.0;eor
       3552;2018101504;    3;  12.4;  67.0;eor
       3552;2018101505;    3;  11.9;  67.0;eor
       3552;2018101506;    3;  11.6;  66.0;eor
       3552;2018101507;    3;  12.2;  67.0;eor
       3552;2018101508;    3;  14.7;  57.0;eor
       3552;2018101509;    3;  16.2;  56.0;eor
       3552;2018101510;    3;  17.7;  53.0;eor
       3552;2018101511;    3;  19.3;  49.0;eor
       3552;2018101512;    3;  19.5;  48.0;eor
       3552;2018101513;    3;  20.3;  45.0;eor
       3552;2018101514;    3;  20.3;  44.0;eor
       3552;2018101515;    3;  19.3;  49.0;eor
       3552;2018101516;    3;  18.1;  55.0;eor
       3552;2018101517;    3;  17.2;  56.0;eor
       3552;2018101518;    3;  14.2;  64.0;eor
       3552;2018101519;    3;  12.3;  71.0;eor
       3552;2018101520;    3;  11.8;  75.0;eor
       3552;2018101521;    3;  10.6;  82.0;eor
       3552;2018101522;    3;  10.2;  78.0;eor
       3552;2018101523;    3;   9.6;  78.0;eor
       3552;2018101600;    3;   8.8;  81.0;eor
       3552;2018101601;    3;   8.1;  87.0;eor
       3552;2018101602;    3;   8.5;  84.0;eor
       3552;2018101603;    3;   7.7;  87.0;eor
