Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
4752;Sonneberg-Neufang;TT_TU;01.04.1977-01:00;31.12.1981-23:00;41663;;eor;                                                                                                                              
4752;Sonneberg-Neufang;TT_TU;31.10.1989-18:00;31.10.1989-18:00;1;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;07.11.1991-04:00;07.11.1991-05:00;2;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;13.11.1991-01:00;13.11.1991-02:00;2;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;27.11.1991-13:00;27.11.1991-13:00;1;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;29.11.1991-13:00;29.11.1991-13:00;1;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;10.03.1992-14:00;10.03.1992-14:00;1;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;09.04.1992-16:00;09.04.1992-16:00;1;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;14.04.1992-07:00;14.04.1992-07:00;1;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;14.04.1992-09:00;14.04.1992-12:00;4;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;20.05.1992-10:00;20.05.1992-11:00;2;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;20.05.1992-14:00;20.05.1992-14:00;1;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;22.05.1992-10:00;22.05.1992-11:00;2;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;23.05.1992-06:00;23.05.1992-06:00;1;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;23.05.1992-14:00;23.05.1992-14:00;1;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;24.07.1992-15:00;24.07.1992-16:00;2;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;04.08.1992-13:00;04.08.1992-13:00;1;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;04.08.1992-16:00;04.08.1992-17:00;2;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;04.08.1992-20:00;04.08.1992-20:00;1;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;05.08.1992-13:00;05.08.1992-16:00;4;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;09.08.1992-04:00;09.08.1992-04:00;1;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;09.08.1992-08:00;09.08.1992-08:00;1;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;10.08.1992-13:00;10.08.1992-14:00;2;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;14.08.1992-15:00;14.08.1992-15:00;1;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;18.09.1992-15:00;18.09.1992-17:00;3;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;12.11.1992-22:00;13.11.1992-00:00;3;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;13.11.1992-03:00;13.11.1992-05:00;3;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;13.11.1992-16:00;13.11.1992-17:00;2;;eor;                                                                                                                                  
4752;Sonneberg-Neufang;TT_TU;13.11.1992-19:00;14.11.1992-10:00;16;;eor;                                                                                                                                 
4752;Sonneberg-Neufang;TT_TU;14.11.1992-13:00;14.11.1992-13:00;1;;eor;                                                                                                                                  
