Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
298;Barth;TT_TU;01.12.1991-00:00;01.12.1991-00:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;02.12.1991-17:00;02.12.1991-17:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;03.12.1991-21:00;03.12.1991-21:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;04.12.1991-12:00;04.12.1991-12:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;04.12.1991-18:00;04.12.1991-18:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;05.12.1991-18:00;05.12.1991-18:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;06.12.1991-03:00;06.12.1991-03:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;06.12.1991-09:00;06.12.1991-09:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;16.07.1992-14:00;16.07.1992-14:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;17.07.1992-15:00;17.07.1992-15:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;18.07.1992-16:00;18.07.1992-16:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;19.07.1992-15:00;19.07.1992-15:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;20.07.1992-14:00;20.07.1992-14:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;26.08.1992-17:00;26.08.1992-17:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;26.08.1992-19:00;26.08.1992-19:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;07.09.1992-13:00;08.09.1992-04:00;16;;eor;                                                                                                                                              
298;Barth;TT_TU;09.09.1992-01:00;09.09.1992-01:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;10.12.1992-22:00;10.12.1992-22:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;30.12.1992-23:00;31.12.1992-05:00;7;;eor;                                                                                                                                               
298;Barth;TT_TU;01.05.1993-00:00;01.05.1993-00:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;02.05.1993-13:00;02.05.1993-13:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;03.05.1993-08:00;03.05.1993-08:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;03.05.1993-13:00;03.05.1993-13:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;05.05.1993-08:00;05.05.1993-08:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;01.07.1993-14:00;01.07.1993-14:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;29.11.1997-17:00;29.11.1997-17:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;29.11.1997-19:00;29.11.1997-23:00;5;;eor;                                                                                                                                               
298;Barth;TT_TU;30.11.1997-01:00;30.11.1997-04:00;4;;eor;                                                                                                                                               
298;Barth;TT_TU;30.11.1997-17:00;30.11.1997-17:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;30.11.1997-19:00;30.11.1997-23:00;5;;eor;                                                                                                                                               
298;Barth;TT_TU;01.12.1997-01:00;01.12.1997-04:00;4;;eor;                                                                                                                                               
298;Barth;TT_TU;28.12.1997-22:00;28.12.1997-23:00;2;;eor;                                                                                                                                               
298;Barth;TT_TU;29.12.1997-01:00;29.12.1997-02:00;2;;eor;                                                                                                                                               
298;Barth;TT_TU;29.12.1997-04:00;29.12.1997-04:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;10.08.1998-15:00;11.08.1998-02:00;12;;eor;                                                                                                                                              
298;Barth;TT_TU;05.09.1998-20:00;05.09.1998-20:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;05.09.1998-22:00;05.09.1998-22:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;08.09.1998-22:00;08.09.1998-22:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;09.09.1998-17:00;09.09.1998-17:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;17.11.1998-01:00;17.11.1998-02:00;2;;eor;                                                                                                                                               
298;Barth;TT_TU;17.11.1998-04:00;17.11.1998-04:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;17.11.1998-17:00;18.11.1998-05:00;13;;eor;                                                                                                                                              
298;Barth;TT_TU;18.11.1998-15:00;18.11.1998-15:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;02.11.2000-17:00;02.11.2000-17:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;02.11.2000-19:00;02.11.2000-20:00;2;;eor;                                                                                                                                               
298;Barth;TT_TU;02.11.2000-22:00;02.11.2000-23:00;2;;eor;                                                                                                                                               
298;Barth;TT_TU;03.11.2000-01:00;03.11.2000-02:00;2;;eor;                                                                                                                                               
298;Barth;TT_TU;03.11.2000-04:00;03.11.2000-04:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;26.06.2001-20:00;26.06.2001-23:00;4;;eor;                                                                                                                                               
298;Barth;TT_TU;27.06.2001-01:00;27.06.2001-04:00;4;;eor;                                                                                                                                               
298;Barth;TT_TU;27.06.2001-16:00;27.06.2001-17:00;2;;eor;                                                                                                                                               
298;Barth;TT_TU;27.06.2001-19:00;27.06.2001-20:00;2;;eor;                                                                                                                                               
298;Barth;TT_TU;27.06.2001-22:00;27.06.2001-23:00;2;;eor;                                                                                                                                               
298;Barth;TT_TU;28.06.2001-01:00;28.06.2001-02:00;2;;eor;                                                                                                                                               
298;Barth;TT_TU;28.06.2001-04:00;28.06.2001-04:00;1;;eor;                                                                                                                                               
298;Barth;TT_TU;11.07.2002-19:00;11.07.2002-23:00;5;;eor;                                                                                                                                               
