Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;04.03.1987-08:00;04.03.1987-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;04.03.1987-15:00;04.03.1987-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;04.03.1987-22:00;05.03.1987-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;05.03.1987-08:00;05.03.1987-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;05.03.1987-15:00;05.03.1987-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;05.03.1987-22:00;06.03.1987-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;06.03.1987-08:00;06.03.1987-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;06.03.1987-15:00;06.03.1987-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;06.03.1987-22:00;07.03.1987-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;07.03.1987-08:00;07.03.1987-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;07.03.1987-15:00;07.03.1987-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;07.03.1987-22:00;08.03.1987-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;08.03.1987-08:00;08.03.1987-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;08.03.1987-15:00;08.03.1987-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;28.05.1991-22:00;29.05.1991-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;29.05.1991-08:00;29.05.1991-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;29.05.1991-15:00;29.05.1991-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;29.05.1991-22:00;30.05.1991-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;30.05.1991-08:00;30.05.1991-12:00;5;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;02.09.1991-01:00;02.09.1991-06:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;22.03.1993-08:00;25.03.1993-20:00;85;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;12.09.1994-08:00;12.09.1994-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;12.09.1994-15:00;12.09.1994-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;12.09.1994-22:00;13.09.1994-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;13.09.1994-08:00;13.09.1994-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;13.09.1994-15:00;13.09.1994-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;13.09.1994-22:00;14.09.1994-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;14.09.1994-08:00;14.09.1994-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;14.09.1994-15:00;14.09.1994-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;14.09.1994-22:00;15.09.1994-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;15.09.1994-08:00;15.09.1994-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;15.09.1994-15:00;15.09.1994-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;15.09.1994-22:00;16.09.1994-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;16.09.1994-08:00;16.09.1994-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;16.09.1994-15:00;16.09.1994-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;16.09.1994-22:00;17.09.1994-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;17.09.1994-08:00;17.09.1994-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;17.09.1994-15:00;17.09.1994-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;17.09.1994-22:00;18.09.1994-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;18.09.1994-08:00;18.09.1994-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;18.09.1994-15:00;18.09.1994-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;18.09.1994-22:00;19.09.1994-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;16.01.1995-08:00;16.01.1995-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;03.04.1995-08:00;03.04.1995-20:00;13;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;29.05.1995-08:00;29.05.1995-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;01.01.1996-00:00;01.01.1996-00:00;1;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;01.02.1996-00:00;01.02.1996-00:00;1;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;21.03.1996-11:00;23.03.1996-00:00;38;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;26.05.1996-22:00;27.05.1996-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;22.07.1996-08:00;01.08.1996-00:00;233;;eor;                                                                                                             
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;17.02.1997-08:00;24.02.1997-06:00;167;;eor;                                                                                                             
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;14.07.1997-08:00;28.07.1997-07:00;336;;eor;                                                                                                             
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;15.12.1997-08:00;29.12.1997-07:00;336;;eor;                                                                                                             
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;30.03.1998-08:00;01.04.1998-00:00;41;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;31.07.1998-01:00;01.08.1998-00:00;24;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;21.12.1998-01:00;21.12.1998-06:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;31.12.1998-01:00;01.01.1999-00:00;24;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;08.03.1999-01:00;08.03.1999-06:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;31.05.1999-01:00;01.06.1999-00:00;24;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;01.07.1999-13:00;02.07.1999-06:00;18;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;02.07.1999-08:00;03.07.1999-06:00;23;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;03.07.1999-08:00;04.07.1999-06:00;23;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;04.07.1999-08:00;05.07.1999-06:00;23;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;10.07.1999-15:00;10.07.1999-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;24.11.1999-05:00;24.11.1999-06:00;2;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;06.12.1999-08:00;06.12.1999-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;06.12.1999-15:00;06.12.1999-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;06.12.1999-22:00;07.12.1999-01:00;4;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;07.12.1999-15:00;07.12.1999-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;07.12.1999-22:00;08.12.1999-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;08.12.1999-08:00;08.12.1999-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;08.12.1999-15:00;08.12.1999-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;08.12.1999-22:00;09.12.1999-00:00;3;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;11.12.1999-22:00;12.12.1999-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;31.12.1999-01:00;01.01.2000-00:00;24;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;01.03.2000-01:00;01.03.2000-06:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;01.04.2000-01:00;31.08.2013-23:00;117623;;eor;                                                                                                          
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;14.08.2015-00:00;14.08.2015-01:00;2;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;15.08.2015-00:00;15.08.2015-11:00;12;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;16.08.2015-00:00;17.08.2015-07:00;32;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;TT_TU;17.08.2015-12:00;19.08.2015-12:00;49;;eor;                                                                                                              
3147;Mallersdorf-Pfaffenberg/Niederbayern;RF_TU;04.03.1987-08:00;04.03.1987-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;RF_TU;04.03.1987-15:00;04.03.1987-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;RF_TU;04.03.1987-22:00;05.03.1987-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;RF_TU;05.03.1987-08:00;05.03.1987-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;RF_TU;05.03.1987-15:00;05.03.1987-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;RF_TU;05.03.1987-22:00;06.03.1987-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;RF_TU;06.03.1987-08:00;06.03.1987-13:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;RF_TU;06.03.1987-15:00;06.03.1987-20:00;6;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;RF_TU;06.03.1987-22:00;07.03.1987-06:00;9;;eor;                                                                                                               
3147;Mallersdorf-Pfaffenberg/Niederbayern;RF_TU;07.03.1987-08:00;07.03.1987-13:00;6;;eor;                                                                                                               
