Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
1580;Geisenheim;TT_TU;01.01.1996-00:00;01.01.1996-00:00;1;;eor;                                                                                                                                         
1580;Geisenheim;TT_TU;01.02.1996-00:00;01.02.1996-00:00;1;;eor;                                                                                                                                         
1580;Geisenheim;TT_TU;01.10.1996-01:00;01.10.1996-01:00;1;;eor;                                                                                                                                         
1580;Geisenheim;TT_TU;13.10.1996-06:00;13.10.1996-06:00;1;;eor;                                                                                                                                         
1580;Geisenheim;TT_TU;01.02.1997-01:00;01.02.1997-05:00;5;;eor;                                                                                                                                         
1580;Geisenheim;TT_TU;01.02.1997-07:00;01.02.1997-07:00;1;;eor;                                                                                                                                         
1580;Geisenheim;TT_TU;14.06.1997-15:00;15.06.1997-05:00;15;;eor;                                                                                                                                        
1580;Geisenheim;TT_TU;15.06.1997-07:00;15.06.1997-07:00;1;;eor;                                                                                                                                         
1580;Geisenheim;TT_TU;13.07.1997-18:00;14.07.1997-05:00;12;;eor;                                                                                                                                        
1580;Geisenheim;TT_TU;14.07.1997-07:00;15.07.1997-05:00;23;;eor;                                                                                                                                        
1580;Geisenheim;TT_TU;15.07.1997-07:00;15.07.1997-07:00;1;;eor;                                                                                                                                         
1580;Geisenheim;TT_TU;30.07.1997-01:00;30.07.1997-05:00;5;;eor;                                                                                                                                         
1580;Geisenheim;TT_TU;30.07.1997-07:00;30.07.1997-09:00;3;;eor;                                                                                                                                         
1580;Geisenheim;TT_TU;05.08.1997-11:00;05.08.1997-13:00;3;;eor;                                                                                                                                         
1580;Geisenheim;TT_TU;24.08.1997-15:00;25.08.1997-05:00;15;;eor;                                                                                                                                        
1580;Geisenheim;TT_TU;01.01.1998-01:00;01.01.1998-05:00;5;;eor;                                                                                                                                         
1580;Geisenheim;TT_TU;01.01.1998-07:00;02.01.1998-00:00;18;;eor;                                                                                                                                        
1580;Geisenheim;TT_TU;03.01.1998-01:00;03.01.1998-05:00;5;;eor;                                                                                                                                         
