Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
1341;Fehmarnbelt;TT_TU;01.12.2008-11:00;01.12.2008-11:00;1;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;01.12.2008-14:00;01.12.2008-15:00;2;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;01.12.2008-23:00;10.12.2008-10:00;204;;eor;                                                                                                                                      
1341;Fehmarnbelt;TT_TU;10.12.2008-12:00;11.12.2008-17:00;30;;eor;                                                                                                                                       
1341;Fehmarnbelt;TT_TU;11.12.2008-19:00;11.12.2008-19:00;1;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;11.12.2008-21:00;17.12.2008-12:00;136;;eor;                                                                                                                                      
1341;Fehmarnbelt;TT_TU;25.12.2008-09:00;25.12.2008-10:00;2;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;29.12.2008-13:00;29.12.2008-13:00;1;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;20.01.2009-13:00;20.01.2009-13:00;1;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;18.02.2009-11:00;18.02.2009-11:00;1;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;23.02.2009-10:00;23.02.2009-10:00;1;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;02.03.2009-14:00;03.03.2009-09:00;20;;eor;                                                                                                                                       
1341;Fehmarnbelt;TT_TU;03.03.2009-11:00;09.03.2009-10:00;144;;eor;                                                                                                                                      
1341;Fehmarnbelt;TT_TU;10.03.2009-11:00;31.03.2009-14:00;508;;eor;                                                                                                                                      
1341;Fehmarnbelt;TT_TU;02.04.2009-18:00;08.04.2009-08:00;135;;eor;                                                                                                                                      
1341;Fehmarnbelt;TT_TU;17.04.2009-16:00;17.04.2009-17:00;2;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;17.04.2009-19:00;18.04.2009-19:00;25;;eor;                                                                                                                                       
1341;Fehmarnbelt;TT_TU;18.04.2009-21:00;18.04.2009-22:00;2;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;19.04.2009-00:00;20.04.2009-02:00;27;;eor;                                                                                                                                       
1341;Fehmarnbelt;TT_TU;20.04.2009-04:00;20.04.2009-11:00;8;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;20.04.2009-13:00;20.04.2009-16:00;4;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;26.05.2009-22:00;26.05.2009-22:00;1;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;28.05.2009-12:00;28.05.2009-12:00;1;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;28.05.2009-20:00;28.05.2009-20:00;1;;eor;                                                                                                                                        
1341;Fehmarnbelt;TT_TU;29.05.2009-17:00;29.05.2009-17:00;1;;eor;                                                                                                                                        
