Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
3158;Manschnow;TT_TU;13.11.1991-11:00;13.11.1991-11:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;13.11.1991-14:00;13.11.1991-14:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;14.11.1991-10:00;14.11.1991-10:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;14.11.1991-13:00;14.11.1991-13:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;17.11.1991-20:00;17.11.1991-20:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;17.11.1991-22:00;17.11.1991-23:00;2;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;18.11.1991-01:00;18.11.1991-02:00;2;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;18.11.1991-04:00;18.11.1991-05:00;2;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;18.11.1991-13:00;18.11.1991-13:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;04.02.1992-15:00;04.02.1992-15:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;04.02.1992-20:00;04.02.1992-20:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;05.02.1992-03:00;05.02.1992-04:00;2;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;09.03.1992-05:00;09.03.1992-05:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;10.03.1992-02:00;10.03.1992-05:00;4;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;10.03.1992-14:00;10.03.1992-14:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;13.03.1992-13:00;16.03.1992-05:00;65;;eor;                                                                                                                                         
3158;Manschnow;TT_TU;26.05.1992-04:00;26.05.1992-04:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;30.05.1992-04:00;30.05.1992-04:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;01.06.1992-07:00;01.06.1992-07:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;23.07.1992-08:00;27.07.1992-11:00;100;;eor;                                                                                                                                        
3158;Manschnow;TT_TU;28.07.1992-07:00;28.07.1992-07:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;30.07.1992-07:00;30.07.1992-07:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;30.07.1992-10:00;31.07.1992-11:00;26;;eor;                                                                                                                                         
3158;Manschnow;TT_TU;01.08.1992-16:00;01.08.1992-16:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;10.10.1992-07:00;10.10.1992-07:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;01.06.1998-16:00;01.06.1998-18:00;3;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;10.08.1998-22:00;10.08.1998-22:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;07.12.2001-08:00;07.12.2001-08:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;10.08.2006-16:00;10.08.2006-17:00;2;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;10.08.2006-19:00;10.08.2006-20:00;2;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;10.08.2006-22:00;10.08.2006-23:00;2;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;11.08.2006-01:00;11.08.2006-02:00;2;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;06.03.2008-09:00;06.03.2008-09:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;27.05.2008-09:00;27.05.2008-09:00;1;;eor;                                                                                                                                          
3158;Manschnow;TT_TU;24.06.2009-09:00;25.06.2009-08:00;24;;eor;                                                                                                                                         
3158;Manschnow;TT_TU;25.06.2009-14:00;26.06.2009-04:00;15;;eor;                                                                                                                                         
3158;Manschnow;TT_TU;25.03.2010-16:00;26.03.2010-06:00;15;;eor;                                                                                                                                         
3158;Manschnow;TT_TU;18.04.2010-16:00;19.04.2010-06:00;15;;eor;                                                                                                                                         
3158;Manschnow;TT_TU;08.05.2010-17:00;10.05.2010-04:00;36;;eor;                                                                                                                                         
3158;Manschnow;TT_TU;09.06.2010-17:00;10.06.2010-10:00;18;;eor;                                                                                                                                         
3158;Manschnow;TT_TU;16.09.2010-15:00;20.09.2010-08:00;90;;eor;                                                                                                                                         
3158;Manschnow;TT_TU;29.10.2010-14:00;01.11.2010-13:00;72;;eor;                                                                                                                                         
3158;Manschnow;TT_TU;18.01.2011-18:00;19.01.2011-08:00;15;;eor;                                                                                                                                         
3158;Manschnow;TT_TU;06.02.2011-09:00;08.02.2011-09:00;49;;eor;                                                                                                                                         
