STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
        326;2004070901;   10;  14.1;  88.0;eor
        326;2004070902;   10;  13.7;  91.0;eor
        326;2004070903;   10;  13.9;  85.0;eor
        326;2004070904;   10;  14.0;  89.0;eor
        326;2004070905;   10;  14.5;  87.0;eor
        326;2004070906;   10;  15.2;  86.0;eor
        326;2004070907;   10;  16.9;  81.0;eor
        326;2004070908;   10;  16.2;  81.0;eor
        326;2004070909;   10;  16.3;  75.0;eor
        326;2004070910;   10;  14.9;  96.0;eor
        326;2004070911;   10;  15.9;  91.0;eor
        326;2004070912;   10;  17.1;  84.0;eor
        326;2004070913;   10;  15.8;  91.0;eor
        326;2004070914;   10;  15.7;  84.0;eor
        326;2004070915;   10;  14.9;  96.0;eor
        326;2004070916;   10;  13.7; 100.0;eor
        326;2004070917;   10;  13.5; 100.0;eor
        326;2004070918;   10;  13.7; 100.0;eor
        326;2004070919;   10;  13.3;  97.0;eor
        326;2004070920;   10;  13.3;  97.0;eor
        326;2004070921;   10;  12.9;  97.0;eor
        326;2004070922;   10;  12.6; 100.0;eor
        326;2004070923;   10;  12.4;  97.0;eor
        326;2004071000;   10;  12.3;  97.0;eor
        326;2004071001;   10;  12.3;  97.0;eor
        326;2004071002;   10;  11.8;  97.0;eor
        326;2004071003;   10;  11.8;  96.0;eor
        326;2004071004;   10;  11.5;  95.0;eor
        326;2004071005;   10;  11.7;  96.0;eor
        326;2004071006;   10;  11.7; 100.0;eor
        326;2004071007;   10;  12.0; 100.0;eor
        326;2004071008;   10;  12.5; 100.0;eor
        326;2004071009;   10;  13.8;  93.0;eor
        326;2004071010;   10;  13.4;  92.0;eor
        326;2004071011;   10;  15.1;  86.0;eor
        326;2004071012;   10;  15.5;  84.0;eor
        326;2004071013;   10;  16.5;  62.0;eor
        326;2004071014;   10;  17.6;  57.0;eor
        326;2004071015;   10;  17.9;  56.0;eor
        326;2004071016;   10;  14.4;  86.0;eor
        326;2004071017;   10;  15.8;  71.0;eor
        326;2004071018;   10;  14.7;  61.0;eor
        326;2004071019;   10;  14.0;  68.0;eor
        326;2004071020;   10;  12.1;  87.0;eor
        326;2004071021;   10;  11.2;  91.0;eor
        326;2004071022;   10;  10.6;  94.0;eor
        326;2004071023;   10;  10.7;  94.0;eor
        326;2004071100;   10;  10.1;  94.0;eor
        326;2004071101;   10;   9.3;  95.0;eor
        326;2004071102;   10;   9.3;  96.0;eor
        326;2004071103;   10;   9.2;  96.0;eor
        326;2004071104;   10;   9.6;  95.0;eor
        326;2004071105;   10;  10.1;  95.0;eor
        326;2004071106;   10;  11.7;  91.0;eor
        326;2004071107;   10;  13.0;  85.0;eor
        326;2004071108;   10;  14.0;  80.0;eor
        326;2004071109;   10;  15.2;  78.0;eor
        326;2004071110;   10;  15.9;  77.0;eor
        326;2004071111;   10;  16.2;  70.0;eor
        326;2004071112;   10;  12.5;  89.0;eor
        326;2004071113;   10;  14.3;  93.0;eor
        326;2004071114;   10;  14.1;  92.0;eor
        326;2004071115;   10;  15.5;  86.0;eor
        326;2004071116;   10;  13.5;  85.0;eor
        326;2004071117;   10;  14.2;  88.0;eor
        326;2004071118;   10;  14.1;  87.0;eor
        326;2004071119;   10;  13.2;  92.0;eor
        326;2004071120;   10;  12.6;  95.0;eor
        326;2004071121;   10;  12.4;  96.0;eor
        326;2004071122;   10;  12.6;  95.0;eor
        326;2004071123;   10;  12.6;  95.0;eor
        326;2004071200;   10;  12.5;  94.0;eor
        326;2004071201;   10;  12.4;  94.0;eor
        326;2004071202;   10;  12.4;  93.0;eor
        326;2004071203;   10;  12.0;  95.0;eor
        326;2004071204;   10;  11.6; 100.0;eor
        326;2004071205;   10;  11.8; 100.0;eor
        326;2004071206;   10;  11.9; 100.0;eor
        326;2004071207;   10;  12.3;  97.0;eor
        326;2004071208;   10;  12.9; 100.0;eor
        326;2004071209;   10;  13.1;  97.0;eor
        326;2004071210;   10;  13.2;  97.0;eor
        326;2004071211;   10;  13.3;  96.0;eor
        326;2004071212;   10;  13.9;  96.0;eor
        326;2004071213;   10;  15.6;  91.0;eor
        326;2004071214;   10;  13.8;  88.0;eor
        326;2004071215;   10;  14.6;  86.0;eor
        326;2004071216;   10;  14.5;  83.0;eor
        326;2004071217;   10;  13.9;  85.0;eor
        326;2004071218;   10;  13.5;  85.0;eor
        326;2004071219;   10;  12.4;  92.0;eor
        326;2004071220;   10;  11.9;  94.0;eor
        326;2004071221;   10;  11.9;  93.0;eor
        326;2004071222;   10;  11.9;  93.0;eor
        326;2004071223;   10;  11.8;  93.0;eor
        326;2004071300;   10;  11.6;  93.0;eor
        326;2004071301;   10;  11.6;  92.0;eor
        326;2004071302;   10;  11.4;  95.0;eor
        326;2004071303;   10;  10.9; 100.0;eor
        326;2004071304;   10;  11.0; 100.0;eor
        326;2004071305;   10;  11.3;  97.0;eor
        326;2004071306;   10;  11.8;  96.0;eor
        326;2004071307;   10;  11.8;  97.0;eor
        326;2004071308;   10;  11.8;  97.0;eor
        326;2004071309;   10;  14.1;  91.0;eor
        326;2004071310;   10;  12.3;  91.0;eor
        326;2004071311;   10;  15.1;  75.0;eor
        326;2004071312;   10;  15.8;  66.0;eor
        326;2004071313;   10;  15.0;  69.0;eor
        326;2004071314;   10;  16.1;  69.0;eor
        326;2004071315;   10;  14.2;  74.0;eor
        326;2004071316;   10;  13.5;  80.0;eor
        326;2004071317;   10;  14.8;  80.0;eor
        326;2004071318;   10;  14.3;  79.0;eor
        326;2004071319;   10;  13.0;  80.0;eor
        326;2004071320;   10;  10.6;  88.0;eor
        326;2004071321;   10;  10.1;  94.0;eor
        326;2004071322;   10;   9.8;  96.0;eor
        326;2004071323;   10;   9.0;  96.0;eor
        326;2004071400;   10;   9.2;  97.0;eor
        326;2004071401;   10;   9.8;  95.0;eor
        326;2004071402;   10;   9.5;  94.0;eor
        326;2004071403;   10;   9.2;  95.0;eor
        326;2004071404;   10;   9.3;  96.0;eor
        326;2004071405;   10;  10.6;  97.0;eor
        326;2004071406;   10;  11.9;  95.0;eor
        326;2004071407;   10;  13.0;  88.0;eor
        326;2004071408;   10;  14.7;  82.0;eor
        326;2004071409;   10;  15.9;  74.0;eor
        326;2004071410;   10;  16.6;  66.0;eor
        326;2004071411;   10;  17.4;  61.0;eor
        326;2004071412;   10;  19.2;  54.0;eor
        326;2004071413;   10;  18.6;  53.0;eor
        326;2004071414;   10;  18.8;  52.0;eor
        326;2004071415;   10;  18.3;  56.0;eor
        326;2004071416;   10;  17.9;  58.0;eor
        326;2004071417;   10;  16.0;  72.0;eor
        326;2004071418;   10;  13.6;  97.0;eor
        326;2004071419;   10;  13.5;  97.0;eor
        326;2004071420;   10;  13.8; 100.0;eor
        326;2004071421;   10;  14.6; 100.0;eor
        326;2004071422;   10;  15.0; 100.0;eor
        326;2004071423;   10;  15.1;  97.0;eor
        326;2004071500;   10;  15.2;  97.0;eor
        326;2004071501;   10;  15.5; 100.0;eor
        326;2004071502;   10;  15.5; 100.0;eor
        326;2004071503;   10;  15.4;  97.0;eor
        326;2004071504;   10;  15.0; 100.0;eor
        326;2004071505;   10;  15.2;  97.0;eor
        326;2004071506;   10;  15.9; 100.0;eor
        326;2004071507;   10;  16.2;  97.0;eor
        326;2004071508;   10;  17.0;  96.0;eor
        326;2004071509;   10;  17.6;  95.0;eor
        326;2004071510;   10;  17.7;  92.0;eor
        326;2004071511;   10;  18.1;  86.0;eor
        326;2004071512;   10;  17.5;  87.0;eor
        326;2004071513;   10;  17.6;  92.0;eor
        326;2004071514;   10;  17.9;  88.0;eor
        326;2004071515;   10;  18.3;  88.0;eor
        326;2004071516;   10;  18.0;  92.0;eor
        326;2004071517;   10;  18.3;  90.0;eor
        326;2004071518;   10;  17.4;  95.0;eor
        326;2004071519;   10;  17.8;  94.0;eor
        326;2004071520;   10;  17.3;  96.0;eor
        326;2004071521;   10;  17.1;  97.0;eor
        326;2004071522;   10;  17.1;  97.0;eor
        326;2004071523;   10;  16.8; 100.0;eor
        326;2004071600;   10;  17.1;  97.0;eor
        326;2004071601;   10;  17.0;  97.0;eor
        326;2004071602;   10;  16.5;  96.0;eor
        326;2004071603;   10;  16.3;  96.0;eor
        326;2004071604;   10;  16.2;  96.0;eor
        326;2004071605;   10;  16.2;  96.0;eor
        326;2004071606;   10;  16.6;  96.0;eor
        326;2004071607;   10;  16.9;  95.0;eor
        326;2004071608;   10;  17.1;  96.0;eor
        326;2004071609;   10;  17.7;  95.0;eor
        326;2004071610;   10;  18.2;  96.0;eor
        326;2004071611;   10;  19.4;  92.0;eor
        326;2004071612;   10;  20.3;  77.0;eor
        326;2004071613;   10;  20.2;  82.0;eor
        326;2004071614;   10;  20.6;  78.0;eor
        326;2004071615;   10;  20.6;  79.0;eor
        326;2004071616;   10;  20.7;  80.0;eor
        326;2004071617;   10;  20.8;  79.0;eor
        326;2004071618;   10;  20.8;  77.0;eor
        326;2004071619;   10;  19.8;  82.0;eor
        326;2004071620;   10;  17.5;  94.0;eor
        326;2004071621;   10;  16.7;  96.0;eor
        326;2004071622;   10;  16.3;  97.0;eor
        326;2004071623;   10;  15.6; 100.0;eor
        326;2004071700;   10;  15.6; 100.0;eor
        326;2004071701;   10;  15.6; 100.0;eor
        326;2004071702;   10;  15.0; 100.0;eor
        326;2004071703;   10;  13.9; 100.0;eor
        326;2004071704;   10;  13.9; 100.0;eor
        326;2004071705;   10;  14.9; 100.0;eor
        326;2004071706;   10;  17.9; 100.0;eor
        326;2004071707;   10;  20.1;  90.0;eor
        326;2004071708;   10;  22.5;  79.0;eor
        326;2004071709;   10;  24.3;  63.0;eor
        326;2004071710;   10;  26.0;  57.0;eor
        326;2004071711;   10;  26.6;  54.0;eor
        326;2004071712;   10;  26.8;  54.0;eor
        326;2004071713;   10;  28.4;  50.0;eor
        326;2004071714;   10;  21.2;  66.0;eor
        326;2004071715;   10;  19.5;  93.0;eor
        326;2004071716;   10;  20.4;  92.0;eor
        326;2004071717;   10;  21.6;  86.0;eor
        326;2004071718;   10;  20.5;  91.0;eor
        326;2004071719;   10;  19.6;  94.0;eor
        326;2004071720;   10;  16.4;  97.0;eor
        326;2004071721;   10;  16.3;  97.0;eor
        326;2004071722;   10;  15.8; 100.0;eor
        326;2004071723;   10;  15.2;  97.0;eor
        326;2004071800;   10;  15.3;  97.0;eor
        326;2004071801;   10;  16.0; 100.0;eor
        326;2004071802;   10;  16.2;  97.0;eor
        326;2004071803;   10;  15.9; 100.0;eor
        326;2004071804;   10;  15.3;  97.0;eor
        326;2004071805;   10;  15.7; 100.0;eor
        326;2004071806;   10;  17.9; 100.0;eor
        326;2004071807;   10;  18.4;  98.0;eor
        326;2004071808;   10;  19.5;  96.0;eor
        326;2004071809;   10;  20.3;  91.0;eor
        326;2004071810;   10;  21.1;  91.0;eor
        326;2004071811;   10;  22.0;  82.0;eor
        326;2004071812;   10;  23.4;  81.0;eor
        326;2004071813;   10;  23.0;  80.0;eor
        326;2004071814;   10;  22.1;  84.0;eor
        326;2004071815;   10;  16.6; 100.0;eor
        326;2004071816;   10;  17.5; 100.0;eor
        326;2004071817;   10;  18.7; 100.0;eor
        326;2004071818;   10;  19.1;  98.0;eor
        326;2004071819;   10;  18.8; 100.0;eor
        326;2004071820;   10;  18.1;  98.0;eor
        326;2004071821;   10;  18.3;  98.0;eor
        326;2004071822;   10;  18.4; 100.0;eor
        326;2004071823;   10;  17.6; 100.0;eor
        326;2004071900;   10;  17.6; 100.0;eor
        326;2004071901;   10;  17.4; 100.0;eor
        326;2004071902;   10;  17.0; 100.0;eor
        326;2004071903;   10;  15.9; 100.0;eor
        326;2004071904;   10;  15.0; 100.0;eor
        326;2004071905;   10;  14.7; 100.0;eor
        326;2004071906;   10;  15.6; 100.0;eor
        326;2004071907;   10;  16.4;  95.0;eor
        326;2004071908;   10;  16.7;  87.0;eor
        326;2004071909;   10;  17.2;  81.0;eor
        326;2004071910;   10;  18.6;  68.0;eor
        326;2004071911;   10;  19.8;  62.0;eor
        326;2004071912;   10;  20.8;  59.0;eor
        326;2004071913;   10;  21.3;  56.0;eor
        326;2004071914;   10;  21.9;  55.0;eor
        326;2004071915;   10;  21.7;  52.0;eor
        326;2004071916;   10;  21.6;  53.0;eor
        326;2004071917;   10;  20.9;  57.0;eor
        326;2004071918;   10;  20.2;  64.0;eor
        326;2004071919;   10;  18.8;  63.0;eor
        326;2004071920;   10;  17.3;  73.0;eor
        326;2004071921;   10;  16.2;  76.0;eor
        326;2004071922;   10;  15.4;  88.0;eor
        326;2004071923;   10;  15.2;  88.0;eor
        326;2004072000;   10;  15.9;  85.0;eor
        326;2004072001;   10;  14.5;  91.0;eor
        326;2004072002;   10;  14.7;  91.0;eor
        326;2004072003;   10;  14.6;  91.0;eor
        326;2004072004;   10;  15.3;  86.0;eor
        326;2004072005;   10;  15.9;  86.0;eor
        326;2004072006;   10;  16.6;  85.0;eor
        326;2004072007;   10;  16.8;  87.0;eor
        326;2004072008;   10;  15.7;  96.0;eor
        326;2004072009;   10;  15.4; 100.0;eor
        326;2004072010;   10;  16.2;  97.0;eor
        326;2004072011;   10;  16.9; 100.0;eor
        326;2004072012;   10;  17.6; 100.0;eor
        326;2004072013;   10;  18.2;  98.0;eor
        326;2004072014;   10;  18.6; 100.0;eor
        326;2004072015;   10;  20.9;  94.0;eor
        326;2004072016;   10;  21.2;  91.0;eor
        326;2004072017;   10;  20.5;  93.0;eor
        326;2004072018;   10;  19.7;  94.0;eor
        326;2004072019;   10;  18.4;  96.0;eor
        326;2004072020;   10;  17.6; 100.0;eor
        326;2004072021;   10;  17.2;  97.0;eor
        326;2004072022;   10;  16.9; 100.0;eor
        326;2004072023;   10;  16.1;  98.0;eor
        326;2004072100;   10;  15.6; 100.0;eor
        326;2004072101;   10;  15.7; 100.0;eor
        326;2004072102;   10;  15.2;  98.0;eor
        326;2004072103;   10;  15.4; 100.0;eor
        326;2004072104;   10;  15.5; 100.0;eor
        326;2004072105;   10;  15.7; 100.0;eor
        326;2004072106;   10;  16.0; 100.0;eor
        326;2004072107;   10;  16.7; 100.0;eor
        326;2004072108;   10;  17.8;  93.0;eor
        326;2004072109;   10;  19.1;  85.0;eor
        326;2004072110;   10;  21.1;  79.0;eor
        326;2004072111;   10;  23.2;  71.0;eor
        326;2004072112;   10;  24.0;  58.0;eor
        326;2004072113;   10;  25.2;  54.0;eor
        326;2004072114;   10;  25.5;  55.0;eor
        326;2004072115;   10;  24.9;  58.0;eor
        326;2004072116;   10;  22.9;  91.0;eor
        326;2004072117;   10;  21.6;  82.0;eor
        326;2004072118;   10;  20.4;  96.0;eor
        326;2004072119;   10;  20.2;  95.0;eor
        326;2004072120;   10;  18.9;  97.0;eor
        326;2004072121;   10;  18.3;  98.0;eor
        326;2004072122;   10;  17.9; 100.0;eor
        326;2004072123;   10;  16.5; 100.0;eor
        326;2004072200;   10;  16.8; 100.0;eor
        326;2004072201;   10;  17.2;  97.0;eor
        326;2004072202;   10;  16.6; 100.0;eor
        326;2004072203;   10;  16.5; 100.0;eor
        326;2004072204;   10;  16.8; 100.0;eor
        326;2004072205;   10;  17.0; 100.0;eor
        326;2004072206;   10;  17.7; 100.0;eor
        326;2004072207;   10;  18.5; 100.0;eor
        326;2004072208;   10;  19.5; 100.0;eor
        326;2004072209;   10;  21.4;  88.0;eor
        326;2004072210;   10;  22.6;  80.0;eor
        326;2004072211;   10;  24.4;  73.0;eor
        326;2004072212;   10;  23.8;  61.0;eor
        326;2004072213;   10;  24.9;  60.0;eor
        326;2004072214;   10;  25.4;  52.0;eor
        326;2004072215;   10;  25.4;  53.0;eor
        326;2004072216;   10;  25.5;  49.0;eor
        326;2004072217;   10;  25.2;  52.0;eor
        326;2004072218;   10;  24.5;  57.0;eor
        326;2004072219;   10;  23.2;  62.0;eor
        326;2004072220;   10;  20.7;  71.0;eor
        326;2004072221;   10;  20.5;  73.0;eor
        326;2004072222;   10;  20.4;  75.0;eor
        326;2004072223;   10;  18.0;  93.0;eor
        326;2004072300;   10;  17.9; 100.0;eor
        326;2004072301;   10;  18.0;  95.0;eor
        326;2004072302;   10;  17.2;  96.0;eor
        326;2004072303;   10;  18.6;  94.0;eor
        326;2004072304;   10;  17.6; 100.0;eor
        326;2004072305;   10;  17.6; 100.0;eor
        326;2004072306;   10;  18.9;  92.0;eor
        326;2004072307;   10;  20.0;  91.0;eor
        326;2004072308;   10;  22.1;  82.0;eor
        326;2004072309;   10;  21.8;  83.0;eor
        326;2004072310;   10;  24.0;  75.0;eor
        326;2004072311;   10;  25.6;  61.0;eor
        326;2004072312;   10;  25.2;  59.0;eor
        326;2004072313;   10;  25.7;  55.0;eor
        326;2004072314;   10;  24.9;  68.0;eor
        326;2004072315;   10;  26.3;  60.0;eor
        326;2004072316;   10;  26.4;  58.0;eor
        326;2004072317;   10;  25.1;  65.0;eor
        326;2004072318;   10;  23.9;  71.0;eor
        326;2004072319;   10;  22.6;  76.0;eor
        326;2004072320;   10;  20.7;  91.0;eor
        326;2004072321;   10;  20.1;  96.0;eor
        326;2004072322;   10;  19.6;  95.0;eor
        326;2004072323;   10;  18.4;  96.0;eor
        326;2004072400;   10;  18.3;  96.0;eor
        326;2004072401;   10;  17.8;  96.0;eor
        326;2004072402;   10;  17.4;  95.0;eor
        326;2004072403;   10;  16.9;  91.0;eor
        326;2004072404;   10;  15.7;  93.0;eor
        326;2004072405;   10;  15.0;  95.0;eor
        326;2004072406;   10;  15.3;  94.0;eor
        326;2004072407;   10;  16.3;  89.0;eor
        326;2004072408;   10;  17.4;  74.0;eor
        326;2004072409;   10;  18.8;  59.0;eor
        326;2004072410;   10;  19.3;  56.0;eor
        326;2004072411;   10;  20.9;  52.0;eor
        326;2004072412;   10;  20.3;  52.0;eor
        326;2004072413;   10;  22.0;  47.0;eor
        326;2004072414;   10;  22.3;  50.0;eor
        326;2004072415;   10;  21.9;  45.0;eor
        326;2004072416;   10;  21.0;  48.0;eor
        326;2004072417;   10;  20.7;  55.0;eor
        326;2004072418;   10;  21.1;  54.0;eor
        326;2004072419;   10;  18.6;  68.0;eor
        326;2004072420;   10;  16.0;  76.0;eor
        326;2004072421;   10;  16.2;  81.0;eor
        326;2004072422;   10;  15.1;  89.0;eor
        326;2004072423;   10;  14.7;  89.0;eor
        326;2004072500;   10;  14.3;  92.0;eor
        326;2004072501;   10;  14.1;  94.0;eor
        326;2004072502;   10;  13.9;  97.0;eor
        326;2004072503;   10;  13.7; 100.0;eor
