STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       2456;2001101815;   10;  15.3;  81.0;eor
       2456;2001101816;   10;  13.8;  84.0;eor
       2456;2001101817;   10;  13.7;  85.0;eor
       2456;2001101818;   10;  13.4;  87.0;eor
       2456;2001101819;   10;  12.8;  88.0;eor
       2456;2001101820;   10;  12.2;  88.0;eor
       2456;2001101821;   10;  11.9;  88.0;eor
       2456;2001101822;   10;  11.3;  89.0;eor
       2456;2001101823;   10;  10.7;  90.0;eor
       2456;2001102101;   10;  10.6;  87.0;eor
       2456;2001102102;   10;  10.0;  90.0;eor
       2456;2001102103;   10;   9.7;  90.0;eor
       2456;2001102104;   10;   9.5;  91.0;eor
       2456;2001102105;   10;   9.4;  90.0;eor
       2456;2001102106;   10;   9.2;  92.0;eor
       2456;2001102107;   10;   8.9;  91.0;eor
       2456;2001102108;   10;   9.0;  90.0;eor
       2456;2001102109;   10;   9.4;  90.0;eor
       2456;2001102110;   10;   9.7;  89.0;eor
       2456;2001102111;   10;  10.0;  89.0;eor
       2456;2001102112;   10;  10.3;  89.0;eor
       2456;2001102113;   10;  10.7;  88.0;eor
       2456;2001102114;   10;  11.1;  87.0;eor
       2456;2001102115;   10;  11.4;  87.0;eor
       2456;2001102116;   10;  11.2;  89.0;eor
       2456;2001102117;   10;  10.9;  91.0;eor
       2456;2001102118;   10;  11.0;  92.0;eor
       2456;2001102119;   10;  10.9;  93.0;eor
       2456;2001102120;   10;  10.7;  93.0;eor
       2456;2001102121;   10;  10.6;  95.0;eor
       2456;2001102122;   10;  10.8;  96.0;eor
       2456;2001102123;   10;  11.4;  96.0;eor
       2456;2001102200;   10;  11.7;  95.0;eor
       2456;2001102201;   10;  11.8;  95.0;eor
       2456;2001102202;   10;  11.8;  96.0;eor
       2456;2001102203;   10;  11.6; 100.0;eor
       2456;2001102204;   10;  11.6; 100.0;eor
       2456;2001102205;   10;  11.4;  95.0;eor
       2456;2001102206;   10;  11.4;  98.0;eor
       2456;2001102207;   10;  11.1;  99.0;eor
       2456;2001102208;   10;  10.9;  98.0;eor
       2456;2001102209;   10;  12.2; 100.0;eor
       2456;2001102210;   10;  13.8;  91.0;eor
       2456;2001102211;   10;  13.8;  85.0;eor
       2456;2001102212;   10;  13.2;  87.0;eor
       2456;2001102213;   10;  12.3;  91.0;eor
       2456;2001102214;   10;  12.1;  94.0;eor
       2456;2001102215;   10;  12.0;  94.0;eor
       2456;2001102216;   10;  11.8;  95.0;eor
       2456;2001102217;   10;  11.8;  95.0;eor
       2456;2001102218;   10;  11.8; 100.0;eor
       2456;2001102219;   10;  11.8; 100.0;eor
       2456;2001102220;   10;  12.0;  97.0;eor
       2456;2001102221;   10;  12.0;  97.0;eor
       2456;2001102222;   10;  12.0;  97.0;eor
       2456;2001102223;   10;  12.0;  97.0;eor
       2456;2001102300;   10;  12.0;  97.0;eor
       2456;2001102301;   10;  11.9;  97.0;eor
       2456;2001102302;   10;  11.9; 100.0;eor
       2456;2001102303;   10;  11.7; 100.0;eor
       2456;2001102304;   10;  11.6; 100.0;eor
       2456;2001102305;   10;  11.4;  97.0;eor
       2456;2001102306;   10;  11.2;  97.0;eor
       2456;2001102307;   10;  10.5; 100.0;eor
       2456;2001102308;   10;  10.5; 100.0;eor
       2456;2001102309;   10;  11.1;  95.0;eor
       2456;2001102310;   10;  11.8;  93.0;eor
       2456;2001102311;   10;  12.5;  90.0;eor
       2456;2001102312;   10;  13.0;  88.0;eor
       2456;2001102313;   10;  13.5;  86.0;eor
       2456;2001102314;   10;  13.3;  85.0;eor
       2456;2001102315;   10;  13.1;  86.0;eor
       2456;2001102316;   10;  12.8;  88.0;eor
       2456;2001102317;   10;  12.3;  89.0;eor
       2456;2001102318;   10;  12.0;  91.0;eor
       2456;2001102319;   10;  11.5;  91.0;eor
       2456;2001102320;   10;  11.3;  92.0;eor
       2456;2001102321;   10;  11.3;  92.0;eor
       2456;2001102322;   10;  11.1;  94.0;eor
       2456;2001102323;   10;  11.0;  95.0;eor
       2456;2001102400;   10;  11.1;  94.0;eor
       2456;2001102401;   10;  10.9;  95.0;eor
       2456;2001102402;   10;  10.8;  96.0;eor
       2456;2001102403;   10;  10.9;  96.0;eor
       2456;2001102404;   10;  11.0;  97.0;eor
       2456;2001102405;   10;  11.0;  97.0;eor
       2456;2001102406;   10;  11.0;  97.0;eor
       2456;2001102407;   10;  11.1;  97.0;eor
       2456;2001102408;   10;  11.1;  97.0;eor
       2456;2001102409;   10;  11.1;  97.0;eor
       2456;2001102410;   10;  11.1;  97.0;eor
       2456;2001102411;   10;  11.2;  97.0;eor
       2456;2001102412;   10;  11.6; 100.0;eor
       2456;2001102413;   10;  11.9;  97.0;eor
       2456;2001102414;   10;  12.3;  99.0;eor
       2456;2001102415;   10;  13.1;  96.0;eor
       2456;2001102416;   10;  13.0;  95.0;eor
       2456;2001102417;   10;  12.6;  96.0;eor
       2456;2001102418;   10;  11.2;  96.0;eor
       2456;2001102419;   10;  10.5; 100.0;eor
       2456;2001102420;   10;  10.3;  97.0;eor
       2456;2001102421;   10;  11.3;  99.0;eor
       2456;2001102422;   10;  11.2;  99.0;eor
       2456;2001102423;   10;  11.3;  99.0;eor
       2456;2001102500;   10;  11.6;  99.0;eor
       2456;2001102501;   10;  11.5; 100.0;eor
       2456;2001102502;   10;  11.6; 100.0;eor
       2456;2001102503;   10;  11.4;  99.0;eor
       2456;2001102504;   10;  11.4;  99.0;eor
       2456;2001102505;   10;  11.4;  98.0;eor
       2456;2001102506;   10;  11.2;  97.0;eor
       2456;2001102507;   10;  11.2;  99.0;eor
       2456;2001102508;   10;  11.4;  98.0;eor
       2456;2001102509;   10;  11.0;  95.0;eor
       2456;2001102510;   10;  12.0;  89.0;eor
       2456;2001102511;   10;  12.8;  85.0;eor
       2456;2001102512;   10;  14.5;  80.0;eor
       2456;2001102513;   10;  13.7;  78.0;eor
       2456;2001102514;   10;  13.5;  81.0;eor
       2456;2001102515;   10;  12.4;  85.0;eor
       2456;2001102516;   10;  12.1;  88.0;eor
       2456;2001102517;   10;  11.1;  87.0;eor
       2456;2001102518;   10;  11.2;  91.0;eor
       2456;2001102519;   10;  11.2;  92.0;eor
       2456;2001102520;   10;  10.6;  91.0;eor
       2456;2001102521;   10;  10.2;  93.0;eor
       2456;2001102522;   10;  11.0;  97.0;eor
       2456;2001102523;   10;  11.7;  96.0;eor
       2456;2001102600;   10;  11.6;  95.0;eor
       2456;2001102601;   10;  11.7;  96.0;eor
       2456;2001102602;   10;  11.4;  94.0;eor
       2456;2001102603;   10;  11.6;  95.0;eor
       2456;2001102604;   10;  11.2;  94.0;eor
       2456;2001102605;   10;  10.6;  95.0;eor
       2456;2001102606;   10;  10.3;  95.0;eor
       2456;2001102607;   10;  11.4;  96.0;eor
       2456;2001102608;   10;  12.4;  92.0;eor
       2456;2001102609;   10;  12.8;  88.0;eor
       2456;2001102610;   10;  13.4;  85.0;eor
       2456;2001102611;   10;  14.7;  80.0;eor
       2456;2001102612;   10;  15.2;  78.0;eor
       2456;2001102613;   10;  15.7;  74.0;eor
       2456;2001102614;   10;  15.1;  75.0;eor
       2456;2001102615;   10;  14.6;  76.0;eor
       2456;2001102616;   10;  13.7;  80.0;eor
       2456;2001102617;   10;  12.5;  86.0;eor
       2456;2001102618;   10;  13.1;  85.0;eor
       2456;2001102619;   10;  12.5;  85.0;eor
       2456;2001102620;   10;  12.2;  85.0;eor
       2456;2001102621;   10;  12.0;  85.0;eor
       2456;2001102622;   10;  11.7;  86.0;eor
       2456;2001102623;   10;  11.6;  86.0;eor
       2456;2001102700;   10;  11.2;  89.0;eor
       2456;2001102701;   10;  12.4;  85.0;eor
       2456;2001102702;   10;  12.2;  87.0;eor
       2456;2001102703;   10;  11.9;  92.0;eor
       2456;2001102704;   10;  11.9;  93.0;eor
       2456;2001102705;   10;  12.1;  95.0;eor
       2456;2001102706;   10;  12.5;  94.0;eor
       2456;2001102707;   10;  12.6;  94.0;eor
       2456;2001102708;   10;  12.7;  94.0;eor
       2456;2001102709;   10;  13.1;  92.0;eor
       2456;2001102710;   10;  14.1;  88.0;eor
       2456;2001102711;   10;  14.6;  82.0;eor
       2456;2001102712;   10;  15.4;  74.0;eor
       2456;2001102713;   10;  15.5;  70.0;eor
       2456;2001102714;   10;  14.1;  75.0;eor
       2456;2001102715;   10;  12.8;  89.0;eor
       2456;2001102716;   10;  12.6;  86.0;eor
       2456;2001102717;   10;  11.6;  90.0;eor
       2456;2001102718;   10;  11.3;  92.0;eor
       2456;2001102719;   10;  11.1;  93.0;eor
       2456;2001102720;   10;  10.9;  94.0;eor
       2456;2001102721;   10;  10.9;  95.0;eor
       2456;2001102722;   10;  10.7;  94.0;eor
       2456;2001102723;   10;  10.8;  94.0;eor
       2456;2001102800;   10;  10.9;  94.0;eor
       2456;2001102801;   10;  10.7;  94.0;eor
       2456;2001102802;   10;  10.5;  94.0;eor
       2456;2001102803;   10;  10.4;  93.0;eor
       2456;2001102804;   10;  10.3;  93.0;eor
       2456;2001102805;   10;   9.8;  95.0;eor
       2456;2001102806;   10;   9.9;  94.0;eor
       2456;2001102807;   10;   9.9;  94.0;eor
       2456;2001102808;   10;  10.1;  94.0;eor
       2456;2001102809;   10;  12.2;  88.0;eor
       2456;2001102810;   10;  13.7;  77.0;eor
       2456;2001102811;   10;  14.2;  67.0;eor
       2456;2001102812;   10;  14.5;  69.0;eor
       2456;2001102813;   10;  13.7;  69.0;eor
       2456;2001102814;   10;  13.5;  68.0;eor
       2456;2001102815;   10;  12.7;  73.0;eor
       2456;2001102816;   10;  12.0;  74.0;eor
       2456;2001102817;   10;  11.5;  77.0;eor
       2456;2001102818;   10;  10.7;  84.0;eor
       2456;2001102819;   10;  10.1;  89.0;eor
       2456;2001102820;   10;  10.0;  90.0;eor
       2456;2001102821;   10;   9.8;  90.0;eor
       2456;2001102822;   10;   9.9;  88.0;eor
       2456;2001102823;   10;   9.8;  86.0;eor
       2456;2001102900;   10;   9.4;  90.0;eor
       2456;2001102901;   10;   9.5;  88.0;eor
       2456;2001102902;   10;   9.5;  85.0;eor
       2456;2001102903;   10;   9.7;  84.0;eor
       2456;2001102904;   10;   9.5;  86.0;eor
       2456;2001102905;   10;   9.8;  86.0;eor
       2456;2001102906;   10;   9.9;  86.0;eor
       2456;2001102907;   10;  10.3;  86.0;eor
       2456;2001102908;   10;  10.7;  87.0;eor
       2456;2001102909;   10;  11.5;  86.0;eor
       2456;2001102910;   10;  11.3;  90.0;eor
       2456;2001102911;   10;  11.2;  93.0;eor
       2456;2001102912;   10;  11.1;  93.0;eor
       2456;2001102913;   10;  11.2;  93.0;eor
       2456;2001102914;   10;  11.3;  94.0;eor
       2456;2001102915;   10;  11.8;  91.0;eor
       2456;2001102916;   10;  11.7;  90.0;eor
       2456;2001102917;   10;  11.8;  85.0;eor
       2456;2001102918;   10;  12.0;  84.0;eor
       2456;2001102919;   10;  11.6;  84.0;eor
       2456;2001102920;   10;  12.3;  87.0;eor
       2456;2001102921;   10;  11.3;  87.0;eor
       2456;2001102922;   10;  12.5;  84.0;eor
       2456;2001102923;   10;  12.8;  82.0;eor
       2456;2001103000;   10;  13.1;  86.0;eor
       2456;2001103001;   10;  13.4;  85.0;eor
       2456;2001103002;   10;  13.5;  85.0;eor
       2456;2001103003;   10;  13.8;  84.0;eor
       2456;2001103004;   10;  14.0;  82.0;eor
       2456;2001103005;   10;  14.5;  80.0;eor
       2456;2001103006;   10;  14.3;  81.0;eor
       2456;2001103007;   10;  14.2;  81.0;eor
       2456;2001103008;   10;  14.5;  81.0;eor
       2456;2001103009;   10;  15.3;  79.0;eor
       2456;2001103010;   10;  16.3;  76.0;eor
       2456;2001103011;   10;  17.4;  71.0;eor
       2456;2001103012;   10;  18.1;  68.0;eor
       2456;2001103013;   10;  18.7;  65.0;eor
       2456;2001103014;   10;  18.5;  60.0;eor
       2456;2001103015;   10;  18.1;  62.0;eor
       2456;2001103016;   10;  17.2;  66.0;eor
       2456;2001103017;   10;  17.2;  63.0;eor
       2456;2001103018;   10;  17.4;  62.0;eor
       2456;2001103019;   10;  17.1;  64.0;eor
       2456;2001103020;   10;  16.6;  65.0;eor
       2456;2001103021;   10;  15.9;  68.0;eor
       2456;2001103022;   10;  15.5;  71.0;eor
       2456;2001103023;   10;  15.5;  72.0;eor
       2456;2001103100;   10;  15.4;  74.0;eor
       2456;2001103101;   10;  15.0;  78.0;eor
       2456;2001103102;   10;  14.9;  80.0;eor
       2456;2001103103;   10;  14.7;  82.0;eor
       2456;2001103104;   10;  14.2;  83.0;eor
       2456;2001103105;   10;  14.0;  84.0;eor
       2456;2001103106;   10;  14.4;  80.0;eor
       2456;2001103107;   10;  14.4;  78.0;eor
       2456;2001103108;   10;  15.0;  75.0;eor
       2456;2001103109;   10;  11.7;  90.0;eor
       2456;2001103110;   10;  12.4;  81.0;eor
       2456;2001103111;   10;  13.6;  68.0;eor
       2456;2001103112;   10;  11.8;  79.0;eor
       2456;2001103113;   10;  11.1;  75.0;eor
       2456;2001103114;   10;  10.9;  70.0;eor
       2456;2001103115;   10;  11.3;  67.0;eor
       2456;2001103116;   10;   8.4;  72.0;eor
       2456;2001103117;   10;   8.4;  76.0;eor
       2456;2001103118;   10;   8.4;  72.0;eor
       2456;2001103119;   10;   8.5;  77.0;eor
       2456;2001103120;   10;   8.3;  85.0;eor
       2456;2001103121;   10;   9.4;  74.0;eor
       2456;2001103122;   10;   8.9;  75.0;eor
       2456;2001103123;   10;   9.5;  72.0;eor
       2456;2001110100;   10;   9.2;  70.0;eor
       2456;2001110101;   10;   9.0;  74.0;eor
       2456;2001110102;   10;   8.6;  74.0;eor
       2456;2001110103;   10;   9.4;  73.0;eor
       2456;2001110104;   10;   9.4;  63.0;eor
       2456;2001110105;   10;   9.3;  65.0;eor
       2456;2001110106;   10;   9.1;  68.0;eor
       2456;2001110107;   10;   9.2;  72.0;eor
       2456;2001110108;   10;   8.6;  83.0;eor
       2456;2001110109;   10;  10.6;  76.0;eor
       2456;2001110110;   10;   9.9;  78.0;eor
       2456;2001110111;   10;   9.3;  82.0;eor
       2456;2001110112;   10;  10.3;  78.0;eor
       2456;2001110113;   10;  10.8;  69.0;eor
       2456;2001110114;   10;  11.6;  67.0;eor
       2456;2001110115;   10;  11.2;  65.0;eor
       2456;2001110116;   10;  10.3;  69.0;eor
       2456;2001110117;   10;   9.1;  74.0;eor
       2456;2001110118;   10;  10.1;  76.0;eor
       2456;2001110119;   10;  10.2;  79.0;eor
       2456;2001110120;   10;   9.5;  89.0;eor
       2456;2001110121;   10;   9.5;  89.0;eor
       2456;2001110122;   10;   9.2;  92.0;eor
       2456;2001110123;   10;   9.4;  90.0;eor
       2456;2001110200;   10;   8.9;  92.0;eor
       2456;2001110201;   10;   9.4;  93.0;eor
       2456;2001110202;   10;   9.9;  91.0;eor
       2456;2001110203;   10;   9.9;  91.0;eor
       2456;2001110204;   10;   9.6;  91.0;eor
       2456;2001110205;   10;   9.4;  92.0;eor
       2456;2001110206;   10;   9.8;  90.0;eor
       2456;2001110207;   10;   9.9;  88.0;eor
       2456;2001110208;   10;  10.0;  88.0;eor
       2456;2001110209;   10;  11.4;  83.0;eor
       2456;2001110210;   10;  11.6;  82.0;eor
       2456;2001110211;   10;  12.0;  82.0;eor
       2456;2001110212;   10;  12.1;  81.0;eor
       2456;2001110213;   10;  12.4;  81.0;eor
       2456;2001110214;   10;  12.8;  76.0;eor
       2456;2001110215;   10;  12.4;  78.0;eor
       2456;2001110216;   10;  12.1;  80.0;eor
       2456;2001110217;   10;  11.9;  82.0;eor
       2456;2001110218;   10;  11.8;  83.0;eor
       2456;2001110219;   10;  11.4;  86.0;eor
       2456;2001110220;   10;  11.4;  83.0;eor
       2456;2001110221;   10;  11.2;  82.0;eor
       2456;2001110222;   10;  11.1;  83.0;eor
       2456;2001110223;   10;  11.0;  84.0;eor
       2456;2001110300;   10;  11.0;  83.0;eor
       2456;2001110301;   10;  10.9;  83.0;eor
       2456;2001110302;   10;  10.8;  84.0;eor
       2456;2001110303;   10;  10.8;  83.0;eor
       2456;2001110304;   10;  10.8;  83.0;eor
       2456;2001110305;   10;  10.9;  82.0;eor
       2456;2001110306;   10;  10.8;  83.0;eor
       2456;2001110307;   10;  10.8;  82.0;eor
       2456;2001110308;   10;  10.8;  83.0;eor
       2456;2001110309;   10;  11.4;  82.0;eor
       2456;2001110310;   10;  11.8;  81.0;eor
       2456;2001110311;   10;  12.4;  79.0;eor
       2456;2001110312;   10;  12.4;  79.0;eor
       2456;2001110313;   10;  12.6;  78.0;eor
       2456;2001110314;   10;  12.4;  79.0;eor
       2456;2001110315;   10;  12.1;  79.0;eor
       2456;2001110316;   10;  11.8;  78.0;eor
       2456;2001110317;   10;  11.6;  79.0;eor
       2456;2001110318;   10;  11.5;  79.0;eor
       2456;2001110319;   10;  11.2;  84.0;eor
       2456;2001110320;   10;  11.1;  85.0;eor
       2456;2001110321;   10;  11.1;  85.0;eor
       2456;2001110322;   10;  10.8;  87.0;eor
       2456;2001110323;   10;  10.7;  87.0;eor
       2456;2001110400;   10;  10.6;  88.0;eor
       2456;2001110401;   10;  10.6;  87.0;eor
       2456;2001110402;   10;  10.5;  87.0;eor
       2456;2001110403;   10;  10.4;  89.0;eor
       2456;2001110404;   10;  10.5;  87.0;eor
       2456;2001110405;   10;   9.8;  93.0;eor
       2456;2001110406;   10;   9.9;  95.0;eor
       2456;2001110407;   10;  10.1;  95.0;eor
       2456;2001110408;   10;  10.2;  95.0;eor
       2456;2001110409;   10;  10.4;  95.0;eor
       2456;2001110410;   10;  10.7;  91.0;eor
       2456;2001110411;   10;  11.4;  85.0;eor
       2456;2001110412;   10;  11.9;  62.0;eor
       2456;2001110413;   10;  11.6;  62.0;eor
       2456;2001110414;   10;  11.2;  69.0;eor
       2456;2001110415;   10;  10.7;  67.0;eor
       2456;2001110416;   10;  10.3;  70.0;eor
       2456;2001110417;   10;  10.0;  70.0;eor
       2456;2001110418;   10;   9.7;  71.0;eor
       2456;2001110419;   10;   9.4;  75.0;eor
       2456;2001110420;   10;   8.9;  85.0;eor
       2456;2001110421;   10;   8.9;  92.0;eor
       2456;2001110422;   10;   9.8;  91.0;eor
       2456;2001110423;   10;   9.4;  83.0;eor
       2456;2001110500;   10;   9.8;  62.0;eor
       2456;2001110501;   10;   9.2;  62.0;eor
       2456;2001110502;   10;   8.4;  65.0;eor
       2456;2001110503;   10;   7.8;  69.0;eor
       2456;2001110504;   10;   7.0;  77.0;eor
       2456;2001110505;   10;   7.4;  64.0;eor
       2456;2001110506;   10;   7.5;  69.0;eor
       2456;2001110507;   10;   6.5;  69.0;eor
       2456;2001110508;   10;   7.7;  65.0;eor
       2456;2001110509;   10;   8.6;  64.0;eor
       2456;2001110510;   10;   8.5;  64.0;eor
       2456;2001110511;   10;   8.5;  70.0;eor
       2456;2001110512;   10;   8.5;  81.0;eor
       2456;2001110513;   10;   8.2;  71.0;eor
       2456;2001110514;   10;   7.0;  83.0;eor
       2456;2001110515;   10;   6.8;  86.0;eor
       2456;2001110516;   10;   6.4;  86.0;eor
       2456;2001110517;   10;   6.0;  90.0;eor
       2456;2001110518;   10;   5.9;  91.0;eor
       2456;2001110519;   10;   5.9;  87.0;eor
       2456;2001110520;   10;   6.2;  85.0;eor
       2456;2001110521;   10;   6.3;  84.0;eor
       2456;2001110522;   10;   6.5;  85.0;eor
       2456;2001110523;   10;   6.8;  81.0;eor
       2456;2001110600;   10;   6.0;  88.0;eor
       2456;2001110601;   10;   5.9;  91.0;eor
       2456;2001110602;   10;   6.1;  90.0;eor
       2456;2001110603;   10;   6.9;  86.0;eor
       2456;2001110604;   10;   7.5;  84.0;eor
       2456;2001110605;   10;   7.5;  90.0;eor
       2456;2001110606;   10;   8.2;  92.0;eor
       2456;2001110607;   10;   8.6;  93.0;eor
       2456;2001110608;   10;   9.7;  91.0;eor
       2456;2001110609;   10;   9.8;  93.0;eor
       2456;2001110610;   10;  10.5;  86.0;eor
       2456;2001110611;   10;  11.6;  81.0;eor
       2456;2001110612;   10;  11.1;  79.0;eor
       2456;2001110613;   10;  11.6;  77.0;eor
       2456;2001110614;   10;  10.1;  80.0;eor
       2456;2001110615;   10;   9.9;  85.0;eor
       2456;2001110616;   10;   9.8;  77.0;eor
       2456;2001110617;   10;   9.4;  73.0;eor
       2456;2001110618;   10;   8.7;  76.0;eor
       2456;2001110619;   10;   8.1;  80.0;eor
       2456;2001110620;   10;   7.4;  86.0;eor
       2456;2001110621;   10;   7.8;  87.0;eor
       2456;2001110622;   10;   6.8;  89.0;eor
       2456;2001110623;   10;   6.9;  90.0;eor
       2456;2001110700;   10;   6.2;  93.0;eor
       2456;2001110701;   10;   6.7;  93.0;eor
       2456;2001110702;   10;   7.2;  94.0;eor
       2456;2001110703;   10;   7.1;  95.0;eor
       2456;2001110704;   10;   6.7;  95.0;eor
       2456;2001110705;   10;   6.7;  95.0;eor
       2456;2001110706;   10;   6.9;  95.0;eor
       2456;2001110707;   10;   7.1;  92.0;eor
       2456;2001110708;   10;   7.4;  93.0;eor
       2456;2001110709;   10;   7.6;  93.0;eor
       2456;2001110710;   10;   6.9;  89.0;eor
       2456;2001110711;   10;   7.8;  89.0;eor
       2456;2001110712;   10;   8.5;  84.0;eor
       2456;2001110713;   10;   9.4;  86.0;eor
       2456;2001110714;   10;   9.0;  86.0;eor
       2456;2001110715;   10;   8.2;  80.0;eor
       2456;2001110716;   10;   7.7;  84.0;eor
       2456;2001110717;   10;   7.1;  84.0;eor
       2456;2001110718;   10;   6.8;  92.0;eor
       2456;2001110719;   10;   6.3;  94.0;eor
       2456;2001110720;   10;   5.9;  95.0;eor
       2456;2001110721;   10;   5.8;  95.0;eor
       2456;2001110722;   10;   6.1;  96.0;eor
       2456;2001110723;   10;   6.4;  96.0;eor
       2456;2001110800;   10;   6.4;  95.0;eor
       2456;2001110801;   10;   7.0;  93.0;eor
       2456;2001110802;   10;   7.0;  93.0;eor
       2456;2001110803;   10;   5.9;  95.0;eor
       2456;2001110804;   10;   5.1;  96.0;eor
       2456;2001110805;   10;   5.0;  96.0;eor
       2456;2001110806;   10;   4.8; 100.0;eor
       2456;2001110807;   10;   4.8;  98.0;eor
       2456;2001110808;   10;   5.1;  98.0;eor
       2456;2001110809;   10;   5.4;  95.0;eor
       2456;2001110810;   10;   5.5;  83.0;eor
       2456;2001110811;   10;   5.7;  76.0;eor
       2456;2001110812;   10;   4.7;  74.0;eor
       2456;2001110813;   10;   5.4;  69.0;eor
       2456;2001110814;   10;   5.9;  69.0;eor
       2456;2001110815;   10;   4.2;  85.0;eor
       2456;2001110816;   10;   3.5;  87.0;eor
       2456;2001110817;   10;   2.8;  85.0;eor
       2456;2001110818;   10;   2.2;  92.0;eor
       2456;2001110819;   10;   3.1;  79.0;eor
       2456;2001110820;   10;   2.3;  92.0;eor
       2456;2001110821;   10;   1.7;  94.0;eor
       2456;2001110822;   10;   0.9; 100.0;eor
       2456;2001110823;   10;   0.0;  99.0;eor
       2456;2001110900;   10;   1.0;  98.0;eor
       2456;2001110901;   10;   1.5; 100.0;eor
       2456;2001110902;   10;   2.0;  95.0;eor
       2456;2001110903;   10;   4.0;  76.0;eor
       2456;2001110904;   10;   3.9;  76.0;eor
       2456;2001110905;   10;   3.8;  73.0;eor
       2456;2001110906;   10;   3.9;  69.0;eor
       2456;2001110907;   10;   3.7;  63.0;eor
       2456;2001110908;   10;   3.7;  65.0;eor
       2456;2001110909;   10;   4.2;  63.0;eor
       2456;2001110910;   10;   5.3;  60.0;eor
       2456;2001110911;   10;   5.6;  56.0;eor
       2456;2001110912;   10;   5.8;  56.0;eor
       2456;2001110913;   10;   5.6;  51.0;eor
       2456;2001110914;   10;   5.2;  45.0;eor
       2456;2001110915;   10;   4.4;  50.0;eor
       2456;2001110916;   10;   3.4;  54.0;eor
       2456;2001110917;   10;   2.2;  62.0;eor
       2456;2001110918;   10;   0.1;  69.0;eor
       2456;2001110919;   10;  -2.3;  86.0;eor
       2456;2001110920;   10;  -2.7;  91.0;eor
       2456;2001110921;   10;  -3.2;  93.0;eor
       2456;2001110922;   10;  -3.1;  94.0;eor
       2456;2001110923;   10;  -2.9;  99.0;eor
       2456;2001111000;   10;  -0.8;  92.0;eor
       2456;2001111001;   10;  -0.1;  81.0;eor
       2456;2001111002;   10;   0.6;  80.0;eor
       2456;2001111003;   10;   0.4;  84.0;eor
       2456;2001111004;   10;   1.1;  82.0;eor
       2456;2001111005;   10;   1.2;  80.0;eor
       2456;2001111006;   10;   1.6;  79.0;eor
       2456;2001111007;   10;   1.8;  79.0;eor
       2456;2001111008;   10;   2.0;  77.0;eor
       2456;2001111009;   10;   2.7;  78.0;eor
       2456;2001111010;   10;   3.6;  77.0;eor
       2456;2001111011;   10;   4.6;  74.0;eor
       2456;2001111012;   10;   5.9;  71.0;eor
       2456;2001111013;   10;   5.3;  76.0;eor
       2456;2001111014;   10;   5.1;  75.0;eor
       2456;2001111015;   10;   5.3;  75.0;eor
       2456;2001111016;   10;   5.0;  74.0;eor
       2456;2001111017;   10;   5.3;  71.0;eor
       2456;2001111018;   10;   5.1;  68.0;eor
       2456;2001111019;   10;   4.7;  67.0;eor
       2456;2001111020;   10;   4.4;  70.0;eor
       2456;2001111021;   10;   4.4;  74.0;eor
       2456;2001111022;   10;   4.4;  75.0;eor
       2456;2001111023;   10;   4.6;  74.0;eor
       2456;2001111100;   10;   4.5;  72.0;eor
       2456;2001111101;   10;   4.7;  74.0;eor
       2456;2001111102;   10;   4.6;  75.0;eor
       2456;2001111103;   10;   4.8;  77.0;eor
       2456;2001111104;   10;   4.7;  82.0;eor
       2456;2001111105;   10;   4.9;  84.0;eor
