Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
2985;Lichtenhain-Mittelndorf;TT_TU;01.11.1991-01:00;01.11.1991-02:00;2;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;03.12.1991-07:00;03.12.1991-07:00;1;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;03.02.1992-14:00;03.02.1992-14:00;1;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;06.02.1992-09:00;06.02.1992-11:00;3;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;23.05.1992-10:00;23.05.1992-10:00;1;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;23.05.1992-12:00;23.05.1992-12:00;1;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;23.05.1992-15:00;23.05.1992-15:00;1;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;24.05.1992-12:00;24.05.1992-12:00;1;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;01.08.1992-00:00;01.08.1992-00:00;1;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;01.08.1992-15:00;01.08.1992-15:00;1;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;01.09.1992-14:00;01.09.1992-14:00;1;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;05.09.1998-23:00;05.09.1998-23:00;1;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;06.09.1998-01:00;06.09.1998-02:00;2;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;06.09.1998-16:00;06.09.1998-17:00;2;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;06.09.1998-19:00;06.09.1998-20:00;2;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;06.09.1998-22:00;06.09.1998-23:00;2;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;07.09.1998-01:00;07.09.1998-02:00;2;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;06.08.2000-05:00;06.08.2000-05:00;1;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;06.08.2000-21:00;06.08.2000-21:00;1;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;10.09.2002-15:00;11.09.2002-03:00;13;;eor;                                                                                                                           
2985;Lichtenhain-Mittelndorf;TT_TU;02.05.2003-19:00;02.05.2003-20:00;2;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;02.05.2003-22:00;02.05.2003-23:00;2;;eor;                                                                                                                            
2985;Lichtenhain-Mittelndorf;TT_TU;03.05.2003-01:00;03.05.2003-02:00;2;;eor;                                                                                                                            
