STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       4018;1982011206;    3;  -3.2;  92.0;eor
       4018;1982011207;    3;  -4.7;  89.0;eor
       4018;1982011208;    3;  -5.9;  89.0;eor
       4018;1982011209;    3;  -6.0;  85.0;eor
       4018;1982011210;    3;  -5.9;  85.0;eor
       4018;1982011211;    3;  -6.0;  85.0;eor
       4018;1982011212;    3;  -5.5;  84.0;eor
       4018;1982011213;    3;  -5.7;  84.0;eor
       4018;1982011214;    3;  -5.6;  84.0;eor
       4018;1982011215;    3;  -5.8;  85.0;eor
       4018;1982011216;    3;  -5.5;  86.0;eor
       4018;1982011217;    3;  -5.2;  87.0;eor
       4018;1982011218;    3;  -6.0;  87.0;eor
       4018;1982011219;    3;  -7.7;  87.0;eor
       4018;1982011220;    3;  -8.5;  87.0;eor
       4018;1982011221;    3;  -9.6;  88.0;eor
       4018;1982011222;    3;  -9.5;  89.0;eor
       4018;1982011223;    3; -10.0;  89.0;eor
       4018;1982011300;    3; -10.6;  89.0;eor
       4018;1982011301;    3; -11.8;  84.0;eor
       4018;1982011302;    3; -11.6;  84.0;eor
       4018;1982011303;    3; -12.1;  83.0;eor
       4018;1982011304;    3; -13.0;  83.0;eor
       4018;1982011305;    3; -14.9;  82.0;eor
       4018;1982011306;    3; -15.0;  82.0;eor
       4018;1982011307;    3; -15.4;  86.0;eor
       4018;1982011308;    3; -15.6;  85.0;eor
       4018;1982011309;    3; -15.5;  85.0;eor
       4018;1982011310;    3; -14.2;  86.0;eor
       4018;1982011311;    3; -12.6;  86.0;eor
       4018;1982011312;    3; -11.8;  85.0;eor
       4018;1982011313;    3; -11.0;  85.0;eor
       4018;1982011314;    3; -10.4;  85.0;eor
       4018;1982011315;    3; -10.7;  85.0;eor
       4018;1982011316;    3; -11.5;  85.0;eor
       4018;1982011317;    3; -12.0;  84.0;eor
       4018;1982011318;    3; -12.5;  84.0;eor
       4018;1982011319;    3; -13.0;  84.0;eor
       4018;1982011320;    3; -13.6;  84.0;eor
       4018;1982011321;    3; -14.4;  83.0;eor
       4018;1982011322;    3; -14.7;  83.0;eor
       4018;1982011323;    3; -15.7;  83.0;eor
       4018;1982011400;    3; -15.8;  83.0;eor
       4018;1982011401;    3; -15.7;  84.0;eor
       4018;1982011402;    3; -16.0;  84.0;eor
       4018;1982011403;    3; -14.9;  84.0;eor
       4018;1982011404;    3; -14.8;  85.0;eor
       4018;1982011405;    3; -15.6;  85.0;eor
       4018;1982011406;    3; -15.3;  85.0;eor
       4018;1982011407;    3; -15.0;  86.0;eor
       4018;1982011408;    3; -15.0;  86.0;eor
       4018;1982011409;    3; -14.9;  85.0;eor
       4018;1982011410;    3; -14.6;  84.0;eor
       4018;1982011411;    3; -13.8;  84.0;eor
       4018;1982011412;    3; -12.8;  84.0;eor
       4018;1982011413;    3; -12.0;  83.0;eor
       4018;1982011414;    3; -11.8;  83.0;eor
       4018;1982011415;    3; -12.0;  84.0;eor
       4018;1982011416;    3; -13.0;  84.0;eor
       4018;1982011417;    3; -13.9;  84.0;eor
       4018;1982011418;    3; -14.0;  86.0;eor
       4018;1982011419;    3; -14.2;  86.0;eor
       4018;1982011420;    3; -14.1;  87.0;eor
       4018;1982011421;    3; -14.3;  87.0;eor
       4018;1982011422;    3; -14.4;  87.0;eor
       4018;1982011423;    3; -14.6;  87.0;eor
       4018;1982011500;    3; -14.9;  87.0;eor
       4018;1982011501;    3; -15.1;  86.0;eor
       4018;1982011502;    3; -15.2;  86.0;eor
       4018;1982011503;    3; -15.2;  86.0;eor
       4018;1982011504;    3; -15.2;  86.0;eor
       4018;1982011505;    3; -15.4;  87.0;eor
       4018;1982011506;    3; -14.8;  87.0;eor
       4018;1982011507;    3; -14.0;  87.0;eor
       4018;1982011508;    3; -15.0;  86.0;eor
       4018;1982011509;    3; -14.3;  87.0;eor
       4018;1982011510;    3; -12.9;  87.0;eor
       4018;1982011511;    3; -11.0;  87.0;eor
       4018;1982011512;    3;  -9.4;  87.0;eor
       4018;1982011513;    3;  -9.2;  86.0;eor
       4018;1982011514;    3;  -8.6;  87.0;eor
       4018;1982011515;    3;  -8.8;  88.0;eor
       4018;1982011516;    3;  -9.0;  88.0;eor
       4018;1982011517;    3;  -9.3;  89.0;eor
       4018;1982011518;    3; -10.0;  89.0;eor
       4018;1982011519;    3;  -9.9;  89.0;eor
       4018;1982011520;    3; -10.0;  90.0;eor
       4018;1982011521;    3; -10.4;  90.0;eor
       4018;1982011522;    3; -10.6;  90.0;eor
       4018;1982011523;    3; -11.0;  90.0;eor
       4018;1982011600;    3; -11.6;  89.0;eor
       4018;1982011601;    3; -12.0;  89.0;eor
       4018;1982011602;    3; -12.1;  89.0;eor
       4018;1982011603;    3; -12.7;  88.0;eor
       4018;1982011604;    3; -12.7;  90.0;eor
       4018;1982011605;    3; -12.7;  89.0;eor
       4018;1982011606;    3; -12.6;  88.0;eor
       4018;1982011607;    3; -12.7;  88.0;eor
       4018;1982011608;    3; -12.5;  88.0;eor
       4018;1982011609;    3; -13.0;  88.0;eor
       4018;1982011610;    3; -11.6;  88.0;eor
       4018;1982011611;    3; -10.0;  89.0;eor
       4018;1982011612;    3;  -9.4;  89.0;eor
       4018;1982011613;    3;  -8.9;  90.0;eor
       4018;1982011614;    3;  -8.3;  90.0;eor
       4018;1982011615;    3;  -8.4;  90.0;eor
       4018;1982011616;    3;  -8.6;  90.0;eor
       4018;1982011617;    3;  -9.1;  90.0;eor
       4018;1982011618;    3;  -9.9;  90.0;eor
       4018;1982011619;    3; -10.1;  89.0;eor
       4018;1982011620;    3; -10.5;  90.0;eor
       4018;1982011621;    3; -10.8;  90.0;eor
       4018;1982011622;    3; -11.0;  90.0;eor
       4018;1982011623;    3; -11.4;  91.0;eor
       4018;1982011700;    3; -11.9;  91.0;eor
       4018;1982011701;    3; -12.3;  91.0;eor
       4018;1982011702;    3; -13.0;  91.0;eor
       4018;1982011703;    3; -14.0;  91.0;eor
       4018;1982011704;    3; -12.8;  91.0;eor
       4018;1982011705;    3; -12.0;  92.0;eor
       4018;1982011706;    3; -12.0;  92.0;eor
       4018;1982011707;    3; -11.5;  92.0;eor
       4018;1982011708;    3; -11.8;  91.0;eor
       4018;1982011709;    3;  -9.5;  90.0;eor
       4018;1982011710;    3;  -9.8;  89.0;eor
       4018;1982011711;    3; -10.0;  88.0;eor
       4018;1982011712;    3;  -7.0;  88.0;eor
       4018;1982011713;    3;  -6.0;  87.0;eor
       4018;1982011714;    3;  -5.6;  86.0;eor
       4018;1982011715;    3;  -6.0;  87.0;eor
       4018;1982011716;    3;  -6.7;  88.0;eor
       4018;1982011717;    3;  -7.2;  88.0;eor
       4018;1982011718;    3;  -7.9;  89.0;eor
       4018;1982011719;    3;  -8.3;  89.0;eor
       4018;1982011720;    3;  -9.0;  90.0;eor
       4018;1982011721;    3;  -9.8;  91.0;eor
       4018;1982011722;    3; -10.3;  91.0;eor
       4018;1982011723;    3; -10.3;  91.0;eor
       4018;1982011800;    3;  -9.0;  91.0;eor
       4018;1982011801;    3;  -8.0;  91.0;eor
       4018;1982011802;    3;  -7.3;  91.0;eor
       4018;1982011803;    3;  -8.0;  92.0;eor
       4018;1982011804;    3;  -7.3;  92.0;eor
       4018;1982011805;    3; -10.0;  91.0;eor
       4018;1982011806;    3; -10.4;  90.0;eor
       4018;1982011807;    3;  -9.7;  91.0;eor
       4018;1982011808;    3;  -9.3;  91.0;eor
       4018;1982011809;    3;  -8.5;  93.0;eor
       4018;1982011810;    3;  -7.7;  94.0;eor
       4018;1982011811;    3;  -5.1;  93.0;eor
       4018;1982011812;    3;  -2.9;  92.0;eor
       4018;1982011813;    3;  -1.3;  85.0;eor
       4018;1982011814;    3;  -1.2;  84.0;eor
       4018;1982011815;    3;  -2.8;  85.0;eor
       4018;1982011816;    3;  -3.0;  86.0;eor
       4018;1982011817;    3;  -4.0;  90.0;eor
       4018;1982011818;    3;  -5.5;  92.0;eor
       4018;1982011819;    3;  -6.7;  92.0;eor
       4018;1982011820;    3;  -7.2;  92.0;eor
       4018;1982011821;    3;  -7.6;  93.0;eor
       4018;1982011822;    3;  -8.1;  93.0;eor
       4018;1982011823;    3;  -8.6;  93.0;eor
       4018;1982011900;    3;  -8.4;  94.0;eor
       4018;1982011901;    3;  -8.4;  93.0;eor
       4018;1982011902;    3;  -9.4;  93.0;eor
       4018;1982011903;    3; -11.1;  92.0;eor
       4018;1982011904;    3; -10.6;  91.0;eor
       4018;1982011905;    3; -11.0;  91.0;eor
       4018;1982011906;    3; -11.2;  90.0;eor
       4018;1982011907;    3; -12.4;  89.0;eor
       4018;1982011908;    3; -12.8;  88.0;eor
       4018;1982011909;    3; -11.8;  88.0;eor
       4018;1982011910;    3;  -9.7;  88.0;eor
       4018;1982011911;    3;  -9.0;  88.0;eor
       4018;1982011912;    3;  -8.0;  85.0;eor
       4018;1982011913;    3;  -6.1;  77.0;eor
       4018;1982011914;    3;  -5.7;  77.0;eor
       4018;1982011915;    3;  -5.8;  80.0;eor
       4018;1982011916;    3;  -6.4;  85.0;eor
       4018;1982011917;    3;  -7.8;  89.0;eor
       4018;1982011918;    3;  -8.7;  90.0;eor
       4018;1982011919;    3;  -9.7;  91.0;eor
       4018;1982011920;    3;  -9.6;  91.0;eor
       4018;1982011921;    3;  -9.9;  91.0;eor
       4018;1982011922;    3;  -9.9;  91.0;eor
       4018;1982011923;    3; -11.0;  92.0;eor
       4018;1982012000;    3; -11.5;  92.0;eor
       4018;1982012001;    3; -11.7;  89.0;eor
       4018;1982012002;    3; -12.3;  89.0;eor
       4018;1982012003;    3; -13.0;  88.0;eor
       4018;1982012004;    3; -13.4;  88.0;eor
       4018;1982012005;    3; -13.3;  88.0;eor
       4018;1982012006;    3; -12.4;  88.0;eor
       4018;1982012007;    3; -11.8;  89.0;eor
       4018;1982012008;    3; -11.5;  88.0;eor
       4018;1982012009;    3; -11.0;  88.0;eor
       4018;1982012010;    3; -10.6;  88.0;eor
       4018;1982012011;    3; -10.0;  88.0;eor
       4018;1982012012;    3;  -9.6;  88.0;eor
       4018;1982012013;    3;  -8.9;  88.0;eor
       4018;1982012014;    3;  -8.2;  87.0;eor
       4018;1982012015;    3;  -8.8;  88.0;eor
       4018;1982012016;    3;  -9.5;  88.0;eor
       4018;1982012017;    3; -10.7;  89.0;eor
       4018;1982012018;    3; -11.0;  89.0;eor
       4018;1982012019;    3; -11.4;  90.0;eor
       4018;1982012020;    3; -11.6;  91.0;eor
       4018;1982012021;    3; -11.9;  92.0;eor
       4018;1982012022;    3; -12.2;  91.0;eor
       4018;1982012023;    3; -12.8;  91.0;eor
       4018;1982012100;    3; -13.1;  90.0;eor
       4018;1982012101;    3; -12.7;  90.0;eor
       4018;1982012102;    3; -13.8;  89.0;eor
       4018;1982012103;    3; -14.6;  88.0;eor
       4018;1982012104;    3; -15.0;  88.0;eor
       4018;1982012105;    3; -15.0;  87.0;eor
       4018;1982012106;    3; -15.7;  86.0;eor
       4018;1982012107;    3; -16.1;  85.0;eor
       4018;1982012108;    3; -16.0;  85.0;eor
       4018;1982012109;    3; -15.7;  85.0;eor
       4018;1982012110;    3; -14.4;  85.0;eor
       4018;1982012111;    3; -11.6;  86.0;eor
       4018;1982012112;    3; -10.1;  86.0;eor
       4018;1982012113;    3;  -9.0;  86.0;eor
       4018;1982012114;    3;  -7.3;  86.0;eor
       4018;1982012115;    3;  -6.6;  87.0;eor
       4018;1982012116;    3;  -6.2;  88.0;eor
       4018;1982012117;    3;  -7.0;  87.0;eor
       4018;1982012118;    3;  -7.5;  85.0;eor
       4018;1982012119;    3;  -7.0;  85.0;eor
       4018;1982012120;    3;  -6.0;  90.0;eor
       4018;1982012121;    3;  -5.0;  93.0;eor
       4018;1982012122;    3;  -3.0;  93.0;eor
       4018;1982012123;    3;  -3.0;  94.0;eor
       4018;1982012200;    3;  -2.8;  94.0;eor
       4018;1982012201;    3;  -2.0;  94.0;eor
       4018;1982012202;    3;  -2.8;  94.0;eor
       4018;1982012203;    3;  -3.3;  93.0;eor
       4018;1982012204;    3;  -2.6;  94.0;eor
       4018;1982012205;    3;  -1.9;  94.0;eor
       4018;1982012206;    3;  -1.6;  94.0;eor
       4018;1982012207;    3;  -1.8;  94.0;eor
       4018;1982012208;    3;  -1.5;  93.0;eor
       4018;1982012209;    3;  -0.8;  90.0;eor
       4018;1982012210;    3;  -0.6;  89.0;eor
       4018;1982012211;    3;   0.1;  88.0;eor
       4018;1982012212;    3;   0.8;  88.0;eor
       4018;1982012213;    3;   1.0;  87.0;eor
       4018;1982012214;    3;   1.0;  85.0;eor
       4018;1982012215;    3;   1.0;  89.0;eor
       4018;1982012216;    3;   1.1;  91.0;eor
       4018;1982012217;    3;   0.9;  93.0;eor
       4018;1982012218;    3;   0.9;  94.0;eor
       4018;1982012219;    3;   0.7;  95.0;eor
       4018;1982012220;    3;   0.6;  95.0;eor
       4018;1982012221;    3;   0.0;  96.0;eor
       4018;1982012222;    3;  -0.6;  96.0;eor
       4018;1982012223;    3;  -0.9;  96.0;eor
       4018;1982012300;    3;  -0.9;  96.0;eor
       4018;1982012301;    3;  -0.8;  97.0;eor
       4018;1982012302;    3;  -0.7;  97.0;eor
       4018;1982012303;    3;  -0.5;  97.0;eor
       4018;1982012304;    3;  -0.2;  97.0;eor
       4018;1982012305;    3;  -0.2;  96.0;eor
       4018;1982012306;    3;  -0.2;  96.0;eor
       4018;1982012307;    3;   0.0;  96.0;eor
       4018;1982012308;    3;  -0.2;  96.0;eor
       4018;1982012309;    3;  -0.2;  96.0;eor
       4018;1982012310;    3;   0.0;  96.0;eor
       4018;1982012311;    3;   0.8;  96.0;eor
       4018;1982012312;    3;   0.9;  96.0;eor
       4018;1982012313;    3;   1.0;  96.0;eor
       4018;1982012314;    3;   1.0;  95.0;eor
       4018;1982012315;    3;   0.7;  95.0;eor
       4018;1982012316;    3;   0.6;  95.0;eor
       4018;1982012317;    3;   0.1;  95.0;eor
       4018;1982012318;    3;   0.0;  95.0;eor
       4018;1982012319;    3;   0.0;  96.0;eor
