Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
399;Berlin-Alexanderplatz;TT_TU;01.06.1973-02:00;01.06.1973-06:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;01.06.1973-08:00;01.06.1973-12:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;01.06.1973-14:00;01.06.1973-18:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;01.06.1973-20:00;02.06.1973-00:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;02.06.1973-02:00;02.06.1973-06:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;02.06.1973-08:00;02.06.1973-12:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;02.06.1973-14:00;02.06.1973-18:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;02.06.1973-20:00;03.06.1973-00:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;03.06.1973-02:00;03.06.1973-06:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;03.06.1973-08:00;03.06.1973-12:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;03.06.1973-14:00;03.06.1973-18:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;03.06.1973-20:00;04.06.1973-00:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;04.06.1973-02:00;04.06.1973-06:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;04.06.1973-08:00;04.06.1973-12:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;04.06.1973-14:00;04.06.1973-18:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;04.06.1973-20:00;05.06.1973-00:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;05.06.1973-02:00;05.06.1973-06:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;05.06.1973-08:00;05.06.1973-12:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;05.06.1973-14:00;05.06.1973-18:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;05.06.1973-20:00;06.06.1973-00:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;06.06.1973-02:00;06.06.1973-06:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;06.06.1973-08:00;06.06.1973-12:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;06.06.1973-14:00;06.06.1973-18:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;06.06.1973-20:00;07.06.1973-00:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;07.06.1973-02:00;07.06.1973-06:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;07.06.1973-08:00;07.06.1973-12:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;07.06.1973-14:00;07.06.1973-18:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;07.06.1973-20:00;08.06.1973-00:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;08.06.1973-02:00;08.06.1973-06:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;08.06.1973-08:00;08.06.1973-12:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;08.06.1973-14:00;08.06.1973-18:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;08.06.1973-20:00;09.06.1973-00:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;09.06.1973-02:00;09.06.1973-06:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;09.06.1973-08:00;09.06.1973-12:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;09.06.1973-14:00;09.06.1973-18:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;09.06.1973-20:00;10.06.1973-00:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;10.06.1973-02:00;10.06.1973-06:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;10.06.1973-08:00;10.06.1973-12:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;10.06.1973-14:00;10.06.1973-18:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;10.06.1973-20:00;11.06.1973-00:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;11.06.1973-02:00;11.06.1973-06:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;11.06.1973-08:00;11.06.1973-12:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;11.06.1973-14:00;11.06.1973-18:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;11.06.1973-20:00;12.06.1973-00:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;12.06.1973-02:00;12.06.1973-06:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;12.06.1973-08:00;12.06.1973-12:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;12.06.1973-14:00;12.06.1973-18:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;12.06.1973-20:00;13.06.1973-00:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;13.06.1973-02:00;13.06.1973-06:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;13.06.1973-08:00;13.06.1973-12:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;13.06.1973-14:00;13.06.1973-18:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;13.06.1973-20:00;14.06.1973-00:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;14.06.1973-02:00;14.06.1973-06:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;14.06.1973-08:00;14.06.1973-12:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;14.06.1973-14:00;14.06.1973-18:00;5;;eor;                                                                                                                               
399;Berlin-Alexanderplatz;TT_TU;14.06.1973-20:00;15.06.1973-00:00;5;;eor;                                                                                                                               
