STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       5277;2002010516;    3;  -7.8;  71.0;eor
       5277;2002010517;    3;  -7.8;  74.0;eor
       5277;2002010518;    3;  -8.3;  77.0;eor
       5277;2002010519;    3; -10.4;  83.0;eor
       5277;2002010520;    3; -10.8;  94.0;eor
       5277;2002010521;    3; -11.9;  96.0;eor
       5277;2002010522;    3; -11.4;  95.0;eor
       5277;2002010523;    3; -11.6;  95.0;eor
       5277;2002010601;    3; -11.0;  99.0;eor
       5277;2002010602;    3; -10.8;  98.0;eor
       5277;2002010603;    3; -11.3;  98.0;eor
       5277;2002010604;    3; -12.5; 100.0;eor
       5277;2002010605;    3; -13.6; 100.0;eor
       5277;2002010606;    3; -12.9; 100.0;eor
       5277;2002010607;    3; -12.1; 100.0;eor
       5277;2002010608;    3; -12.2; 100.0;eor
       5277;2002010609;    3; -11.1; 100.0;eor
       5277;2002010610;    3;  -9.6; 100.0;eor
       5277;2002010611;    3;  -8.1;  98.0;eor
       5277;2002010612;    3;  -7.4;  99.0;eor
       5277;2002010613;    3;  -6.1;  90.0;eor
       5277;2002010614;    3;  -6.7;  93.0;eor
       5277;2002010615;    3;  -6.2;  95.0;eor
       5277;2002010616;    3;  -6.2;  94.0;eor
       5277;2002010617;    3;  -6.6; 100.0;eor
       5277;2002010618;    3;  -6.7; 100.0;eor
       5277;2002010619;    3;  -6.6; 100.0;eor
       5277;2002010620;    3;  -6.5; 100.0;eor
       5277;2002010621;    3;  -6.5; 100.0;eor
       5277;2002010622;    3;  -6.5; 100.0;eor
       5277;2002010623;    3;  -6.2; 100.0;eor
       5277;2002010700;    3;  -6.2; 100.0;eor
       5277;2002010701;    3;  -6.1; 100.0;eor
       5277;2002010702;    3;  -5.8; 100.0;eor
       5277;2002010703;    3;  -5.4; 100.0;eor
       5277;2002010704;    3;  -4.9; 100.0;eor
       5277;2002010705;    3;  -4.9; 100.0;eor
       5277;2002010706;    3;  -4.5; 100.0;eor
       5277;2002010707;    3;  -4.4; 100.0;eor
       5277;2002010708;    3;  -3.8; 100.0;eor
       5277;2002010709;    3;  -3.1; 100.0;eor
       5277;2002010710;    3;  -1.9;  99.0;eor
       5277;2002010711;    3;  -1.0;  96.0;eor
       5277;2002010712;    3;   0.0;  92.0;eor
       5277;2002010713;    3;   0.5; 100.0;eor
       5277;2002010714;    3;   0.4; 100.0;eor
       5277;2002010715;    3;   0.0; 100.0;eor
       5277;2002010716;    3;   0.0; 100.0;eor
       5277;2002010717;    3;  -0.6; 100.0;eor
       5277;2002010718;    3;  -0.4; 100.0;eor
       5277;2002010719;    3;  -0.5; 100.0;eor
       5277;2002010720;    3;   0.0; 100.0;eor
       5277;2002010721;    3;  -0.2; 100.0;eor
       5277;2002010722;    3;  -0.2; 100.0;eor
       5277;2002010723;    3;  -0.4; 100.0;eor
       5277;2002010800;    3;  -0.6; 100.0;eor
       5277;2002010801;    3;  -0.5; 100.0;eor
       5277;2002010802;    3;  -0.5; 100.0;eor
       5277;2002010803;    3;  -1.0; 100.0;eor
       5277;2002010804;    3;  -1.1; 100.0;eor
       5277;2002010805;    3;  -1.2; 100.0;eor
       5277;2002010806;    3;  -1.7; 100.0;eor
       5277;2002010807;    3;  -2.1; 100.0;eor
       5277;2002010808;    3;  -1.2; 100.0;eor
       5277;2002010809;    3;  -0.8; 100.0;eor
       5277;2002010810;    3;  -1.1; 100.0;eor
       5277;2002010811;    3;   0.0; 100.0;eor
       5277;2002010812;    3;  -0.4;  99.0;eor
       5277;2002010813;    3;  -0.8;  98.0;eor
       5277;2002010814;    3;  -0.5;  98.0;eor
       5277;2002010815;    3;  -0.8;  98.0;eor
       5277;2002010816;    3;  -1.2; 100.0;eor
       5277;2002010817;    3;  -1.4; 100.0;eor
       5277;2002010818;    3;  -1.7; 100.0;eor
       5277;2002010819;    3;  -2.0; 100.0;eor
       5277;2002010820;    3;  -2.1; 100.0;eor
       5277;2002010821;    3;  -2.3; 100.0;eor
       5277;2002010822;    3;  -2.9; 100.0;eor
       5277;2002010823;    3;  -3.3; 100.0;eor
       5277;2002010900;    3;  -3.5; 100.0;eor
       5277;2002010901;    3;  -3.7; 100.0;eor
       5277;2002010902;    3;  -4.2; 100.0;eor
       5277;2002010903;    3;  -4.3; 100.0;eor
       5277;2002010904;    3;  -4.4; 100.0;eor
       5277;2002010905;    3;  -4.7; 100.0;eor
       5277;2002010906;    3;  -4.8; 100.0;eor
       5277;2002010907;    3;  -4.8; 100.0;eor
       5277;2002010908;    3;  -4.9; 100.0;eor
       5277;2002010909;    3;  -4.7; 100.0;eor
       5277;2002010910;    3;  -4.3; 100.0;eor
       5277;2002010911;    3;  -4.2; 100.0;eor
       5277;2002010912;    3;  -3.9; 100.0;eor
       5277;2002010913;    3;  -4.0; 100.0;eor
       5277;2002010914;    3;  -4.4; 100.0;eor
       5277;2002010915;    3;  -4.6; 100.0;eor
       5277;2002010916;    3;  -4.7; 100.0;eor
       5277;2002010917;    3;  -5.0; 100.0;eor
       5277;2002010918;    3;  -5.0; 100.0;eor
       5277;2002010919;    3;  -5.3; 100.0;eor
       5277;2002010920;    3;  -5.4; 100.0;eor
       5277;2002010921;    3;  -5.4; 100.0;eor
       5277;2002010922;    3;  -5.5; 100.0;eor
       5277;2002010923;    3;  -5.8; 100.0;eor
       5277;2002011000;    3;  -5.8; 100.0;eor
       5277;2002011001;    3;  -5.8; 100.0;eor
       5277;2002011002;    3;  -6.0; 100.0;eor
       5277;2002011003;    3;  -5.9; 100.0;eor
       5277;2002011004;    3;  -6.0; 100.0;eor
       5277;2002011005;    3;  -5.9; 100.0;eor
       5277;2002011006;    3;  -6.0; 100.0;eor
       5277;2002011007;    3;  -6.1; 100.0;eor
       5277;2002011008;    3;  -6.4; 100.0;eor
       5277;2002011009;    3;  -6.1; 100.0;eor
       5277;2002011010;    3;  -6.2; 100.0;eor
       5277;2002011011;    3;  -5.7; 100.0;eor
       5277;2002011012;    3;  -6.0; 100.0;eor
       5277;2002011013;    3;  -6.2; 100.0;eor
       5277;2002011014;    3;  -6.2; 100.0;eor
       5277;2002011015;    3;  -6.2; 100.0;eor
       5277;2002011016;    3;  -6.7; 100.0;eor
       5277;2002011017;    3;  -6.6; 100.0;eor
       5277;2002011018;    3;  -6.5; 100.0;eor
       5277;2002011019;    3;  -6.4; 100.0;eor
       5277;2002011020;    3;  -6.4; 100.0;eor
       5277;2002011021;    3;  -6.3; 100.0;eor
       5277;2002011022;    3;  -6.2; 100.0;eor
       5277;2002011023;    3;  -6.2; 100.0;eor
       5277;2002011100;    3;  -6.6; 100.0;eor
       5277;2002011101;    3;  -6.7; 100.0;eor
       5277;2002011102;    3;  -6.6; 100.0;eor
       5277;2002011103;    3;  -6.4; 100.0;eor
       5277;2002011104;    3;  -6.3; 100.0;eor
       5277;2002011105;    3;  -6.1; 100.0;eor
       5277;2002011106;    3;  -5.9; 100.0;eor
       5277;2002011107;    3;  -5.8; 100.0;eor
       5277;2002011108;    3;  -5.5; 100.0;eor
       5277;2002011109;    3;  -5.1; 100.0;eor
       5277;2002011110;    3;  -4.3; 100.0;eor
       5277;2002011111;    3;  -4.2; 100.0;eor
       5277;2002011112;    3;  -3.4; 100.0;eor
       5277;2002011113;    3;  -3.4; 100.0;eor
       5277;2002011114;    3;  -3.5; 100.0;eor
       5277;2002011115;    3;  -3.5; 100.0;eor
       5277;2002011116;    3;  -3.1; 100.0;eor
       5277;2002011117;    3;  -3.0; 100.0;eor
       5277;2002011118;    3;  -2.8; 100.0;eor
       5277;2002011119;    3;  -2.9; 100.0;eor
       5277;2002011120;    3;  -3.0; 100.0;eor
       5277;2002011121;    3;  -3.1; 100.0;eor
       5277;2002011122;    3;  -3.1; 100.0;eor
       5277;2002011123;    3;  -3.0; 100.0;eor
       5277;2002011200;    3;  -3.1; 100.0;eor
       5277;2002011201;    3;  -3.1; 100.0;eor
       5277;2002011202;    3;  -3.0; 100.0;eor
       5277;2002011203;    3;  -2.9; 100.0;eor
       5277;2002011204;    3;  -3.0; 100.0;eor
       5277;2002011205;    3;  -2.9; 100.0;eor
       5277;2002011206;    3;  -3.0; 100.0;eor
       5277;2002011207;    3;  -2.9; 100.0;eor
       5277;2002011208;    3;  -2.9; 100.0;eor
       5277;2002011209;    3;  -2.6; 100.0;eor
       5277;2002011210;    3;  -2.2; 100.0;eor
       5277;2002011211;    3;  -1.9; 100.0;eor
       5277;2002011212;    3;  -1.6; 100.0;eor
       5277;2002011213;    3;  -1.4; 100.0;eor
       5277;2002011214;    3;  -1.5; 100.0;eor
       5277;2002011215;    3;  -1.3; 100.0;eor
       5277;2002011216;    3;  -1.3; 100.0;eor
       5277;2002011217;    3;  -1.2; 100.0;eor
       5277;2002011218;    3;  -1.1; 100.0;eor
       5277;2002011219;    3;  -1.0; 100.0;eor
       5277;2002011220;    3;  -0.9; 100.0;eor
       5277;2002011221;    3;  -0.7; 100.0;eor
       5277;2002011222;    3;  -0.6; 100.0;eor
       5277;2002011223;    3;  -0.4; 100.0;eor
       5277;2002011300;    3;  -0.4; 100.0;eor
       5277;2002011301;    3;  -0.3; 100.0;eor
       5277;2002011302;    3;  -0.3; 100.0;eor
       5277;2002011303;    3;  -0.3; 100.0;eor
       5277;2002011304;    3;  -0.2; 100.0;eor
       5277;2002011305;    3;  -0.3; 100.0;eor
       5277;2002011306;    3;  -0.4; 100.0;eor
       5277;2002011307;    3;  -0.5; 100.0;eor
       5277;2002011308;    3;  -0.2; 100.0;eor
       5277;2002011309;    3;   0.0; 100.0;eor
       5277;2002011310;    3;   0.8; 100.0;eor
       5277;2002011311;    3;   0.8; 100.0;eor
       5277;2002011312;    3;   2.3; 100.0;eor
       5277;2002011313;    3;   1.7; 100.0;eor
       5277;2002011314;    3;   1.7; 100.0;eor
       5277;2002011315;    3;   1.3;  97.0;eor
       5277;2002011316;    3;   0.6;  99.0;eor
       5277;2002011317;    3;  -0.4;  99.0;eor
       5277;2002011318;    3;  -1.0; 100.0;eor
       5277;2002011319;    3;  -1.8; 100.0;eor
       5277;2002011320;    3;  -1.5; 100.0;eor
       5277;2002011321;    3;  -1.1; 100.0;eor
       5277;2002011322;    3;  -1.1; 100.0;eor
       5277;2002011323;    3;  -1.5; 100.0;eor
       5277;2002011400;    3;  -1.5; 100.0;eor
       5277;2002011401;    3;  -1.5; 100.0;eor
       5277;2002011402;    3;  -1.5; 100.0;eor
       5277;2002011403;    3;  -1.4; 100.0;eor
       5277;2002011404;    3;  -1.5; 100.0;eor
       5277;2002011405;    3;  -1.6; 100.0;eor
       5277;2002011406;    3;  -1.8; 100.0;eor
       5277;2002011407;    3;  -2.1; 100.0;eor
       5277;2002011408;    3;  -2.2; 100.0;eor
       5277;2002011409;    3;  -2.4; 100.0;eor
       5277;2002011410;    3;  -2.2;  96.0;eor
       5277;2002011411;    3;  -1.8;  92.0;eor
       5277;2002011412;    3;  -2.2;  91.0;eor
       5277;2002011413;    3;  -2.2;  91.0;eor
       5277;2002011414;    3;  -2.6;  90.0;eor
       5277;2002011415;    3;  -2.7;  89.0;eor
       5277;2002011416;    3;  -3.0;  90.0;eor
       5277;2002011417;    3;  -3.1;  92.0;eor
       5277;2002011418;    3;  -3.3;  94.0;eor
       5277;2002011419;    3;  -3.5;  94.0;eor
       5277;2002011420;    3;  -3.7;  94.0;eor
       5277;2002011421;    3;  -4.0;  96.0;eor
       5277;2002011422;    3;  -4.3;  99.0;eor
       5277;2002011423;    3;  -4.5;  97.0;eor
       5277;2002011500;    3;  -4.6;  97.0;eor
       5277;2002011501;    3;  -4.7;  97.0;eor
       5277;2002011502;    3;  -5.0;  98.0;eor
       5277;2002011503;    3;  -5.2;  98.0;eor
       5277;2002011504;    3;  -5.2;  99.0;eor
       5277;2002011505;    3;  -5.5;  99.0;eor
       5277;2002011506;    3;  -5.7;  99.0;eor
       5277;2002011507;    3;  -6.0; 100.0;eor
       5277;2002011508;    3;  -6.1; 100.0;eor
       5277;2002011509;    3;  -6.1; 100.0;eor
       5277;2002011510;    3;  -5.8; 100.0;eor
       5277;2002011511;    3;  -5.4;  99.0;eor
       5277;2002011512;    3;  -4.9;  93.0;eor
       5277;2002011513;    3;  -4.9;  92.0;eor
       5277;2002011514;    3;  -5.0;  91.0;eor
       5277;2002011515;    3;  -5.1;  90.0;eor
       5277;2002011516;    3;  -5.8;  93.0;eor
       5277;2002011517;    3;  -6.7;  95.0;eor
       5277;2002011518;    3;  -6.2;  96.0;eor
       5277;2002011519;    3;  -6.1;  97.0;eor
       5277;2002011520;    3;  -6.6;  97.0;eor
       5277;2002011521;    3;  -6.9;  98.0;eor
       5277;2002011522;    3;  -6.9; 100.0;eor
       5277;2002011523;    3;  -7.2; 100.0;eor
       5277;2002011600;    3;  -7.6; 100.0;eor
       5277;2002011601;    3;  -7.7; 100.0;eor
       5277;2002011602;    3;  -7.4; 100.0;eor
       5277;2002011603;    3;  -7.5; 100.0;eor
       5277;2002011604;    3;  -7.2; 100.0;eor
       5277;2002011605;    3;  -7.0; 100.0;eor
       5277;2002011606;    3;  -6.8; 100.0;eor
       5277;2002011607;    3;  -6.5; 100.0;eor
       5277;2002011608;    3;  -6.2; 100.0;eor
       5277;2002011609;    3;  -6.0; 100.0;eor
       5277;2002011610;    3;  -5.5; 100.0;eor
       5277;2002011611;    3;  -5.5; 100.0;eor
       5277;2002011612;    3;  -5.2; 100.0;eor
       5277;2002011613;    3;  -5.2; 100.0;eor
       5277;2002011614;    3;  -5.1; 100.0;eor
       5277;2002011615;    3;  -5.1; 100.0;eor
       5277;2002011616;    3;  -5.0; 100.0;eor
       5277;2002011617;    3;  -5.1; 100.0;eor
       5277;2002011618;    3;  -5.0; 100.0;eor
       5277;2002011619;    3;  -4.9; 100.0;eor
       5277;2002011620;    3;  -4.8; 100.0;eor
       5277;2002011621;    3;  -4.8; 100.0;eor
       5277;2002011622;    3;  -4.6; 100.0;eor
       5277;2002011623;    3;  -4.4; 100.0;eor
       5277;2002011700;    3;  -4.3; 100.0;eor
       5277;2002011701;    3;  -4.2; 100.0;eor
       5277;2002011702;    3;  -4.1; 100.0;eor
       5277;2002011703;    3;  -4.2; 100.0;eor
       5277;2002011704;    3;  -4.0; 100.0;eor
       5277;2002011705;    3;  -3.9; 100.0;eor
       5277;2002011706;    3;  -3.6; 100.0;eor
       5277;2002011707;    3;  -3.4; 100.0;eor
       5277;2002011708;    3;  -3.1; 100.0;eor
       5277;2002011709;    3;  -2.8; 100.0;eor
       5277;2002011710;    3;  -2.3; 100.0;eor
       5277;2002011711;    3;  -1.6;  99.0;eor
       5277;2002011712;    3;  -1.3;  99.0;eor
       5277;2002011713;    3;  -0.9; 100.0;eor
       5277;2002011714;    3;  -0.6;  98.0;eor
       5277;2002011715;    3;  -0.7;  98.0;eor
       5277;2002011716;    3;  -0.9;  99.0;eor
       5277;2002011717;    3;  -0.9;  98.0;eor
       5277;2002011718;    3;  -1.0;  98.0;eor
       5277;2002011719;    3;  -1.0;  98.0;eor
       5277;2002011720;    3;  -0.9;  97.0;eor
       5277;2002011721;    3;  -0.9;  98.0;eor
       5277;2002011722;    3;  -0.8;  98.0;eor
       5277;2002011723;    3;  -0.8;  98.0;eor
       5277;2002011800;    3;  -1.0;  98.0;eor
       5277;2002011801;    3;  -1.2; 100.0;eor
       5277;2002011802;    3;  -1.4; 100.0;eor
       5277;2002011803;    3;  -1.2; 100.0;eor
       5277;2002011804;    3;  -1.0; 100.0;eor
       5277;2002011805;    3;  -0.9;  99.0;eor
       5277;2002011806;    3;  -1.0;  98.0;eor
       5277;2002011807;    3;  -1.2; 100.0;eor
       5277;2002011808;    3;  -1.4; 100.0;eor
       5277;2002011809;    3;  -1.3; 100.0;eor
       5277;2002011810;    3;  -1.0;  99.0;eor
       5277;2002011811;    3;  -1.0;  99.0;eor
       5277;2002011812;    3;  -0.7;  99.0;eor
       5277;2002011813;    3;  -0.5;  99.0;eor
       5277;2002011814;    3;  -0.6; 100.0;eor
       5277;2002011815;    3;  -0.8; 100.0;eor
       5277;2002011816;    3;  -0.9; 100.0;eor
       5277;2002011817;    3;  -0.9; 100.0;eor
       5277;2002011818;    3;  -0.9; 100.0;eor
       5277;2002011819;    3;  -0.8; 100.0;eor
       5277;2002011820;    3;  -0.8; 100.0;eor
       5277;2002011821;    3;  -0.7; 100.0;eor
       5277;2002011822;    3;  -0.7; 100.0;eor
       5277;2002011823;    3;  -0.7; 100.0;eor
       5277;2002011900;    3;  -0.6; 100.0;eor
       5277;2002011901;    3;  -0.6; 100.0;eor
       5277;2002011902;    3;  -0.3; 100.0;eor
       5277;2002011903;    3;  -0.1; 100.0;eor
       5277;2002011904;    3;   0.1; 100.0;eor
       5277;2002011905;    3;   0.4; 100.0;eor
       5277;2002011906;    3;   0.5; 100.0;eor
       5277;2002011907;    3;   0.7; 100.0;eor
       5277;2002011908;    3;   0.8; 100.0;eor
       5277;2002011909;    3;   1.0; 100.0;eor
       5277;2002011910;    3;   1.2; 100.0;eor
       5277;2002011911;    3;   1.4; 100.0;eor
       5277;2002011912;    3;   1.5; 100.0;eor
       5277;2002011913;    3;   1.5; 100.0;eor
       5277;2002011914;    3;   2.2; 100.0;eor
       5277;2002011915;    3;   2.2; 100.0;eor
       5277;2002011916;    3;   2.6; 100.0;eor
       5277;2002011917;    3;   2.4; 100.0;eor
       5277;2002011918;    3;   2.1; 100.0;eor
       5277;2002011919;    3;   2.4; 100.0;eor
       5277;2002011920;    3;   2.5; 100.0;eor
       5277;2002011921;    3;   2.3; 100.0;eor
       5277;2002011922;    3;   2.2; 100.0;eor
       5277;2002011923;    3;   2.4; 100.0;eor
       5277;2002012000;    3;   2.1; 100.0;eor
       5277;2002012001;    3;   2.1; 100.0;eor
       5277;2002012002;    3;   2.4; 100.0;eor
       5277;2002012003;    3;   2.1; 100.0;eor
       5277;2002012004;    3;   1.8; 100.0;eor
       5277;2002012005;    3;   1.7; 100.0;eor
       5277;2002012006;    3;   1.7; 100.0;eor
       5277;2002012007;    3;   1.6; 100.0;eor
       5277;2002012008;    3;   2.0; 100.0;eor
       5277;2002012009;    3;   2.5; 100.0;eor
       5277;2002012010;    3;   2.7; 100.0;eor
       5277;2002012011;    3;   2.9; 100.0;eor
       5277;2002012012;    3;   3.2; 100.0;eor
       5277;2002012013;    3;   3.7; 100.0;eor
       5277;2002012014;    3;   3.8; 100.0;eor
       5277;2002012015;    3;   4.2; 100.0;eor
       5277;2002012016;    3;   4.2; 100.0;eor
       5277;2002012017;    3;   4.2; 100.0;eor
       5277;2002012018;    3;   4.2; 100.0;eor
       5277;2002012019;    3;   4.5; 100.0;eor
       5277;2002012020;    3;   4.2; 100.0;eor
       5277;2002012021;    3;   4.2; 100.0;eor
       5277;2002012022;    3;   4.3; 100.0;eor
       5277;2002012023;    3;   4.4; 100.0;eor
       5277;2002012100;    3;   4.8; 100.0;eor
       5277;2002012101;    3;   5.3; 100.0;eor
       5277;2002012102;    3;   5.9; 100.0;eor
       5277;2002012103;    3;   6.0; 100.0;eor
       5277;2002012104;    3;   6.2; 100.0;eor
       5277;2002012105;    3;   6.3; 100.0;eor
       5277;2002012106;    3;   6.7; 100.0;eor
       5277;2002012107;    3;   6.9; 100.0;eor
       5277;2002012108;    3;   7.1; 100.0;eor
       5277;2002012109;    3;   7.3; 100.0;eor
       5277;2002012110;    3;   7.5; 100.0;eor
       5277;2002012111;    3;   7.9; 100.0;eor
       5277;2002012112;    3;   7.3; 100.0;eor
       5277;2002012113;    3;   7.0; 100.0;eor
       5277;2002012114;    3;   7.3; 100.0;eor
       5277;2002012115;    3;   7.7; 100.0;eor
       5277;2002012116;    3;   7.4; 100.0;eor
       5277;2002012117;    3;   6.6; 100.0;eor
       5277;2002012118;    3;   6.3; 100.0;eor
       5277;2002012119;    3;   6.0; 100.0;eor
       5277;2002012120;    3;   5.7; 100.0;eor
       5277;2002012121;    3;   5.5; 100.0;eor
       5277;2002012122;    3;   5.1; 100.0;eor
       5277;2002012123;    3;   4.8; 100.0;eor
       5277;2002012200;    3;   4.7; 100.0;eor
       5277;2002012201;    3;   4.6; 100.0;eor
       5277;2002012202;    3;   4.3; 100.0;eor
       5277;2002012203;    3;   4.7; 100.0;eor
       5277;2002012204;    3;   4.8; 100.0;eor
       5277;2002012205;    3;   3.9; 100.0;eor
       5277;2002012206;    3;   3.7;  95.0;eor
       5277;2002012207;    3;   2.7;  91.0;eor
       5277;2002012208;    3;   2.0;  99.0;eor
       5277;2002012209;    3;   2.7;  93.0;eor
       5277;2002012210;    3;   4.1;  86.0;eor
       5277;2002012211;    3;   4.2;  88.0;eor
       5277;2002012212;    3;   4.3;  87.0;eor
       5277;2002012213;    3;   4.6;  89.0;eor
       5277;2002012214;    3;   4.8;  93.0;eor
       5277;2002012215;    3;   4.9;  96.0;eor
       5277;2002012216;    3;   5.1;  99.0;eor
       5277;2002012217;    3;   5.6;  95.0;eor
       5277;2002012218;    3;   5.2;  93.0;eor
       5277;2002012219;    3;   4.9;  96.0;eor
       5277;2002012220;    3;   5.3;  95.0;eor
       5277;2002012221;    3;   5.4;  99.0;eor
       5277;2002012222;    3;   5.5;  91.0;eor
       5277;2002012223;    3;   5.7;  88.0;eor
       5277;2002012300;    3;   5.4;  89.0;eor
       5277;2002012301;    3;   5.2;  91.0;eor
       5277;2002012302;    3;   4.1;  95.0;eor
       5277;2002012303;    3;   4.2;  96.0;eor
       5277;2002012304;    3;   3.7; 100.0;eor
       5277;2002012305;    3;   3.4; 100.0;eor
       5277;2002012306;    3;   3.8; 100.0;eor
       5277;2002012307;    3;   3.9; 100.0;eor
       5277;2002012308;    3;   3.7;  99.0;eor
       5277;2002012309;    3;   3.8;  98.0;eor
       5277;2002012311;    3;   5.2;  91.0;eor
       5277;2002012312;    3;   6.2;  83.0;eor
       5277;2002012313;    3;   6.3;  77.0;eor
       5277;2002012314;    3;   6.5;  73.0;eor
       5277;2002012315;    3;   6.7;  71.0;eor
