STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       4927;1976010307;    5;   7.4;  75.0;eor
       4927;1976010308;    5;   7.4;  77.0;eor
       4927;1976010309;    5;   6.7;  86.0;eor
       4927;1976010310;    5;   6.6;  74.0;eor
       4927;1976010311;    5;   7.3;  73.0;eor
       4927;1976010312;    5;   5.2;  76.0;eor
       4927;1976010313;    5;   6.5;  62.0;eor
       4927;1976010314;    5;   6.7;  54.0;eor
       4927;1976010315;    5;   5.9;  52.0;eor
       4927;1976010316;    5;   5.8;  50.0;eor
       4927;1976010317;    5;   4.3;  58.0;eor
       4927;1976010318;    5;   4.9;  55.0;eor
       4927;1976010319;    5;   4.9;  49.0;eor
       4927;1976010320;    5;   4.8;  51.0;eor
       4927;1976010321;    5;   4.5;  50.0;eor
       4927;1976010322;    5;   4.5;  51.0;eor
       4927;1976010323;    5;   3.6;  63.0;eor
       4927;1976010400;    5;   2.5;  73.0;eor
       4927;1976010401;    5;   3.2;  60.0;eor
       4927;1976010402;    5;   3.3;  61.0;eor
       4927;1976010403;    5;   3.1;  61.0;eor
       4927;1976010404;    5;   2.7;  66.0;eor
       4927;1976010405;    5;   1.9;  72.0;eor
       4927;1976010406;    5;   2.3;  65.0;eor
       4927;1976010407;    5;   2.1;  65.0;eor
       4927;1976010408;    5;   2.1;  68.0;eor
       4927;1976010409;    5;   2.2;  67.0;eor
       4927;1976010410;    5;   2.4;  65.0;eor
       4927;1976010411;    5;   2.5;  62.0;eor
       4927;1976010412;    5;   2.9;  61.0;eor
       4927;1976010413;    5;   3.0;  61.0;eor
       4927;1976010414;    5;   3.0;  62.0;eor
       4927;1976010415;    5;   3.0;  60.0;eor
       4927;1976010416;    5;   3.0;  61.0;eor
       4927;1976010417;    5;   2.9;  62.0;eor
       4927;1976010418;    5;   2.4;  64.0;eor
       4927;1976010419;    5;   1.5;  68.0;eor
       4927;1976010420;    5;   1.2;  70.0;eor
       4927;1976010421;    5;   1.0;  71.0;eor
       4927;1976010422;    5;   0.8;  73.0;eor
       4927;1976010423;    5;   0.2;  76.0;eor
       4927;1976010500;    5;  -0.3;  79.0;eor
       4927;1976010501;    5;  -0.6;  80.0;eor
       4927;1976010502;    5;  -0.7;  78.0;eor
       4927;1976010503;    5;  -0.4;  77.0;eor
       4927;1976010504;    5;  -0.3;  77.0;eor
       4927;1976010505;    5;   0.0;  67.0;eor
       4927;1976010506;    5;   0.9;  62.0;eor
       4927;1976010507;    5;   1.5;  57.0;eor
       4927;1976010508;    5;   1.5;  50.0;eor
       4927;1976010509;    5;   2.8;  41.0;eor
       4927;1976010510;    5;   3.8;  39.0;eor
       4927;1976010511;    5;   5.1;  37.0;eor
       4927;1976010512;    5;   5.9;  41.0;eor
       4927;1976010513;    5;   5.9;  52.0;eor
       4927;1976010514;    5;   5.9;  62.0;eor
       4927;1976010515;    5;   5.9;  67.0;eor
       4927;1976010516;    5;   5.8;  76.0;eor
       4927;1976010517;    5;   5.8;  79.0;eor
       4927;1976010518;    5;   5.7;  84.0;eor
       4927;1976010519;    5;   5.4;  87.0;eor
       4927;1976010520;    5;   5.6;  86.0;eor
       4927;1976010521;    5;   5.8;  85.0;eor
       4927;1976010522;    5;   5.7;  88.0;eor
       4927;1976010523;    5;   6.2;  77.0;eor
       4927;1976010600;    5;   6.6;  71.0;eor
       4927;1976010601;    5;   6.5;  68.0;eor
       4927;1976010602;    5;   6.6;  69.0;eor
       4927;1976010603;    5;   6.3;  73.0;eor
       4927;1976010604;    5;   6.1;  80.0;eor
       4927;1976010605;    5;   5.5;  88.0;eor
       4927;1976010606;    5;   5.0;  87.0;eor
       4927;1976010607;    5;   5.1;  86.0;eor
       4927;1976010608;    5;   5.1;  87.0;eor
       4927;1976010609;    5;   5.1;  87.0;eor
       4927;1976010610;    5;   5.1;  85.0;eor
       4927;1976010611;    5;   5.8;  82.0;eor
       4927;1976010612;    5;   6.9;  79.0;eor
       4927;1976010613;    5;   6.9;  79.0;eor
       4927;1976010614;    5;   7.7;  77.0;eor
       4927;1976010615;    5;   7.1;  79.0;eor
       4927;1976010616;    5;   6.5;  81.0;eor
       4927;1976010617;    5;   6.3;  81.0;eor
       4927;1976010618;    5;   6.8;  80.0;eor
       4927;1976010619;    5;   6.8;  79.0;eor
       4927;1976010620;    5;   6.8;  78.0;eor
       4927;1976010621;    5;   7.4;  77.0;eor
       4927;1976010622;    5;   6.9;  76.0;eor
       4927;1976010623;    5;   6.9;  77.0;eor
       4927;1976010700;    5;   6.7;  78.0;eor
       4927;1976010701;    5;   6.8;  81.0;eor
       4927;1976010702;    5;   6.4;  83.0;eor
       4927;1976010703;    5;   6.2;  83.0;eor
       4927;1976010704;    5;   6.3;  82.0;eor
       4927;1976010705;    5;   6.4;  82.0;eor
       4927;1976010706;    5;   6.6;  80.0;eor
       4927;1976010707;    5;   6.8;  80.0;eor
       4927;1976010708;    5;   6.7;  81.0;eor
       4927;1976010709;    5;   6.9;  79.0;eor
       4927;1976010710;    5;   7.0;  78.0;eor
       4927;1976010711;    5;   7.5;  75.0;eor
       4927;1976010712;    5;   8.1;  74.0;eor
       4927;1976010713;    5;   8.5;  74.0;eor
       4927;1976010714;    5;   8.7;  73.0;eor
       4927;1976010715;    5;   8.7;  73.0;eor
       4927;1976010716;    5;   8.2;  74.0;eor
       4927;1976010717;    5;   8.1;  74.0;eor
       4927;1976010718;    5;   8.1;  74.0;eor
       4927;1976010719;    5;   8.0;  75.0;eor
       4927;1976010720;    5;   8.0;  76.0;eor
       4927;1976010721;    5;   8.0;  77.0;eor
       4927;1976010722;    5;   7.8;  77.0;eor
       4927;1976010723;    5;   7.8;  78.0;eor
       4927;1976010800;    5;   7.6;  80.0;eor
       4927;1976010801;    5;   7.3;  81.0;eor
       4927;1976010802;    5;   7.4;  82.0;eor
       4927;1976010803;    5;   7.4;  85.0;eor
       4927;1976010804;    5;   7.6;  85.0;eor
       4927;1976010805;    5;   7.0;  85.0;eor
       4927;1976010806;    5;   6.9;  86.0;eor
       4927;1976010807;    5;   6.4;  85.0;eor
       4927;1976010808;    5;   6.0;  84.0;eor
       4927;1976010809;    5;   6.0;  82.0;eor
       4927;1976010810;    5;   6.0;  82.0;eor
       4927;1976010811;    5;   6.4;  77.0;eor
       4927;1976010812;    5;   8.0;  71.0;eor
       4927;1976010813;    5;   8.0;  71.0;eor
       4927;1976010814;    5;   9.2;  67.0;eor
       4927;1976010815;    5;   8.8;  67.0;eor
       4927;1976010816;    5;   7.5;  78.0;eor
       4927;1976010817;    5;   5.1;  92.0;eor
       4927;1976010818;    5;   5.0;  93.0;eor
       4927;1976010819;    5;   4.8;  94.0;eor
       4927;1976010820;    5;   4.7;  95.0;eor
       4927;1976010821;    5;   4.5;  96.0;eor
       4927;1976010822;    5;   3.9;  97.0;eor
       4927;1976010823;    5;   3.1;  96.0;eor
       4927;1976010900;    5;   3.0;  94.0;eor
       4927;1976010901;    5;   3.0;  92.0;eor
       4927;1976010902;    5;   2.9;  94.0;eor
       4927;1976010903;    5;   2.9;  92.0;eor
       4927;1976010904;    5;   2.7;  92.0;eor
       4927;1976010905;    5;   2.1;  91.0;eor
       4927;1976010906;    5;   2.0;  91.0;eor
       4927;1976010907;    5;   1.9;  92.0;eor
       4927;1976010908;    5;   1.5;  91.0;eor
       4927;1976010909;    5;   1.9;  90.0;eor
       4927;1976010910;    5;   2.1;  89.0;eor
       4927;1976010911;    5;   2.1;  88.0;eor
       4927;1976010912;    5;   2.5;  84.0;eor
       4927;1976010913;    5;   2.3;  84.0;eor
       4927;1976010914;    5;   2.3;  84.0;eor
       4927;1976010915;    5;   2.9;  84.0;eor
       4927;1976010916;    5;   2.8;  87.0;eor
       4927;1976010917;    5;   2.6;  88.0;eor
       4927;1976010918;    5;   2.6;  88.0;eor
       4927;1976010919;    5;   2.5;  88.0;eor
       4927;1976010920;    5;   2.4;  88.0;eor
       4927;1976010921;    5;   2.3;  89.0;eor
       4927;1976010922;    5;   2.1;  90.0;eor
       4927;1976010923;    5;   2.0;  89.0;eor
       4927;1976011000;    5;   1.5;  90.0;eor
       4927;1976011001;    5;   1.2;  91.0;eor
       4927;1976011002;    5;   1.8;  91.0;eor
       4927;1976011003;    5;   1.8;  91.0;eor
       4927;1976011004;    5;   1.8;  91.0;eor
       4927;1976011005;    5;   1.7;  89.0;eor
       4927;1976011006;    5;   1.8;  89.0;eor
       4927;1976011007;    5;   1.8;  90.0;eor
       4927;1976011008;    5;   2.5;  78.0;eor
       4927;1976011009;    5;   3.5;  75.0;eor
       4927;1976011010;    5;   4.1;  74.0;eor
       4927;1976011011;    5;   4.0;  79.0;eor
       4927;1976011012;    5;   4.6;  75.0;eor
       4927;1976011013;    5;   6.0;  69.0;eor
       4927;1976011014;    5;   6.3;  78.0;eor
       4927;1976011015;    5;   6.1;  73.0;eor
       4927;1976011016;    5;   5.6;  75.0;eor
       4927;1976011017;    5;   5.2;  78.0;eor
       4927;1976011018;    5;   4.8;  81.0;eor
       4927;1976011019;    5;   4.9;  80.0;eor
       4927;1976011020;    5;   5.2;  76.0;eor
       4927;1976011021;    5;   5.4;  79.0;eor
       4927;1976011022;    5;   4.9;  83.0;eor
       4927;1976011023;    5;   4.8;  84.0;eor
       4927;1976011100;    5;   5.0;  81.0;eor
       4927;1976011101;    5;   5.1;  80.0;eor
       4927;1976011102;    5;   5.5;  80.0;eor
       4927;1976011103;    5;   6.0;  81.0;eor
       4927;1976011104;    5;   6.2;  81.0;eor
       4927;1976011105;    5;   6.0;  87.0;eor
       4927;1976011106;    5;   6.5;  85.0;eor
       4927;1976011107;    5;   7.1;  88.0;eor
       4927;1976011108;    5;   7.3;  85.0;eor
       4927;1976011109;    5;   8.0;  82.0;eor
       4927;1976011110;    5;   8.9;  84.0;eor
       4927;1976011111;    5;   8.9;  87.0;eor
       4927;1976011112;    5;   8.9;  85.0;eor
       4927;1976011113;    5;   9.1;  86.0;eor
       4927;1976011114;    5;   9.2;  88.0;eor
       4927;1976011115;    5;   9.3;  82.0;eor
       4927;1976011116;    5;  10.0;  80.0;eor
       4927;1976011117;    5;  10.1;  81.0;eor
       4927;1976011118;    5;  10.1;  81.0;eor
       4927;1976011119;    5;  10.2;  79.0;eor
       4927;1976011120;    5;  10.3;  79.0;eor
       4927;1976011121;    5;  10.3;  84.0;eor
       4927;1976011122;    5;  10.2;  83.0;eor
       4927;1976011123;    5;  10.2;  82.0;eor
       4927;1976011200;    5;  10.1;  83.0;eor
       4927;1976011201;    5;  10.1;  80.0;eor
       4927;1976011202;    5;   9.5;  88.0;eor
       4927;1976011203;    5;   9.0;  89.0;eor
       4927;1976011204;    5;   9.1;  88.0;eor
       4927;1976011205;    5;   9.0;  80.0;eor
       4927;1976011206;    5;   9.1;  83.0;eor
       4927;1976011207;    5;   9.2;  78.0;eor
       4927;1976011208;    5;   9.1;  78.0;eor
       4927;1976011209;    5;   7.8;  87.0;eor
       4927;1976011210;    5;   7.6;  81.0;eor
       4927;1976011211;    5;   7.2;  79.0;eor
       4927;1976011212;    5;   7.1;  85.0;eor
       4927;1976011213;    5;   7.1;  85.0;eor
       4927;1976011214;    5;   7.2;  83.0;eor
       4927;1976011215;    5;   7.2;  76.0;eor
       4927;1976011216;    5;   7.2;  74.0;eor
       4927;1976011217;    5;   7.2;  75.0;eor
       4927;1976011218;    5;   7.1;  76.0;eor
       4927;1976011219;    5;   7.1;  76.0;eor
       4927;1976011220;    5;   7.0;  78.0;eor
       4927;1976011221;    5;   6.8;  80.0;eor
       4927;1976011222;    5;   6.6;  81.0;eor
       4927;1976011223;    5;   6.7;  80.0;eor
       4927;1976011300;    5;   6.8;  81.0;eor
       4927;1976011301;    5;   6.6;  80.0;eor
       4927;1976011302;    5;   6.6;  80.0;eor
       4927;1976011303;    5;   6.6;  80.0;eor
       4927;1976011304;    5;   6.7;  81.0;eor
       4927;1976011305;    5;   7.1;  84.0;eor
       4927;1976011306;    5;   7.1;  84.0;eor
       4927;1976011307;    5;   7.0;  84.0;eor
       4927;1976011308;    5;   7.2;  83.0;eor
       4927;1976011309;    5;   7.2;  82.0;eor
       4927;1976011310;    5;   7.8;  81.0;eor
       4927;1976011311;    5;   8.0;  77.0;eor
       4927;1976011312;    5;   8.1;  75.0;eor
       4927;1976011313;    5;   8.1;  72.0;eor
       4927;1976011314;    5;   8.1;  70.0;eor
       4927;1976011315;    5;   7.9;  77.0;eor
       4927;1976011316;    5;   8.0;  77.0;eor
       4927;1976011317;    5;   8.1;  76.0;eor
       4927;1976011318;    5;   8.1;  76.0;eor
       4927;1976011319;    5;   8.0;  77.0;eor
       4927;1976011320;    5;   7.9;  78.0;eor
       4927;1976011321;    5;   8.0;  80.0;eor
       4927;1976011322;    5;   7.9;  81.0;eor
       4927;1976011323;    5;   7.9;  82.0;eor
       4927;1976011400;    5;   7.9;  82.0;eor
       4927;1976011401;    5;   7.8;  83.0;eor
       4927;1976011402;    5;   7.8;  82.0;eor
       4927;1976011403;    5;   7.8;  81.0;eor
       4927;1976011404;    5;   7.9;  80.0;eor
       4927;1976011405;    5;   7.7;  80.0;eor
       4927;1976011406;    5;   7.9;  77.0;eor
       4927;1976011407;    5;   8.0;  74.0;eor
       4927;1976011408;    5;   8.0;  73.0;eor
       4927;1976011409;    5;   8.1;  72.0;eor
       4927;1976011410;    5;   8.3;  69.0;eor
       4927;1976011411;    5;   8.6;  69.0;eor
       4927;1976011412;    5;   9.1;  67.0;eor
       4927;1976011413;    5;   9.1;  68.0;eor
       4927;1976011414;    5;   9.1;  69.0;eor
       4927;1976011415;    5;   9.0;  71.0;eor
       4927;1976011416;    5;   8.5;  74.0;eor
       4927;1976011417;    5;   8.3;  75.0;eor
       4927;1976011418;    5;   7.8;  76.0;eor
       4927;1976011419;    5;   7.2;  75.0;eor
       4927;1976011420;    5;   7.2;  71.0;eor
       4927;1976011421;    5;   7.2;  68.0;eor
       4927;1976011422;    5;   7.2;  65.0;eor
       4927;1976011423;    5;   6.5;  64.0;eor
       4927;1976011500;    5;   6.7;  66.0;eor
       4927;1976011501;    5;   6.8;  66.0;eor
       4927;1976011502;    5;   6.4;  66.0;eor
       4927;1976011503;    5;   6.2;  68.0;eor
       4927;1976011504;    5;   5.6;  67.0;eor
       4927;1976011505;    5;   5.5;  66.0;eor
       4927;1976011506;    5;   5.1;  66.0;eor
       4927;1976011507;    5;   4.6;  73.0;eor
       4927;1976011508;    5;   4.1;  79.0;eor
       4927;1976011509;    5;   4.1;  77.0;eor
       4927;1976011510;    5;   4.2;  77.0;eor
       4927;1976011511;    5;   4.2;  75.0;eor
       4927;1976011512;    5;   4.9;  66.0;eor
       4927;1976011513;    5;   5.1;  62.0;eor
       4927;1976011514;    5;   5.5;  56.0;eor
       4927;1976011515;    5;   5.4;  54.0;eor
       4927;1976011516;    5;   4.8;  70.0;eor
       4927;1976011517;    5;   4.8;  68.0;eor
       4927;1976011518;    5;   4.7;  65.0;eor
       4927;1976011519;    5;   4.7;  65.0;eor
       4927;1976011520;    5;   4.7;  66.0;eor
       4927;1976011521;    5;   4.6;  66.0;eor
       4927;1976011522;    5;   4.5;  69.0;eor
       4927;1976011523;    5;   4.3;  71.0;eor
       4927;1976011600;    5;   3.9;  82.0;eor
       4927;1976011601;    5;   2.7;  91.0;eor
       4927;1976011602;    5;   2.7;  91.0;eor
       4927;1976011603;    5;   2.7;  91.0;eor
       4927;1976011604;    5;   2.0;  95.0;eor
       4927;1976011605;    5;   1.8;  95.0;eor
       4927;1976011606;    5;   2.1;  94.0;eor
       4927;1976011607;    5;   2.8;  94.0;eor
       4927;1976011608;    5;   3.1;  94.0;eor
       4927;1976011609;    5;   3.1;  93.0;eor
       4927;1976011610;    5;   3.2;  93.0;eor
       4927;1976011611;    5;   2.9;  93.0;eor
       4927;1976011612;    5;   3.0;  92.0;eor
       4927;1976011613;    5;   3.5;  91.0;eor
       4927;1976011614;    5;   4.3;  90.0;eor
       4927;1976011615;    5;   4.3;  89.0;eor
       4927;1976011616;    5;   4.3;  89.0;eor
       4927;1976011617;    5;   4.4;  90.0;eor
       4927;1976011618;    5;   4.8;  91.0;eor
       4927;1976011619;    5;   5.2;  91.0;eor
       4927;1976011620;    5;   5.4;  92.0;eor
       4927;1976011621;    5;   6.4;  89.0;eor
       4927;1976011622;    5;   6.4;  88.0;eor
       4927;1976011623;    5;   6.4;  87.0;eor
       4927;1976011700;    5;   6.2;  89.0;eor
       4927;1976011701;    5;   6.1;  88.0;eor
       4927;1976011702;    5;   6.0;  86.0;eor
       4927;1976011703;    5;   5.6;  85.0;eor
       4927;1976011704;    5;   5.6;  83.0;eor
       4927;1976011705;    5;   5.1;  81.0;eor
       4927;1976011706;    5;   4.5;  80.0;eor
       4927;1976011707;    5;   4.3;  84.0;eor
       4927;1976011708;    5;   4.0;  85.0;eor
       4927;1976011709;    5;   4.3;  81.0;eor
       4927;1976011710;    5;   4.3;  83.0;eor
       4927;1976011711;    5;   4.5;  84.0;eor
       4927;1976011712;    5;   4.2;  87.0;eor
       4927;1976011713;    5;   4.0;  90.0;eor
       4927;1976011714;    5;   3.9;  78.0;eor
       4927;1976011715;    5;   4.0;  79.0;eor
       4927;1976011716;    5;   4.0;  79.0;eor
       4927;1976011717;    5;   3.9;  82.0;eor
       4927;1976011718;    5;   3.3;  84.0;eor
       4927;1976011719;    5;   3.1;  83.0;eor
       4927;1976011720;    5;   3.0;  82.0;eor
       4927;1976011721;    5;   2.9;  83.0;eor
       4927;1976011722;    5;   2.9;  84.0;eor
       4927;1976011723;    5;   2.7;  85.0;eor
       4927;1976011800;    5;   2.4;  88.0;eor
       4927;1976011801;    5;   2.0;  87.0;eor
       4927;1976011802;    5;   2.0;  86.0;eor
       4927;1976011803;    5;   2.1;  85.0;eor
       4927;1976011804;    5;   2.1;  86.0;eor
       4927;1976011805;    5;   2.5;  84.0;eor
       4927;1976011806;    5;   2.5;  83.0;eor
       4927;1976011807;    5;   2.3;  85.0;eor
       4927;1976011808;    5;   2.3;  86.0;eor
       4927;1976011809;    5;   2.2;  85.0;eor
       4927;1976011810;    5;   2.2;  84.0;eor
       4927;1976011811;    5;   2.6;  79.0;eor
       4927;1976011812;    5;   3.0;  76.0;eor
       4927;1976011813;    5;   3.8;  71.0;eor
       4927;1976011814;    5;   4.2;  71.0;eor
       4927;1976011815;    5;   4.2;  71.0;eor
       4927;1976011816;    5;   4.2;  63.0;eor
       4927;1976011817;    5;   4.1;  70.0;eor
       4927;1976011818;    5;   4.0;  74.0;eor
       4927;1976011819;    5;   3.4;  78.0;eor
       4927;1976011820;    5;   2.9;  81.0;eor
       4927;1976011821;    5;   1.9;  87.0;eor
       4927;1976011822;    5;   1.7;  88.0;eor
       4927;1976011823;    5;   1.1;  89.0;eor
       4927;1976011900;    5;   1.0;  90.0;eor
       4927;1976011901;    5;   0.0;  92.0;eor
       4927;1976011902;    5;   0.0;  90.0;eor
       4927;1976011903;    5;   0.6;  82.0;eor
       4927;1976011904;    5;   0.7;  81.0;eor
       4927;1976011905;    5;   0.3;  80.0;eor
       4927;1976011906;    5;   0.5;  81.0;eor
       4927;1976011907;    5;   1.7;  75.0;eor
       4927;1976011908;    5;   1.8;  74.0;eor
       4927;1976011909;    5;   2.1;  78.0;eor
       4927;1976011910;    5;   2.5;  77.0;eor
       4927;1976011911;    5;   3.0;  80.0;eor
       4927;1976011912;    5;   3.2;  81.0;eor
       4927;1976011913;    5;   2.7;  90.0;eor
       4927;1976011914;    5;   2.0;  92.0;eor
       4927;1976011915;    5;   1.9;  93.0;eor
       4927;1976011916;    5;   2.1;  90.0;eor
       4927;1976011917;    5;   2.5;  89.0;eor
       4927;1976011918;    5;   2.6;  87.0;eor
       4927;1976011919;    5;   2.0;  86.0;eor
       4927;1976011920;    5;   1.7;  84.0;eor
       4927;1976011921;    5;   1.9;  80.0;eor
       4927;1976011922;    5;   1.8;  76.0;eor
       4927;1976011923;    5;   2.1;  75.0;eor
       4927;1976012000;    5;   2.3;  75.0;eor
       4927;1976012001;    5;   2.4;  76.0;eor
       4927;1976012002;    5;   2.5;  75.0;eor
       4927;1976012003;    5;   2.7;  72.0;eor
       4927;1976012004;    5;   2.9;  69.0;eor
       4927;1976012005;    5;   2.9;  70.0;eor
       4927;1976012006;    5;   2.8;  75.0;eor
       4927;1976012007;    5;   3.0;  80.0;eor
       4927;1976012008;    5;   3.1;  77.0;eor
       4927;1976012009;    5;   3.3;  77.0;eor
       4927;1976012010;    5;   3.9;  73.0;eor
       4927;1976012011;    5;   4.7;  71.0;eor
       4927;1976012012;    5;   5.0;  69.0;eor
       4927;1976012013;    5;   5.2;  69.0;eor
       4927;1976012014;    5;   5.5;  74.0;eor
       4927;1976012015;    5;   5.8;  74.0;eor
       4927;1976012016;    5;   5.8;  78.0;eor
       4927;1976012017;    5;   5.6;  81.0;eor
       4927;1976012018;    5;   5.3;  83.0;eor
       4927;1976012019;    5;   5.2;  82.0;eor
       4927;1976012020;    5;   5.2;  80.0;eor
       4927;1976012021;    5;   5.8;  81.0;eor
       4927;1976012022;    5;   6.1;  81.0;eor
       4927;1976012023;    5;   6.3;  78.0;eor
       4927;1976012100;    5;   6.1;  85.0;eor
       4927;1976012101;    5;   6.2;  67.0;eor
       4927;1976012102;    5;   6.1;  64.0;eor
       4927;1976012103;    5;   5.2;  62.0;eor
       4927;1976012104;    5;   4.9;  61.0;eor
       4927;1976012105;    5;   5.2;  61.0;eor
       4927;1976012106;    5;   5.1;  61.0;eor
       4927;1976012107;    5;   4.8;  62.0;eor
       4927;1976012108;    5;   5.0;  62.0;eor
       4927;1976012109;    5;   5.1;  62.0;eor
       4927;1976012110;    5;   5.1;  59.0;eor
       4927;1976012111;    5;   5.0;  64.0;eor
       4927;1976012112;    5;   5.3;  60.0;eor
       4927;1976012113;    5;   5.4;  60.0;eor
       4927;1976012114;    5;   5.3;  60.0;eor
       4927;1976012115;    5;   5.2;  61.0;eor
       4927;1976012116;    5;   4.6;  70.0;eor
       4927;1976012117;    5;   4.6;  67.0;eor
       4927;1976012118;    5;   5.0;  64.0;eor
       4927;1976012119;    5;   5.1;  67.0;eor
       4927;1976012120;    5;   5.3;  65.0;eor
       4927;1976012121;    5;   5.4;  64.0;eor
       4927;1976012122;    5;   5.4;  63.0;eor
       4927;1976012123;    5;   4.9;  72.0;eor
       4927;1976012200;    5;   5.2;  76.0;eor
       4927;1976012201;    5;   4.4;  83.0;eor
       4927;1976012202;    5;   4.6;  75.0;eor
       4927;1976012203;    5;   5.4;  71.0;eor
       4927;1976012204;    5;   5.1;  75.0;eor
       4927;1976012205;    5;   4.7;  81.0;eor
       4927;1976012206;    5;   4.9;  81.0;eor
       4927;1976012207;    5;   4.8;  84.0;eor
       4927;1976012208;    5;   6.0;  73.0;eor
       4927;1976012209;    5;   6.5;  81.0;eor
       4927;1976012210;    5;   5.6;  85.0;eor
       4927;1976012211;    5;   6.4;  82.0;eor
       4927;1976012212;    5;   7.4;  77.0;eor
       4927;1976012213;    5;   7.6;  76.0;eor
       4927;1976012214;    5;   7.6;  76.0;eor
       4927;1976012215;    5;   6.2;  76.0;eor
       4927;1976012216;    5;   6.5;  82.0;eor
       4927;1976012217;    5;   7.2;  75.0;eor
       4927;1976012218;    5;   7.7;  74.0;eor
       4927;1976012219;    5;   7.8;  73.0;eor
       4927;1976012220;    5;   7.6;  73.0;eor
       4927;1976012221;    5;   7.0;  79.0;eor
       4927;1976012222;    5;   7.1;  77.0;eor
       4927;1976012223;    5;   7.0;  74.0;eor
       4927;1976012300;    5;   7.0;  79.0;eor
       4927;1976012301;    5;   7.2;  75.0;eor
       4927;1976012302;    5;   7.1;  74.0;eor
       4927;1976012303;    5;   7.1;  79.0;eor
       4927;1976012304;    5;   7.0;  82.0;eor
       4927;1976012305;    5;   7.1;  80.0;eor
       4927;1976012306;    5;   7.2;  78.0;eor
       4927;1976012307;    5;   7.4;  75.0;eor
       4927;1976012308;    5;   7.7;  75.0;eor
       4927;1976012309;    5;   7.6;  77.0;eor
       4927;1976012310;    5;   7.1;  83.0;eor
       4927;1976012311;    5;   7.5;  83.0;eor
       4927;1976012312;    5;   7.8;  60.0;eor
       4927;1976012313;    5;   8.2;  59.0;eor
       4927;1976012314;    5;   7.2;  64.0;eor
       4927;1976012315;    5;   5.7;  67.0;eor
       4927;1976012316;    5;   4.6;  79.0;eor
       4927;1976012317;    5;   4.8;  76.0;eor
       4927;1976012318;    5;   4.8;  72.0;eor
       4927;1976012319;    5;   3.9;  69.0;eor
       4927;1976012320;    5;   3.4;  82.0;eor
       4927;1976012321;    5;   3.3;  81.0;eor
       4927;1976012322;    5;   3.2;  78.0;eor
       4927;1976012323;    5;   3.2;  70.0;eor
       4927;1976012400;    5;   2.4;  73.0;eor
       4927;1976012401;    5;   2.1;  74.0;eor
       4927;1976012402;    5;   2.0;  78.0;eor
       4927;1976012403;    5;   0.0;  92.0;eor
       4927;1976012404;    5;  -0.3;  92.0;eor
