Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;01.01.1980-01:00;22.09.1996-18:00;146634;;eor;                                                                                                                         
5404;Weihenstephan-Dürnast;TT_TU;22.09.1996-20:00;23.09.1996-19:00;24;;eor;                                                                                                                             
5404;Weihenstephan-Dürnast;TT_TU;23.09.1996-22:00;23.09.1996-22:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;24.09.1996-00:00;24.09.1996-02:00;3;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;24.09.1996-04:00;24.09.1996-04:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;24.09.1996-06:00;24.09.1996-07:00;2;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;24.09.1996-11:00;23.10.1996-12:00;698;;eor;                                                                                                                            
5404;Weihenstephan-Dürnast;TT_TU;24.10.1996-01:00;24.10.1996-06:00;6;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;25.10.1996-01:00;25.10.1996-07:00;7;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;25.10.1996-20:00;25.10.1996-22:00;3;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;30.10.1996-16:00;30.10.1996-17:00;2;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;31.10.1996-20:00;31.10.1996-21:00;2;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;04.11.1996-05:00;06.11.1996-08:00;52;;eor;                                                                                                                             
5404;Weihenstephan-Dürnast;TT_TU;13.11.1996-09:00;19.11.1996-10:00;146;;eor;                                                                                                                            
5404;Weihenstephan-Dürnast;TT_TU;22.11.1996-23:00;25.11.1996-09:00;59;;eor;                                                                                                                             
5404;Weihenstephan-Dürnast;TT_TU;02.12.1996-16:00;03.12.1996-10:00;19;;eor;                                                                                                                             
5404;Weihenstephan-Dürnast;TT_TU;10.12.1996-08:00;13.12.1996-08:00;73;;eor;                                                                                                                             
5404;Weihenstephan-Dürnast;TT_TU;31.12.1996-01:00;01.01.1997-01:00;25;;eor;                                                                                                                             
5404;Weihenstephan-Dürnast;TT_TU;27.01.1997-08:00;27.01.1997-10:00;3;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;03.02.1997-12:00;04.02.1997-03:00;16;;eor;                                                                                                                             
5404;Weihenstephan-Dürnast;TT_TU;28.02.1997-12:00;28.02.1997-12:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;07.03.1997-11:00;07.03.1997-11:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;07.03.1997-20:00;07.03.1997-20:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;10.03.1997-17:00;10.03.1997-17:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;12.03.1997-19:00;12.03.1997-19:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;13.03.1997-04:00;13.03.1997-04:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;16.03.1997-01:00;16.03.1997-01:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;18.03.1997-03:00;18.03.1997-03:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;18.03.1997-12:00;18.03.1997-12:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;21.03.1997-09:00;21.03.1997-09:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;23.03.1997-11:00;23.03.1997-11:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;23.03.1997-20:00;23.03.1997-20:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;26.03.1997-17:00;26.03.1997-17:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;28.03.1997-19:00;28.03.1997-19:00;1;;eor;                                                                                                                              
5404;Weihenstephan-Dürnast;TT_TU;29.03.1997-04:00;29.03.1997-04:00;1;;eor;                                                                                                                              
