Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
953;Deuselbach;TT_TU;01.01.1996-00:00;01.01.1996-00:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;01.02.1996-00:00;01.02.1996-00:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;01.12.1997-07:00;03.12.1997-09:00;51;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;04.12.1997-06:00;04.12.1997-08:00;3;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;30.01.1998-17:00;30.01.1998-20:00;4;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;30.01.1998-22:00;31.01.1998-05:00;8;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;04.04.1998-16:00;04.04.1998-20:00;5;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;04.04.1998-22:00;05.04.1998-03:00;6;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;05.04.1998-16:00;05.04.1998-20:00;5;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;05.04.1998-22:00;06.04.1998-03:00;6;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;22.04.1998-17:00;22.04.1998-17:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;21.06.1998-06:00;21.06.1998-12:00;7;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;17.09.1998-23:00;17.09.1998-23:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;19.09.1998-04:00;19.09.1998-04:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;19.09.1998-09:00;19.09.1998-09:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;23.09.1998-00:00;23.09.1998-00:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;09.10.1998-01:00;09.10.1998-01:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;13.10.1998-06:00;13.10.1998-07:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;18.11.1998-16:00;19.11.1998-00:00;9;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;22.11.1998-17:00;22.11.1998-17:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;03.12.1998-12:00;03.12.1998-13:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;15.12.1998-07:00;15.12.1998-10:00;4;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;26.12.1998-19:00;26.12.1998-20:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;26.12.1998-22:00;26.12.1998-22:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;27.12.1998-01:00;27.12.1998-01:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;27.12.1998-03:00;27.12.1998-03:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;27.12.1998-15:00;27.12.1998-15:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;30.12.1998-12:00;31.12.1998-11:00;24;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;02.01.1999-03:00;02.01.1999-04:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;02.01.1999-07:00;02.01.1999-12:00;6;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;03.01.2000-11:00;03.01.2000-17:00;7;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;06.03.2000-10:00;09.03.2000-05:00;68;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;14.04.2000-15:00;17.04.2000-06:00;64;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;24.04.2000-11:00;24.04.2000-17:00;7;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;21.08.2000-09:00;21.08.2000-09:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;16.10.2000-08:00;16.10.2000-08:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;27.11.2000-11:00;27.11.2000-12:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;28.11.2000-00:00;28.11.2000-09:00;10;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;16.04.2001-12:00;16.04.2001-17:00;6;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;27.06.2001-00:00;27.06.2001-00:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;27.06.2001-11:00;27.06.2001-18:00;8;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;24.10.2001-13:00;24.10.2001-14:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;27.10.2001-08:00;27.10.2001-13:00;6;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;26.11.2001-11:00;26.11.2001-11:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;12.12.2001-00:00;12.12.2001-01:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;16.01.2002-08:00;16.01.2002-08:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;12.02.2002-16:00;12.02.2002-17:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;14.02.2002-19:00;15.02.2002-01:00;7;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;16.02.2002-17:00;16.02.2002-17:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;21.02.2002-22:00;21.02.2002-22:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;22.02.2002-00:00;22.02.2002-03:00;4;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;22.02.2002-07:00;22.02.2002-07:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;02.03.2002-22:00;03.03.2002-07:00;10;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;03.03.2002-13:00;03.03.2002-14:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;03.03.2002-22:00;04.03.2002-03:00;6;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;04.03.2002-05:00;04.03.2002-07:00;3;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;04.03.2002-11:00;04.03.2002-11:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;05.03.2002-14:00;05.03.2002-16:00;3;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;06.03.2002-06:00;06.03.2002-06:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;10.03.2002-15:00;10.03.2002-17:00;3;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;11.03.2002-01:00;11.03.2002-08:00;8;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;11.03.2002-10:00;11.03.2002-12:00;3;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;11.03.2002-23:00;11.03.2002-23:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;12.03.2002-02:00;12.03.2002-02:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;12.03.2002-11:00;12.03.2002-12:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;14.03.2002-03:00;14.03.2002-03:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;26.03.2002-13:00;26.03.2002-13:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;26.03.2002-17:00;26.03.2002-18:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;29.03.2002-22:00;29.03.2002-23:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;30.03.2002-13:00;30.03.2002-13:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;30.03.2002-21:00;31.03.2002-04:00;8;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;31.03.2002-09:00;31.03.2002-10:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;01.04.2002-09:00;01.04.2002-10:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;01.04.2002-23:00;02.04.2002-07:00;9;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;02.04.2002-09:00;02.04.2002-10:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;02.04.2002-20:00;03.04.2002-00:00;5;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;03.04.2002-09:00;03.04.2002-10:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;23.04.2002-06:00;24.04.2002-13:00;32;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;08.12.2003-08:00;08.12.2003-09:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;12.05.2004-10:00;12.05.2004-10:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;27.05.2004-00:00;27.05.2004-00:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;02.09.2004-16:00;02.09.2004-18:00;3;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;09.12.2004-09:00;09.12.2004-09:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;09.12.2004-11:00;09.12.2004-11:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;11.12.2004-00:00;13.12.2004-07:00;56;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;16.03.2005-11:00;16.03.2005-11:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;16.03.2005-18:00;16.03.2005-23:00;6;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;20.03.2005-00:00;20.03.2005-23:00;24;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;21.03.2005-06:00;21.03.2005-06:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;26.03.2005-10:00;27.03.2005-04:00;19;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;28.03.2005-17:00;29.03.2005-03:00;11;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;02.06.2005-11:00;02.06.2005-11:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;26.04.2006-01:00;26.04.2006-13:00;13;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;26.04.2006-15:00;27.04.2006-11:00;21;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;19.05.2006-17:00;22.05.2006-06:00;62;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;27.05.2006-16:00;29.05.2006-07:00;40;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;03.06.2006-10:00;06.06.2006-05:00;68;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;06.06.2006-15:00;07.06.2006-06:00;16;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;29.06.2006-12:00;30.06.2006-08:00;21;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;27.10.2006-10:00;27.10.2006-11:00;2;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;05.12.2006-05:00;05.12.2006-05:00;1;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;05.12.2006-07:00;05.12.2006-10:00;4;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;10.07.2008-16:00;10.07.2008-23:00;8;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;11.07.2008-01:00;11.07.2008-05:00;5;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;11.07.2008-16:00;11.07.2008-23:00;8;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;12.07.2008-01:00;12.07.2008-05:00;5;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;12.07.2008-07:00;12.07.2008-23:00;17;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;13.07.2008-01:00;13.07.2008-05:00;5;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;13.07.2008-07:00;13.07.2008-23:00;17;;eor;                                                                                                                                         
953;Deuselbach;TT_TU;14.07.2008-01:00;14.07.2008-05:00;5;;eor;                                                                                                                                          
953;Deuselbach;TT_TU;22.04.2011-14:00;26.04.2011-05:00;88;;eor;                                                                                                                                         
