Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
2559;Kempten;TT_TU;11.01.1963-10:00;11.01.1963-13:00;4;;eor;                                                                                                                                            
2559;Kempten;TT_TU;11.01.1963-15:00;11.01.1963-20:00;6;;eor;                                                                                                                                            
2559;Kempten;TT_TU;11.01.1963-22:00;12.01.1963-00:00;3;;eor;                                                                                                                                            
2559;Kempten;TT_TU;13.01.1963-23:00;14.01.1963-05:00;7;;eor;                                                                                                                                            
2559;Kempten;TT_TU;16.01.1966-07:00;17.01.1966-06:00;24;;eor;                                                                                                                                           
2559;Kempten;TT_TU;17.01.1966-08:00;17.01.1966-09:00;2;;eor;                                                                                                                                            
2559;Kempten;TT_TU;17.01.1966-11:00;17.01.1966-12:00;2;;eor;                                                                                                                                            
2559;Kempten;TT_TU;17.01.1966-14:00;18.01.1966-06:00;17;;eor;                                                                                                                                           
2559;Kempten;TT_TU;18.01.1966-08:00;18.01.1966-09:00;2;;eor;                                                                                                                                            
2559;Kempten;TT_TU;18.01.1966-11:00;18.01.1966-12:00;2;;eor;                                                                                                                                            
2559;Kempten;TT_TU;28.10.1986-01:00;28.10.1986-04:00;4;;eor;                                                                                                                                            
2559;Kempten;TT_TU;29.10.1986-01:00;29.10.1986-04:00;4;;eor;                                                                                                                                            
2559;Kempten;TT_TU;30.10.1986-01:00;30.10.1986-04:00;4;;eor;                                                                                                                                            
2559;Kempten;TT_TU;31.10.1986-01:00;31.10.1986-04:00;4;;eor;                                                                                                                                            
2559;Kempten;TT_TU;30.03.1988-19:00;31.03.1988-03:00;9;;eor;                                                                                                                                            
2559;Kempten;TT_TU;24.08.1988-16:00;24.08.1988-17:00;2;;eor;                                                                                                                                            
2559;Kempten;TT_TU;24.08.1988-19:00;25.08.1988-03:00;9;;eor;                                                                                                                                            
2559;Kempten;TT_TU;13.01.1990-16:00;13.01.1990-16:00;1;;eor;                                                                                                                                            
2559;Kempten;TT_TU;13.02.1990-16:00;13.02.1990-16:00;1;;eor;                                                                                                                                            
2559;Kempten;TT_TU;17.10.1990-17:00;17.10.1990-17:00;1;;eor;                                                                                                                                            
2559;Kempten;TT_TU;21.10.1990-00:00;21.10.1990-00:00;1;;eor;                                                                                                                                            
2559;Kempten;TT_TU;16.11.1990-22:00;17.11.1990-04:00;7;;eor;                                                                                                                                            
2559;Kempten;TT_TU;20.02.1993-07:00;20.02.1993-08:00;2;;eor;                                                                                                                                            
2559;Kempten;TT_TU;20.02.1993-18:00;20.02.1993-20:00;3;;eor;                                                                                                                                            
2559;Kempten;TT_TU;20.02.1993-22:00;21.02.1993-04:00;7;;eor;                                                                                                                                            
2559;Kempten;TT_TU;22.03.2001-13:00;22.03.2001-13:00;1;;eor;                                                                                                                                            
2559;Kempten;TT_TU;31.03.2001-01:00;01.04.2001-00:00;24;;eor;                                                                                                                                           
