Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
2503;Kaltennordheim;TT_TU;01.01.1979-01:00;31.12.1981-23:00;26303;;eor;                                                                                                                                 
2503;Kaltennordheim;TT_TU;01.03.1990-02:00;01.03.1990-09:00;8;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;01.03.1990-11:00;01.03.1990-12:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;01.03.1990-14:00;01.03.1990-15:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;01.03.1990-17:00;01.03.1990-18:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;01.03.1990-20:00;01.03.1990-21:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;01.03.1990-23:00;02.03.1990-00:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;02.03.1990-02:00;02.03.1990-03:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;02.03.1990-05:00;02.03.1990-06:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;02.03.1990-08:00;02.03.1990-09:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;02.03.1990-11:00;02.03.1990-12:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;02.03.1990-14:00;02.03.1990-15:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;02.03.1990-17:00;02.03.1990-18:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;02.03.1990-20:00;02.03.1990-21:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;02.03.1990-23:00;03.03.1990-00:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;03.03.1990-02:00;03.03.1990-03:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;03.03.1990-05:00;03.03.1990-06:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;03.03.1990-08:00;03.03.1990-09:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;03.03.1990-11:00;03.03.1990-12:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;03.03.1990-14:00;03.03.1990-15:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;03.03.1990-17:00;03.03.1990-18:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;03.03.1990-20:00;03.03.1990-21:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;03.03.1990-23:00;04.03.1990-00:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;04.03.1990-02:00;04.03.1990-03:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;04.03.1990-05:00;04.03.1990-06:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;04.03.1990-08:00;04.03.1990-09:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;04.03.1990-11:00;04.03.1990-12:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;04.03.1990-14:00;04.03.1990-15:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;04.03.1990-17:00;04.03.1990-18:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;04.03.1990-20:00;04.03.1990-21:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;04.03.1990-23:00;05.03.1990-00:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;05.03.1990-02:00;05.03.1990-03:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;05.03.1990-05:00;05.03.1990-06:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;05.03.1990-08:00;05.03.1990-09:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;05.03.1990-11:00;05.03.1990-12:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;05.03.1990-14:00;05.03.1990-15:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;05.03.1990-17:00;05.03.1990-18:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;05.03.1990-20:00;05.03.1990-21:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;05.03.1990-23:00;06.03.1990-00:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;06.03.1990-02:00;06.03.1990-03:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;06.03.1990-05:00;06.03.1990-06:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;06.03.1990-08:00;06.03.1990-09:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;06.03.1990-11:00;06.03.1990-12:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;07.03.1992-08:00;07.03.1992-21:00;14;;eor;                                                                                                                                    
2503;Kaltennordheim;TT_TU;21.05.1992-13:00;21.05.1992-17:00;5;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;21.05.1992-19:00;22.05.1992-04:00;10;;eor;                                                                                                                                    
2503;Kaltennordheim;TT_TU;22.05.1992-13:00;22.05.1992-17:00;5;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;22.05.1992-19:00;23.05.1992-05:00;11;;eor;                                                                                                                                    
2503;Kaltennordheim;TT_TU;23.05.1992-07:00;23.05.1992-11:00;5;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;23.05.1992-13:00;23.05.1992-17:00;5;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;23.05.1992-19:00;24.05.1992-05:00;11;;eor;                                                                                                                                    
2503;Kaltennordheim;TT_TU;24.05.1992-07:00;24.05.1992-11:00;5;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;24.05.1992-13:00;24.05.1992-17:00;5;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;24.05.1992-19:00;24.05.1992-20:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;24.05.1992-22:00;24.05.1992-22:00;1;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;28.05.1992-16:00;28.05.1992-17:00;2;;eor;                                                                                                                                     
2503;Kaltennordheim;TT_TU;28.05.1992-19:00;29.05.1992-05:00;11;;eor;                                                                                                                                    
2503;Kaltennordheim;TT_TU;05.06.1992-15:00;09.06.1992-09:00;91;;eor;                                                                                                                                    
2503;Kaltennordheim;TT_TU;09.06.1992-11:00;10.06.1992-04:00;18;;eor;                                                                                                                                    
