Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
1869;Grünow;TT_TU;24.06.1991-17:00;24.06.1991-18:00;2;;eor;                                                                                                                                             
1869;Grünow;TT_TU;24.06.1991-20:00;24.06.1991-21:00;2;;eor;                                                                                                                                             
1869;Grünow;TT_TU;24.06.1991-23:00;25.06.1991-00:00;2;;eor;                                                                                                                                             
1869;Grünow;TT_TU;25.06.1991-02:00;25.06.1991-03:00;2;;eor;                                                                                                                                             
1869;Grünow;TT_TU;20.12.1991-11:00;20.12.1991-13:00;3;;eor;                                                                                                                                             
1869;Grünow;TT_TU;23.12.1991-21:00;23.12.1991-21:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;10.01.1992-17:00;10.01.1992-17:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;10.01.1992-19:00;10.01.1992-19:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;10.01.1992-23:00;10.01.1992-23:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;11.01.1992-11:00;11.01.1992-11:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;12.01.1992-13:00;12.01.1992-13:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;13.01.1992-15:00;13.01.1992-15:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;14.01.1992-07:00;14.01.1992-07:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;14.01.1992-16:00;14.01.1992-17:00;2;;eor;                                                                                                                                             
1869;Grünow;TT_TU;14.01.1992-19:00;14.01.1992-19:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;14.01.1992-22:00;14.01.1992-23:00;2;;eor;                                                                                                                                             
1869;Grünow;TT_TU;15.01.1992-01:00;15.01.1992-02:00;2;;eor;                                                                                                                                             
1869;Grünow;TT_TU;15.01.1992-04:00;15.01.1992-05:00;2;;eor;                                                                                                                                             
1869;Grünow;TT_TU;15.01.1992-18:00;15.01.1992-18:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;16.01.1992-02:00;16.01.1992-02:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;16.01.1992-04:00;16.01.1992-05:00;2;;eor;                                                                                                                                             
1869;Grünow;TT_TU;16.01.1992-08:00;16.01.1992-08:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;16.01.1992-10:00;16.01.1992-10:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;04.02.1992-15:00;04.02.1992-15:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;04.02.1992-23:00;05.02.1992-00:00;2;;eor;                                                                                                                                             
1869;Grünow;TT_TU;05.02.1992-03:00;05.02.1992-03:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;05.02.1992-05:00;05.02.1992-05:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;05.02.1992-11:00;05.02.1992-11:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;06.02.1992-06:00;06.02.1992-06:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;06.02.1992-09:00;06.02.1992-09:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;06.02.1992-19:00;06.02.1992-20:00;2;;eor;                                                                                                                                             
1869;Grünow;TT_TU;07.02.1992-12:00;07.02.1992-12:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;08.02.1992-06:00;08.02.1992-06:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;08.02.1992-11:00;08.02.1992-13:00;3;;eor;                                                                                                                                             
1869;Grünow;TT_TU;08.02.1992-16:00;08.02.1992-16:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;25.06.1992-13:00;25.06.1992-13:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;26.06.1992-19:00;26.06.1992-20:00;2;;eor;                                                                                                                                             
1869;Grünow;TT_TU;26.06.1992-23:00;27.06.1992-00:00;2;;eor;                                                                                                                                             
1869;Grünow;TT_TU;27.06.1992-04:00;27.06.1992-07:00;4;;eor;                                                                                                                                             
1869;Grünow;TT_TU;27.06.1992-09:00;27.06.1992-14:00;6;;eor;                                                                                                                                             
1869;Grünow;TT_TU;27.06.1992-23:00;27.06.1992-23:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;29.06.1992-02:00;29.06.1992-02:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;02.07.1992-10:00;02.07.1992-12:00;3;;eor;                                                                                                                                             
1869;Grünow;TT_TU;20.08.1992-10:00;20.08.1992-10:00;1;;eor;                                                                                                                                             
1869;Grünow;TT_TU;29.08.1992-21:00;29.08.1992-21:00;1;;eor;                                                                                                                                             
