STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
        599;1984010509;    3;   2.4;  83.0;eor
        599;1984010510;    3;   2.4;  78.0;eor
        599;1984010511;    3;   3.4;  74.0;eor
        599;1984010512;    3;   3.9;  71.0;eor
        599;1984010513;    3;   5.2;  67.0;eor
        599;1984010514;    3;   4.4;  68.0;eor
        599;1984010515;    3;   3.6;  70.0;eor
        599;1984010516;    3;   3.2;  72.0;eor
        599;1984010517;    3;   3.2;  73.0;eor
        599;1984010518;    3;   3.2;  75.0;eor
        599;1984010519;    3;   3.4;  74.0;eor
        599;1984010520;    3;   3.4;  73.0;eor
        599;1984010521;    3;   4.0;  76.0;eor
        599;1984010522;    3;   3.3;  80.0;eor
        599;1984010523;    3;   3.1;  85.0;eor
        599;1984010600;    3;   3.2;  90.0;eor
        599;1984010601;    3;   3.8;  86.0;eor
        599;1984010602;    3;   3.2;  89.0;eor
        599;1984010603;    3;   3.1;  91.0;eor
        599;1984010604;    3;   3.1;  92.0;eor
        599;1984010605;    3;   4.9;  90.0;eor
        599;1984010606;    3;   4.8;  90.0;eor
        599;1984010607;    3;   3.8;  90.0;eor
        599;1984010608;    3;   3.2;  89.0;eor
        599;1984010609;    3;   3.5;  91.0;eor
        599;1984010610;    3;   4.0;  86.0;eor
        599;1984010611;    3;   4.8;  86.0;eor
        599;1984010612;    3;   5.7;  80.0;eor
        599;1984010613;    3;   5.8;  78.0;eor
        599;1984010614;    3;   6.2;  73.0;eor
        599;1984010615;    3;   6.0;  74.0;eor
        599;1984010616;    3;   5.9;  73.0;eor
        599;1984010617;    3;   5.5;  73.0;eor
        599;1984010618;    3;   5.5;  73.0;eor
        599;1984010619;    3;   5.5;  73.0;eor
        599;1984010620;    3;   5.5;  72.0;eor
        599;1984010621;    3;   5.5;  71.0;eor
        599;1984010622;    3;   5.5;  70.0;eor
        599;1984010623;    3;   5.5;  71.0;eor
        599;1984010700;    3;   5.5;  75.0;eor
        599;1984010701;    3;   5.6;  73.0;eor
        599;1984010702;    3;   5.6;  74.0;eor
        599;1984010703;    3;   5.6;  72.0;eor
        599;1984010704;    3;   5.6;  71.0;eor
        599;1984010705;    3;   5.6;  74.0;eor
        599;1984010706;    3;   4.9;  76.0;eor
        599;1984010707;    3;   4.5;  81.0;eor
        599;1984010708;    3;   5.2;  79.0;eor
        599;1984010709;    3;   5.5;  75.0;eor
        599;1984010710;    3;   5.5;  73.0;eor
        599;1984010711;    3;   5.3;  82.0;eor
        599;1984010712;    3;   5.5;  83.0;eor
        599;1984010713;    3;   5.7;  82.0;eor
        599;1984010714;    3;   6.2;  82.0;eor
        599;1984010715;    3;   6.0;  86.0;eor
        599;1984010716;    3;   6.0;  80.0;eor
        599;1984010717;    3;   5.3;  77.0;eor
        599;1984010718;    3;   4.8;  73.0;eor
        599;1984010719;    3;   4.3;  80.0;eor
        599;1984010720;    3;   4.0;  74.0;eor
        599;1984010721;    3;   3.8;  73.0;eor
        599;1984010722;    3;   3.8;  73.0;eor
        599;1984010723;    3;   4.3;  70.0;eor
        599;1984010800;    3;   4.3;  67.0;eor
        599;1984010801;    3;   4.9;  74.0;eor
        599;1984010802;    3;   4.9;  74.0;eor
        599;1984010803;    3;   4.9;  72.0;eor
        599;1984010804;    3;   4.4;  71.0;eor
        599;1984010805;    3;   4.4;  68.0;eor
        599;1984010806;    3;   3.1;  82.0;eor
        599;1984010807;    3;   2.9;  89.0;eor
        599;1984010808;    3;   3.1;  88.0;eor
        599;1984010809;    3;   3.1;  89.0;eor
        599;1984010810;    3;   3.9;  82.0;eor
        599;1984010811;    3;   4.8;  72.0;eor
        599;1984010812;    3;   4.8;  68.0;eor
        599;1984010813;    3;   5.4;  64.0;eor
        599;1984010814;    3;   4.7;  64.0;eor
        599;1984010815;    3;   3.3;  82.0;eor
        599;1984010816;    3;   2.7;  87.0;eor
        599;1984010817;    3;   2.9;  88.0;eor
        599;1984010818;    3;   2.9;  85.0;eor
        599;1984010819;    3;   3.1;  84.0;eor
        599;1984010820;    3;   3.3;  84.0;eor
        599;1984010821;    3;   4.0;  82.0;eor
        599;1984010822;    3;   4.0;  82.0;eor
        599;1984010823;    3;   3.8;  85.0;eor
        599;1984010900;    3;   3.8;  84.0;eor
        599;1984010901;    3;   3.0;  84.0;eor
        599;1984010902;    3;   3.0;  83.0;eor
        599;1984010903;    3;   3.1;  80.0;eor
        599;1984010904;    3;   3.0;  80.0;eor
        599;1984010905;    3;   2.8;  80.0;eor
        599;1984010906;    3;   2.8;  87.0;eor
        599;1984010907;    3;   2.6;  87.0;eor
        599;1984010908;    3;   2.7;  88.0;eor
        599;1984010909;    3;   2.7;  87.0;eor
        599;1984010910;    3;   2.7;  87.0;eor
        599;1984010911;    3;   2.8;  89.0;eor
        599;1984010912;    3;   2.9;  90.0;eor
        599;1984010913;    3;   3.1;  87.0;eor
        599;1984010914;    3;   3.7;  82.0;eor
        599;1984010915;    3;   3.7;  77.0;eor
        599;1984010916;    3;   3.6;  79.0;eor
        599;1984010917;    3;   3.6;  82.0;eor
        599;1984010918;    3;   3.5;  80.0;eor
        599;1984010919;    3;   2.4;  84.0;eor
        599;1984010920;    3;   1.8;  90.0;eor
        599;1984010921;    3;   2.1;  87.0;eor
        599;1984010922;    3;   2.0;  85.0;eor
        599;1984010923;    3;   2.3;  86.0;eor
        599;1984011000;    3;   1.9;  88.0;eor
        599;1984011001;    3;   1.5;  94.0;eor
        599;1984011002;    3;   1.4;  96.0;eor
        599;1984011003;    3;   1.5;  96.0;eor
        599;1984011004;    3;   1.6;  96.0;eor
        599;1984011005;    3;   1.8;  96.0;eor
        599;1984011006;    3;   1.7;  95.0;eor
        599;1984011007;    3;   2.0;  92.0;eor
        599;1984011008;    3;   2.0;  92.0;eor
        599;1984011009;    3;   2.2;  93.0;eor
        599;1984011010;    3;   2.4;  92.0;eor
        599;1984011011;    3;   4.0;  88.0;eor
        599;1984011012;    3;   4.5;  83.0;eor
        599;1984011013;    3;   5.5;  70.0;eor
        599;1984011014;    3;   6.3;  49.0;eor
        599;1984011015;    3;   5.9;  52.0;eor
        599;1984011016;    3;   4.3;  65.0;eor
        599;1984011017;    3;   2.5;  70.0;eor
        599;1984011018;    3;   2.2;  76.0;eor
        599;1984011019;    3;   2.0;  80.0;eor
        599;1984011020;    3;   1.4;  82.0;eor
        599;1984011021;    3;   1.7;  82.0;eor
        599;1984011022;    3;   2.2;  82.0;eor
        599;1984011023;    3;   2.4;  82.0;eor
        599;1984011100;    3;   2.4;  85.0;eor
        599;1984011101;    3;   2.5;  84.0;eor
        599;1984011102;    3;   2.6;  83.0;eor
        599;1984011103;    3;   2.6;  82.0;eor
        599;1984011104;    3;   3.8;  82.0;eor
        599;1984011105;    3;   3.5;  79.0;eor
        599;1984011106;    3;   4.8;  79.0;eor
        599;1984011107;    3;   4.3;  78.0;eor
        599;1984011108;    3;   3.5;  81.0;eor
        599;1984011109;    3;   3.5;  83.0;eor
        599;1984011110;    3;   3.7;  83.0;eor
        599;1984011111;    3;   4.7;  82.0;eor
        599;1984011112;    3;   5.8;  77.0;eor
        599;1984011113;    3;   6.3;  75.0;eor
        599;1984011114;    3;   6.9;  71.0;eor
        599;1984011115;    3;   6.7;  74.0;eor
        599;1984011116;    3;   6.7;  74.0;eor
        599;1984011117;    3;   6.8;  75.0;eor
        599;1984011118;    3;   6.8;  74.0;eor
        599;1984011119;    3;   6.7;  76.0;eor
        599;1984011120;    3;   6.8;  75.0;eor
        599;1984011121;    3;   7.1;  74.0;eor
        599;1984011122;    3;   6.6;  75.0;eor
        599;1984011123;    3;   6.3;  76.0;eor
        599;1984011200;    3;   6.3;  76.0;eor
        599;1984011201;    3;   6.3;  75.0;eor
        599;1984011202;    3;   6.0;  78.0;eor
        599;1984011203;    3;   5.8;  76.0;eor
        599;1984011204;    3;   5.9;  76.0;eor
        599;1984011205;    3;   5.9;  77.0;eor
        599;1984011206;    3;   6.0;  78.0;eor
        599;1984011207;    3;   6.0;  78.0;eor
        599;1984011208;    3;   6.5;  77.0;eor
        599;1984011209;    3;   5.5;  81.0;eor
        599;1984011210;    3;   5.8;  84.0;eor
        599;1984011211;    3;   6.5;  85.0;eor
        599;1984011212;    3;   4.8;  90.0;eor
        599;1984011213;    3;   5.0;  84.0;eor
        599;1984011214;    3;   5.5;  79.0;eor
        599;1984011215;    3;   5.5;  78.0;eor
        599;1984011216;    3;   5.5;  75.0;eor
        599;1984011217;    3;   4.5;  75.0;eor
        599;1984011218;    3;   3.5;  84.0;eor
        599;1984011219;    3;   3.4;  83.0;eor
        599;1984011220;    3;   3.0;  82.0;eor
        599;1984011221;    3;   3.7;  77.0;eor
        599;1984011222;    3;   3.5;  76.0;eor
        599;1984011223;    3;   3.2;  74.0;eor
        599;1984011300;    3;   2.9;  78.0;eor
        599;1984011301;    3;   2.5;  76.0;eor
        599;1984011302;    3;   3.0;  75.0;eor
        599;1984011303;    3;   3.1;  72.0;eor
        599;1984011304;    3;   3.8;  68.0;eor
        599;1984011305;    3;   4.5;  68.0;eor
        599;1984011306;    3;   4.5;  64.0;eor
        599;1984011307;    3;   5.0;  66.0;eor
        599;1984011308;    3;   5.1;  67.0;eor
        599;1984011309;    3;   5.7;  68.0;eor
        599;1984011310;    3;   5.8;  68.0;eor
        599;1984011311;    3;   5.9;  70.0;eor
        599;1984011312;    3;   6.7;  71.0;eor
        599;1984011313;    3;   7.7;  74.0;eor
        599;1984011314;    3;   9.8;  71.0;eor
        599;1984011315;    3;  10.5;  70.0;eor
        599;1984011316;    3;  10.6;  72.0;eor
        599;1984011317;    3;  10.8;  76.0;eor
        599;1984011318;    3;   7.9;  88.0;eor
        599;1984011319;    3;   9.5;  78.0;eor
        599;1984011320;    3;   9.0;  58.0;eor
        599;1984011321;    3;   8.1;  66.0;eor
        599;1984011322;    3;   7.6;  67.0;eor
        599;1984011323;    3;   7.5;  69.0;eor
        599;1984011400;    3;   7.0;  69.0;eor
        599;1984011401;    3;   6.2;  69.0;eor
        599;1984011402;    3;   6.3;  69.0;eor
        599;1984011403;    3;   6.4;  70.0;eor
        599;1984011404;    3;   6.4;  71.0;eor
        599;1984011405;    3;   6.7;  73.0;eor
        599;1984011406;    3;   6.3;  78.0;eor
        599;1984011407;    3;   6.1;  86.0;eor
        599;1984011408;    3;   6.0;  90.0;eor
        599;1984011409;    3;   6.4;  90.0;eor
        599;1984011410;    3;   9.5;  90.0;eor
        599;1984011411;    3;  11.4;  82.0;eor
        599;1984011412;    3;  11.9;  81.0;eor
        599;1984011413;    3;  12.5;  73.0;eor
        599;1984011414;    3;  10.3;  79.0;eor
        599;1984011415;    3;   8.9;  70.0;eor
        599;1984011416;    3;   8.6;  63.0;eor
        599;1984011417;    3;   7.2;  78.0;eor
        599;1984011418;    3;   7.4;  60.0;eor
        599;1984011419;    3;   6.6;  55.0;eor
        599;1984011420;    3;   6.0;  52.0;eor
        599;1984011421;    3;   5.6;  55.0;eor
        599;1984011422;    3;   5.0;  52.0;eor
        599;1984011423;    3;   4.6;  54.0;eor
        599;1984011500;    3;   4.6;  56.0;eor
        599;1984011501;    3;   4.4;  56.0;eor
        599;1984011502;    3;   3.8;  57.0;eor
        599;1984011503;    3;   3.9;  58.0;eor
        599;1984011504;    3;   3.7;  57.0;eor
        599;1984011505;    3;   3.6;  58.0;eor
        599;1984011506;    3;   3.6;  66.0;eor
        599;1984011507;    3;   2.6;  82.0;eor
        599;1984011508;    3;   2.6;  79.0;eor
        599;1984011509;    3;   3.1;  78.0;eor
        599;1984011510;    3;   3.5;  76.0;eor
        599;1984011511;    3;   4.3;  71.0;eor
        599;1984011512;    3;   5.0;  67.0;eor
        599;1984011513;    3;   4.1;  64.0;eor
        599;1984011514;    3;   2.9;  89.0;eor
        599;1984011515;    3;   2.5;  80.0;eor
        599;1984011516;    3;   3.4;  73.0;eor
        599;1984011517;    3;   3.4;  67.0;eor
        599;1984011518;    3;   3.3;  67.0;eor
        599;1984011519;    3;   3.4;  67.0;eor
        599;1984011520;    3;   1.5;  80.0;eor
        599;1984011521;    3;   1.9;  87.0;eor
        599;1984011522;    3;   3.2;  81.0;eor
        599;1984011523;    3;   3.5;  72.0;eor
        599;1984011600;    3;   3.4;  68.0;eor
        599;1984011601;    3;   3.4;  68.0;eor
        599;1984011602;    3;   3.0;  67.0;eor
        599;1984011603;    3;   3.0;  66.0;eor
        599;1984011604;    3;   3.1;  67.0;eor
        599;1984011605;    3;   3.2;  66.0;eor
        599;1984011606;    3;   3.0;  66.0;eor
        599;1984011607;    3;   3.0;  69.0;eor
        599;1984011608;    3;   3.0;  69.0;eor
        599;1984011609;    3;   3.1;  69.0;eor
        599;1984011610;    3;   3.8;  65.0;eor
        599;1984011611;    3;   5.7;  60.0;eor
        599;1984011612;    3;   6.1;  63.0;eor
        599;1984011613;    3;   6.1;  68.0;eor
        599;1984011614;    3;   5.6;  74.0;eor
        599;1984011615;    3;   5.6;  75.0;eor
        599;1984011616;    3;   5.9;  75.0;eor
        599;1984011617;    3;   6.2;  74.0;eor
        599;1984011618;    3;   6.7;  73.0;eor
        599;1984011619;    3;   6.7;  76.0;eor
        599;1984011620;    3;   6.8;  73.0;eor
        599;1984011621;    3;   8.6;  70.0;eor
        599;1984011622;    3;   8.7;  68.0;eor
        599;1984011623;    3;   9.0;  67.0;eor
        599;1984011700;    3;   9.5;  67.0;eor
        599;1984011701;    3;   9.9;  67.0;eor
        599;1984011702;    3;   9.8;  74.0;eor
        599;1984011703;    3;  10.0;  76.0;eor
        599;1984011704;    3;   8.9;  78.0;eor
        599;1984011705;    3;   9.2;  68.0;eor
        599;1984011706;    3;   9.0;  67.0;eor
        599;1984011707;    3;   8.6;  70.0;eor
        599;1984011708;    3;   8.6;  75.0;eor
        599;1984011709;    3;   6.4;  62.0;eor
        599;1984011710;    3;   7.4;  61.0;eor
        599;1984011711;    3;   7.8;  50.0;eor
        599;1984011712;    3;   8.0;  51.0;eor
        599;1984011713;    3;   7.9;  52.0;eor
        599;1984011714;    3;   7.9;  48.0;eor
        599;1984011715;    3;   7.8;  89.0;eor
        599;1984011716;    3;   4.8;  67.0;eor
        599;1984011717;    3;   4.6;  74.0;eor
        599;1984011718;    3;   4.2;  70.0;eor
        599;1984011719;    3;   4.2;  65.0;eor
        599;1984011720;    3;   3.7;  62.0;eor
        599;1984011721;    3;   3.6;  64.0;eor
        599;1984011722;    3;   3.6;  62.0;eor
        599;1984011723;    3;   4.4;  62.0;eor
        599;1984011800;    3;   3.7;  68.0;eor
        599;1984011801;    3;   3.6;  68.0;eor
        599;1984011802;    3;   3.4;  68.0;eor
        599;1984011803;    3;   3.6;  67.0;eor
        599;1984011804;    3;   3.6;  67.0;eor
        599;1984011805;    3;   3.6;  66.0;eor
        599;1984011806;    3;   3.6;  67.0;eor
        599;1984011807;    3;   3.6;  68.0;eor
        599;1984011808;    3;   3.1;  68.0;eor
        599;1984011809;    3;   3.3;  67.0;eor
        599;1984011810;    3;   3.7;  68.0;eor
        599;1984011811;    3;   1.9;  89.0;eor
        599;1984011812;    3;   4.2;  75.0;eor
        599;1984011813;    3;   4.6;  63.0;eor
        599;1984011814;    3;   4.7;  59.0;eor
        599;1984011815;    3;   5.0;  56.0;eor
        599;1984011816;    3;   4.7;  57.0;eor
        599;1984011817;    3;   3.8;  59.0;eor
        599;1984011818;    3;   2.8;  62.0;eor
        599;1984011819;    3;   2.1;  65.0;eor
        599;1984011820;    3;   1.4;  71.0;eor
        599;1984011821;    3;   0.8;  76.0;eor
        599;1984011822;    3;   0.6;  78.0;eor
        599;1984011823;    3;   1.5;  81.0;eor
        599;1984011900;    3;   1.1;  81.0;eor
        599;1984011901;    3;   0.6;  82.0;eor
        599;1984011902;    3;   0.5;  83.0;eor
        599;1984011903;    3;   0.5;  85.0;eor
        599;1984011904;    3;   0.6;  87.0;eor
        599;1984011905;    3;   0.6;  88.0;eor
        599;1984011906;    3;   0.8;  88.0;eor
        599;1984011907;    3;   1.4;  86.0;eor
        599;1984011908;    3;   1.4;  86.0;eor
        599;1984011909;    3;   2.0;  84.0;eor
        599;1984011910;    3;   3.8;  82.0;eor
        599;1984011911;    3;   4.4;  80.0;eor
        599;1984011912;    3;   4.5;  77.0;eor
        599;1984011913;    3;   4.5;  68.0;eor
        599;1984011914;    3;   3.5;  68.0;eor
        599;1984011915;    3;   3.4;  70.0;eor
        599;1984011916;    3;   3.0;  69.0;eor
        599;1984011917;    3;   2.4;  70.0;eor
        599;1984011918;    3;   2.2;  71.0;eor
        599;1984011919;    3;   1.2;  72.0;eor
        599;1984011920;    3;   0.5;  71.0;eor
        599;1984011921;    3;   0.2;  79.0;eor
        599;1984011922;    3;  -0.4;  82.0;eor
        599;1984011923;    3;  -0.5;  86.0;eor
        599;1984012000;    3;  -0.6;  88.0;eor
        599;1984012001;    3;  -0.7;  88.0;eor
        599;1984012002;    3;  -1.0;  88.0;eor
        599;1984012003;    3;  -0.6;  88.0;eor
        599;1984012004;    3;   0.0;  92.0;eor
        599;1984012005;    3;   0.6;  93.0;eor
        599;1984012006;    3;   0.6;  93.0;eor
        599;1984012007;    3;   0.7;  93.0;eor
        599;1984012008;    3;   0.8;  95.0;eor
        599;1984012009;    3;   1.0;  92.0;eor
        599;1984012010;    3;   1.5;  89.0;eor
        599;1984012011;    3;   1.5;  90.0;eor
        599;1984012012;    3;   1.6;  92.0;eor
        599;1984012013;    3;   1.6;  93.0;eor
        599;1984012014;    3;   2.2;  87.0;eor
        599;1984012015;    3;   2.5;  77.0;eor
        599;1984012016;    3;   2.5;  81.0;eor
        599;1984012017;    3;   2.0;  83.0;eor
        599;1984012018;    3;   1.3;  85.0;eor
        599;1984012019;    3;   0.7;  85.0;eor
        599;1984012020;    3;   0.3;  87.0;eor
        599;1984012021;    3;  -0.9;  87.0;eor
        599;1984012022;    3;  -1.1;  93.0;eor
        599;1984012023;    3;  -1.3;  93.0;eor
        599;1984012100;    3;  -1.7;  95.0;eor
        599;1984012101;    3;  -2.4;  95.0;eor
        599;1984012102;    3;  -2.7;  98.0;eor
        599;1984012103;    3;  -3.4;  97.0;eor
        599;1984012104;    3;  -3.5;  97.0;eor
        599;1984012105;    3;  -3.5;  97.0;eor
        599;1984012106;    3;  -2.8;  96.0;eor
        599;1984012107;    3;  -2.8;  93.0;eor
        599;1984012108;    3;  -2.8;  93.0;eor
        599;1984012109;    3;  -2.8;  92.0;eor
        599;1984012110;    3;  -1.9;  85.0;eor
        599;1984012111;    3;  -0.5;  76.0;eor
        599;1984012112;    3;  -0.1;  70.0;eor
        599;1984012113;    3;   0.5;  75.0;eor
        599;1984012114;    3;   1.5;  75.0;eor
        599;1984012115;    3;   1.5;  74.0;eor
        599;1984012116;    3;   1.3;  75.0;eor
        599;1984012117;    3;   0.6;  75.0;eor
        599;1984012118;    3;  -0.3;  76.0;eor
        599;1984012119;    3;  -0.5;  75.0;eor
        599;1984012120;    3;  -1.2;  76.0;eor
        599;1984012121;    3;  -1.6;  76.0;eor
        599;1984012122;    3;  -1.7;  76.0;eor
        599;1984012123;    3;  -1.8;  75.0;eor
        599;1984012200;    3;  -1.9;  72.0;eor
        599;1984012201;    3;  -2.1;  70.0;eor
        599;1984012202;    3;  -2.3;  70.0;eor
        599;1984012203;    3;  -2.7;  71.0;eor
        599;1984012204;    3;  -2.9;  71.0;eor
        599;1984012205;    3;  -3.3;  72.0;eor
        599;1984012206;    3;  -3.3;  71.0;eor
        599;1984012207;    3;  -3.6;  72.0;eor
        599;1984012208;    3;  -3.6;  72.0;eor
        599;1984012209;    3;  -3.1;  73.0;eor
        599;1984012210;    3;  -2.5;  72.0;eor
        599;1984012211;    3;  -2.2;  71.0;eor
        599;1984012212;    3;  -2.2;  72.0;eor
        599;1984012213;    3;  -1.7;  79.0;eor
        599;1984012214;    3;  -2.8;  90.0;eor
        599;1984012215;    3;  -2.8;  96.0;eor
        599;1984012216;    3;  -2.4;  97.0;eor
        599;1984012217;    3;  -2.3;  92.0;eor
        599;1984012218;    3;  -1.9;  90.0;eor
        599;1984012219;    3;  -1.5;  94.0;eor
        599;1984012220;    3;   1.5;  82.0;eor
        599;1984012221;    3;   3.3;  80.0;eor
        599;1984012222;    3;   3.0;  85.0;eor
        599;1984012223;    3;   4.0;  80.0;eor
        599;1984012300;    3;   3.6;  75.0;eor
        599;1984012301;    3;   2.7;  83.0;eor
        599;1984012302;    3;   2.9;  79.0;eor
        599;1984012303;    3;   2.8;  85.0;eor
        599;1984012304;    3;   1.9;  88.0;eor
        599;1984012305;    3;   1.6;  90.0;eor
        599;1984012306;    3;   1.2;  92.0;eor
        599;1984012307;    3;   1.6;  87.0;eor
        599;1984012308;    3;   2.1;  87.0;eor
        599;1984012309;    3;   2.6;  81.0;eor
        599;1984012310;    3;   2.9;  76.0;eor
        599;1984012311;    3;   3.1;  70.0;eor
        599;1984012312;    3;   3.7;  70.0;eor
        599;1984012313;    3;   2.8;  77.0;eor
        599;1984012314;    3;   2.8;  79.0;eor
        599;1984012315;    3;   2.7;  81.0;eor
        599;1984012316;    3;   1.7;  86.0;eor
        599;1984012317;    3;   1.7;  88.0;eor
        599;1984012318;    3;   1.7;  87.0;eor
        599;1984012319;    3;   1.6;  89.0;eor
        599;1984012320;    3;   2.0;  80.0;eor
        599;1984012321;    3;   4.4;  64.0;eor
        599;1984012322;    3;   4.4;  63.0;eor
        599;1984012323;    3;   4.5;  62.0;eor
        599;1984012400;    3;   3.9;  62.0;eor
        599;1984012401;    3;   3.6;  65.0;eor
        599;1984012402;    3;   3.5;  72.0;eor
        599;1984012403;    3;   3.7;  67.0;eor
        599;1984012404;    3;   2.9;  70.0;eor
        599;1984012405;    3;   3.3;  83.0;eor
        599;1984012406;    3;   2.6;  82.0;eor
        599;1984012407;    3;   2.1;  73.0;eor
        599;1984012408;    3;   1.7;  75.0;eor
        599;1984012409;    3;   1.9;  73.0;eor
        599;1984012410;    3;   3.4;  80.0;eor
        599;1984012411;    3;   2.6;  92.0;eor
        599;1984012412;    3;   2.6;  80.0;eor
        599;1984012413;    3;   2.6;  86.0;eor
        599;1984012414;    3;   1.7;  92.0;eor
        599;1984012415;    3;   1.6;  89.0;eor
        599;1984012416;    3;   1.6;  90.0;eor
        599;1984012417;    3;   1.6;  87.0;eor
        599;1984012418;    3;   1.7;  87.0;eor
        599;1984012419;    3;   1.7;  88.0;eor
        599;1984012420;    3;   1.8;  88.0;eor
        599;1984012421;    3;   0.9;  95.0;eor
        599;1984012422;    3;   1.6;  87.0;eor
        599;1984012423;    3;   1.8;  94.0;eor
        599;1984012500;    3;   1.8;  89.0;eor
        599;1984012501;    3;   1.8;  86.0;eor
        599;1984012502;    3;   1.6;  83.0;eor
