Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
1757;Greifswald;TT_TU;27.11.1991-11:00;27.11.1991-12:00;2;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;16.04.1992-21:00;16.04.1992-21:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;26.06.1992-19:00;26.06.1992-19:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;27.06.1992-09:00;27.06.1992-14:00;6;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;27.06.1992-23:00;27.06.1992-23:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;30.06.1992-21:00;30.06.1992-22:00;2;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;31.07.1992-08:00;31.07.1992-11:00;4;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;27.01.1993-05:00;27.01.1993-05:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;25.03.1997-06:00;25.03.1997-06:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;25.03.1997-12:00;25.03.1997-12:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;26.03.1997-06:00;26.03.1997-06:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;14.10.1998-03:00;14.10.1998-03:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;19.06.2001-09:00;19.06.2001-09:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;21.06.2001-09:00;21.06.2001-09:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;26.06.2001-23:00;27.06.2001-00:00;2;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;27.06.2001-04:00;27.06.2001-04:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;14.11.2002-14:00;14.11.2002-14:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;14.11.2002-22:00;14.11.2002-22:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;16.11.2002-11:00;16.11.2002-11:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;17.11.2002-09:00;17.11.2002-09:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;17.08.2004-06:00;17.08.2004-06:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;30.07.2005-05:00;30.07.2005-05:00;1;;eor;                                                                                                                                         
1757;Greifswald;TT_TU;24.02.2009-01:00;24.02.2009-01:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;21.08.1991-01:00;21.08.1991-07:00;7;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;21.08.1991-09:00;21.08.1991-14:00;6;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;27.11.1991-11:00;27.11.1991-12:00;2;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;16.04.1992-21:00;16.04.1992-21:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;26.06.1992-19:00;26.06.1992-19:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;27.06.1992-09:00;27.06.1992-14:00;6;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;27.06.1992-23:00;27.06.1992-23:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;30.06.1992-21:00;30.06.1992-22:00;2;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;31.07.1992-08:00;31.07.1992-11:00;4;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;27.01.1993-05:00;27.01.1993-05:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;25.03.1997-06:00;25.03.1997-06:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;25.03.1997-12:00;25.03.1997-12:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;26.03.1997-06:00;26.03.1997-06:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;14.10.1998-03:00;14.10.1998-03:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;19.06.2001-09:00;19.06.2001-09:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;21.06.2001-09:00;21.06.2001-09:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;26.06.2001-23:00;27.06.2001-00:00;2;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;27.06.2001-04:00;27.06.2001-04:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;14.11.2002-14:00;14.11.2002-14:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;14.11.2002-22:00;14.11.2002-22:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;16.11.2002-11:00;16.11.2002-11:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;17.11.2002-09:00;17.11.2002-09:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;17.08.2004-06:00;17.08.2004-06:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;30.07.2005-05:00;30.07.2005-05:00;1;;eor;                                                                                                                                         
1757;Greifswald;RF_TU;24.02.2009-01:00;24.02.2009-01:00;1;;eor;                                                                                                                                         
generiert: 07.03.2019 --  Deutscher Wetterdienst  --                                                                                                                                                    
