STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       2338;2002012021;    3;   8.7;  90.0;eor
       2338;2002012022;    3;   9.2;  89.0;eor
       2338;2002012023;    3;   9.6;  90.0;eor
       2338;2002012100;    3;  10.4;  87.0;eor
       2338;2002012101;    3;  10.7;  84.0;eor
       2338;2002012102;    3;  10.8;  82.0;eor
       2338;2002012103;    3;  10.8;  82.0;eor
       2338;2002012104;    3;  10.8;  80.0;eor
       2338;2002012105;    3;  10.7;  82.0;eor
       2338;2002012106;    3;  10.7;  84.0;eor
       2338;2002012107;    3;  10.4;  87.0;eor
       2338;2002012108;    3;  10.2;  91.0;eor
       2338;2002012109;    3;  10.5;  92.0;eor
       2338;2002012110;    3;  11.0;  89.0;eor
       2338;2002012111;    3;  11.3;  89.0;eor
       2338;2002012112;    3;  11.5;  86.0;eor
       2338;2002012113;    3;  11.7;  85.0;eor
       2338;2002012114;    3;  12.2;  81.0;eor
       2338;2002012115;    3;  12.2;  80.0;eor
       2338;2002012116;    3;  11.9;  80.0;eor
       2338;2002012117;    3;  11.4;  81.0;eor
       2338;2002012118;    3;  11.1;  82.0;eor
       2338;2002012119;    3;  10.8;  82.0;eor
       2338;2002012120;    3;  10.4;  82.0;eor
       2338;2002012121;    3;  10.1;  80.0;eor
       2338;2002012122;    3;   9.8;  78.0;eor
       2338;2002012123;    3;   9.4;  78.0;eor
       2338;2002012200;    3;   8.7;  80.0;eor
       2338;2002012201;    3;   7.9;  80.0;eor
       2338;2002012202;    3;   6.5;  83.0;eor
       2338;2002012203;    3;   5.9;  86.0;eor
       2338;2002012204;    3;   5.5;  87.0;eor
       2338;2002012205;    3;   5.1;  87.0;eor
       2338;2002012206;    3;   4.9;  84.0;eor
       2338;2002012207;    3;   4.4;  84.0;eor
       2338;2002012208;    3;   5.1;  81.0;eor
       2338;2002012209;    3;   7.6;  70.0;eor
       2338;2002012210;    3;   8.3;  70.0;eor
       2338;2002012211;    3;   8.0;  77.0;eor
       2338;2002012212;    3;   8.8;  76.0;eor
       2338;2002012213;    3;   8.8;  76.0;eor
       2338;2002012214;    3;   9.0;  77.0;eor
       2338;2002012215;    3;   7.6;  87.0;eor
       2338;2002012216;    3;   7.6;  85.0;eor
       2338;2002012217;    3;   7.7;  84.0;eor
       2338;2002012218;    3;   6.9;  85.0;eor
       2338;2002012219;    3;   7.3;  84.0;eor
       2338;2002012220;    3;   7.7;  81.0;eor
       2338;2002012221;    3;   7.6;  80.0;eor
       2338;2002012222;    3;   8.0;  76.0;eor
       2338;2002012223;    3;   7.6;  78.0;eor
       2338;2002012300;    3;   7.9;  76.0;eor
       2338;2002012301;    3;   7.9;  74.0;eor
       2338;2002012302;    3;   7.8;  76.0;eor
       2338;2002012303;    3;   7.4;  76.0;eor
       2338;2002012304;    3;   7.5;  76.0;eor
       2338;2002012305;    3;   6.6;  79.0;eor
       2338;2002012306;    3;   6.7;  80.0;eor
       2338;2002012307;    3;   6.2;  82.0;eor
       2338;2002012308;    3;   6.6;  80.0;eor
       2338;2002012309;    3;   7.3;  75.0;eor
       2338;2002012310;    3;   8.1;  70.0;eor
       2338;2002012311;    3;   8.4;  69.0;eor
       2338;2002012312;    3;   8.7;  68.0;eor
       2338;2002012313;    3;   9.0;  66.0;eor
       2338;2002012314;    3;   9.0;  66.0;eor
       2338;2002012315;    3;   7.3;  78.0;eor
       2338;2002012316;    3;   7.1;  78.0;eor
       2338;2002012317;    3;   6.8;  82.0;eor
       2338;2002012318;    3;   6.7;  85.0;eor
       2338;2002012319;    3;   7.1;  83.0;eor
       2338;2002012320;    3;   7.5;  81.0;eor
       2338;2002012321;    3;   7.6;  80.0;eor
       2338;2002012322;    3;   8.0;  78.0;eor
       2338;2002012323;    3;   8.2;  77.0;eor
       2338;2002012400;    3;   8.6;  75.0;eor
       2338;2002012401;    3;   9.2;  72.0;eor
