STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       5832;1951010220;    5;  -0.4;  95.0;eor
       5832;1951010221;    5;  -0.7;  94.0;eor
       5832;1951010222;    5;  -0.9;  93.0;eor
       5832;1951010223;    5;  -1.1;  93.0;eor
       5832;1951010300;    5;  -2.1;  93.0;eor
       5832;1951010301;    5;  -2.1;  93.0;eor
       5832;1951010302;    5;  -2.2;  93.0;eor
       5832;1951010303;    5;  -2.3;  93.0;eor
       5832;1951010304;    5;  -2.2;  94.0;eor
       5832;1951010305;    5;  -2.2;  94.0;eor
       5832;1951010306;    5;  -2.3;  94.0;eor
       5832;1951010307;    5;  -2.2;  94.0;eor
       5832;1951010308;    5;  -2.2;  94.0;eor
       5832;1951010309;    5;  -2.2;  95.0;eor
       5832;1951010310;    5;  -2.1;  96.0;eor
       5832;1951010311;    5;  -2.0;  96.0;eor
       5832;1951010312;    5;  -1.2;  95.0;eor
       5832;1951010313;    5;  -1.0;  94.0;eor
       5832;1951010314;    5;  -0.3;  92.0;eor
       5832;1951010315;    5;  -0.2;  91.0;eor
       5832;1951010316;    5;   0.0;  92.0;eor
       5832;1951010317;    5;   0.4;  95.0;eor
       5832;1951010318;    5;   0.1;  97.0;eor
       5832;1951010319;    5;  -0.8;  97.0;eor
       5832;1951010320;    5;  -0.8;  94.0;eor
       5832;1951010321;    5;   0.3;  85.0;eor
       5832;1951010322;    5;   0.2;  84.0;eor
       5832;1951010323;    5;   0.3;  85.0;eor
       5832;1951010400;    5;   0.4;  90.0;eor
       5832;1951010401;    5;   0.7;  92.0;eor
       5832;1951010402;    5;   1.2;  92.0;eor
       5832;1951010403;    5;   1.1;  92.0;eor
       5832;1951010404;    5;   1.3;  91.0;eor
       5832;1951010405;    5;   1.3;  91.0;eor
       5832;1951010406;    5;   1.4;  90.0;eor
       5832;1951010407;    5;   1.4;  90.0;eor
       5832;1951010408;    5;   1.4;  92.0;eor
       5832;1951010409;    5;   1.5;  94.0;eor
       5832;1951010410;    5;   1.2;  94.0;eor
       5832;1951010411;    5;   1.6;  90.0;eor
       5832;1951010412;    5;   2.0;  86.0;eor
       5832;1951010413;    5;   2.4;  81.0;eor
       5832;1951010414;    5;   2.5;  76.0;eor
       5832;1951010415;    5;   2.5;  70.0;eor
       5832;1951010416;    5;   1.7;  73.0;eor
       5832;1951010417;    5;   1.4;  74.0;eor
       5832;1951010418;    5;   2.0;  75.0;eor
       5832;1951010419;    5;   0.6;  90.0;eor
       5832;1951010420;    5;   0.0;  94.0;eor
       5832;1951010421;    5;  -0.6;  96.0;eor
       5832;1951010422;    5;  -0.7;  96.0;eor
       5832;1951010423;    5;  -0.2;  95.0;eor
       5832;1951010500;    5;   0.1;  94.0;eor
       5832;1951010501;    5;   1.2;  89.0;eor
       5832;1951010502;    5;   1.2;  87.0;eor
       5832;1951010503;    5;   1.4;  85.0;eor
       5832;1951010504;    5;   1.4;  85.0;eor
       5832;1951010505;    5;   1.4;  84.0;eor
       5832;1951010506;    5;   1.6;  84.0;eor
       5832;1951010507;    5;   1.6;  85.0;eor
       5832;1951010508;    5;   1.7;  86.0;eor
       5832;1951010509;    5;   2.0;  86.0;eor
       5832;1951010510;    5;   1.8;  87.0;eor
       5832;1951010511;    5;   2.0;  92.0;eor
       5832;1951010512;    5;   1.8;  95.0;eor
       5832;1951010513;    5;   1.4;  97.0;eor
       5832;1951010514;    5;   2.0;  98.0;eor
       5832;1951010515;    5;   2.0;  97.0;eor
       5832;1951010516;    5;   2.7;  97.0;eor
       5832;1951010517;    5;   2.7;  97.0;eor
       5832;1951010518;    5;   2.7;  95.0;eor
       5832;1951010519;    5;   3.6;  94.0;eor
       5832;1951010520;    5;   3.8;  94.0;eor
       5832;1951010521;    5;   4.8;  91.0;eor
       5832;1951010522;    5;   4.9;  90.0;eor
       5832;1951010523;    5;   4.8;  92.0;eor
       5832;1951010600;    5;   4.4;  94.0;eor
       5832;1951010601;    5;   4.7;  95.0;eor
       5832;1951010602;    5;   5.4;  95.0;eor
       5832;1951010603;    5;   5.8;  95.0;eor
       5832;1951010604;    5;   6.1;  96.0;eor
       5832;1951010605;    5;   6.2;  96.0;eor
       5832;1951010606;    5;   5.4;  96.0;eor
       5832;1951010607;    5;   4.4;  96.0;eor
       5832;1951010608;    5;   4.4;  96.0;eor
       5832;1951010609;    5;   4.2;  96.0;eor
       5832;1951010610;    5;   3.4;  96.0;eor
       5832;1951010611;    5;   3.4;  96.0;eor
       5832;1951010612;    5;   3.5;  96.0;eor
       5832;1951010613;    5;   3.5;  96.0;eor
       5832;1951010614;    5;   3.8;  96.0;eor
       5832;1951010615;    5;   3.5;  96.0;eor
       5832;1951010616;    5;   3.6;  97.0;eor
       5832;1951010617;    5;   3.4;  97.0;eor
       5832;1951010618;    5;   3.4;  98.0;eor
       5832;1951010619;    5;   3.5;  99.0;eor
       5832;1951010620;    5;   3.2; 100.0;eor
       5832;1951010621;    5;   2.7; 100.0;eor
       5832;1951010622;    5;   2.6; 100.0;eor
       5832;1951010623;    5;   2.5;  99.0;eor
       5832;1951010700;    5;   2.4;  99.0;eor
       5832;1951010701;    5;   2.5;  97.0;eor
       5832;1951010702;    5;   3.3;  92.0;eor
       5832;1951010703;    5;   3.7;  84.0;eor
       5832;1951010704;    5;   3.8;  83.0;eor
       5832;1951010705;    5;   4.0;  82.0;eor
       5832;1951010706;    5;   4.2;  81.0;eor
       5832;1951010707;    5;   4.9;  80.0;eor
       5832;1951010708;    5;   4.9;  78.0;eor
       5832;1951010709;    5;   5.1;  78.0;eor
       5832;1951010710;    5;   6.1;  79.0;eor
       5832;1951010711;    5;   6.1;  83.0;eor
       5832;1951010712;    5;   6.2;  80.0;eor
       5832;1951010713;    5;   6.2;  70.0;eor
       5832;1951010714;    5;   6.2;  73.0;eor
       5832;1951010715;    5;   6.2;  78.0;eor
       5832;1951010716;    5;   6.1;  75.0;eor
       5832;1951010717;    5;   5.6;  77.0;eor
       5832;1951010718;    5;   5.3;  77.0;eor
       5832;1951010719;    5;   4.7;  82.0;eor
       5832;1951010720;    5;   4.1;  85.0;eor
       5832;1951010721;    5;   4.0;  89.0;eor
       5832;1951010722;    5;   4.0;  87.0;eor
       5832;1951010723;    5;   4.0;  85.0;eor
       5832;1951010800;    5;   4.3;  74.0;eor
       5832;1951010801;    5;   4.3;  73.0;eor
       5832;1951010802;    5;   3.5;  79.0;eor
       5832;1951010803;    5;   3.4;  85.0;eor
       5832;1951010804;    5;   3.4;  80.0;eor
       5832;1951010805;    5;   3.0;  77.0;eor
       5832;1951010806;    5;   2.9;  78.0;eor
       5832;1951010807;    5;   2.9;  72.0;eor
       5832;1951010808;    5;   3.5;  71.0;eor
       5832;1951010809;    5;   3.4;  90.0;eor
       5832;1951010810;    5;   3.1;  94.0;eor
       5832;1951010811;    5;   3.4;  95.0;eor
       5832;1951010812;    5;   3.1;  96.0;eor
       5832;1951010813;    5;   3.0;  97.0;eor
       5832;1951010814;    5;   2.7;  98.0;eor
       5832;1951010815;    5;   2.5;  98.0;eor
       5832;1951010816;    5;   2.6;  98.0;eor
       5832;1951010817;    5;   2.5;  98.0;eor
       5832;1951010818;    5;   2.6;  98.0;eor
       5832;1951010819;    5;   3.0;  98.0;eor
       5832;1951010820;    5;   4.7;  98.0;eor
       5832;1951010821;    5;   5.0;  98.0;eor
       5832;1951010822;    5;   5.1;  97.0;eor
       5832;1951010823;    5;   4.2;  96.0;eor
       5832;1951010900;    5;   4.1;  94.0;eor
       5832;1951010901;    5;   4.2;  92.0;eor
       5832;1951010902;    5;   4.6;  88.0;eor
       5832;1951010903;    5;   4.8;  87.0;eor
       5832;1951010904;    5;   4.9;  86.0;eor
       5832;1951010905;    5;   5.1;  84.0;eor
       5832;1951010906;    5;   5.1;  84.0;eor
       5832;1951010907;    5;   4.5;  88.0;eor
       5832;1951010908;    5;   4.4;  89.0;eor
       5832;1951010909;    5;   4.5;  90.0;eor
       5832;1951010910;    5;   4.8;  89.0;eor
       5832;1951010911;    5;   5.1;  86.0;eor
       5832;1951010912;    5;   5.4;  87.0;eor
       5832;1951010913;    5;   4.5;  90.0;eor
       5832;1951010914;    5;   4.3;  92.0;eor
       5832;1951010915;    5;   4.2;  92.0;eor
       5832;1951010916;    5;   3.7;  92.0;eor
       5832;1951010917;    5;   2.9;  92.0;eor
       5832;1951010918;    5;   2.0;  92.0;eor
       5832;1951010919;    5;   1.9;  92.0;eor
       5832;1951010920;    5;   2.9;  93.0;eor
       5832;1951010921;    5;   3.0;  89.0;eor
       5832;1951010922;    5;   3.0;  87.0;eor
       5832;1951010923;    5;   3.2;  87.0;eor
       5832;1951011000;    5;   3.3;  85.0;eor
       5832;1951011001;    5;   3.3;  83.0;eor
       5832;1951011002;    5;   3.0;  82.0;eor
       5832;1951011003;    5;   2.8;  83.0;eor
       5832;1951011004;    5;   2.0;  86.0;eor
       5832;1951011005;    5;   1.3;  89.0;eor
       5832;1951011006;    5;   0.8;  92.0;eor
       5832;1951011007;    5;   0.2;  95.0;eor
       5832;1951011008;    5;   0.0;  95.0;eor
       5832;1951011009;    5;  -0.1;  95.0;eor
       5832;1951011010;    5;   0.1;  95.0;eor
       5832;1951011011;    5;   0.3;  94.0;eor
       5832;1951011012;    5;   1.8;  90.0;eor
       5832;1951011013;    5;   2.1;  86.0;eor
       5832;1951011014;    5;   2.3;  89.0;eor
       5832;1951011015;    5;   2.2;  91.0;eor
       5832;1951011016;    5;   1.6;  92.0;eor
       5832;1951011017;    5;   1.3;  91.0;eor
       5832;1951011018;    5;   1.2;  89.0;eor
       5832;1951011019;    5;   1.2;  87.0;eor
       5832;1951011020;    5;   1.1;  87.0;eor
       5832;1951011021;    5;   1.1;  86.0;eor
       5832;1951011022;    5;   1.1;  85.0;eor
       5832;1951011023;    5;   1.7;  80.0;eor
       5832;1951011100;    5;   1.7;  78.0;eor
       5832;1951011101;    5;   1.7;  77.0;eor
       5832;1951011102;    5;   1.9;  81.0;eor
       5832;1951011103;    5;   1.5;  85.0;eor
       5832;1951011104;    5;   3.1;  83.0;eor
       5832;1951011105;    5;   4.2;  84.0;eor
       5832;1951011106;    5;   3.8;  89.0;eor
       5832;1951011107;    5;   3.6;  92.0;eor
       5832;1951011108;    5;   3.7;  95.0;eor
       5832;1951011109;    5;   4.3;  94.0;eor
       5832;1951011110;    5;   6.1;  90.0;eor
       5832;1951011111;    5;   6.0;  88.0;eor
       5832;1951011112;    5;   5.8;  89.0;eor
       5832;1951011113;    5;   6.2;  89.0;eor
       5832;1951011114;    5;   6.5;  90.0;eor
       5832;1951011115;    5;   6.3;  92.0;eor
       5832;1951011116;    5;   6.5;  93.0;eor
       5832;1951011117;    5;   6.0;  94.0;eor
       5832;1951011118;    5;   5.9;  94.0;eor
       5832;1951011119;    5;   5.5;  91.0;eor
       5832;1951011120;    5;   5.2;  92.0;eor
       5832;1951011121;    5;   5.4;  86.0;eor
       5832;1951011122;    5;   5.8;  84.0;eor
       5832;1951011123;    5;   6.7;  81.0;eor
       5832;1951011200;    5;   7.0;  78.0;eor
       5832;1951011201;    5;   7.2;  77.0;eor
       5832;1951011202;    5;   7.5;  75.0;eor
       5832;1951011203;    5;   8.0;  73.0;eor
       5832;1951011204;    5;   8.1;  76.0;eor
       5832;1951011205;    5;   7.9;  80.0;eor
       5832;1951011206;    5;   7.9;  79.0;eor
       5832;1951011207;    5;   7.0;  84.0;eor
       5832;1951011208;    5;   7.4;  83.0;eor
       5832;1951011209;    5;   7.7;  82.0;eor
       5832;1951011210;    5;   8.0;  79.0;eor
       5832;1951011211;    5;   9.0;  76.0;eor
       5832;1951011212;    5;   9.1;  73.0;eor
       5832;1951011213;    5;   8.8;  69.0;eor
       5832;1951011214;    5;   7.2;  68.0;eor
       5832;1951011215;    5;   6.9;  70.0;eor
       5832;1951011216;    5;   7.0;  67.0;eor
       5832;1951011217;    5;   6.0;  67.0;eor
       5832;1951011218;    5;   5.1;  70.0;eor
       5832;1951011219;    5;   4.9;  74.0;eor
       5832;1951011220;    5;   4.0;  79.0;eor
       5832;1951011221;    5;   3.1;  87.0;eor
       5832;1951011222;    5;   3.0;  90.0;eor
       5832;1951011223;    5;   1.2;  93.0;eor
       5832;1951011300;    5;   1.5;  95.0;eor
       5832;1951011301;    5;   1.4;  96.0;eor
       5832;1951011302;    5;   1.6;  95.0;eor
       5832;1951011303;    5;   1.9;  92.0;eor
       5832;1951011304;    5;   0.9;  91.0;eor
       5832;1951011305;    5;   0.9;  92.0;eor
       5832;1951011306;    5;   0.2;  93.0;eor
       5832;1951011307;    5;  -0.2;  95.0;eor
       5832;1951011308;    5;  -0.2;  96.0;eor
       5832;1951011309;    5;  -0.2;  97.0;eor
       5832;1951011310;    5;  -0.2;  97.0;eor
       5832;1951011311;    5;   0.8;  97.0;eor
       5832;1951011312;    5;   1.1;  95.0;eor
       5832;1951011313;    5;   3.0;  88.0;eor
       5832;1951011314;    5;   4.7;  71.0;eor
       5832;1951011315;    5;   4.9;  71.0;eor
       5832;1951011316;    5;   4.7;  69.0;eor
       5832;1951011317;    5;   4.3;  73.0;eor
       5832;1951011318;    5;   4.1;  76.0;eor
       5832;1951011319;    5;   3.7;  78.0;eor
       5832;1951011320;    5;   3.8;  78.0;eor
       5832;1951011321;    5;   3.2;  81.0;eor
       5832;1951011322;    5;   3.3;  82.0;eor
       5832;1951011323;    5;   4.0;  81.0;eor
       5832;1951011400;    5;   4.0;  81.0;eor
       5832;1951011401;    5;   3.6;  85.0;eor
       5832;1951011402;    5;   4.1;  86.0;eor
       5832;1951011403;    5;   4.0;  88.0;eor
       5832;1951011404;    5;   3.9;  88.0;eor
       5832;1951011405;    5;   3.2;  88.0;eor
       5832;1951011406;    5;   3.1;  90.0;eor
       5832;1951011407;    5;   1.4;  93.0;eor
       5832;1951011408;    5;   1.8;  96.0;eor
       5832;1951011409;    5;   2.0;  97.0;eor
       5832;1951011410;    5;   2.1;  97.0;eor
       5832;1951011411;    5;   3.0;  94.0;eor
       5832;1951011412;    5;   4.7;  88.0;eor
       5832;1951011413;    5;   4.4;  82.0;eor
       5832;1951011414;    5;   5.2;  80.0;eor
       5832;1951011415;    5;   5.1;  83.0;eor
       5832;1951011416;    5;   5.0;  83.0;eor
       5832;1951011417;    5;   4.9;  86.0;eor
       5832;1951011418;    5;   5.0;  85.0;eor
       5832;1951011419;    5;   2.4;  86.0;eor
       5832;1951011420;    5;   1.8;  95.0;eor
       5832;1951011421;    5;   1.6;  95.0;eor
       5832;1951011422;    5;   1.7;  95.0;eor
       5832;1951011423;    5;   1.9;  95.0;eor
       5832;1951011500;    5;   1.8;  95.0;eor
       5832;1951011501;    5;   1.7;  96.0;eor
       5832;1951011502;    5;   2.7;  96.0;eor
       5832;1951011503;    5;   2.9;  97.0;eor
       5832;1951011504;    5;   2.4;  97.0;eor
       5832;1951011505;    5;   1.6;  97.0;eor
       5832;1951011506;    5;   2.6;  98.0;eor
       5832;1951011507;    5;   1.9;  98.0;eor
       5832;1951011508;    5;   1.9;  98.0;eor
       5832;1951011509;    5;   3.5;  92.0;eor
       5832;1951011510;    5;   3.2;  92.0;eor
       5832;1951011511;    5;   3.4;  93.0;eor
       5832;1951011512;    5;   3.5;  92.0;eor
       5832;1951011513;    5;   3.5;  92.0;eor
       5832;1951011514;    5;   3.3;  92.0;eor
       5832;1951011515;    5;   3.4;  91.0;eor
       5832;1951011516;    5;   3.6;  90.0;eor
       5832;1951011517;    5;   3.2;  88.0;eor
       5832;1951011518;    5;   2.2;  90.0;eor
       5832;1951011519;    5;   2.4;  90.0;eor
       5832;1951011520;    5;   3.0;  91.0;eor
       5832;1951011521;    5;   3.4;  91.0;eor
       5832;1951011522;    5;   3.4;  91.0;eor
       5832;1951011523;    5;   3.5;  89.0;eor
       5832;1951011600;    5;   3.5;  88.0;eor
       5832;1951011601;    5;   3.2;  89.0;eor
       5832;1951011602;    5;   3.3;  90.0;eor
       5832;1951011603;    5;   3.0;  91.0;eor
       5832;1951011604;    5;   2.6;  92.0;eor
       5832;1951011605;    5;   2.8;  89.0;eor
       5832;1951011606;    5;   2.5;  91.0;eor
       5832;1951011607;    5;   1.7;  93.0;eor
       5832;1951011608;    5;   2.0;  93.0;eor
       5832;1951011609;    5;   2.0;  92.0;eor
       5832;1951011610;    5;   1.8;  90.0;eor
       5832;1951011611;    5;   2.1;  88.0;eor
       5832;1951011612;    5;   2.9;  86.0;eor
       5832;1951011613;    5;   3.6;  83.0;eor
       5832;1951011614;    5;   3.6;  79.0;eor
       5832;1951011615;    5;   3.6;  80.0;eor
       5832;1951011616;    5;   3.1;  85.0;eor
       5832;1951011617;    5;   2.2;  87.0;eor
       5832;1951011618;    5;   2.4;  91.0;eor
       5832;1951011619;    5;   2.2;  93.0;eor
       5832;1951011620;    5;   2.4;  93.0;eor
       5832;1951011621;    5;   2.1;  93.0;eor
       5832;1951011622;    5;   2.0;  92.0;eor
       5832;1951011623;    5;   1.9;  93.0;eor
       5832;1951011700;    5;   1.7;  93.0;eor
       5832;1951011701;    5;   1.6;  93.0;eor
       5832;1951011702;    5;   1.8;  90.0;eor
       5832;1951011703;    5;   1.7;  89.0;eor
       5832;1951011704;    5;   1.7;  90.0;eor
       5832;1951011705;    5;   1.2;  92.0;eor
       5832;1951011706;    5;   2.0;  95.0;eor
       5832;1951011707;    5;   1.2;  97.0;eor
       5832;1951011708;    5;   1.1;  95.0;eor
       5832;1951011709;    5;   1.4;  92.0;eor
       5832;1951011710;    5;   1.7;  93.0;eor
       5832;1951011711;    5;   2.7;  88.0;eor
       5832;1951011712;    5;   2.4;  93.0;eor
       5832;1951011713;    5;   2.1;  95.0;eor
       5832;1951011714;    5;   1.0;  97.0;eor
       5832;1951011715;    5;   2.1;  96.0;eor
       5832;1951011716;    5;   1.9;  96.0;eor
       5832;1951011717;    5;   2.7;  96.0;eor
       5832;1951011718;    5;   3.3;  96.0;eor
       5832;1951011719;    5;   3.8;  96.0;eor
       5832;1951011720;    5;   4.4;  96.0;eor
       5832;1951011721;    5;   5.7;  97.0;eor
       5832;1951011722;    5;   5.9;  96.0;eor
       5832;1951011723;    5;   6.5;  95.0;eor
       5832;1951011800;    5;   6.5;  94.0;eor
       5832;1951011801;    5;   6.4;  93.0;eor
       5832;1951011802;    5;   6.3;  90.0;eor
       5832;1951011803;    5;   6.0;  90.0;eor
       5832;1951011804;    5;   5.9;  91.0;eor
       5832;1951011805;    5;   5.5;  93.0;eor
       5832;1951011806;    5;   5.3;  95.0;eor
       5832;1951011807;    5;   5.2;  96.0;eor
       5832;1951011808;    5;   5.3;  96.0;eor
       5832;1951011809;    5;   5.3;  93.0;eor
       5832;1951011810;    5;   5.0;  93.0;eor
       5832;1951011811;    5;   4.4;  93.0;eor
       5832;1951011812;    5;   4.3;  94.0;eor
       5832;1951011813;    5;   4.2;  95.0;eor
       5832;1951011814;    5;   4.6;  96.0;eor
       5832;1951011815;    5;   4.9;  96.0;eor
       5832;1951011816;    5;   5.2;  96.0;eor
       5832;1951011817;    5;   5.3;  94.0;eor
       5832;1951011818;    5;   4.7;  90.0;eor
       5832;1951011819;    5;   4.4;  91.0;eor
       5832;1951011820;    5;   4.0;  91.0;eor
       5832;1951011821;    5;   4.5;  91.0;eor
       5832;1951011822;    5;   4.5;  90.0;eor
       5832;1951011823;    5;   4.5;  90.0;eor
       5832;1951011900;    5;   4.4;  91.0;eor
       5832;1951011901;    5;   4.2;  92.0;eor
       5832;1951011902;    5;   3.9;  92.0;eor
       5832;1951011903;    5;   3.6;  92.0;eor
       5832;1951011904;    5;   4.6;  92.0;eor
       5832;1951011905;    5;   4.6;  91.0;eor
       5832;1951011906;    5;   4.3;  91.0;eor
       5832;1951011907;    5;   3.6;  92.0;eor
       5832;1951011908;    5;   3.5;  90.0;eor
       5832;1951011909;    5;   3.9;  90.0;eor
       5832;1951011910;    5;   4.0;  90.0;eor
       5832;1951011911;    5;   3.6;  90.0;eor
       5832;1951011912;    5;   4.0;  89.0;eor
       5832;1951011913;    5;   4.6;  87.0;eor
       5832;1951011914;    5;   4.7;  88.0;eor
       5832;1951011915;    5;   4.7;  88.0;eor
       5832;1951011916;    5;   4.0;  88.0;eor
       5832;1951011917;    5;   4.1;  88.0;eor
       5832;1951011918;    5;   4.2;  88.0;eor
       5832;1951011919;    5;   4.2;  88.0;eor
       5832;1951011920;    5;   4.3;  89.0;eor
       5832;1951011921;    5;   4.4;  90.0;eor
       5832;1951011922;    5;   4.4;  90.0;eor
       5832;1951011923;    5;   4.4;  91.0;eor
       5832;1951012000;    5;   4.4;  91.0;eor
       5832;1951012001;    5;   4.3;  91.0;eor
       5832;1951012002;    5;   4.1;  90.0;eor
       5832;1951012003;    5;   3.1;  87.0;eor
       5832;1951012004;    5;   3.2;  86.0;eor
       5832;1951012005;    5;   3.4;  84.0;eor
       5832;1951012006;    5;   3.6;  83.0;eor
       5832;1951012007;    5;   3.4;  82.0;eor
       5832;1951012008;    5;   3.4;  81.0;eor
       5832;1951012009;    5;   3.1;  81.0;eor
       5832;1951012010;    5;   3.4;  79.0;eor
       5832;1951012011;    5;   3.6;  77.0;eor
       5832;1951012012;    5;   4.0;  74.0;eor
       5832;1951012013;    5;   4.3;  72.0;eor
       5832;1951012014;    5;   4.3;  68.0;eor
       5832;1951012015;    5;   4.7;  70.0;eor
       5832;1951012016;    5;   4.2;  72.0;eor
       5832;1951012017;    5;   4.0;  73.0;eor
       5832;1951012018;    5;   3.7;  80.0;eor
       5832;1951012019;    5;   3.4;  77.0;eor
       5832;1951012020;    5;   1.9;  90.0;eor
       5832;1951012021;    5;   1.3;  91.0;eor
       5832;1951012022;    5;   1.2;  91.0;eor
       5832;1951012023;    5;   0.9;  91.0;eor
       5832;1951012100;    5;   0.4;  92.0;eor
       5832;1951012101;    5;   0.4;  92.0;eor
       5832;1951012102;    5;   0.1;  92.0;eor
       5832;1951012103;    5;   0.0;  91.0;eor
       5832;1951012104;    5;  -0.2;  92.0;eor
       5832;1951012105;    5;  -0.6;  92.0;eor
       5832;1951012106;    5;  -0.6;  92.0;eor
       5832;1951012107;    5;  -1.0;  92.0;eor
       5832;1951012108;    5;  -1.4;  91.0;eor
       5832;1951012109;    5;  -1.6;  89.0;eor
       5832;1951012110;    5;  -1.1;  86.0;eor
       5832;1951012111;    5;  -0.7;  78.0;eor
       5832;1951012112;    5;  -0.3;  71.0;eor
       5832;1951012113;    5;   0.2;  66.0;eor
       5832;1951012114;    5;   0.0;  61.0;eor
       5832;1951012115;    5;   0.0;  59.0;eor
       5832;1951012116;    5;  -0.4;  60.0;eor
       5832;1951012117;    5;  -1.2;  62.0;eor
       5832;1951012118;    5;  -2.2;  67.0;eor
       5832;1951012119;    5;  -2.9;  77.0;eor
       5832;1951012120;    5;  -3.2;  85.0;eor
       5832;1951012121;    5;  -4.7;  87.0;eor
       5832;1951012122;    5;  -4.4;  87.0;eor
       5832;1951012123;    5;  -5.4;  87.0;eor
       5832;1951012200;    5;  -5.7;  88.0;eor
       5832;1951012201;    5;  -5.1;  88.0;eor
       5832;1951012202;    5;  -5.2;  88.0;eor
       5832;1951012203;    5;  -5.5;  88.0;eor
       5832;1951012204;    5;  -4.7;  88.0;eor
       5832;1951012205;    5;  -4.0;  87.0;eor
       5832;1951012206;    5;  -3.6;  86.0;eor
       5832;1951012207;    5;  -2.6;  83.0;eor
       5832;1951012208;    5;  -2.3;  82.0;eor
       5832;1951012209;    5;  -1.8;  84.0;eor
       5832;1951012210;    5;  -1.2;  83.0;eor
       5832;1951012211;    5;  -0.9;  80.0;eor
       5832;1951012212;    5;  -0.9;  95.0;eor
       5832;1951012213;    5;  -1.0;  97.0;eor
       5832;1951012214;    5;  -0.8;  99.0;eor
       5832;1951012215;    5;  -0.2;  99.0;eor
       5832;1951012216;    5;  -0.1;  99.0;eor
       5832;1951012217;    5;   0.0;  99.0;eor
       5832;1951012218;    5;   0.3;  99.0;eor
       5832;1951012219;    5;   0.8; 100.0;eor
       5832;1951012220;    5;   2.0; 100.0;eor
       5832;1951012221;    5;   2.6; 100.0;eor
       5832;1951012222;    5;   2.8; 100.0;eor
       5832;1951012223;    5;   2.6; 100.0;eor
       5832;1951012300;    5;   3.3; 100.0;eor
       5832;1951012301;    5;   2.6; 100.0;eor
       5832;1951012302;    5;   2.6;  99.0;eor
       5832;1951012303;    5;   2.3;  98.0;eor
       5832;1951012304;    5;   2.8;  98.0;eor
       5832;1951012305;    5;   1.1;  98.0;eor
       5832;1951012306;    5;   2.0;  98.0;eor
       5832;1951012307;    5;   2.0;  97.0;eor
       5832;1951012308;    5;   2.0;  97.0;eor
       5832;1951012309;    5;   1.8;  97.0;eor
       5832;1951012310;    5;   2.0;  96.0;eor
       5832;1951012311;    5;   2.3;  96.0;eor
       5832;1951012312;    5;   3.0;  95.0;eor
       5832;1951012313;    5;   3.3;  95.0;eor
       5832;1951012314;    5;   3.5;  95.0;eor
       5832;1951012315;    5;   3.3;  94.0;eor
       5832;1951012316;    5;   3.2;  94.0;eor
       5832;1951012317;    5;   2.6;  95.0;eor
       5832;1951012318;    5;   2.7;  96.0;eor
       5832;1951012319;    5;   2.0;  97.0;eor
       5832;1951012320;    5;   2.0;  98.0;eor
       5832;1951012321;    5;   2.3;  98.0;eor
       5832;1951012322;    5;   2.3;  98.0;eor
       5832;1951012323;    5;   3.0;  99.0;eor
       5832;1951012400;    5;   2.3;  99.0;eor
