Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
1515;Fürstenfeldbruck;TT_TU;04.11.2002-10:00;04.11.2002-10:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;04.11.2002-12:00;04.11.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;04.11.2002-16:00;05.11.2002-07:00;16;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;05.11.2002-12:00;05.11.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;05.11.2002-16:00;06.11.2002-07:00;16;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;06.11.2002-12:00;06.11.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;06.11.2002-16:00;07.11.2002-08:00;17;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;07.11.2002-12:00;07.11.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;07.11.2002-16:00;08.11.2002-08:00;17;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;08.11.2002-12:00;11.11.2002-08:00;69;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;11.11.2002-12:00;11.11.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;11.11.2002-16:00;12.11.2002-07:00;16;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;12.11.2002-12:00;12.11.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;12.11.2002-16:00;13.11.2002-08:00;17;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;13.11.2002-16:00;14.11.2002-08:00;17;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;14.11.2002-13:00;15.11.2002-08:00;20;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;15.11.2002-12:00;16.11.2002-05:00;18;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;16.11.2002-14:00;17.11.2002-05:00;16;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;17.11.2002-10:00;18.11.2002-08:00;23;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;18.11.2002-12:00;18.11.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;18.11.2002-16:00;20.11.2002-08:00;41;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;20.11.2002-10:00;20.11.2002-10:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;20.11.2002-12:00;20.11.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;20.11.2002-15:00;21.11.2002-08:00;18;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;21.11.2002-12:00;22.11.2002-08:00;21;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;22.11.2002-12:00;25.11.2002-07:00;68;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;25.11.2002-12:00;25.11.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;25.11.2002-16:00;26.11.2002-07:00;16;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;26.11.2002-12:00;26.11.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;26.11.2002-16:00;27.11.2002-07:00;16;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;27.11.2002-12:00;27.11.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;27.11.2002-16:00;28.11.2002-07:00;16;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;28.11.2002-12:00;29.11.2002-07:00;20;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;29.11.2002-12:00;02.12.2002-08:00;69;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;02.12.2002-12:00;02.12.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;02.12.2002-15:00;03.12.2002-08:00;18;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;03.12.2002-12:00;03.12.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;03.12.2002-15:00;04.12.2002-08:00;18;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;04.12.2002-12:00;04.12.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;04.12.2002-15:00;05.12.2002-08:00;18;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;05.12.2002-12:00;05.12.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;05.12.2002-14:00;09.12.2002-07:00;90;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;09.12.2002-12:00;09.12.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;09.12.2002-16:00;10.12.2002-07:00;16;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;10.12.2002-12:00;10.12.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;10.12.2002-16:00;11.12.2002-07:00;16;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;11.12.2002-12:00;11.12.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;11.12.2002-16:00;12.12.2002-07:00;16;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;12.12.2002-12:00;12.12.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;12.12.2002-16:00;16.12.2002-07:00;88;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;16.12.2002-10:00;16.12.2002-10:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;16.12.2002-12:00;16.12.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;16.12.2002-16:00;17.12.2002-07:00;16;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;17.12.2002-12:00;17.12.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;17.12.2002-16:00;18.12.2002-07:00;16;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;18.12.2002-12:00;18.12.2002-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;18.12.2002-16:00;19.12.2002-07:00;16;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;19.12.2002-12:00;20.12.2002-08:00;21;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;20.12.2002-11:00;07.01.2003-08:00;430;;eor;                                                                                                                                 
1515;Fürstenfeldbruck;TT_TU;07.01.2003-12:00;07.01.2003-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;07.01.2003-15:00;08.01.2003-08:00;18;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;08.01.2003-12:00;08.01.2003-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;08.01.2003-15:00;09.01.2003-08:00;18;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;09.01.2003-12:00;09.01.2003-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;09.01.2003-15:00;10.01.2003-08:00;18;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;10.01.2003-11:00;13.01.2003-08:00;70;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;13.01.2003-12:00;13.01.2003-13:00;2;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;13.01.2003-15:00;14.01.2003-08:00;18;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;14.01.2003-12:00;14.01.2003-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;14.01.2003-15:00;15.01.2003-08:00;18;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;15.01.2003-12:00;15.01.2003-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;15.01.2003-16:00;16.01.2003-08:00;17;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;16.01.2003-12:00;16.01.2003-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;16.01.2003-16:00;17.01.2003-08:00;17;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;17.01.2003-12:00;20.01.2003-07:00;68;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;20.01.2003-12:00;20.01.2003-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;20.01.2003-17:00;21.01.2003-06:00;14;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;21.01.2003-12:00;21.01.2003-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;21.01.2003-16:00;22.01.2003-06:00;15;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;22.01.2003-12:00;22.01.2003-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;22.01.2003-16:00;23.01.2003-06:00;15;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;23.01.2003-12:00;23.01.2003-12:00;1;;eor;                                                                                                                                   
1515;Fürstenfeldbruck;TT_TU;23.01.2003-16:00;24.01.2003-07:00;16;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;24.01.2003-12:00;27.01.2003-06:00;67;;eor;                                                                                                                                  
1515;Fürstenfeldbruck;TT_TU;27.01.2003-12:00;27.01.2003-12:00;1;;eor;                                                                                                                                   
