Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
840;Carlsfeld;TT_TU;28.05.1991-16:00;28.05.1991-18:00;3;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;28.05.1991-20:00;28.05.1991-20:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;01.11.1991-09:00;01.11.1991-09:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;01.11.1991-15:00;01.11.1991-23:00;9;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;02.11.1991-01:00;02.11.1991-01:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;02.11.1991-04:00;02.11.1991-04:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;06.11.1991-00:00;06.11.1991-00:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;06.11.1991-03:00;06.11.1991-05:00;3;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;06.11.1991-10:00;06.11.1991-11:00;2;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;12.11.1991-11:00;13.11.1991-05:00;19;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;25.12.1991-21:00;25.12.1991-21:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;27.12.1991-21:00;28.12.1991-08:00;12;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;01.01.1992-00:00;01.01.1992-00:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;02.01.1992-14:00;03.01.1992-05:00;16;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;03.01.1992-15:00;04.01.1992-14:00;24;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;04.01.1992-16:00;04.01.1992-17:00;2;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;06.01.1992-16:00;07.01.1992-08:00;17;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;19.01.1992-17:00;19.01.1992-17:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;29.01.1992-00:00;29.01.1992-00:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;05.02.1992-22:00;05.02.1992-22:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;06.02.1992-10:00;06.02.1992-10:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;08.02.1992-07:00;08.02.1992-07:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;17.04.1992-16:00;17.04.1992-16:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;18.04.1992-18:00;19.04.1992-10:00;17;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;01.06.1992-00:00;01.06.1992-00:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;01.08.1992-00:00;01.08.1992-00:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;31.08.1992-00:00;31.08.1992-04:00;5;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;01.09.1992-22:00;01.09.1992-22:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;18.12.1996-18:00;18.12.1996-18:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;11.03.1997-19:00;11.03.1997-19:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;26.04.1997-08:00;26.04.1997-08:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;16.01.1998-17:00;16.01.1998-17:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;16.01.1998-19:00;16.01.1998-20:00;2;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;18.01.1998-15:00;18.01.1998-15:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;18.01.1998-19:00;18.01.1998-22:00;4;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;19.01.1998-05:00;19.01.1998-05:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;03.02.1998-07:00;03.02.1998-07:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;15.03.1998-01:00;15.03.1998-14:00;14;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;25.02.1999-09:00;26.02.1999-09:00;25;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;20.07.1999-12:00;22.07.1999-11:00;48;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;13.02.2000-20:00;15.02.2000-09:00;38;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;31.05.2001-05:00;31.05.2001-05:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;11.09.2001-11:00;12.09.2001-07:00;21;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;12.09.2001-09:00;12.09.2001-11:00;3;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;14.09.2001-13:00;16.09.2001-05:00;41;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;16.09.2001-07:00;17.09.2001-05:00;23;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;17.09.2001-07:00;17.09.2001-09:00;3;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;02.11.2001-02:00;02.11.2001-09:00;8;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;13.08.2002-01:00;13.08.2002-05:00;5;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;13.08.2002-07:00;15.08.2002-05:00;47;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;15.08.2002-07:00;16.08.2002-05:00;23;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;16.08.2002-07:00;18.08.2002-05:00;47;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;18.08.2002-07:00;19.08.2002-05:00;23;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;19.08.2002-07:00;19.08.2002-09:00;3;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;21.08.2002-15:00;21.08.2002-16:00;2;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;11.10.2002-08:00;11.10.2002-09:00;2;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;16.04.2003-03:00;16.04.2003-05:00;3;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;16.04.2003-07:00;17.04.2003-05:00;23;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;17.04.2003-07:00;17.04.2003-09:00;3;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;23.05.2003-07:00;24.05.2003-05:00;23;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;24.05.2003-07:00;26.05.2003-05:00;47;;eor;                                                                                                                                          
840;Carlsfeld;TT_TU;26.05.2003-07:00;26.05.2003-11:00;5;;eor;                                                                                                                                           
840;Carlsfeld;TT_TU;20.03.2004-20:00;22.03.2004-08:00;37;;eor;                                                                                                                                          
