STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       3170;2002010112;    3;   3.1;  85.0;eor
       3170;2002010115;   10;   3.5;  87.0;eor
       3170;2002010118;    3;   4.3;  83.0;eor
       3170;2002010203;   10;   3.0;  74.0;eor
       3170;2002010206;   10;   2.6;  73.0;eor
       3170;2002010209;   10;   0.2;  71.0;eor
       3170;2002010212;   10;  -1.2;  75.0;eor
       3170;2002010215;   10;  -1.3;  71.0;eor
       3170;2002010218;   10;  -2.3;  72.0;eor
       3170;2002010221;   10;  -1.9;  75.0;eor
       3170;2002010300;   10;  -2.2;  75.0;eor
       3170;2002010306;   10;  -1.9;  75.0;eor
       3170;2002010312;   10;   0.2;  70.0;eor
       3170;2002010315;   10;  -1.9;  73.0;eor
       3170;2002010321;   10;  -3.9;  81.0;eor
       3170;2002010400;   10;  -5.1;  86.0;eor
       3170;2002010406;   10;  -6.9;  88.0;eor
       3170;2002010409;   10;  -4.7;  81.0;eor
       3170;2002010421;   10;  -6.8;  85.0;eor
       3170;2002010500;    3;  -5.1;  76.0;eor
       3170;2002010503;   10;  -5.5;  76.0;eor
       3170;2002010512;   10;  -1.0;  68.0;eor
       3170;2002010515;   10;  -1.3;  74.0;eor
       3170;2002010521;   10;   1.0;  86.0;eor
       3170;2002010606;   10;   2.0;  94.0;eor
       3170;2002010612;   10;   3.4;  96.0;eor
       3170;2002010615;   10;   3.9;  92.0;eor
       3170;2002010621;   10;   3.4;  88.0;eor
       3170;2002010700;   10;   2.6;  90.0;eor
       3170;2002010703;   10;   1.7;  95.0;eor
       3170;2002010706;   10;   0.9;  96.0;eor
       3170;2002010721;   10;   0.3;  97.0;eor
       3170;2002010803;   10;   1.6;  92.0;eor
       3170;2002010812;   10;   3.4;  84.0;eor
       3170;2002010815;   10;   3.0;  85.0;eor
       3170;2002010818;   10;   2.5;  88.0;eor
       3170;2002010906;   10;   1.1;  92.0;eor
       3170;2002010909;   10;   0.7;  93.0;eor
       3170;2002010921;   10;   0.5;  96.0;eor
       3170;2002011000;   10;   1.1;  92.0;eor
       3170;2002011003;   10;   0.9;  94.0;eor
       3170;2002011112;   10;  -0.5;  97.0;eor
       3170;2002011115;   10;  -0.4;  95.0;eor
       3170;2002011118;   10;   0.2;  95.0;eor
       3170;2002011206;   10;   0.8;  97.0;eor
       3170;2002011209;   10;   0.7;  94.0;eor
       3170;2002011221;   10;   0.3;  93.0;eor
       3170;2002011300;   10;   1.3;  97.0;eor
       3170;2002011303;   10;   0.7;  98.0;eor
       3170;2002011312;   10;   1.1;  99.0;eor
       3170;2002011315;   10;   1.0;  96.0;eor
       3170;2002011318;   10;   0.2;  96.0;eor
       3170;2002011406;    3;  -0.4;  99.0;eor
       3170;2002011409;    3;  -0.3;  99.0;eor
       3170;2002011412;    3;   0.3;  96.0;eor
       3170;2002011415;    3;  -0.4;  98.0;eor
       3170;2002011418;    3;   0.1;  97.0;eor
       3170;2002011421;    3;  -0.6;  99.0;eor
       3170;2002011500;    3;  -0.3;  99.0;eor
       3170;2002011503;   10;  -0.3;  98.0;eor
       3170;2002011509;   10;   0.0;  93.0;eor
       3170;2002011521;   10;  -0.7;  90.0;eor
       3170;2002011600;   10;  -1.1;  92.0;eor
       3170;2002011603;   10;  -1.3;  96.0;eor
       3170;2002011712;   10;   3.1;  93.0;eor
       3170;2002011715;   10;   3.1;  91.0;eor
       3170;2002011718;   10;   2.6;  90.0;eor
       3170;2002011806;   10;   2.8;  90.0;eor
       3170;2002011809;   10;   3.0;  94.0;eor
       3170;2002011821;   10;   3.3;  95.0;eor
       3170;2002011900;   10;   3.3;  94.0;eor
       3170;2002011903;   10;   2.9;  90.0;eor
       3170;2002011912;   10;   3.2;  94.0;eor
       3170;2002011915;   10;   5.0;  93.0;eor
       3170;2002011918;   10;   5.4;  84.0;eor
       3170;2002012006;   10;   4.5;  90.0;eor
       3170;2002012009;   10;   3.8;  91.0;eor
       3170;2002012021;   10;   7.1;  91.0;eor
       3170;2002012112;   10;   7.1;  85.0;eor
       3170;2002012115;   10;   7.0;  91.0;eor
       3170;2002012118;   10;   7.9;  92.0;eor
       3170;2002012209;   10;   5.7;  89.0;eor
       3170;2002012221;   10;   6.1;  80.0;eor
       3170;2002012300;   10;   5.8;  82.0;eor
       3170;2002012303;   10;   5.8;  83.0;eor
       3170;2002012309;   10;   6.3;  85.0;eor
       3170;2002012412;   10;   7.7;  83.0;eor
       3170;2002012415;   10;   9.0;  85.0;eor
       3170;2002012418;   10;   7.0;  90.0;eor
       3170;2002012506;   10;   1.6;  85.0;eor
       3170;2002012515;   10;   3.7;  74.0;eor
       3170;2002012518;   10;   1.9;  84.0;eor
       3170;2002012521;   10;   2.5;  79.0;eor
       3170;2002012606;   10;   5.5;  96.0;eor
       3170;2002012609;   10;   7.5;  87.0;eor
       3170;2002012615;   10;   8.5;  83.0;eor
       3170;2002012618;   10;   8.1;  90.0;eor
       3170;2002012621;   10;   8.4;  91.0;eor
       3170;2002012700;   10;   8.0;  85.0;eor
       3170;2002012703;   10;   7.7;  85.0;eor
       3170;2002012912;   10;   7.1;  91.0;eor
       3170;2002012915;   10;   6.5;  90.0;eor
       3170;2002012918;   10;   7.3;  85.0;eor
       3170;2002013006;   10;   5.9;  83.0;eor
       3170;2002013012;   10;   7.7;  82.0;eor
       3170;2002013015;   10;   7.6;  88.0;eor
       3170;2002013018;   10;   8.5;  86.0;eor
       3170;2002013021;   10;   9.1;  85.0;eor
       3170;2002013100;   10;   9.0;  87.0;eor
       3170;2002013103;   10;  10.0;  82.0;eor
       3170;2002013106;   10;   8.6;  92.0;eor
       3170;2002013109;   10;   6.9;  92.0;eor
       3170;2002013121;   10;   5.3;  85.0;eor
       3170;2002020100;    3;   6.3;  81.0;eor
       3170;2002020312;    3;  10.4;  68.0;eor
       3170;2002020315;    3;  10.7;  71.0;eor
       3170;2002020406;    3;   7.3;  70.0;eor
       3170;2002020421;    3;   5.9;  85.0;eor
       3170;2002020500;    3;   6.7;  80.0;eor
       3170;2002020503;    3;   6.1;  85.0;eor
       3170;2002020506;    3;   6.5;  90.0;eor
       3170;2002020509;    3;   7.3;  93.0;eor
       3170;2002020518;    3;   9.7;  90.0;eor
       3170;2002020521;    3;   9.1;  87.0;eor
       3170;2002020600;    3;   8.3;  92.0;eor
       3170;2002020603;    3;   6.6;  94.0;eor
       3170;2002020706;    3;   6.0;  86.0;eor
       3170;2002020709;    3;   6.5;  87.0;eor
       3170;2002020712;    3;   7.2;  82.0;eor
       3170;2002020715;    3;   6.1;  73.0;eor
       3170;2002020812;    3;   8.4;  81.0;eor
       3170;2002020815;    3;   8.2;  76.0;eor
       3170;2002020821;    3;   6.5;  82.0;eor
       3170;2002020900;    3;   6.7;  93.0;eor
       3170;2002020903;    3;   8.7;  92.0;eor
       3170;2002020906;    3;   9.3;  93.0;eor
       3170;2002020909;    3;  10.3;  82.0;eor
       3170;2002020921;    3;   6.5;  81.0;eor
       3170;2002021000;    3;   6.4;  77.0;eor
       3170;2002021003;    3;   6.1;  86.0;eor
       3170;2002021012;    3;   7.4;  79.0;eor
       3170;2002021015;    3;   7.5;  78.0;eor
       3170;2002021018;    3;   5.9;  87.0;eor
       3170;2002021106;    3;   7.3;  97.0;eor
       3170;2002021109;    3;   8.7;  93.0;eor
       3170;2002021115;    3;   9.3;  93.0;eor
       3170;2002021118;    3;   9.1;  88.0;eor
       3170;2002021121;    3;   9.6;  81.0;eor
       3170;2002021200;    3;   8.6;  85.0;eor
       3170;2002021203;    3;   8.4;  87.0;eor
       3170;2002021206;    3;   8.1;  79.0;eor
       3170;2002021209;    3;   8.8;  81.0;eor
       3170;2002021221;    3;   5.8;  80.0;eor
       3170;2002021303;    3;   4.1;  87.0;eor
       3170;2002021415;    3;   3.8;  64.0;eor
       3170;2002021418;    3;   2.6;  69.0;eor
       3170;2002021506;    3;  -1.3;  88.0;eor
       3170;2002021521;    3;   2.4;  87.0;eor
       3170;2002021600;    3;   4.2;  91.0;eor
       3170;2002021603;    3;   2.7;  90.0;eor
       3170;2002021615;    3;   4.3;  74.0;eor
       3170;2002021618;    3;   1.1;  83.0;eor
       3170;2002021706;    3;  -0.7;  94.0;eor
       3170;2002021709;    3;   1.3;  98.0;eor
       3170;2002021721;    3;   0.7;  85.0;eor
       3170;2002021800;    3;  -0.3;  92.0;eor
       3170;2002021803;    3;   0.8;  96.0;eor
       3170;2002021812;    3;   4.1;  98.0;eor
       3170;2002021818;    3;   3.6;  85.0;eor
       3170;2002021906;    3;   3.7;  94.0;eor
       3170;2002021921;    3;   1.7;  79.0;eor
       3170;2002022009;    3;   1.8;  96.0;eor
       3170;2002022100;    3;   2.8;  78.0;eor
       3170;2002022112;    3;   1.0;  64.0;eor
       3170;2002022115;    3;   1.5;  58.0;eor
       3170;2002022118;    3;  -1.1;  68.0;eor
       3170;2002022206;    3;  -0.3;  95.0;eor
       3170;2002022209;    3;   0.3;  98.0;eor
       3170;2002022221;    3;   3.9;  80.0;eor
       3170;2002022300;    3;   2.3;  80.0;eor
       3170;2002022412;    3;   3.3;  71.0;eor
       3170;2002022415;    3;   2.5;  71.0;eor
       3170;2002022506;    3;   0.3;  93.0;eor
       3170;2002022512;    3;   3.1;  85.0;eor
       3170;2002022515;    3;   3.8;  75.0;eor
       3170;2002022518;    3;   2.3;  82.0;eor
       3170;2002022521;    3;   1.5;  90.0;eor
       3170;2002022603;    3;   4.9;  97.0;eor
       3170;2002022606;    3;   6.3;  94.0;eor
       3170;2002022609;    3;   6.7;  95.0;eor
       3170;2002022621;    3;   6.7;  79.0;eor
       3170;2002022700;    3;   6.3;  72.0;eor
       3170;2002022703;    3;   4.9;  81.0;eor
       3170;2002022712;    3;   5.3;  76.0;eor
       3170;2002022715;    3;   7.3;  61.0;eor
       3170;2002022718;    3;   4.1;  72.0;eor
       3170;2002022806;    3;   2.4;  90.0;eor
       3170;2002022809;    3;   4.7;  83.0;eor
       3170;2002022821;    3;   3.8;  82.0;eor
       3170;2002030103;    3;   2.4;  86.0;eor
       3170;2002030212;    3;   4.3;  72.0;eor
       3170;2002030215;    3;   4.6;  67.0;eor
       3170;2002030218;    3;   0.2;  95.0;eor
       3170;2002030306;    3;  -0.4;  72.0;eor
       3170;2002030309;    3;   1.5;  77.0;eor
       3170;2002030321;    3;   4.8;  94.0;eor
       3170;2002030400;    3;   6.0;  90.0;eor
       3170;2002030403;    3;   5.2;  95.0;eor
       3170;2002030518;    3;   5.3;  87.0;eor
       3170;2002030606;    3;   6.1;  74.0;eor
       3170;2002030609;    3;   5.5;  83.0;eor
       3170;2002030612;    3;   6.0;  87.0;eor
       3170;2002030615;    3;   6.5;  92.0;eor
       3170;2002030618;    3;   5.9;  89.0;eor
       3170;2002030621;    3;   7.3;  91.0;eor
       3170;2002030700;    3;   8.0;  85.0;eor
       3170;2002030703;    3;   7.9;  82.0;eor
       3170;2002030706;    3;   6.9;  84.0;eor
       3170;2002030721;    3;   4.2;  81.0;eor
       3170;2002030800;    3;   4.2;  79.0;eor
       3170;2002030803;    3;   4.0;  89.0;eor
       3170;2002030815;    3;   8.1;  69.0;eor
       3170;2002030818;    3;   7.1;  72.0;eor
       3170;2002030906;    3;   7.7;  78.0;eor
       3170;2002030909;    3;   6.9;  81.0;eor
       3170;2002030921;    3;   2.9;  87.0;eor
       3170;2002031000;    3;   3.3;  91.0;eor
       3170;2002031003;    3;   2.7;  89.0;eor
       3170;2002031212;    3;  10.3;  80.0;eor
       3170;2002031215;    3;   7.7;  86.0;eor
       3170;2002031218;    3;   5.7;  85.0;eor
       3170;2002031306;    3;   4.4;  89.0;eor
       3170;2002031309;    3;   5.5;  88.0;eor
       3170;2002031321;    3;   4.3;  80.0;eor
       3170;2002031400;    3;   3.7;  85.0;eor
       3170;2002031403;    3;   3.8;  89.0;eor
       3170;2002031415;    3;   2.3;  70.0;eor
       3170;2002031418;    3;   2.0;  68.0;eor
       3170;2002031506;    3;   2.3;  75.0;eor
       3170;2002031509;    3;   2.9;  73.0;eor
       3170;2002031521;    3;   2.9;  75.0;eor
       3170;2002031600;    3;   2.9;  71.0;eor
       3170;2002031603;    3;   2.8;  75.0;eor
       3170;2002031606;    3;   2.5;  81.0;eor
       3170;2002031621;    3;   3.8;  85.0;eor
       3170;2002031700;    3;   3.0;  85.0;eor
       3170;2002031703;    3;   2.5;  88.0;eor
       3170;2002031812;    3;  12.7;  82.0;eor
       3170;2002031815;    3;   8.8;  76.0;eor
       3170;2002031818;    3;  12.2;  71.0;eor
       3170;2002031906;    3;   6.8;  90.0;eor
       3170;2002031909;    3;   7.5;  90.0;eor
       3170;2002031912;    3;   7.3;  91.0;eor
       3170;2002031915;    3;   7.2;  84.0;eor
       3170;2002031918;    3;   5.7;  84.0;eor
       3170;2002031921;    3;   4.6;  80.0;eor
       3170;2002032000;    3;   4.4;  84.0;eor
       3170;2002032003;    3;   4.0;  87.0;eor
       3170;2002032106;    3;   3.5;  85.0;eor
       3170;2002032109;    3;   4.7;  79.0;eor
       3170;2002032112;    3;   5.3;  73.0;eor
       3170;2002032115;    3;   4.5;  84.0;eor
       3170;2002032118;    3;   4.2;  75.0;eor
       3170;2002032121;    3;   3.9;  73.0;eor
       3170;2002032200;    3;   3.3;  74.0;eor
       3170;2002032203;    3;   2.6;  82.0;eor
       3170;2002032206;    3;   3.4;  82.0;eor
       3170;2002032209;    3;   5.1;  79.0;eor
       3170;2002032221;    3;   3.3;  83.0;eor
       3170;2002032300;    3;   3.1;  87.0;eor
       3170;2002032303;    3;   3.5;  79.0;eor
       3170;2002032312;    3;   5.2;  77.0;eor
       3170;2002032315;    3;   5.0;  75.0;eor
       3170;2002032318;    3;   4.5;  81.0;eor
       3170;2002032409;    3;   2.4;  70.0;eor
       3170;2002032421;    3;   1.2;  68.0;eor
       3170;2002032500;    3;  -0.3;  73.0;eor
       3170;2002032503;    3;  -0.1;  78.0;eor
       3170;2002032612;    3;   4.2;  63.0;eor
       3170;2002032615;    3;   5.7;  47.0;eor
       3170;2002032618;    3;   1.1;  65.0;eor
       3170;2002032706;    3;  -0.9;  86.0;eor
       3170;2002032709;    3;   3.5;  71.0;eor
       3170;2002032712;    3;   7.5;  53.0;eor
       3170;2002032715;    3;   5.7;  62.0;eor
       3170;2002032718;    3;   3.2;  65.0;eor
       3170;2002032721;    3;   2.1;  81.0;eor
       3170;2002032800;    3;   2.7;  77.0;eor
       3170;2002032803;    3;   1.7;  87.0;eor
       3170;2002032809;    3;   6.3;  78.0;eor
       3170;2002032900;    3;   2.5;  79.0;eor
       3170;2002032903;    3;   2.5;  87.0;eor
       3170;2002033012;    3;  13.5;  47.0;eor
       3170;2002033015;    3;  10.0;  66.0;eor
       3170;2002033018;    3;   9.5;  56.0;eor
       3170;2002033106;    3;   5.3;  79.0;eor
       3170;2002033109;    3;   8.5;  73.0;eor
       3170;2002033118;    3;   7.6;  75.0;eor
       3170;2002033121;    3;   7.6;  74.0;eor
       3170;2002040100;    3;   5.8;  81.0;eor
       3170;2002040103;    3;   7.1;  72.0;eor
       3170;2002040112;    3;  11.5;  69.0;eor
       3170;2002040115;    3;  10.7;  71.0;eor
       3170;2002040206;    3;   6.1;  88.0;eor
       3170;2002040209;    3;  10.4;  76.0;eor
       3170;2002040215;    3;   8.5;  73.0;eor
       3170;2002040218;    3;   7.5;  75.0;eor
       3170;2002040300;    3;   6.5;  80.0;eor
       3170;2002040303;    3;   5.9;  85.0;eor
       3170;2002040306;    3;   7.0;  82.0;eor
       3170;2002040318;    3;   6.0;  74.0;eor
       3170;2002040400;    3;   5.1;  81.0;eor
       3170;2002040412;    3;   5.7;  75.0;eor
       3170;2002040415;    3;   5.7;  71.0;eor
       3170;2002040506;    3;   4.4;  80.0;eor
       3170;2002040509;    3;   3.9;  67.0;eor
       3170;2002040518;    3;   3.0;  72.0;eor
       3170;2002040521;    3;   3.5;  72.0;eor
       3170;2002040600;    3;   2.5;  81.0;eor
       3170;2002040603;    3;   2.9;  79.0;eor
       3170;2002040612;    3;   7.0;  51.0;eor
       3170;2002040615;    3;   6.9;  54.0;eor
       3170;2002040706;    3;   4.3;  73.0;eor
       3170;2002040712;    3;   8.4;  74.0;eor
       3170;2002040715;    3;   8.1;  68.0;eor
       3170;2002040718;    3;   5.7;  73.0;eor
       3170;2002040721;    3;   4.3;  76.0;eor
       3170;2002040800;    3;   3.5;  82.0;eor
       3170;2002040803;    3;   3.2;  81.0;eor
       3170;2002040806;    3;   3.5;  88.0;eor
       3170;2002040809;    3;   6.3;  74.0;eor
       3170;2002040818;    3;   4.7;  80.0;eor
       3170;2002040821;    3;   4.5;  77.0;eor
       3170;2002040900;    3;   3.4;  82.0;eor
       3170;2002040903;    3;   3.4;  81.0;eor
       3170;2002041012;    3;   5.3;  82.0;eor
       3170;2002041015;    3;   5.6;  84.0;eor
       3170;2002041106;    3;   5.1;  89.0;eor
       3170;2002041109;    3;   5.3;  88.0;eor
       3170;2002041118;    3;   5.9;  90.0;eor
       3170;2002041121;    3;   5.5;  89.0;eor
       3170;2002041200;    3;   5.4;  93.0;eor
       3170;2002041203;    3;   5.3;  95.0;eor
       3170;2002041309;    3;   6.0;  93.0;eor
       3170;2002041318;    3;   6.2;  93.0;eor
       3170;2002041321;    3;   6.0;  95.0;eor
       3170;2002041400;    3;   6.5;  93.0;eor
       3170;2002041403;    3;   5.9;  98.0;eor
       3170;2002041406;    3;   5.7; 100.0;eor
       3170;2002041409;    3;   5.7;  94.0;eor
       3170;2002041418;    3;   5.5;  96.0;eor
       3170;2002041421;    3;   5.9;  97.0;eor
       3170;2002041500;    3;   5.8;  93.0;eor
       3170;2002041503;    3;   5.7;  95.0;eor
       3170;2002041515;    3;   5.7;  95.0;eor
       3170;2002041606;    3;   5.1;  91.0;eor
       3170;2002041609;    3;   5.3;  83.0;eor
       3170;2002041618;    3;   4.7;  92.0;eor
       3170;2002041621;    3;   4.8;  89.0;eor
       3170;2002041700;    3;   4.5;  93.0;eor
       3170;2002041703;    3;   4.3;  93.0;eor
       3170;2002041715;    3;   5.7;  95.0;eor
       3170;2002041806;    3;   5.3;  96.0;eor
       3170;2002041809;    3;   7.3;  60.0;eor
       3170;2002041812;    3;   7.0;  93.0;eor
       3170;2002041815;    3;   7.2;  92.0;eor
       3170;2002041818;    3;   6.9;  87.0;eor
       3170;2002041821;    3;   4.5;  87.0;eor
       3170;2002041900;    3;   5.3;  91.0;eor
       3170;2002041903;    3;   3.9;  94.0;eor
       3170;2002041906;    3;   4.7;  95.0;eor
       3170;2002041909;    3;   5.0;  98.0;eor
       3170;2002041918;    3;   5.2;  94.0;eor
       3170;2002041921;    3;   5.5;  95.0;eor
       3170;2002042000;    3;   5.2;  95.0;eor
       3170;2002042003;    3;   5.5;  93.0;eor
       3170;2002042012;    3;   7.2;  95.0;eor
       3170;2002042015;    3;   5.7;  96.0;eor
       3170;2002042106;    3;   2.4;  99.0;eor
       3170;2002042109;    3;   4.5;  96.0;eor
       3170;2002042118;    3;   8.3;  77.0;eor
       3170;2002042121;    3;   7.9;  72.0;eor
       3170;2002042200;    3;   5.9;  75.0;eor
       3170;2002042203;    3;   5.5;  83.0;eor
       3170;2002042306;    3;  10.2;  83.0;eor
       3170;2002042309;    3;  12.4;  78.0;eor
       3170;2002042312;    3;  13.3;  74.0;eor
       3170;2002042315;    3;  13.7;  66.0;eor
       3170;2002042318;    3;  11.1;  65.0;eor
       3170;2002042321;    3;  10.0;  75.0;eor
       3170;2002042400;    3;   9.1;  86.0;eor
       3170;2002042403;    3;   8.9;  93.0;eor
       3170;2002042406;    3;   9.9;  91.0;eor
       3170;2002042409;    3;  10.2;  93.0;eor
       3170;2002042421;    3;  12.0;  80.0;eor
       3170;2002042500;    3;  11.5;  85.0;eor
       3170;2002042503;    3;   9.0;  93.0;eor
       3170;2002042712;    3;   8.7;  65.0;eor
       3170;2002042715;    3;   8.8;  64.0;eor
       3170;2002042806;    3;   5.1;  92.0;eor
       3170;2002042809;    3;   7.5;  84.0;eor
       3170;2002042812;    3;   8.9;  80.0;eor
       3170;2002042818;    3;   8.4;  88.0;eor
       3170;2002042821;    3;   8.0;  91.0;eor
       3170;2002042900;    3;   8.3;  88.0;eor
       3170;2002042903;    3;   8.3;  87.0;eor
       3170;2002042909;    3;  10.4;  76.0;eor
       3170;2002042918;    3;   7.1;  77.0;eor
       3170;2002042921;    3;   7.9;  84.0;eor
       3170;2002043000;    3;   6.0;  86.0;eor
       3170;2002043003;    3;   6.9;  85.0;eor
       3170;2002050112;    3;  14.2;  63.0;eor
       3170;2002050115;    3;  15.2;  59.0;eor
       3170;2002050203;    3;   6.8;  86.0;eor
       3170;2002050206;    3;   7.9;  87.0;eor
       3170;2002050209;    3;   9.2;  85.0;eor
       3170;2002050218;    3;   9.1;  87.0;eor
       3170;2002050221;    3;   8.7;  93.0;eor
       3170;2002050300;    3;   8.6;  93.0;eor
       3170;2002050303;    3;   8.5;  95.0;eor
       3170;2002050406;    3;   8.7;  94.0;eor
       3170;2002050421;    3;   9.1;  93.0;eor
       3170;2002050500;    3;   9.1;  95.0;eor
       3170;2002050612;    3;   9.8;  82.0;eor
       3170;2002050615;    3;   8.9;  88.0;eor
       3170;2002050706;    3;   8.5;  85.0;eor
       3170;2002050718;    3;   8.7;  86.0;eor
       3170;2002050721;    3;   8.2;  90.0;eor
       3170;2002050803;    3;   7.9;  96.0;eor
       3170;2002050809;    3;   8.7;  94.0;eor
       3170;2002050812;    3;   8.4;  96.0;eor
       3170;2002050815;    3;  10.5;  86.0;eor
       3170;2002050906;    3;   9.8;  85.0;eor
       3170;2002050909;    3;  10.3;  85.0;eor
       3170;2002050918;    3;  10.6;  83.0;eor
       3170;2002050921;    3;   9.7;  86.0;eor
       3170;2002051000;    3;   9.3;  84.0;eor
       3170;2002051003;    3;   8.7;  86.0;eor
       3170;2002051018;    3;   9.7;  85.0;eor
       3170;2002051021;    3;   9.5;  81.0;eor
       3170;2002051100;    3;   8.9;  85.0;eor
       3170;2002051103;    3;   8.6;  90.0;eor
       3170;2002051106;    3;   9.4;  87.0;eor
       3170;2002051109;    3;  10.5;  85.0;eor
       3170;2002051118;    3;  12.9;  81.0;eor
       3170;2002051200;    3;  10.5;  91.0;eor
       3170;2002051203;    3;  11.0;  94.0;eor
       3170;2002051406;    3;  10.6;  90.0;eor
       3170;2002051409;    3;  16.7;  76.0;eor
       3170;2002051418;    3;  12.1;  76.0;eor
       3170;2002051421;    3;  10.6;  86.0;eor
       3170;2002051500;    3;   9.8;  88.0;eor
       3170;2002051503;    3;   9.0;  87.0;eor
       3170;2002051509;    3;  14.9;  73.0;eor
       3170;2002051606;    3;  13.1;  84.0;eor
       3170;2002051609;    3;  15.1;  77.0;eor
       3170;2002051612;    3;  18.5;  62.0;eor
       3170;2002051615;    3;  18.7;  61.0;eor
       3170;2002051618;    3;  15.8;  71.0;eor
       3170;2002051621;    3;  12.8;  80.0;eor
       3170;2002051700;    3;  10.7;  89.0;eor
       3170;2002051703;    3;  10.9;  87.0;eor
       3170;2002051706;    3;  11.3;  83.0;eor
       3170;2002051718;    3;  14.1;  61.0;eor
       3170;2002051721;    3;  10.3;  76.0;eor
       3170;2002051800;    3;   9.3;  84.0;eor
       3170;2002051803;    3;   9.6;  88.0;eor
       3170;2002051812;    3;  14.5;  79.0;eor
       3170;2002051815;    3;  14.5;  70.0;eor
       3170;2002051912;    3;  13.8;  87.0;eor
       3170;2002051915;    3;  15.0;  79.0;eor
       3170;2002052009;    3;  15.3;  76.0;eor
       3170;2002052018;    3;  13.6;  75.0;eor
       3170;2002052021;    3;  12.3;  72.0;eor
       3170;2002052100;    3;  11.7;  74.0;eor
       3170;2002052112;    3;  17.5;  66.0;eor
       3170;2002052115;    3;  16.0;  69.0;eor
       3170;2002052206;    3;  14.5;  79.0;eor
       3170;2002052209;    3;  16.8;  74.0;eor
       3170;2002052218;    3;  16.1;  74.0;eor
       3170;2002052300;    3;  14.8;  81.0;eor
       3170;2002052303;    3;  14.8;  87.0;eor
       3170;2002052412;    3;  16.1;  68.0;eor
       3170;2002052415;    3;  16.1;  70.0;eor
       3170;2002052506;    3;  13.9;  85.0;eor
       3170;2002052512;    3;  14.1;  71.0;eor
       3170;2002052515;    3;  18.6;  56.0;eor
       3170;2002052518;    3;  13.3;  71.0;eor
       3170;2002052521;    3;  11.5;  77.0;eor
       3170;2002052600;    3;   9.7;  82.0;eor
       3170;2002052603;    3;  10.0;  87.0;eor
       3170;2002052606;    3;  15.5;  74.0;eor
       3170;2002052609;    3;  16.8;  70.0;eor
       3170;2002052621;    3;  12.2;  86.0;eor
       3170;2002052700;    3;  10.7;  83.0;eor
       3170;2002052703;    3;  10.2;  90.0;eor
       3170;2002052706;    3;  14.3;  87.0;eor
       3170;2002052709;    3;  17.9;  71.0;eor
       3170;2002052715;    3;  16.3;  74.0;eor
       3170;2002052718;    3;  15.3;  75.0;eor
       3170;2002052721;    3;  13.9;  80.0;eor
       3170;2002052800;    3;  13.5;  77.0;eor
       3170;2002052803;    3;  14.1;  84.0;eor
       3170;2002053012;    3;  16.8;  57.0;eor
       3170;2002053015;    3;  17.2;  56.0;eor
       3170;2002053018;    3;  12.1;  74.0;eor
       3170;2002053106;    3;  13.7;  92.0;eor
       3170;2002053112;    3;  13.7;  82.0;eor
       3170;2002053115;    3;  14.0;  68.0;eor
       3170;2002053118;    3;  13.0;  71.0;eor
       3170;2002053121;    3;  11.9;  75.0;eor
       3170;2002060103;    3;  10.9;  78.0;eor
       3170;2002060106;    3;  12.4;  75.0;eor
       3170;2002060109;    3;  14.3;  72.0;eor
       3170;2002060212;    3;  18.0;  68.0;eor
       3170;2002060215;    3;  18.0;  68.0;eor
       3170;2002060306;    3;  17.5;  77.0;eor
       3170;2002060309;    3;  18.8;  65.0;eor
       3170;2002060315;    3;  17.1;  70.0;eor
       3170;2002060318;    3;  16.5;  71.0;eor
       3170;2002060321;    3;  15.6;  79.0;eor
       3170;2002060400;    3;  15.6;  79.0;eor
       3170;2002060403;    3;  15.3;  81.0;eor
       3170;2002060406;    3;  16.4;  83.0;eor
       3170;2002060418;    3;  16.9;  81.0;eor
       3170;2002060421;    3;  15.9;  83.0;eor
       3170;2002060500;    3;  15.5;  84.0;eor
       3170;2002060503;    3;  15.3;  88.0;eor
       3170;2002060512;    3;  17.9;  77.0;eor
       3170;2002060515;    3;  17.3;  71.0;eor
       3170;2002060521;    3;  16.6;  78.0;eor
       3170;2002060606;    3;  17.0;  78.0;eor
       3170;2002060612;    3;  17.5;  75.0;eor
       3170;2002060621;    3;  15.2;  79.0;eor
       3170;2002060700;    3;  15.6;  79.0;eor
       3170;2002060703;    3;  15.8;  79.0;eor
       3170;2002060712;    3;  15.5;  76.0;eor
       3170;2002060715;    3;  15.3;  78.0;eor
       3170;2002060806;    3;  14.2;  88.0;eor
       3170;2002060809;    3;  17.0;  77.0;eor
       3170;2002060812;    3;  16.1;  76.0;eor
       3170;2002060815;    3;  15.9;  74.0;eor
       3170;2002060818;    3;  15.1;  80.0;eor
       3170;2002060821;    3;  14.1;  87.0;eor
       3170;2002060900;    3;  13.6;  89.0;eor
       3170;2002060903;    3;  13.5;  91.0;eor
       3170;2002060906;    3;  14.7;  90.0;eor
       3170;2002060909;    3;  16.2;  86.0;eor
       3170;2002060918;    3;  16.0;  82.0;eor
       3170;2002060921;    3;  14.9;  86.0;eor
       3170;2002061000;    3;  14.7;  89.0;eor
       3170;2002061003;    3;  14.8;  90.0;eor
       3170;2002061112;    3;  15.3;  66.0;eor
       3170;2002061115;    3;  17.1;  61.0;eor
       3170;2002061206;    3;  12.3;  89.0;eor
       3170;2002061209;    3;  15.1;  72.0;eor
       3170;2002061212;    3;  17.0;  66.0;eor
