STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       1886;2016090507;    3;  15.8;  74.0;eor
       1886;2016090508;    3;  15.5;  73.0;eor
       1886;2016090509;    3;  16.7;  71.0;eor
       1886;2016090510;    3;  17.5;  64.0;eor
       1886;2016090511;    3;  17.3;  66.0;eor
       1886;2016090512;    3;  17.4;  65.0;eor
       1886;2016090513;    3;  17.3;  70.0;eor
       1886;2016090514;    3;  18.0;  63.0;eor
       1886;2016090515;    3;  17.9;  62.0;eor
       1886;2016090516;    3;  18.3;  63.0;eor
       1886;2016090517;    3;  17.8;  65.0;eor
       1886;2016090518;    3;  16.9;  70.0;eor
       1886;2016090519;    3;  16.3;  74.0;eor
       1886;2016090520;    3;  15.2;  77.0;eor
       1886;2016090521;    3;  13.7;  84.0;eor
       1886;2016090522;    3;  13.9;  86.0;eor
       1886;2016090523;    3;  14.1;  88.0;eor
       1886;2016090600;    3;  14.8;  83.0;eor
       1886;2016090601;    3;  14.2;  86.0;eor
       1886;2016090602;    3;  13.6;  91.0;eor
       1886;2016090603;    3;  13.8;  89.0;eor
       1886;2016090604;    3;  13.5;  90.0;eor
       1886;2016090605;    3;  11.3;  97.0;eor
       1886;2016090606;    3;  11.9;  95.0;eor
       1886;2016090607;    3;  14.2;  85.0;eor
       1886;2016090608;    3;  17.3;  77.0;eor
       1886;2016090609;    3;  18.2;  69.0;eor
       1886;2016090610;    3;  18.5;  65.0;eor
       1886;2016090611;    3;  19.8;  62.0;eor
       1886;2016090612;    3;  20.7;  58.0;eor
       1886;2016090613;    3;  21.3;  55.0;eor
       1886;2016090614;    3;  21.3;  52.0;eor
       1886;2016090615;    3;  22.1;  44.0;eor
       1886;2016090616;    3;  21.8;  46.0;eor
       1886;2016090617;    3;  20.9;  50.0;eor
       1886;2016090618;    3;  18.0;  65.0;eor
       1886;2016090619;    3;  15.3;  76.0;eor
       1886;2016090620;    3;  13.1;  85.0;eor
       1886;2016090621;    3;  11.7;  93.0;eor
       1886;2016090622;    3;  11.8;  95.0;eor
       1886;2016090623;    3;  12.0;  92.0;eor
       1886;2016090700;    3;  11.0;  90.0;eor
       1886;2016090701;    3;  12.1;  86.0;eor
       1886;2016090702;    3;  10.6;  91.0;eor
       1886;2016090703;    3;  12.1;  88.0;eor
       1886;2016090704;    3;  11.9;  90.0;eor
       1886;2016090705;    3;  11.6;  92.0;eor
       1886;2016090706;    3;  12.7;  89.0;eor
       1886;2016090707;    3;  13.7;  87.0;eor
       1886;2016090708;    3;  14.5;  87.0;eor
       1886;2016090709;    3;  15.6;  79.0;eor
       1886;2016090710;    3;  17.1;  74.0;eor
       1886;2016090711;    3;  19.0;  70.0;eor
       1886;2016090712;    3;  20.3;  64.0;eor
       1886;2016090713;    3;  21.8;  59.0;eor
       1886;2016090714;    3;  22.8;  55.0;eor
       1886;2016090715;    3;  23.3;  54.0;eor
       1886;2016090716;    3;  23.2;  54.0;eor
       1886;2016090717;    3;  22.5;  57.0;eor
       1886;2016090718;    3;  19.8;  69.0;eor
       1886;2016090719;    3;  15.8;  89.0;eor
       1886;2016090720;    3;  14.4;  96.0;eor
       1886;2016090721;    3;  13.8;  98.0;eor
       1886;2016090722;    3;  13.0;  99.0;eor
       1886;2016090723;    3;  11.5;  99.0;eor
       1886;2016090800;    3;  11.3;  99.0;eor
       1886;2016090801;    3;  11.1;  98.0;eor
       1886;2016090802;    3;  10.6;  99.0;eor
       1886;2016090803;    3;  10.3;  98.0;eor
       1886;2016090804;    3;  10.3;  99.0;eor
       1886;2016090805;    3;   9.9;  99.0;eor
       1886;2016090806;    3;  10.8;  98.0;eor
       1886;2016090807;    3;  13.4;  93.0;eor
       1886;2016090808;    3;  17.3;  80.0;eor
       1886;2016090809;    3;  20.4;  69.0;eor
       1886;2016090810;    3;  23.0;  62.0;eor
       1886;2016090811;    3;  25.1;  55.0;eor
       1886;2016090812;    3;  26.5;  45.0;eor
       1886;2016090813;    3;  27.2;  44.0;eor
       1886;2016090814;    3;  26.9;  45.0;eor
       1886;2016090815;    3;  25.9;  51.0;eor
       1886;2016090816;    3;  26.9;  46.0;eor
       1886;2016090817;    3;  26.1;  50.0;eor
       1886;2016090818;    3;  23.3;  60.0;eor
       1886;2016090819;    3;  22.1;  67.0;eor
       1886;2016090820;    3;  16.7;  85.0;eor
       1886;2016090821;    3;  16.0;  93.0;eor
       1886;2016090822;    3;  15.2;  90.0;eor
       1886;2016090823;    3;  14.4;  95.0;eor
       1886;2016090900;    3;  14.5;  97.0;eor
       1886;2016090901;    3;  13.9;  98.0;eor
       1886;2016090902;    3;  12.9;  98.0;eor
       1886;2016090903;    3;  12.7;  98.0;eor
       1886;2016090904;    3;  12.3;  98.0;eor
       1886;2016090905;    3;  12.2; 100.0;eor
       1886;2016090906;    3;  14.2;  96.0;eor
       1886;2016090907;    3;  16.4;  88.0;eor
       1886;2016090908;    3;  19.2;  70.0;eor
       1886;2016090909;    3;  22.2;  62.0;eor
       1886;2016090910;    3;  23.0;  57.0;eor
       1886;2016090911;    3;  24.6;  49.0;eor
       1886;2016090912;    3;  25.8;  45.0;eor
       1886;2016090913;    3;  26.1;  43.0;eor
       1886;2016090914;    3;  26.5;  38.0;eor
       1886;2016090915;    3;  26.5;  41.0;eor
       1886;2016090916;    3;  26.0;  44.0;eor
       1886;2016090917;    3;  24.5;  52.0;eor
       1886;2016090918;    3;  21.0;  66.0;eor
       1886;2016090919;    3;  17.3;  80.0;eor
       1886;2016090920;    3;  15.8;  88.0;eor
       1886;2016090921;    3;  14.4;  96.0;eor
       1886;2016090922;    3;  13.6;  98.0;eor
       1886;2016090923;    3;  13.4;  98.0;eor
       1886;2016091000;    3;  12.4;  97.0;eor
       1886;2016091001;    3;  12.0;  98.0;eor
       1886;2016091002;    3;  11.7;  97.0;eor
       1886;2016091003;    3;  11.0;  99.0;eor
       1886;2016091004;    3;  10.2;  96.0;eor
       1886;2016091005;    3;  10.8;  98.0;eor
       1886;2016091006;    3;  12.4;  95.0;eor
       1886;2016091007;    3;  15.0;  86.0;eor
       1886;2016091008;    3;  18.6;  69.0;eor
       1886;2016091009;    3;  21.0;  64.0;eor
       1886;2016091010;    3;  23.5;  58.0;eor
       1886;2016091011;    3;  24.8;  54.0;eor
       1886;2016091012;    3;  26.2;  45.0;eor
       1886;2016091013;    3;  26.1;  45.0;eor
       1886;2016091014;    3;  27.0;  45.0;eor
       1886;2016091015;    3;  26.9;  46.0;eor
       1886;2016091016;    3;  26.6;  46.0;eor
       1886;2016091017;    3;  25.8;  51.0;eor
       1886;2016091018;    3;  20.8;  74.0;eor
       1886;2016091019;    3;  17.9;  89.0;eor
       1886;2016091020;    3;  16.7;  91.0;eor
       1886;2016091021;    3;  15.6;  94.0;eor
       1886;2016091022;    3;  15.8;  95.0;eor
       1886;2016091023;    3;  14.4;  94.0;eor
       1886;2016091100;    3;  14.8;  92.0;eor
       1886;2016091101;    3;  13.2;  97.0;eor
       1886;2016091102;    3;  13.8;  98.0;eor
       1886;2016091103;    3;  12.9;  98.0;eor
       1886;2016091104;    3;  13.1;  99.0;eor
       1886;2016091105;    3;  13.3;  98.0;eor
       1886;2016091106;    3;  13.9;  96.0;eor
       1886;2016091107;    3;  17.5;  85.0;eor
       1886;2016091108;    3;  20.6;  72.0;eor
       1886;2016091109;    3;  22.1;  65.0;eor
       1886;2016091110;    3;  23.9;  59.0;eor
       1886;2016091111;    3;  26.4;  53.0;eor
       1886;2016091112;    3;  26.0;  51.0;eor
       1886;2016091113;    3;  26.7;  47.0;eor
       1886;2016091114;    3;  27.4;  46.0;eor
       1886;2016091115;    3;  27.4;  45.0;eor
       1886;2016091116;    3;  26.9;  47.0;eor
       1886;2016091117;    3;  25.7;  54.0;eor
       1886;2016091118;    3;  21.2;  73.0;eor
       1886;2016091119;    3;  18.5;  84.0;eor
       1886;2016091120;    3;  17.0;  89.0;eor
       1886;2016091121;    3;  16.3;  94.0;eor
       1886;2016091122;    3;  15.1;  98.0;eor
       1886;2016091123;    3;  14.1;  98.0;eor
       1886;2016091200;    3;  14.6;  96.0;eor
       1886;2016091201;    3;  13.8;  97.0;eor
       1886;2016091202;    3;  12.5;  97.0;eor
       1886;2016091203;    3;  12.6;  97.0;eor
       1886;2016091204;    3;  12.7;  98.0;eor
       1886;2016091205;    3;  11.9;  98.0;eor
       1886;2016091206;    3;  12.5;  98.0;eor
       1886;2016091207;    3;  16.7;  85.0;eor
       1886;2016091208;    3;  19.2;  75.0;eor
       1886;2016091209;    3;  20.7;  71.0;eor
       1886;2016091210;    3;  23.6;  59.0;eor
       1886;2016091211;    3;  25.4;  56.0;eor
       1886;2016091212;    3;  26.7;  47.0;eor
       1886;2016091213;    3;  27.8;  43.0;eor
       1886;2016091214;    3;  27.9;  45.0;eor
       1886;2016091215;    3;  28.3;  41.0;eor
       1886;2016091216;    3;  27.3;  48.0;eor
       1886;2016091217;    3;  26.3;  50.0;eor
       1886;2016091218;    3;  21.0;  74.0;eor
       1886;2016091219;    3;  19.0;  84.0;eor
       1886;2016091220;    3;  17.2;  91.0;eor
       1886;2016091221;    3;  15.4;  93.0;eor
       1886;2016091222;    3;  14.6;  95.0;eor
       1886;2016091223;    3;  13.5;  97.0;eor
       1886;2016091300;    3;  13.4; 100.0;eor
       1886;2016091301;    3;  13.0;  98.0;eor
       1886;2016091302;    3;  11.0;  97.0;eor
       1886;2016091303;    3;  12.9;  99.0;eor
       1886;2016091304;    3;  11.8;  99.0;eor
       1886;2016091305;    3;  11.0;  99.0;eor
       1886;2016091306;    3;  12.4;  99.0;eor
       1886;2016091307;    3;  15.9;  85.0;eor
       1886;2016091308;    3;  18.9;  77.0;eor
       1886;2016091309;    3;  21.7;  71.0;eor
       1886;2016091310;    3;  22.8;  64.0;eor
       1886;2016091311;    3;  24.7;  59.0;eor
       1886;2016091312;    3;  26.3;  52.0;eor
       1886;2016091313;    3;  27.4;  44.0;eor
       1886;2016091314;    3;  28.2;  45.0;eor
       1886;2016091315;    3;  28.2;  45.0;eor
       1886;2016091316;    3;  27.2;  47.0;eor
       1886;2016091317;    3;  25.8;  56.0;eor
       1886;2016091318;    3;  21.7;  71.0;eor
       1886;2016091319;    3;  19.2;  83.0;eor
       1886;2016091320;    3;  16.3;  90.0;eor
       1886;2016091321;    3;  15.7;  89.0;eor
       1886;2016091322;    3;  15.1;  94.0;eor
       1886;2016091323;    3;  16.2;  86.0;eor
       1886;2016091400;    3;  14.5;  91.0;eor
       1886;2016091401;    3;  13.1;  97.0;eor
       1886;2016091402;    3;  12.3;  98.0;eor
       1886;2016091403;    3;  10.4;  98.0;eor
       1886;2016091404;    3;  11.8;  95.0;eor
       1886;2016091405;    3;  12.4;  92.0;eor
       1886;2016091406;    3;  14.6;  88.0;eor
       1886;2016091407;    3;  17.4;  79.0;eor
       1886;2016091408;    3;  18.7;  75.0;eor
       1886;2016091409;    3;  20.5;  67.0;eor
       1886;2016091410;    3;  22.2;  63.0;eor
       1886;2016091411;    3;  23.6;  61.0;eor
       1886;2016091412;    3;  25.1;  57.0;eor
       1886;2016091413;    3;  25.5;  53.0;eor
       1886;2016091414;    3;  26.5;  51.0;eor
       1886;2016091415;    3;  26.9;  51.0;eor
       1886;2016091416;    3;  26.2;  51.0;eor
       1886;2016091417;    3;  24.7;  55.0;eor
       1886;2016091418;    3;  20.9;  66.0;eor
       1886;2016091419;    3;  18.1;  82.0;eor
       1886;2016091420;    3;  16.0;  90.0;eor
       1886;2016091421;    3;  14.9;  87.0;eor
       1886;2016091422;    3;  14.9;  88.0;eor
       1886;2016091423;    3;  16.4;  84.0;eor
       1886;2016091500;    3;  14.8;  87.0;eor
       1886;2016091501;    3;  15.2;  87.0;eor
       1886;2016091502;    3;  14.9;  89.0;eor
       1886;2016091503;    3;  14.6;  88.0;eor
       1886;2016091504;    3;  12.8;  92.0;eor
       1886;2016091505;    3;  12.2;  94.0;eor
       1886;2016091506;    3;  13.8;  89.0;eor
       1886;2016091507;    3;  15.9;  81.0;eor
       1886;2016091508;    3;  17.4;  77.0;eor
       1886;2016091509;    3;  18.8;  73.0;eor
       1886;2016091510;    3;  21.1;  65.0;eor
       1886;2016091511;    3;  22.8;  60.0;eor
       1886;2016091512;    3;  23.8;  57.0;eor
       1886;2016091513;    3;  25.4;  50.0;eor
       1886;2016091514;    3;  25.3;  53.0;eor
       1886;2016091515;    3;  23.8;  59.0;eor
       1886;2016091516;    3;  24.2;  60.0;eor
       1886;2016091517;    3;  22.7;  65.0;eor
       1886;2016091518;    3;  20.7;  69.0;eor
       1886;2016091519;    3;  19.1;  76.0;eor
       1886;2016091520;    3;  18.0;  81.0;eor
       1886;2016091521;    3;  17.7;  78.0;eor
       1886;2016091522;    3;  16.7;  80.0;eor
       1886;2016091523;    3;  15.8;  82.0;eor
       1886;2016091600;    3;  14.7;  85.0;eor
       1886;2016091601;    3;  13.9;  88.0;eor
       1886;2016091602;    3;  12.8;  90.0;eor
       1886;2016091603;    3;  12.3;  94.0;eor
       1886;2016091604;    3;  12.4;  94.0;eor
       1886;2016091605;    3;  11.8;  96.0;eor
       1886;2016091606;    3;  12.6;  96.0;eor
       1886;2016091607;    3;  14.3;  89.0;eor
       1886;2016091608;    3;  15.9;  82.0;eor
       1886;2016091609;    3;  18.2;  64.0;eor
       1886;2016091610;    3;  19.8;  59.0;eor
       1886;2016091611;    3;  21.7;  49.0;eor
       1886;2016091612;    3;  21.9;  50.0;eor
       1886;2016091613;    3;  21.2;  53.0;eor
       1886;2016091614;    3;  20.1;  56.0;eor
       1886;2016091615;    3;  19.2;  60.0;eor
       1886;2016091616;    3;  19.0;  62.0;eor
       1886;2016091617;    3;  17.5;  75.0;eor
       1886;2016091618;    3;  16.6;  80.0;eor
       1886;2016091619;    3;  14.5;  92.0;eor
       1886;2016091620;    3;  13.9;  91.0;eor
       1886;2016091621;    3;  13.4;  92.0;eor
       1886;2016091622;    3;  13.0;  92.0;eor
       1886;2016091623;    3;  12.6;  93.0;eor
       1886;2016091700;    3;  12.4;  92.0;eor
       1886;2016091701;    3;  12.6;  92.0;eor
       1886;2016091702;    3;  12.7;  94.0;eor
       1886;2016091703;    3;  12.6;  95.0;eor
       1886;2016091704;    3;  13.2;  95.0;eor
       1886;2016091705;    3;  13.3;  95.0;eor
       1886;2016091706;    3;  13.4;  95.0;eor
       1886;2016091707;    3;  13.7;  88.0;eor
       1886;2016091708;    3;  14.0;  86.0;eor
       1886;2016091709;    3;  14.8;  80.0;eor
       1886;2016091710;    3;  16.1;  76.0;eor
       1886;2016091711;    3;  16.7;  73.0;eor
       1886;2016091712;    3;  17.3;  67.0;eor
       1886;2016091713;    3;  17.3;  67.0;eor
       1886;2016091714;    3;  17.0;  72.0;eor
       1886;2016091715;    3;  15.9;  78.0;eor
       1886;2016091716;    3;  15.0;  87.0;eor
       1886;2016091717;    3;  14.2;  93.0;eor
       1886;2016091718;    3;  13.8;  94.0;eor
       1886;2016091719;    3;  13.6;  94.0;eor
       1886;2016091720;    3;  13.7;  93.0;eor
       1886;2016091721;    3;  13.5;  94.0;eor
       1886;2016091722;    3;  13.2;  95.0;eor
       1886;2016091723;    3;  13.0;  96.0;eor
       1886;2016091800;    3;  12.8;  95.0;eor
       1886;2016091801;    3;  12.9;  97.0;eor
       1886;2016091802;    3;  13.0;  96.0;eor
       1886;2016091803;    3;  13.0;  96.0;eor
       1886;2016091804;    3;  13.0;  97.0;eor
       1886;2016091805;    3;  12.9;  97.0;eor
       1886;2016091806;    3;  12.9;  97.0;eor
       1886;2016091807;    3;  13.0;  96.0;eor
       1886;2016091808;    3;  13.1;  97.0;eor
       1886;2016091809;    3;  13.4;  97.0;eor
       1886;2016091810;    3;  13.5;  96.0;eor
       1886;2016091811;    3;  13.6;  96.0;eor
       1886;2016091812;    3;  14.0;  95.0;eor
       1886;2016091813;    3;  13.9;  95.0;eor
       1886;2016091814;    3;  14.2;  97.0;eor
       1886;2016091815;    3;  14.5;  97.0;eor
       1886;2016091816;    3;  14.4;  96.0;eor
       1886;2016091817;    3;  14.7;  95.0;eor
       1886;2016091818;    3;  14.4;  96.0;eor
       1886;2016091819;    3;  14.3;  93.0;eor
       1886;2016091820;    3;  13.6;  90.0;eor
       1886;2016091821;    3;  13.1;  91.0;eor
       1886;2016091822;    3;  12.7;  91.0;eor
       1886;2016091823;    3;  11.9;  92.0;eor
       1886;2016091900;    3;  12.6;  91.0;eor
       1886;2016091901;    3;  12.9;  91.0;eor
       1886;2016091902;    3;  12.9;  91.0;eor
       1886;2016091903;    3;  13.2;  92.0;eor
       1886;2016091904;    3;  13.1;  89.0;eor
       1886;2016091905;    3;  12.9;  89.0;eor
       1886;2016091906;    3;  12.9;  89.0;eor
       1886;2016091907;    3;  13.1;  87.0;eor
       1886;2016091908;    3;  13.3;  85.0;eor
       1886;2016091909;    3;  13.8;  82.0;eor
       1886;2016091910;    3;  14.0;  80.0;eor
       1886;2016091911;    3;  14.0;  80.0;eor
       1886;2016091912;    3;  13.6;  83.0;eor
       1886;2016091913;    3;  14.1;  77.0;eor
       1886;2016091914;    3;  14.0;  80.0;eor
       1886;2016091915;    3;  13.6;  84.0;eor
       1886;2016091916;    3;  13.5;  85.0;eor
       1886;2016091917;    3;  13.3;  85.0;eor
       1886;2016091918;    3;  12.6;  92.0;eor
       1886;2016091919;    3;  12.3;  93.0;eor
       1886;2016091920;    3;  12.4;  94.0;eor
       1886;2016091921;    3;  12.2;  94.0;eor
       1886;2016091922;    3;  11.7;  96.0;eor
       1886;2016091923;    3;  11.4;  96.0;eor
       1886;2016092000;    3;  11.4;  96.0;eor
       1886;2016092001;    3;  11.4;  96.0;eor
       1886;2016092002;    3;  11.1;  96.0;eor
       1886;2016092003;    3;  11.0;  94.0;eor
       1886;2016092004;    3;  11.0;  93.0;eor
       1886;2016092005;    3;  10.1;  96.0;eor
       1886;2016092006;    3;  10.9;  97.0;eor
       1886;2016092007;    3;  11.3;  92.0;eor
       1886;2016092008;    3;  11.3;  90.0;eor
       1886;2016092009;    3;  12.1;  84.0;eor
       1886;2016092010;    3;  13.4;  83.0;eor
       1886;2016092011;    3;  13.8;  75.0;eor
       1886;2016092012;    3;  15.3;  69.0;eor
       1886;2016092013;    3;  14.5;  70.0;eor
       1886;2016092014;    3;  14.0;  73.0;eor
       1886;2016092015;    3;  13.9;  74.0;eor
       1886;2016092016;    3;  13.7;  79.0;eor
       1886;2016092017;    3;  12.9;  78.0;eor
       1886;2016092018;    3;  10.2;  91.0;eor
       1886;2016092019;    3;   9.0; 100.0;eor
       1886;2016092020;    3;   8.7;  99.0;eor
       1886;2016092021;    3;   6.4;  98.0;eor
       1886;2016092022;    3;   6.8;  98.0;eor
       1886;2016092023;    3;   7.3;  95.0;eor
       1886;2016092100;    3;   6.1; 100.0;eor
       1886;2016092101;    3;   5.2;  99.0;eor
       1886;2016092102;    3;   4.5; 100.0;eor
       1886;2016092103;    3;   5.2; 100.0;eor
       1886;2016092104;    3;   4.0;  99.0;eor
       1886;2016092105;    3;   3.1;  98.0;eor
       1886;2016092106;    3;   3.4;  98.0;eor
       1886;2016092107;    3;   6.7;  98.0;eor
       1886;2016092108;    3;   9.2;  93.0;eor
       1886;2016092109;    3;  11.8;  80.0;eor
       1886;2016092110;    3;  13.4;  70.0;eor
       1886;2016092111;    3;  14.7;  60.0;eor
       1886;2016092112;    3;  14.9;  60.0;eor
       1886;2016092113;    3;  14.6;  59.0;eor
       1886;2016092114;    3;  14.6;  60.0;eor
       1886;2016092115;    3;  15.2;  52.0;eor
       1886;2016092116;    3;  14.6;  60.0;eor
       1886;2016092117;    3;  13.1;  68.0;eor
       1886;2016092118;    3;  10.7;  81.0;eor
       1886;2016092119;    3;   8.7;  93.0;eor
       1886;2016092120;    3;   7.3;  98.0;eor
       1886;2016092121;    3;   6.2;  98.0;eor
       1886;2016092122;    3;   5.1;  98.0;eor
       1886;2016092123;    3;   4.2;  98.0;eor
       1886;2016092200;    3;   3.9;  99.0;eor
       1886;2016092201;    3;   4.3; 100.0;eor
       1886;2016092202;    3;   3.5; 100.0;eor
       1886;2016092203;    3;   3.3;  99.0;eor
       1886;2016092204;    3;   2.9; 100.0;eor
       1886;2016092205;    3;   2.6;  98.0;eor
       1886;2016092206;    3;   3.0; 100.0;eor
       1886;2016092207;    3;   5.9;  96.0;eor
       1886;2016092208;    3;   9.4;  87.0;eor
       1886;2016092209;    3;  12.0;  77.0;eor
       1886;2016092210;    3;  14.9;  68.0;eor
       1886;2016092211;    3;  16.1;  62.0;eor
       1886;2016092212;    3;  17.1;  59.0;eor
       1886;2016092213;    3;  17.7;  47.0;eor
       1886;2016092214;    3;  18.6;  50.0;eor
       1886;2016092215;    3;  18.0;  47.0;eor
       1886;2016092216;    3;  17.0;  54.0;eor
       1886;2016092217;    3;  14.8;  72.0;eor
       1886;2016092218;    3;  11.3;  89.0;eor
       1886;2016092219;    3;  10.0;  91.0;eor
       1886;2016092220;    3;   9.0;  98.0;eor
       1886;2016092221;    3;   8.6;  96.0;eor
       1886;2016092222;    3;   8.0;  99.0;eor
       1886;2016092223;    3;   7.0;  99.0;eor
       1886;2016092300;    3;   7.1;  99.0;eor
       1886;2016092301;    3;   6.0;  98.0;eor
       1886;2016092302;    3;   4.9;  98.0;eor
       1886;2016092303;    3;   5.8; 100.0;eor
       1886;2016092304;    3;   5.5;  99.0;eor
       1886;2016092305;    3;   5.6;  98.0;eor
       1886;2016092306;    3;   6.1;  98.0;eor
       1886;2016092307;    3;   8.5;  97.0;eor
       1886;2016092308;    3;  10.7;  87.0;eor
       1886;2016092309;    3;  13.8;  80.0;eor
       1886;2016092310;    3;  16.1;  73.0;eor
       1886;2016092311;    3;  17.3;  61.0;eor
       1886;2016092312;    3;  18.6;  53.0;eor
       1886;2016092313;    3;  19.0;  51.0;eor
       1886;2016092314;    3;  18.3;  54.0;eor
       1886;2016092315;    3;  17.8;  54.0;eor
       1886;2016092316;    3;  17.8;  55.0;eor
       1886;2016092317;    3;  16.3;  67.0;eor
       1886;2016092318;    3;  13.2;  83.0;eor
       1886;2016092319;    3;  10.7;  91.0;eor
       1886;2016092320;    3;   9.6;  98.0;eor
       1886;2016092321;    3;   8.3; 100.0;eor
       1886;2016092322;    3;   8.0;  99.0;eor
       1886;2016092323;    3;   5.7;  96.0;eor
       1886;2016092400;    3;   5.3;  97.0;eor
       1886;2016092401;    3;   5.1; 100.0;eor
       1886;2016092402;    3;   5.7;  99.0;eor
       1886;2016092403;    3;   4.4; 100.0;eor
