Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
4501;Schmücke;TT_TU;12.08.1991-23:00;12.08.1991-23:00;1;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;14.08.1991-23:00;15.08.1991-00:00;2;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;16.08.1991-23:00;16.08.1991-23:00;1;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;17.08.1991-23:00;17.08.1991-23:00;1;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;24.08.1991-23:00;24.08.1991-23:00;1;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;25.08.1991-23:00;25.08.1991-23:00;1;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;26.08.1991-23:00;26.08.1991-23:00;1;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;28.08.1991-23:00;28.08.1991-23:00;1;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;31.08.1991-23:00;31.08.1991-23:00;1;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;01.09.1991-23:00;01.09.1991-23:00;1;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;25.09.1991-23:00;25.09.1991-23:00;1;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;10.10.1991-23:00;10.10.1991-23:00;1;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;20.10.1991-23:00;21.10.1991-00:00;2;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;01.11.1991-01:00;01.11.1991-04:00;4;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;01.11.1991-09:00;01.11.1991-11:00;3;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;01.11.1991-22:00;01.11.1991-23:00;2;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;02.11.1991-01:00;02.11.1991-04:00;4;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;02.11.1991-18:00;02.11.1991-18:00;1;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;02.11.1991-22:00;02.11.1991-23:00;2;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;03.11.1991-01:00;03.11.1991-04:00;4;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;03.11.1991-22:00;03.11.1991-23:00;2;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;04.11.1991-01:00;04.11.1991-04:00;4;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;04.11.1991-22:00;04.11.1991-23:00;2;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;05.11.1991-01:00;05.11.1991-04:00;4;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;05.11.1991-22:00;06.11.1991-04:00;7;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;06.11.1991-13:00;06.11.1991-13:00;1;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;06.11.1991-22:00;07.11.1991-04:00;7;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;07.11.1991-12:00;07.11.1991-12:00;1;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;07.11.1991-22:00;08.11.1991-04:00;7;;eor;                                                                                                                                           
4501;Schmücke;TT_TU;08.11.1991-22:00;09.11.1991-04:00;7;;eor;                                                                                                                                           
