Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
3513;Neuhaus am Rennweg;TT_TU;31.10.1989-09:00;31.10.1989-09:00;1;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;16.11.1991-09:00;16.11.1991-09:00;1;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;19.11.1991-08:00;19.11.1991-08:00;1;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;29.11.1991-13:00;29.11.1991-13:00;1;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;02.01.1992-07:00;02.01.1992-07:00;1;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;03.01.1992-19:00;03.01.1992-19:00;1;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;06.02.1992-14:00;06.02.1992-14:00;1;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;31.07.1992-08:00;31.07.1992-10:00;3;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;04.08.1992-16:00;04.08.1992-16:00;1;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;19.10.2001-00:00;19.10.2001-09:00;10;;eor;                                                                                                                                
3513;Neuhaus am Rennweg;TT_TU;07.10.2008-15:00;07.10.2008-15:00;1;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;28.12.2014-03:00;28.12.2014-04:00;2;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;28.12.2014-21:00;29.12.2014-04:00;8;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;28.03.2017-09:00;28.03.2017-15:00;7;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;29.03.2017-13:00;29.03.2017-14:00;2;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;30.03.2017-07:00;30.03.2017-08:00;2;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;TT_TU;10.05.2018-15:00;14.05.2018-11:00;93;;eor;                                                                                                                                
3513;Neuhaus am Rennweg;RF_TU;31.10.1989-09:00;31.10.1989-09:00;1;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;RF_TU;30.11.1989-08:00;30.11.1989-08:00;1;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;RF_TU;30.11.1989-10:00;30.11.1989-10:00;1;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;RF_TU;04.12.1989-10:00;04.12.1989-10:00;1;;eor;                                                                                                                                 
3513;Neuhaus am Rennweg;RF_TU;21.03.1990-01:00;22.03.1990-00:00;24;;eor;                                                                                                                                
