Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
427;Berlin-Schönefeld;TT_TU;23.08.1988-00:00;23.08.1988-00:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;TT_TU;01.06.1993-00:00;01.06.1993-00:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;TT_TU;01.07.1993-00:00;01.07.1993-00:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;TT_TU;15.08.1993-13:00;15.08.1993-13:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;TT_TU;27.10.1993-14:00;27.10.1993-15:00;2;;eor;                                                                                                                                   
427;Berlin-Schönefeld;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;01.12.1984-03:00;01.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;02.12.1984-03:00;02.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;03.12.1984-03:00;03.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;04.12.1984-03:00;04.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;08.12.1984-03:00;08.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;13.12.1984-03:00;13.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;14.12.1984-03:00;14.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;15.12.1984-03:00;15.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;15.12.1984-05:00;15.12.1984-05:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;16.12.1984-01:00;16.12.1984-06:00;6;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;17.12.1984-01:00;17.12.1984-03:00;3;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;17.12.1984-05:00;17.12.1984-05:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;18.12.1984-03:00;18.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;19.12.1984-03:00;19.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;24.12.1984-03:00;24.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;25.12.1984-03:00;25.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;25.12.1984-05:00;25.12.1984-05:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;26.12.1984-03:00;26.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;27.12.1984-03:00;27.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;27.12.1984-05:00;27.12.1984-05:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;28.12.1984-01:00;28.12.1984-03:00;3;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;28.12.1984-05:00;28.12.1984-05:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;29.12.1984-01:00;29.12.1984-03:00;3;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;30.12.1984-03:00;30.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;31.12.1984-01:00;31.12.1984-01:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;31.12.1984-03:00;31.12.1984-03:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;31.12.1984-05:00;31.12.1984-05:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;23.08.1988-00:00;23.08.1988-00:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;10.02.1991-00:00;10.02.1991-00:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;01.06.1993-00:00;01.06.1993-00:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;01.07.1993-00:00;01.07.1993-00:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;15.08.1993-13:00;15.08.1993-13:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;27.10.1993-14:00;27.10.1993-15:00;2;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;13.12.1993-08:00;13.12.1993-08:00;1;;eor;                                                                                                                                   
427;Berlin-Schönefeld;RF_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                   
generiert: 07.03.2019 --  Deutscher Wetterdienst  --                                                                                                                                                    
