Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
1694;Goldberg;TT_TU;01.11.1991-01:00;01.11.1991-07:00;7;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;01.11.1991-09:00;01.11.1991-10:00;2;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;01.11.1991-12:00;01.11.1991-12:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;01.11.1991-15:00;01.11.1991-15:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;02.11.1991-09:00;02.11.1991-09:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;02.11.1991-12:00;02.11.1991-12:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;02.11.1991-15:00;02.11.1991-15:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;03.11.1991-09:00;03.11.1991-09:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;03.11.1991-18:00;03.11.1991-18:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;03.11.1991-21:00;03.11.1991-21:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;04.11.1991-03:00;04.11.1991-03:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;04.11.1991-15:00;04.11.1991-15:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;04.11.1991-18:00;04.11.1991-18:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;04.11.1991-21:00;04.11.1991-21:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;05.11.1991-03:00;05.11.1991-03:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;05.11.1991-06:00;05.11.1991-06:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;05.11.1991-09:00;05.11.1991-09:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;05.11.1991-11:00;05.11.1991-12:00;2;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;05.11.1991-15:00;05.11.1991-15:00;1;;eor;                                                                                                                                           
1694;Goldberg;TT_TU;05.11.1991-19:00;06.11.1991-01:00;7;;eor;                                                                                                                                           
