Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
3196;Marnitz;TT_TU;01.11.1991-06:00;01.11.1991-06:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;01.11.1991-12:00;01.11.1991-12:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;03.11.1991-02:00;03.11.1991-02:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;04.11.1991-00:00;04.11.1991-00:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;05.11.1991-13:00;05.11.1991-13:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;09.11.1991-19:00;09.11.1991-20:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;09.11.1991-22:00;09.11.1991-23:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;10.11.1991-03:00;10.11.1991-03:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;10.11.1991-06:00;10.11.1991-06:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;14.11.1991-21:00;14.11.1991-21:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;15.11.1991-21:00;15.11.1991-21:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;16.11.1991-09:00;16.11.1991-09:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;17.11.1991-02:00;17.11.1991-02:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;18.11.1991-05:00;18.11.1991-05:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;20.11.1991-03:00;20.11.1991-03:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;21.11.1991-15:00;21.11.1991-15:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;23.11.1991-18:00;23.11.1991-19:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;25.11.1991-17:00;25.11.1991-17:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;26.11.1991-04:00;26.11.1991-05:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;27.11.1991-12:00;27.11.1991-12:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;27.11.1991-21:00;27.11.1991-21:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;28.11.1991-21:00;28.11.1991-21:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;29.11.1991-21:00;29.11.1991-21:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;30.11.1991-15:00;30.11.1991-15:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;30.11.1991-22:00;30.11.1991-23:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;01.12.1991-01:00;01.12.1991-02:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;01.12.1991-04:00;01.12.1991-04:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;01.12.1991-19:00;01.12.1991-20:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;01.12.1991-22:00;01.12.1991-23:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;02.12.1991-01:00;02.12.1991-02:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;02.12.1991-04:00;02.12.1991-04:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;02.12.1991-07:00;02.12.1991-08:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;02.12.1991-17:00;02.12.1991-17:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;06.12.1991-03:00;06.12.1991-03:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;07.12.1991-21:00;07.12.1991-21:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;08.12.1991-23:00;08.12.1991-23:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;09.12.1991-01:00;09.12.1991-03:00;3;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;09.12.1991-08:00;09.12.1991-08:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;09.12.1991-12:00;09.12.1991-12:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;10.12.1991-22:00;10.12.1991-22:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;16.12.1991-14:00;16.12.1991-14:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;17.12.1991-14:00;17.12.1991-14:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;17.12.1991-17:00;17.12.1991-17:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;18.12.1991-17:00;18.12.1991-17:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;18.12.1991-19:00;18.12.1991-20:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;18.12.1991-22:00;18.12.1991-23:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;19.12.1991-01:00;19.12.1991-02:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;19.12.1991-04:00;19.12.1991-04:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;19.12.1991-06:00;19.12.1991-06:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;19.12.1991-17:00;19.12.1991-17:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;19.12.1991-19:00;19.12.1991-19:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;20.12.1991-01:00;20.12.1991-02:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;20.12.1991-04:00;20.12.1991-04:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;20.12.1991-17:00;20.12.1991-17:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;20.12.1991-19:00;20.12.1991-23:00;5;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;21.12.1991-01:00;21.12.1991-02:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;21.12.1991-04:00;21.12.1991-04:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;21.12.1991-17:00;21.12.1991-17:00;1;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;21.12.1991-19:00;21.12.1991-20:00;2;;eor;                                                                                                                                            
3196;Marnitz;TT_TU;21.12.1991-22:00;21.12.1991-23:00;2;;eor;                                                                                                                                            
