Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
4371;Salzuflen, Bad;TT_TU;01.08.1992-00:00;01.08.1992-00:00;1;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;11.08.1992-16:00;11.08.1992-20:00;5;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;11.08.1992-22:00;12.08.1992-03:00;6;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;12.08.1992-16:00;12.08.1992-20:00;5;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;12.08.1992-22:00;13.08.1992-03:00;6;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;01.09.1992-00:00;01.09.1992-00:00;1;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;09.09.1992-16:00;09.09.1992-20:00;5;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;09.09.1992-22:00;10.09.1992-03:00;6;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;10.09.1992-16:00;10.09.1992-20:00;5;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;10.09.1992-22:00;11.09.1992-03:00;6;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;11.09.1992-16:00;11.09.1992-20:00;5;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;11.09.1992-22:00;12.09.1992-03:00;6;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;12.09.1992-16:00;12.09.1992-20:00;5;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;12.09.1992-22:00;13.09.1992-03:00;6;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;13.09.1992-16:00;13.09.1992-20:00;5;;eor;                                                                                                                                     
4371;Salzuflen, Bad;TT_TU;13.09.1992-22:00;14.09.1992-00:00;3;;eor;                                                                                                                                     
