Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
2171;Hersfeld, Bad;TT_TU;11.01.1993-01:00;11.01.1993-07:00;7;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;28.02.1994-13:00;01.03.1994-00:00;12;;eor;                                                                                                                                     
2171;Hersfeld, Bad;TT_TU;01.01.1996-00:00;01.01.1996-00:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;07.01.1997-17:00;07.01.1997-17:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;07.01.1997-19:00;07.01.1997-20:00;2;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;07.01.1997-22:00;08.01.1997-04:00;7;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;07.08.1997-08:00;07.08.1997-08:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;09.08.1997-13:00;09.08.1997-13:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;02.06.1999-18:00;02.06.1999-18:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;16.12.2001-17:00;16.12.2001-17:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;16.12.2001-19:00;17.12.2001-04:00;10;;eor;                                                                                                                                     
2171;Hersfeld, Bad;TT_TU;23.12.2003-17:00;24.12.2003-04:00;12;;eor;                                                                                                                                     
2171;Hersfeld, Bad;TT_TU;24.12.2003-17:00;24.12.2003-17:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;24.12.2003-19:00;25.12.2003-04:00;10;;eor;                                                                                                                                     
2171;Hersfeld, Bad;TT_TU;25.12.2003-06:00;25.12.2003-06:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;25.12.2003-17:00;25.12.2003-17:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;25.12.2003-19:00;26.12.2003-04:00;10;;eor;                                                                                                                                     
2171;Hersfeld, Bad;TT_TU;26.12.2003-17:00;26.12.2003-17:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;26.12.2003-19:00;27.12.2003-04:00;10;;eor;                                                                                                                                     
2171;Hersfeld, Bad;TT_TU;30.12.2003-20:00;31.12.2003-04:00;9;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;31.12.2003-17:00;31.12.2003-17:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;31.12.2003-19:00;01.01.2004-04:00;10;;eor;                                                                                                                                     
2171;Hersfeld, Bad;TT_TU;01.01.2004-17:00;01.01.2004-17:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;01.01.2004-19:00;02.01.2004-04:00;10;;eor;                                                                                                                                     
2171;Hersfeld, Bad;TT_TU;15.01.2004-20:00;16.01.2004-04:00;9;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;16.01.2004-23:00;17.01.2004-04:00;6;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;25.02.2007-19:00;26.02.2007-04:00;10;;eor;                                                                                                                                     
2171;Hersfeld, Bad;TT_TU;26.07.2008-11:00;26.07.2008-11:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;18.05.2009-19:00;18.05.2009-23:00;5;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;19.05.2009-01:00;19.05.2009-06:00;6;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;09.09.2010-09:00;09.09.2010-15:00;7;;eor;                                                                                                                                      
2171;Hersfeld, Bad;TT_TU;22.09.2017-17:00;26.09.2017-08:00;88;;eor;                                                                                                                                     
2171;Hersfeld, Bad;TT_TU;26.01.2018-23:00;29.01.2018-12:00;62;;eor;                                                                                                                                     
2171;Hersfeld, Bad;TT_TU;01.02.2018-01:00;05.02.2018-11:00;107;;eor;                                                                                                                                    
2171;Hersfeld, Bad;TT_TU;13.02.2018-09:00;16.02.2018-10:00;74;;eor;                                                                                                                                     
2171;Hersfeld, Bad;RF_TU;11.01.1993-01:00;11.01.1993-07:00;7;;eor;                                                                                                                                      
2171;Hersfeld, Bad;RF_TU;28.02.1994-13:00;01.03.1994-00:00;12;;eor;                                                                                                                                     
2171;Hersfeld, Bad;RF_TU;01.01.1996-00:00;01.01.1996-00:00;1;;eor;                                                                                                                                      
2171;Hersfeld, Bad;RF_TU;07.01.1997-17:00;07.01.1997-17:00;1;;eor;                                                                                                                                      
