Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
1339;Faﬂberg;TT_TU;05.01.2002-00:00;05.01.2002-00:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;10.01.2002-23:00;10.01.2002-23:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;17.01.2002-21:00;17.01.2002-21:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;03.02.2002-09:00;03.02.2002-09:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;08.02.2002-01:00;08.02.2002-01:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;09.02.2002-00:00;09.02.2002-00:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;16.02.2002-00:00;16.02.2002-00:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;18.02.2002-01:00;18.02.2002-01:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;23.02.2002-00:00;23.02.2002-00:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;12.03.2002-16:00;12.03.2002-16:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;15.03.2002-10:00;15.03.2002-10:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;13.04.2002-01:00;13.04.2002-01:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;16.05.2002-13:00;16.05.2002-13:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;18.05.2002-00:00;18.05.2002-00:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;18.05.2002-07:00;18.05.2002-07:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;26.05.2002-15:00;26.05.2002-15:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;03.06.2002-01:00;03.06.2002-01:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;23.06.2002-20:00;23.06.2002-20:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;29.06.2002-07:00;29.06.2002-07:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;27.09.2002-01:00;27.09.2002-01:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;07.10.2002-22:00;07.10.2002-22:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;08.10.2002-04:00;08.10.2002-04:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;09.11.2002-16:00;09.11.2002-16:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;24.11.2002-14:00;24.11.2002-14:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;28.11.2002-19:00;28.11.2002-19:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;08.12.2002-15:00;09.12.2002-06:00;16;;eor;                                                                                                                                           
1339;Faﬂberg;TT_TU;22.12.2002-16:00;22.12.2002-16:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;12.01.2003-06:00;12.01.2003-10:00;5;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;08.02.2003-07:00;08.02.2003-07:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;26.02.2003-04:00;26.02.2003-04:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;16.03.2003-00:00;16.03.2003-00:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;31.03.2003-13:00;31.03.2003-13:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;16.04.2003-13:00;16.04.2003-14:00;2;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;30.04.2003-23:00;30.04.2003-23:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;15.05.2003-09:00;15.05.2003-09:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;16.05.2003-09:00;16.05.2003-11:00;3;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;07.06.2003-00:00;07.06.2003-00:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;11.06.2003-16:00;11.06.2003-16:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;17.06.2003-11:00;17.06.2003-11:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;03.07.2003-15:00;03.07.2003-15:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;22.07.2003-04:00;22.07.2003-06:00;3;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;22.07.2003-09:00;22.07.2003-11:00;3;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;22.07.2003-13:00;22.07.2003-13:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;28.07.2003-07:00;28.07.2003-08:00;2;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;01.08.2003-03:00;01.08.2003-05:00;3;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;01.08.2003-07:00;01.08.2003-08:00;2;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;18.08.2003-05:00;18.08.2003-05:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;24.08.2003-01:00;24.08.2003-01:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;14.10.2003-09:00;14.10.2003-11:00;3;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;28.10.2003-13:00;28.10.2003-13:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;05.11.2003-03:00;05.11.2003-03:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;11.11.2003-16:00;11.11.2003-16:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;17.11.2003-13:00;17.11.2003-13:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;13.12.2003-08:00;13.12.2003-10:00;3;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;17.01.2004-15:00;17.01.2004-15:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;25.01.2004-15:00;25.01.2004-15:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;09.02.2004-09:00;09.02.2004-11:00;3;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;22.03.2004-15:00;23.03.2004-01:00;11;;eor;                                                                                                                                           
1339;Faﬂberg;TT_TU;26.03.2004-01:00;26.03.2004-02:00;2;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;01.04.2004-00:00;01.04.2004-00:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;27.04.2004-09:00;27.04.2004-09:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;03.05.2004-00:00;03.05.2004-00:00;1;;eor;                                                                                                                                            
1339;Faﬂberg;TT_TU;07.05.2004-06:00;07.05.2004-06:00;1;;eor;                                                                                                                                            
