Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
1759;Greifswalder Oie;TT_TU;17.11.2000-05:00;17.11.2000-05:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;27.12.2000-15:00;27.12.2000-15:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;28.12.2000-11:00;28.12.2000-11:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;28.12.2000-18:00;28.12.2000-18:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;28.12.2000-20:00;28.12.2000-20:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;29.12.2000-07:00;29.12.2000-07:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;29.12.2000-19:00;29.12.2000-20:00;2;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;29.12.2000-22:00;29.12.2000-22:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;30.12.2000-00:00;30.12.2000-02:00;3;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;30.12.2000-04:00;30.12.2000-05:00;2;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;30.12.2000-10:00;30.12.2000-11:00;2;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;30.12.2000-18:00;30.12.2000-18:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;30.12.2000-20:00;30.12.2000-20:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;30.12.2000-23:00;30.12.2000-23:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;31.12.2000-02:00;31.12.2000-02:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;31.12.2000-04:00;31.12.2000-04:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;31.12.2000-06:00;31.12.2000-06:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;31.12.2000-10:00;31.12.2000-10:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;31.12.2000-14:00;31.12.2000-14:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;31.12.2000-16:00;31.12.2000-17:00;2;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;31.12.2000-20:00;31.12.2000-20:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;31.12.2000-22:00;31.12.2000-22:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;01.01.2001-00:00;01.01.2001-00:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;02.01.2001-19:00;02.01.2001-20:00;2;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;16.02.2001-15:00;16.02.2001-15:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;27.02.2001-10:00;27.02.2001-13:00;4;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;02.03.2001-03:00;02.03.2001-03:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;05.03.2001-01:00;05.03.2001-01:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;07.03.2001-00:00;07.03.2001-01:00;2;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;08.03.2001-01:00;08.03.2001-01:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;09.03.2001-01:00;09.03.2001-01:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;10.03.2001-01:00;10.03.2001-01:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;10.03.2001-11:00;10.03.2001-11:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;10.03.2001-20:00;10.03.2001-20:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;10.03.2001-23:00;10.03.2001-23:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;11.03.2001-01:00;11.03.2001-01:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;11.03.2001-23:00;11.03.2001-23:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;12.03.2001-23:00;12.03.2001-23:00;1;;eor;                                                                                                                                   
1759;Greifswalder Oie;TT_TU;13.03.2001-09:00;13.03.2001-09:00;1;;eor;                                                                                                                                   
