STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       2088;2004061112;   10;  20.1;  75.0;eor
       2088;2004061113;   10;  19.2;  75.0;eor
       2088;2004061114;   10;  19.1;  77.0;eor
       2088;2004061115;   10;  17.4;  85.0;eor
       2088;2004061116;   10;  16.4;  90.0;eor
       2088;2004061117;   10;  17.0;  84.0;eor
       2088;2004061118;   10;  16.1;  91.0;eor
       2088;2004061119;   10;  14.5;  92.0;eor
       2088;2004061120;   10;  13.7;  95.0;eor
       2088;2004061121;   10;  12.6;  96.0;eor
       2088;2004061122;   10;  11.9;  97.0;eor
       2088;2004061123;   10;  14.0;  92.0;eor
       2088;2004061200;   10;  13.2;  94.0;eor
       2088;2004061201;   10;  13.2;  96.0;eor
       2088;2004061202;   10;  13.2;  96.0;eor
       2088;2004061203;   10;  13.3;  95.0;eor
       2088;2004061204;   10;  13.0;  94.0;eor
       2088;2004061205;   10;  13.4;  96.0;eor
       2088;2004061206;   10;  15.0;  87.0;eor
       2088;2004061207;   10;  15.8;  82.0;eor
       2088;2004061208;   10;  15.6;  77.0;eor
       2088;2004061209;   10;  15.4;  73.0;eor
       2088;2004061210;   10;  16.1;  59.0;eor
       2088;2004061211;   10;  17.3;  51.0;eor
       2088;2004061212;   10;  17.6;  52.0;eor
       2088;2004061213;   10;  17.4;  53.0;eor
       2088;2004061214;   10;  18.1;  46.0;eor
       2088;2004061215;   10;  17.9;  51.0;eor
       2088;2004061216;   10;  17.6;  51.0;eor
       2088;2004061217;   10;  15.2;  62.0;eor
       2088;2004061218;   10;  12.4;  73.0;eor
       2088;2004061219;   10;  11.1;  83.0;eor
       2088;2004061220;   10;  10.4;  83.0;eor
       2088;2004061221;   10;   9.3;  89.0;eor
       2088;2004061222;   10;   8.1;  93.0;eor
       2088;2004061300;   10;   5.8;  95.0;eor
       2088;2004061301;   10;   7.4;  96.0;eor
       2088;2004061302;   10;   5.7;  95.0;eor
       2088;2004061303;   10;   5.9;  96.0;eor
       2088;2004061304;   10;   5.2;  97.0;eor
       2088;2004061306;   10;  10.8;  90.0;eor
       2088;2004061307;   10;  10.9;  85.0;eor
       2088;2004061308;   10;  11.4;  83.0;eor
       2088;2004061309;   10;  10.9;  88.0;eor
       2088;2004061310;   10;  12.1;  84.0;eor
       2088;2004061311;   10;  13.3;  78.0;eor
       2088;2004061312;   10;  14.8;  66.0;eor
       2088;2004061313;   10;  14.6;  65.0;eor
       2088;2004061314;   10;  13.1;  78.0;eor
       2088;2004061315;   10;  15.8;  63.0;eor
       2088;2004061316;   10;  16.2;  62.0;eor
       2088;2004061317;   10;  13.2;  76.0;eor
       2088;2004061318;   10;  13.8;  80.0;eor
       2088;2004061319;   10;  12.1;  81.0;eor
       2088;2004061320;   10;  11.0;  90.0;eor
       2088;2004061321;   10;  10.8;  93.0;eor
       2088;2004061322;   10;  10.7;  95.0;eor
       2088;2004061323;   10;   9.5;  95.0;eor
       2088;2004061400;   10;   7.6;  95.0;eor
       2088;2004061401;   10;   7.2;  97.0;eor
       2088;2004061402;   10;   6.9;  97.0;eor
       2088;2004061403;   10;   5.4;  97.0;eor
       2088;2004061404;   10;   5.1;  97.0;eor
       2088;2004061406;   10;  12.0;  91.0;eor
       2088;2004061407;   10;  14.6;  77.0;eor
       2088;2004061408;   10;  15.6;  63.0;eor
       2088;2004061409;   10;  16.1;  67.0;eor
       2088;2004061410;   10;  18.1;  62.0;eor
       2088;2004061411;   10;  18.7;  51.0;eor
       2088;2004061412;   10;  19.2;  60.0;eor
       2088;2004061413;   10;  19.6;  49.0;eor
       2088;2004061414;   10;  19.7;  52.0;eor
       2088;2004061415;   10;  20.1;  50.0;eor
       2088;2004061416;   10;  20.8;  50.0;eor
       2088;2004061417;   10;  19.4;  57.0;eor
       2088;2004061418;   10;  18.2;  62.0;eor
       2088;2004061419;   10;  15.7;  75.0;eor
       2088;2004061420;   10;  12.7;  88.0;eor
       2088;2004061422;   10;   8.9;  93.0;eor
       2088;2004061423;   10;   7.8;  94.0;eor
       2088;2004061500;   10;   7.7;  95.0;eor
       2088;2004061501;   10;   8.4;  96.0;eor
       2088;2004061502;   10;   8.0;  96.0;eor
       2088;2004061503;   10;   8.0;  96.0;eor
       2088;2004061504;   10;   8.0;  96.0;eor
       2088;2004061505;   10;   9.5;  96.0;eor
       2088;2004061506;   10;  11.4;  91.0;eor
       2088;2004061507;   10;  14.1;  84.0;eor
       2088;2004061508;   10;  17.2;  73.0;eor
       2088;2004061509;   10;  18.5;  59.0;eor
       2088;2004061510;   10;  19.0;  60.0;eor
       2088;2004061511;   10;  20.0;  54.0;eor
       2088;2004061512;   10;  21.1;  48.0;eor
       2088;2004061513;   10;  22.1;  50.0;eor
       2088;2004061514;   10;  22.7;  53.0;eor
       2088;2004061515;   10;  22.0;  47.0;eor
       2088;2004061516;   10;  21.5;  50.0;eor
       2088;2004061517;   10;  22.2;  54.0;eor
       2088;2004061518;   10;  20.5;  60.0;eor
       2088;2004061519;   10;  18.9;  69.0;eor
       2088;2004061520;   10;  17.7;  77.0;eor
       2088;2004061521;   10;  16.4;  83.0;eor
       2088;2004061522;   10;  14.9;  88.0;eor
       2088;2004061523;   10;  15.5;  87.0;eor
       2088;2004061600;   10;  16.2;  85.0;eor
       2088;2004061601;   10;  16.4;  83.0;eor
       2088;2004061602;   10;  15.8;  85.0;eor
       2088;2004061603;   10;  13.8;  90.0;eor
       2088;2004061604;   10;  13.2;  88.0;eor
       2088;2004061605;   10;  12.5;  89.0;eor
       2088;2004061606;   10;  12.4;  85.0;eor
       2088;2004061607;   10;  13.5;  81.0;eor
       2088;2004061608;   10;  14.2;  68.0;eor
       2088;2004061609;   10;  14.1;  67.0;eor
       2088;2004061610;   10;  16.1;  60.0;eor
       2088;2004061611;   10;  16.9;  52.0;eor
       2088;2004061612;   10;  16.0;  52.0;eor
       2088;2004061613;   10;  16.7;  49.0;eor
       2088;2004061614;   10;  17.6;  48.0;eor
       2088;2004061615;   10;  17.6;  50.0;eor
       2088;2004061616;   10;  17.9;  41.0;eor
       2088;2004061617;   10;  16.1;  53.0;eor
       2088;2004061618;   10;  15.6;  52.0;eor
       2088;2004061619;   10;  14.4;  60.0;eor
       2088;2004061620;   10;  11.4;  79.0;eor
       2088;2004061621;   10;   9.0;  87.0;eor
       2088;2004061622;   10;   7.7;  91.0;eor
       2088;2004061623;   10;   6.5;  93.0;eor
       2088;2004061700;   10;   5.7;  93.0;eor
       2088;2004061701;   10;   5.0;  95.0;eor
       2088;2004061702;   10;   4.1;  95.0;eor
       2088;2004061703;   10;   3.4;  94.0;eor
       2088;2004061704;   10;   3.1;  95.0;eor
       2088;2004061705;   10;   4.9;  95.0;eor
       2088;2004061706;   10;   9.8;  83.0;eor
       2088;2004061707;   10;  14.6;  70.0;eor
       2088;2004061708;   10;  17.0;  52.0;eor
       2088;2004061709;   10;  18.5;  54.0;eor
       2088;2004061710;   10;  18.6;  48.0;eor
       2088;2004061711;   10;  20.3;  49.0;eor
       2088;2004061712;   10;  20.8;  46.0;eor
       2088;2004061713;   10;  21.7;  47.0;eor
       2088;2004061714;   10;  22.0;  42.0;eor
       2088;2004061715;   10;  22.6;  42.0;eor
       2088;2004061716;   10;  22.7;  39.0;eor
       2088;2004061717;   10;  22.2;  41.0;eor
       2088;2004061718;   10;  21.0;  46.0;eor
       2088;2004061719;   10;  17.6;  61.0;eor
       2088;2004061720;   10;  16.1;  70.0;eor
       2088;2004061721;   10;  14.1;  77.0;eor
       2088;2004061722;   10;  13.7;  79.0;eor
       2088;2004061723;   10;  13.0;  89.0;eor
       2088;2004061800;   10;  12.4;  93.0;eor
       2088;2004061801;   10;  12.1;  94.0;eor
       2088;2004061802;   10;  11.5;  96.0;eor
       2088;2004061803;   10;  11.2;  96.0;eor
       2088;2004061804;   10;  11.3;  97.0;eor
       2088;2004061805;   10;  12.3;  97.0;eor
       2088;2004061806;   10;  15.0;  87.0;eor
       2088;2004061807;   10;  14.8;  83.0;eor
       2088;2004061808;   10;  13.8;  80.0;eor
       2088;2004061809;   10;  16.8;  65.0;eor
       2088;2004061810;   10;  17.7;  57.0;eor
       2088;2004061811;   10;  17.5;  53.0;eor
       2088;2004061812;   10;  18.5;  49.0;eor
       2088;2004061813;   10;  18.3;  48.0;eor
       2088;2004061814;   10;  18.5;  47.0;eor
       2088;2004061815;   10;  19.6;  47.0;eor
       2088;2004061816;   10;  17.9;  51.0;eor
       2088;2004061817;   10;  16.8;  54.0;eor
       2088;2004061818;   10;  15.7;  57.0;eor
       2088;2004061819;   10;  13.1;  74.0;eor
       2088;2004061820;   10;  10.7;  84.0;eor
       2088;2004061821;   10;   9.2;  90.0;eor
       2088;2004061822;   10;   9.7;  89.0;eor
       2088;2004061823;   10;  10.0;  90.0;eor
       2088;2004061900;   10;  10.1;  90.0;eor
       2088;2004061901;   10;  10.2;  90.0;eor
       2088;2004061902;   10;  10.2;  91.0;eor
       2088;2004061903;   10;   9.6;  93.0;eor
       2088;2004061904;   10;   9.9;  93.0;eor
       2088;2004061905;   10;  10.8;  90.0;eor
       2088;2004061906;   10;  14.4;  78.0;eor
       2088;2004061907;   10;  16.7;  61.0;eor
       2088;2004061908;   10;  17.4;  61.0;eor
       2088;2004061909;   10;  15.9;  66.0;eor
       2088;2004061910;   10;  14.0;  74.0;eor
       2088;2004061911;   10;  15.1;  67.0;eor
       2088;2004061912;   10;  17.5;  54.0;eor
       2088;2004061913;   10;  14.7;  68.0;eor
       2088;2004061914;   10;  12.9;  72.0;eor
       2088;2004061915;   10;  13.9;  61.0;eor
       2088;2004061916;   10;  14.8;  55.0;eor
       2088;2004061917;   10;  14.5;  53.0;eor
       2088;2004061918;   10;  12.6;  65.0;eor
       2088;2004061919;   10;  12.1;  74.0;eor
       2088;2004061920;   10;  11.2;  80.0;eor
       2088;2004061921;   10;  10.6;  81.0;eor
       2088;2004061922;   10;  10.1;  87.0;eor
       2088;2004061923;   10;   9.7;  89.0;eor
       2088;2004062000;   10;   9.7;  89.0;eor
       2088;2004062001;   10;   9.3;  92.0;eor
       2088;2004062002;   10;   9.3;  92.0;eor
       2088;2004062003;   10;   9.0;  93.0;eor
       2088;2004062004;   10;   8.9;  95.0;eor
       2088;2004062005;   10;   9.4;  93.0;eor
       2088;2004062006;   10;  10.5;  84.0;eor
       2088;2004062007;   10;  10.8;  76.0;eor
       2088;2004062008;   10;  11.6;  72.0;eor
       2088;2004062009;   10;  11.3;  73.0;eor
       2088;2004062010;   10;  10.6;  85.0;eor
       2088;2004062011;   10;  11.5;  75.0;eor
       2088;2004062012;   10;  12.5;  74.0;eor
       2088;2004062013;   10;  12.8;  65.0;eor
       2088;2004062014;   10;  14.2;  58.0;eor
       2088;2004062015;   10;  14.7;  50.0;eor
       2088;2004062016;   10;  16.7;  48.0;eor
       2088;2004062017;   10;  14.4;  55.0;eor
       2088;2004062018;   10;  13.5;  71.0;eor
       2088;2004062019;   10;  11.2;  79.0;eor
       2088;2004062020;   10;   8.3;  88.0;eor
       2088;2004062021;   10;   7.6;  93.0;eor
       2088;2004062022;   10;   6.2;  94.0;eor
       2088;2004062023;   10;   5.4;  94.0;eor
       2088;2004062100;   10;   5.9;  95.0;eor
       2088;2004062101;   10;   6.3;  95.0;eor
       2088;2004062102;   10;   6.7;  95.0;eor
       2088;2004062103;   10;   6.9;  95.0;eor
       2088;2004062104;   10;   7.1;  95.0;eor
       2088;2004062105;   10;   7.6;  95.0;eor
       2088;2004062106;   10;   9.3;  94.0;eor
       2088;2004062107;   10;  11.3;  83.0;eor
       2088;2004062108;   10;  13.0;  76.0;eor
       2088;2004062109;   10;  12.0;  74.0;eor
       2088;2004062110;   10;  15.3;  57.0;eor
       2088;2004062111;   10;  16.0;  50.0;eor
       2088;2004062112;   10;  15.4;  48.0;eor
       2088;2004062113;   10;  16.1;  49.0;eor
       2088;2004062114;   10;  17.1;  52.0;eor
       2088;2004062115;   10;  17.6;  41.0;eor
       2088;2004062116;   10;  17.6;  47.0;eor
       2088;2004062117;   10;  17.8;  46.0;eor
       2088;2004062118;   10;  14.7;  65.0;eor
       2088;2004062119;   10;  12.1;  79.0;eor
       2088;2004062120;   10;  11.5;  84.0;eor
       2088;2004062121;   10;  11.6;  82.0;eor
       2088;2004062122;   10;  11.1;  86.0;eor
       2088;2004062123;   10;  10.8;  92.0;eor
       2088;2004062200;   10;  10.6;  94.0;eor
       2088;2004062201;   10;  10.2;  95.0;eor
       2088;2004062202;   10;  10.2;  95.0;eor
       2088;2004062203;   10;  10.2;  95.0;eor
       2088;2004062204;   10;  10.3;  95.0;eor
       2088;2004062205;   10;  11.1;  94.0;eor
       2088;2004062206;   10;  12.4;  90.0;eor
       2088;2004062207;   10;  14.9;  75.0;eor
       2088;2004062208;   10;  15.8;  73.0;eor
       2088;2004062209;   10;  17.0;  66.0;eor
       2088;2004062210;   10;  17.5;  66.0;eor
       2088;2004062211;   10;  17.3;  70.0;eor
       2088;2004062212;   10;  17.9;  73.0;eor
       2088;2004062213;   10;  16.7;  85.0;eor
       2088;2004062214;   10;  17.3;  84.0;eor
       2088;2004062215;   10;  18.8;  79.0;eor
       2088;2004062216;   10;  17.6;  87.0;eor
       2088;2004062217;   10;  16.4;  83.0;eor
       2088;2004062218;   10;  15.1;  92.0;eor
       2088;2004062219;   10;  14.2;  94.0;eor
       2088;2004062220;   10;  13.0;  96.0;eor
       2088;2004062221;   10;  12.0;  97.0;eor
       2088;2004062222;   10;  11.0; 100.0;eor
       2088;2004062223;   10;  10.8; 100.0;eor
       2088;2004062300;   10;  10.1;  97.0;eor
       2088;2004062301;   10;   9.2;  97.0;eor
       2088;2004062302;   10;   8.7; 100.0;eor
       2088;2004062303;   10;   8.0; 100.0;eor
       2088;2004062304;   10;   8.4; 100.0;eor
       2088;2004062305;   10;   9.6; 100.0;eor
       2088;2004062306;   10;  11.0; 100.0;eor
       2088;2004062307;   10;  13.2;  97.0;eor
       2088;2004062308;   10;  17.2;  86.0;eor
       2088;2004062309;   10;  21.1;  64.0;eor
       2088;2004062310;   10;  21.3;  61.0;eor
       2088;2004062311;   10;  22.0;  57.0;eor
       2088;2004062312;   10;  22.1;  63.0;eor
       2088;2004062313;   10;  20.9;  66.0;eor
       2088;2004062314;   10;  21.4;  65.0;eor
       2088;2004062315;   10;  19.4;  75.0;eor
       2088;2004062316;   10;  20.2;  73.0;eor
       2088;2004062317;   10;  19.0;  72.0;eor
       2088;2004062318;   10;  17.3;  75.0;eor
       2088;2004062319;   10;  18.1;  62.0;eor
       2088;2004062320;   10;  14.6;  79.0;eor
       2088;2004062321;   10;  12.9;  87.0;eor
       2088;2004062322;   10;  11.2;  92.0;eor
       2088;2004062323;   10;  10.4;  94.0;eor
       2088;2004062400;   10;   9.8;  94.0;eor
       2088;2004062401;   10;   9.0;  95.0;eor
       2088;2004062402;   10;   9.0;  95.0;eor
       2088;2004062403;   10;   9.8;  90.0;eor
       2088;2004062404;   10;   8.1;  92.0;eor
       2088;2004062405;   10;   9.0;  95.0;eor
       2088;2004062406;   10;  15.8;  61.0;eor
       2088;2004062407;   10;  16.4;  55.0;eor
       2088;2004062408;   10;  17.4;  50.0;eor
       2088;2004062409;   10;  18.2;  48.0;eor
       2088;2004062410;   10;  19.0;  44.0;eor
       2088;2004062411;   10;  19.3;  43.0;eor
