Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
5490;Wernigerode;TT_TU;01.01.1974-01:00;01.01.1981-00:00;61368;;eor;                                                                                                                                    
5490;Wernigerode;TT_TU;01.08.1991-14:00;01.08.1991-14:00;1;;eor;                                                                                                                                        
5490;Wernigerode;TT_TU;14.08.1991-11:00;21.08.1991-09:00;167;;eor;                                                                                                                                      
5490;Wernigerode;TT_TU;22.10.1991-11:00;22.10.1991-11:00;1;;eor;                                                                                                                                        
5490;Wernigerode;TT_TU;17.07.1992-09:00;17.07.1992-09:00;1;;eor;                                                                                                                                        
5490;Wernigerode;TT_TU;22.08.1992-17:00;22.08.1992-17:00;1;;eor;                                                                                                                                        
5490;Wernigerode;TT_TU;08.10.1993-11:00;08.10.1993-11:00;1;;eor;                                                                                                                                        
5490;Wernigerode;TT_TU;08.10.1993-17:00;10.10.1993-15:00;47;;eor;                                                                                                                                       
5490;Wernigerode;TT_TU;04.11.1993-14:00;04.11.1993-14:00;1;;eor;                                                                                                                                        
5490;Wernigerode;TT_TU;11.11.1993-00:00;11.11.1993-08:00;9;;eor;                                                                                                                                        
5490;Wernigerode;TT_TU;03.06.1995-07:00;05.06.1995-05:00;47;;eor;                                                                                                                                       
5490;Wernigerode;TT_TU;20.01.1996-12:00;22.01.1996-13:00;50;;eor;                                                                                                                                       
5490;Wernigerode;TT_TU;17.02.1996-11:00;19.02.1996-09:00;47;;eor;                                                                                                                                       
5490;Wernigerode;TT_TU;07.10.1996-10:00;09.10.1996-12:00;51;;eor;                                                                                                                                       
5490;Wernigerode;TT_TU;13.10.1996-05:00;13.10.1996-05:00;1;;eor;                                                                                                                                        
5490;Wernigerode;TT_TU;22.10.1996-00:00;22.10.1996-00:00;1;;eor;                                                                                                                                        
5490;Wernigerode;TT_TU;23.10.1996-20:00;23.10.1996-20:00;1;;eor;                                                                                                                                        
5490;Wernigerode;TT_TU;27.10.1996-12:00;27.10.1996-12:00;1;;eor;                                                                                                                                        
5490;Wernigerode;TT_TU;28.01.1997-13:00;28.01.1997-13:00;1;;eor;                                                                                                                                        
