Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
856;Chieming;TT_TU;03.01.2002-13:00;03.01.2002-13:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;03.01.2002-17:00;03.01.2002-17:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;04.01.2002-05:00;04.01.2002-05:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;04.01.2002-07:00;04.01.2002-08:00;2;;eor;                                                                                                                                            
856;Chieming;TT_TU;04.01.2002-12:00;04.01.2002-12:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;05.01.2002-00:00;05.01.2002-00:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;05.01.2002-23:00;05.01.2002-23:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;06.01.2002-08:00;06.01.2002-08:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;06.01.2002-10:00;06.01.2002-12:00;3;;eor;                                                                                                                                            
856;Chieming;TT_TU;06.01.2002-18:00;06.01.2002-18:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;06.01.2002-22:00;06.01.2002-22:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;07.01.2002-00:00;07.01.2002-02:00;3;;eor;                                                                                                                                            
856;Chieming;TT_TU;07.01.2002-05:00;07.01.2002-05:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;07.01.2002-07:00;07.01.2002-08:00;2;;eor;                                                                                                                                            
856;Chieming;TT_TU;07.01.2002-13:00;07.01.2002-13:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;07.01.2002-20:00;07.01.2002-20:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;07.01.2002-22:00;08.01.2002-00:00;3;;eor;                                                                                                                                            
856;Chieming;TT_TU;08.01.2002-07:00;08.01.2002-07:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;08.01.2002-12:00;08.01.2002-12:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;10.01.2002-10:00;10.01.2002-10:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;11.01.2002-03:00;11.01.2002-03:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;11.01.2002-10:00;11.01.2002-10:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;12.01.2002-01:00;12.01.2002-01:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;12.01.2002-08:00;12.01.2002-08:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;15.01.2002-07:00;15.01.2002-07:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;15.01.2002-09:00;15.01.2002-09:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;16.01.2002-07:00;16.01.2002-07:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;16.01.2002-12:00;16.01.2002-12:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;16.01.2002-18:00;16.01.2002-18:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;16.01.2002-20:00;17.01.2002-02:00;7;;eor;                                                                                                                                            
856;Chieming;TT_TU;17.01.2002-04:00;17.01.2002-04:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;17.01.2002-06:00;17.01.2002-07:00;2;;eor;                                                                                                                                            
856;Chieming;TT_TU;17.01.2002-09:00;17.01.2002-09:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;18.01.2002-06:00;18.01.2002-06:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;18.01.2002-08:00;18.01.2002-08:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;19.01.2002-05:00;19.01.2002-05:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;20.01.2002-15:00;20.01.2002-15:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;21.01.2002-07:00;21.01.2002-07:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;21.01.2002-23:00;21.01.2002-23:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;25.01.2002-11:00;25.01.2002-11:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;30.01.2002-00:00;30.01.2002-00:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;30.01.2002-05:00;30.01.2002-05:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;05.02.2002-10:00;05.02.2002-10:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;08.02.2002-22:00;08.02.2002-22:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;09.02.2002-00:00;09.02.2002-00:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;12.02.2002-13:00;12.02.2002-13:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;14.02.2002-23:00;14.02.2002-23:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;15.02.2002-02:00;15.02.2002-02:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;16.02.2002-00:00;16.02.2002-00:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;19.02.2002-05:00;19.02.2002-05:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;19.02.2002-08:00;19.02.2002-08:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;23.02.2002-00:00;23.02.2002-00:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;24.02.2002-01:00;24.02.2002-01:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;28.02.2002-16:00;28.02.2002-16:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;02.03.2002-22:00;02.03.2002-22:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;05.03.2002-12:00;05.03.2002-12:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;05.03.2002-23:00;05.03.2002-23:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;12.03.2002-09:00;12.03.2002-09:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;12.03.2002-11:00;12.03.2002-11:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;18.03.2002-09:00;18.03.2002-09:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;20.03.2002-07:00;20.03.2002-07:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;20.03.2002-20:00;20.03.2002-20:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;24.03.2002-05:00;24.03.2002-05:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;27.03.2002-00:00;27.03.2002-00:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;28.03.2002-00:00;28.03.2002-00:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;30.03.2002-12:00;30.03.2002-12:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;30.03.2002-20:00;30.03.2002-20:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;01.04.2002-00:00;01.04.2002-00:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;07.04.2002-04:00;07.04.2002-05:00;2;;eor;                                                                                                                                            
856;Chieming;TT_TU;13.04.2002-16:00;13.04.2002-16:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;14.04.2002-05:00;14.04.2002-05:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;21.04.2002-11:00;21.04.2002-11:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;21.04.2002-22:00;21.04.2002-22:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;22.04.2002-05:00;22.04.2002-05:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;25.04.2002-17:00;25.04.2002-17:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;26.04.2002-21:00;26.04.2002-21:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;03.05.2002-17:00;03.05.2002-17:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;13.05.2002-19:00;13.05.2002-19:00;1;;eor;                                                                                                                                            
856;Chieming;TT_TU;15.05.2002-02:00;15.05.2002-02:00;1;;eor;                                                                                                                                            
