Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
6258;Friedrichshafen-Unterraderach;TT_TU;01.01.2003-01:00;01.01.2003-02:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;01.01.2003-04:00;01.01.2003-05:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;01.01.2003-07:00;01.01.2003-08:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;01.01.2003-10:00;01.01.2003-11:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;01.01.2003-13:00;01.01.2003-14:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;01.01.2003-16:00;01.01.2003-17:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;01.01.2003-19:00;01.01.2003-20:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;01.01.2003-22:00;01.01.2003-23:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;02.01.2003-01:00;02.01.2003-02:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;02.01.2003-04:00;02.01.2003-05:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;02.01.2003-07:00;02.01.2003-08:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;02.01.2003-10:00;02.01.2003-11:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;02.01.2003-13:00;02.01.2003-14:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;02.01.2003-16:00;02.01.2003-17:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;02.01.2003-19:00;02.01.2003-20:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;02.01.2003-22:00;02.01.2003-23:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;03.01.2003-01:00;03.01.2003-02:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;03.01.2003-04:00;03.01.2003-05:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;03.01.2003-07:00;03.01.2003-08:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;03.01.2003-10:00;03.01.2003-11:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;03.01.2003-13:00;03.01.2003-14:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;03.01.2003-16:00;03.01.2003-17:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;03.01.2003-19:00;03.01.2003-20:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;03.01.2003-22:00;03.01.2003-23:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;04.01.2003-01:00;04.01.2003-02:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;04.01.2003-04:00;04.01.2003-05:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;04.01.2003-07:00;04.01.2003-08:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;04.01.2003-10:00;04.01.2003-11:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;04.01.2003-13:00;04.01.2003-14:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;04.01.2003-16:00;04.01.2003-17:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;04.01.2003-19:00;04.01.2003-20:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;04.01.2003-22:00;04.01.2003-23:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;05.01.2003-01:00;05.01.2003-02:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;05.01.2003-04:00;05.01.2003-05:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;05.01.2003-07:00;05.01.2003-08:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;05.01.2003-10:00;05.01.2003-11:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;05.01.2003-13:00;05.01.2003-14:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;05.01.2003-16:00;05.01.2003-17:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;05.01.2003-19:00;05.01.2003-20:00;2;;eor;                                                                                                                      
6258;Friedrichshafen-Unterraderach;TT_TU;05.01.2003-22:00;05.01.2003-23:00;2;;eor;                                                                                                                      
