STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
        879;2002010804;    3;   0.3;  99.0;eor
        879;2002010805;    3;   0.2;  99.0;eor
        879;2002010806;    3;   0.2;  99.0;eor
        879;2002010807;    3;   0.1;  99.0;eor
        879;2002010808;    3;   0.3;  99.0;eor
        879;2002010809;    3;   0.4;  99.0;eor
        879;2002010810;    3;   0.7;  99.0;eor
        879;2002010811;    3;   0.6; 100.0;eor
        879;2002010812;    3;   0.7; 100.0;eor
        879;2002010813;    3;   0.5;  96.0;eor
        879;2002010814;    3;   0.4;  96.0;eor
        879;2002010815;    3;   0.2;  98.0;eor
        879;2002010816;    3;  -0.1;  99.0;eor
        879;2002010817;    3;  -0.2;  99.0;eor
        879;2002010818;    3;  -0.2;  99.0;eor
        879;2002010819;    3;  -0.2;  99.0;eor
        879;2002010820;    3;  -0.3;  99.0;eor
        879;2002010821;    3;  -0.3;  99.0;eor
        879;2002010822;    3;  -0.4; 100.0;eor
        879;2002010823;    3;  -0.7;  99.0;eor
        879;2002010900;    3;  -0.9;  99.0;eor
        879;2002010901;    3;  -0.8;  99.0;eor
        879;2002010902;    3;  -0.7;  99.0;eor
        879;2002010903;    3;  -0.6;  99.0;eor
        879;2002010904;    3;  -0.5;  99.0;eor
        879;2002010905;    3;  -0.4; 100.0;eor
        879;2002010906;    3;  -0.5;  99.0;eor
        879;2002010907;    3;  -0.4; 100.0;eor
        879;2002010908;    3;  -0.4; 100.0;eor
        879;2002010909;    3;  -0.4; 100.0;eor
        879;2002010910;    3;  -0.4; 100.0;eor
        879;2002010911;    3;  -0.4; 100.0;eor
        879;2002010912;    3;  -0.6;  99.0;eor
        879;2002010913;    3;  -0.6;  99.0;eor
        879;2002010914;    3;  -0.9;  99.0;eor
        879;2002010915;    3;  -0.9;  99.0;eor
        879;2002010916;    3;  -0.8;  99.0;eor
        879;2002010917;    3;  -1.0;  99.0;eor
        879;2002010918;    3;  -1.1;  99.0;eor
        879;2002010919;    3;  -1.2;  99.0;eor
        879;2002010920;    3;  -1.4; 100.0;eor
        879;2002010921;    3;  -1.6;  99.0;eor
        879;2002010922;    3;  -1.4; 100.0;eor
        879;2002010923;    3;  -1.5;  98.0;eor
        879;2002011000;    3;  -1.8;  98.0;eor
        879;2002011001;    3;  -1.9;  98.0;eor
        879;2002011002;    3;  -1.9;  99.0;eor
        879;2002011003;    3;  -2.3;  99.0;eor
        879;2002011004;    3;  -2.3;  99.0;eor
        879;2002011005;    3;  -2.4; 100.0;eor
        879;2002011006;    3;  -2.4; 100.0;eor
        879;2002011007;    3;  -2.5;  99.0;eor
        879;2002011008;    3;  -2.3;  99.0;eor
        879;2002011009;    3;  -2.4; 100.0;eor
        879;2002011010;    3;  -2.2;  99.0;eor
        879;2002011011;    3;  -2.1;  99.0;eor
        879;2002011012;    3;  -2.0;  99.0;eor
        879;2002011013;    3;  -2.1;  99.0;eor
        879;2002011014;    3;  -2.2;  99.0;eor
        879;2002011015;    3;  -2.4; 100.0;eor
        879;2002011016;    3;  -2.3;  99.0;eor
        879;2002011017;    3;  -2.3;  99.0;eor
        879;2002011018;    3;  -2.4; 100.0;eor
        879;2002011019;    3;  -2.7;  99.0;eor
        879;2002011020;    3;  -3.0; 100.0;eor
        879;2002011021;    3;  -3.1;  99.0;eor
        879;2002011022;    3;  -3.2;  99.0;eor
        879;2002011100;    3;  -3.3;  99.0;eor
        879;2002011101;    3;  -3.2;  99.0;eor
        879;2002011102;    3;  -3.2;  99.0;eor
        879;2002011103;    3;  -3.2;  99.0;eor
        879;2002011104;    3;  -3.4; 100.0;eor
        879;2002011105;    3;  -3.5;  99.0;eor
        879;2002011106;    3;  -3.5;  97.0;eor
        879;2002011107;    3;  -5.0;  97.0;eor
        879;2002011108;    3;  -5.3; 100.0;eor
        879;2002011109;    3;  -4.3;  96.0;eor
        879;2002011110;    3;  -3.2;  88.0;eor
        879;2002011111;    3;  -2.2;  84.0;eor
        879;2002011112;    3;  -1.4;  82.0;eor
        879;2002011113;    3;  -1.0;  82.0;eor
        879;2002011114;    3;  -1.0;  84.0;eor
        879;2002011115;    3;  -1.8;  87.0;eor
        879;2002011116;    3;  -3.8;  91.0;eor
        879;2002011117;    3;  -3.2;  88.0;eor
        879;2002011118;    3;  -2.8;  92.0;eor
        879;2002011318;    3;  -2.6;  97.0;eor
        879;2002011319;    3;  -4.0;  96.0;eor
        879;2002011320;    3;  -3.6;  96.0;eor
        879;2002011321;    3;  -4.4;  93.0;eor
        879;2002011322;    3;  -5.9;  96.0;eor
        879;2002011323;    3;  -6.2; 100.0;eor
        879;2002011400;    3;  -7.9;  95.0;eor
        879;2002011401;    3;  -7.0;  98.0;eor
        879;2002011402;    3;  -6.9;  98.0;eor
        879;2002011403;    3;  -9.3; 100.0;eor
        879;2002011404;    3;  -8.3; 100.0;eor
        879;2002011405;    3;  -8.7;  97.0;eor
        879;2002011406;    3;  -9.4; 100.0;eor
        879;2002011407;    3;  -9.5;  98.0;eor
        879;2002011408;    3;  -8.4; 100.0;eor
        879;2002011409;    3;  -5.7;  97.0;eor
        879;2002011410;    3;  -3.8;  94.0;eor
        879;2002011411;    3;  -2.3;  89.0;eor
        879;2002011412;    3;  -1.5;  84.0;eor
        879;2002011413;    3;  -0.6;  82.0;eor
        879;2002011414;    3;  -0.9;  82.0;eor
        879;2002011415;    3;  -2.1;  86.0;eor
        879;2002011416;    3;  -4.8;  85.0;eor
        879;2002011417;    3;  -5.8;  93.0;eor
        879;2002011418;    3;  -7.1;  93.0;eor
        879;2002011419;    3;  -5.8;  93.0;eor
        879;2002011420;    3;  -6.1;  95.0;eor
        879;2002011421;    3;  -6.1;  94.0;eor
        879;2002011422;    3;  -6.3;  96.0;eor
        879;2002011423;    3;  -7.1;  98.0;eor
        879;2002011500;    3;  -7.3; 100.0;eor
        879;2002011501;    3;  -7.8;  99.0;eor
        879;2002011502;    3;  -8.1;  98.0;eor
        879;2002011503;    3;  -8.8;  99.0;eor
        879;2002011504;    3;  -9.1;  96.0;eor
        879;2002011505;    3;  -9.5;  98.0;eor
        879;2002011506;    3; -10.0;  92.0;eor
        879;2002011507;    3;  -9.9;  98.0;eor
        879;2002011508;    3;  -7.5;  95.0;eor
        879;2002011509;    3;  -4.8;  94.0;eor
        879;2002011510;    3;  -3.1;  87.0;eor
        879;2002011511;    3;  -1.4;  82.0;eor
        879;2002011512;    3;  -0.6;  81.0;eor
        879;2002011513;    3;  -0.6;  79.0;eor
        879;2002011514;    3;  -0.9;  80.0;eor
        879;2002011515;    3;  -2.0;  84.0;eor
        879;2002011516;    3;  -3.6;  88.0;eor
        879;2002011517;    3;  -4.3;  91.0;eor
        879;2002011518;    3;  -5.0;  92.0;eor
        879;2002011519;    3;  -6.4; 100.0;eor
        879;2002011520;    3;  -7.2; 100.0;eor
        879;2002011521;    3;  -7.6;  98.0;eor
        879;2002011522;    3;  -7.4; 100.0;eor
        879;2002011523;    3;  -7.9;  98.0;eor
        879;2002011600;    3;  -8.1;  98.0;eor
        879;2002011601;    3;  -7.3; 100.0;eor
        879;2002011602;    3;  -6.8;  98.0;eor
        879;2002011603;    3;  -6.6;  98.0;eor
        879;2002011604;    3;  -7.9;  98.0;eor
        879;2002011605;    3;  -6.9;  97.0;eor
        879;2002011606;    3;  -7.3; 100.0;eor
        879;2002011607;    3;  -8.8;  98.0;eor
        879;2002011608;    3;  -9.4; 100.0;eor
        879;2002011609;    3;  -4.5;  98.0;eor
        879;2002011610;    3;  -4.8;  93.0;eor
        879;2002011611;    3;  -2.8;  83.0;eor
        879;2002011612;    3;  -1.9;  79.0;eor
        879;2002011613;    3;  -1.3;  79.0;eor
        879;2002011614;    3;  -1.6;  74.0;eor
        879;2002011615;    3;  -3.1;  82.0;eor
        879;2002011616;    3;  -5.3;  86.0;eor
        879;2002011617;    3;  -3.7;  92.0;eor
        879;2002011618;    3;  -3.8;  94.0;eor
        879;2002011619;    3;  -2.9;  96.0;eor
        879;2002011620;    3;  -2.4;  96.0;eor
        879;2002011621;    3;  -2.1;  98.0;eor
        879;2002011622;    3;  -1.9;  96.0;eor
        879;2002011623;    3;  -1.8;  94.0;eor
        879;2002011700;    3;  -1.8;  95.0;eor
        879;2002011701;    3;  -1.6;  94.0;eor
        879;2002011702;    3;  -1.7;  96.0;eor
        879;2002011703;    3;  -1.7;  96.0;eor
        879;2002011704;    3;  -1.5;  96.0;eor
        879;2002011705;    3;  -1.3;  96.0;eor
        879;2002011706;    3;  -1.6;  99.0;eor
        879;2002011707;    3;  -1.2;  96.0;eor
        879;2002011708;    3;  -1.0;  96.0;eor
        879;2002011709;    3;  -0.4;  94.0;eor
        879;2002011710;    3;   0.0;  93.0;eor
        879;2002011711;    3;   0.7;  89.0;eor
        879;2002011712;    3;   1.0;  87.0;eor
        879;2002011713;    3;   1.4;  83.0;eor
        879;2002011714;    3;   1.2;  85.0;eor
        879;2002011715;    3;   0.0;  86.0;eor
        879;2002011716;    3;  -3.1;  93.0;eor
        879;2002011717;    3;  -2.3;  91.0;eor
        879;2002011718;    3;  -2.7;  93.0;eor
        879;2002011719;    3;  -3.3;  93.0;eor
        879;2002011720;    3;  -3.9;  94.0;eor
        879;2002011722;    3;  -3.7;  93.0;eor
        879;2002011723;    3;  -3.5;  93.0;eor
        879;2002011800;    3;  -4.0;  94.0;eor
        879;2002011801;    3;  -4.5;  93.0;eor
        879;2002011802;    3;  -4.5;  93.0;eor
        879;2002011803;    3;  -4.4;  93.0;eor
        879;2002011804;    3;  -4.7;  94.0;eor
        879;2002011805;    3;  -5.6;  98.0;eor
        879;2002011806;    3;  -4.9;  93.0;eor
        879;2002011807;    3;  -4.7;  93.0;eor
        879;2002011808;    3;  -3.8;  94.0;eor
        879;2002011809;    3;  -2.5;  84.0;eor
        879;2002011810;    3;  -1.2;  80.0;eor
        879;2002011811;    3;   0.1;  77.0;eor
        879;2002011812;    3;   1.0;  73.0;eor
        879;2002011813;    3;   1.8;  73.0;eor
        879;2002011814;    3;   2.3;  72.0;eor
        879;2002011815;    3;   1.9;  74.0;eor
        879;2002011816;    3;   1.6;  75.0;eor
        879;2002011817;    3;   1.1;  83.0;eor
        879;2002011818;    3;   0.6;  90.0;eor
        879;2002012018;    3;   4.4;  84.0;eor
        879;2002012019;    3;   4.4;  90.0;eor
        879;2002012020;    3;   5.0;  87.0;eor
        879;2002012021;    3;   5.1;  88.0;eor
        879;2002012022;    3;   5.1;  91.0;eor
        879;2002012023;    3;   5.1;  90.0;eor
        879;2002012100;    3;   5.0;  90.0;eor
        879;2002012101;    3;   5.3;  86.0;eor
        879;2002012102;    3;   5.8;  84.0;eor
        879;2002012103;    3;   6.0;  88.0;eor
        879;2002012104;    3;   6.6;  87.0;eor
        879;2002012105;    3;   7.0;  86.0;eor
        879;2002012106;    3;   7.1;  85.0;eor
        879;2002012107;    3;   6.8;  85.0;eor
        879;2002012108;    3;   7.3;  83.0;eor
        879;2002012109;    3;   8.1;  79.0;eor
        879;2002012110;    3;   8.5;  79.0;eor
        879;2002012111;    3;   8.5;  80.0;eor
        879;2002012112;    3;   8.4;  83.0;eor
        879;2002012113;    3;   7.6;  93.0;eor
        879;2002012114;    3;   7.8;  95.0;eor
        879;2002012115;    3;   7.3;  95.0;eor
        879;2002012116;    3;   8.4;  93.0;eor
        879;2002012117;    3;   8.9;  92.0;eor
        879;2002012118;    3;   9.3;  89.0;eor
        879;2002012119;    3;   9.3;  89.0;eor
        879;2002012120;    3;   8.5;  90.0;eor
        879;2002012121;    3;   8.3;  88.0;eor
        879;2002012122;    3;   7.4;  89.0;eor
        879;2002012123;    3;   7.4;  86.0;eor
        879;2002012200;    3;   7.2;  87.0;eor
        879;2002012201;    3;   7.0;  88.0;eor
        879;2002012202;    3;   7.0;  87.0;eor
        879;2002012203;    3;   6.7;  86.0;eor
        879;2002012204;    3;   4.7;  90.0;eor
        879;2002012205;    3;   4.0;  92.0;eor
        879;2002012206;    3;   4.0;  93.0;eor
        879;2002012207;    3;   2.9;  94.0;eor
        879;2002012208;    3;   3.1;  94.0;eor
        879;2002012209;    3;   5.9;  84.0;eor
        879;2002012210;    3;   8.3;  72.0;eor
        879;2002012211;    3;   9.7;  63.0;eor
        879;2002012212;    3;  11.2;  53.0;eor
        879;2002012213;    3;  11.0;  56.0;eor
        879;2002012214;    3;  10.1;  57.0;eor
        879;2002012215;    3;   9.2;  62.0;eor
        879;2002012216;    3;   9.0;  64.0;eor
        879;2002012217;    3;   8.6;  67.0;eor
        879;2002012218;    3;   8.0;  69.0;eor
        879;2002012219;    3;   7.4;  73.0;eor
        879;2002012220;    3;   7.6;  72.0;eor
        879;2002012221;    3;   7.5;  73.0;eor
        879;2002012222;    3;   7.1;  72.0;eor
        879;2002012223;    3;   6.4;  75.0;eor
        879;2002012300;    3;   5.9;  76.0;eor
        879;2002012301;    3;   5.5;  80.0;eor
        879;2002012302;    3;   5.8;  78.0;eor
        879;2002012303;    3;   6.4;  74.0;eor
        879;2002012304;    3;   6.5;  74.0;eor
        879;2002012305;    3;   6.5;  75.0;eor
        879;2002012306;    3;   6.2;  76.0;eor
        879;2002012307;    3;   5.5;  78.0;eor
        879;2002012308;    3;   6.6;  72.0;eor
        879;2002012309;    3;   7.2;  70.0;eor
        879;2002012310;    3;   8.2;  66.0;eor
        879;2002012311;    3;   9.2;  61.0;eor
        879;2002012312;    3;   9.4;  60.0;eor
        879;2002012313;    3;   9.0;  62.0;eor
        879;2002012314;    3;   9.7;  60.0;eor
        879;2002012315;    3;   8.2;  65.0;eor
        879;2002012316;    3;   5.9;  72.0;eor
        879;2002012317;    3;   5.5;  74.0;eor
        879;2002012318;    3;   6.0;  73.0;eor
        879;2002012319;    3;   5.3;  75.0;eor
        879;2002012320;    3;   5.7;  71.0;eor
        879;2002012321;    3;   6.0;  70.0;eor
        879;2002012322;    3;   6.2;  69.0;eor
        879;2002012323;    3;   6.6;  69.0;eor
        879;2002012400;    3;   6.7;  68.0;eor
        879;2002012401;    3;   6.8;  69.0;eor
        879;2002012402;    3;   6.7;  74.0;eor
        879;2002012403;    3;   6.5;  77.0;eor
        879;2002012404;    3;   6.1;  78.0;eor
        879;2002012405;    3;   6.2;  75.0;eor
        879;2002012406;    3;   5.9;  78.0;eor
        879;2002012407;    3;   5.3;  80.0;eor
        879;2002012408;    3;   6.0;  79.0;eor
        879;2002012409;    3;   6.9;  77.0;eor
        879;2002012410;    3;   7.8;  75.0;eor
        879;2002012411;    3;   9.5;  69.0;eor
        879;2002012412;    3;  10.4;  66.0;eor
        879;2002012413;    3;  11.4;  61.0;eor
        879;2002012414;    3;  11.3;  61.0;eor
        879;2002012415;    3;  11.6;  59.0;eor
        879;2002012416;    3;  11.4;  59.0;eor
        879;2002012417;    3;  11.0;  61.0;eor
        879;2002012418;    3;  10.9;  61.0;eor
        879;2002012419;    3;  10.7;  62.0;eor
        879;2002012420;    3;  10.3;  65.0;eor
        879;2002012421;    3;  10.0;  67.0;eor
        879;2002012422;    3;  10.2;  66.0;eor
        879;2002012423;    3;  10.2;  67.0;eor
        879;2002012500;    3;   9.6;  70.0;eor
        879;2002012501;    3;   7.7;  69.0;eor
        879;2002012502;    3;   6.9;  70.0;eor
        879;2002012503;    3;   5.5;  70.0;eor
        879;2002012504;    3;   4.5;  70.0;eor
        879;2002012505;    3;   4.0;  71.0;eor
        879;2002012506;    3;   3.4;  72.0;eor
        879;2002012507;    3;   3.1;  72.0;eor
        879;2002012508;    3;   3.3;  72.0;eor
        879;2002012509;    3;   4.2;  70.0;eor
        879;2002012510;    3;   3.2;  74.0;eor
        879;2002012511;    3;   4.7;  69.0;eor
        879;2002012512;    3;   4.5;  60.0;eor
        879;2002012513;    3;   5.5;  52.0;eor
        879;2002012514;    3;   5.3;  51.0;eor
        879;2002012515;    3;   4.6;  53.0;eor
        879;2002012516;    3;   4.4;  53.0;eor
        879;2002012517;    3;   3.5;  58.0;eor
        879;2002012518;    3;   2.7;  64.0;eor
        879;2002012718;    3;   8.9;  62.0;eor
        879;2002012719;    3;   8.7;  67.0;eor
        879;2002012720;    3;   8.7;  64.0;eor
        879;2002012721;    3;   8.3;  69.0;eor
        879;2002012722;    3;   8.3;  68.0;eor
        879;2002012723;    3;   7.8;  72.0;eor
        879;2002012800;    3;   5.3;  81.0;eor
        879;2002012801;    3;   5.2;  85.0;eor
        879;2002012802;    3;   5.8;  83.0;eor
        879;2002012803;    3;   6.7;  82.0;eor
        879;2002012804;    3;   6.3;  90.0;eor
        879;2002012805;    3;   6.7;  94.0;eor
        879;2002012806;    3;   8.5;  93.0;eor
        879;2002012807;    3;  10.7;  89.0;eor
        879;2002012808;    3;  12.0;  84.0;eor
        879;2002012809;    3;  12.9;  80.0;eor
        879;2002012810;    3;  13.1;  72.0;eor
        879;2002012811;    3;  13.8;  68.0;eor
        879;2002012812;    3;  14.4;  59.0;eor
        879;2002012813;    3;  14.5;  60.0;eor
        879;2002012814;    3;  14.3;  61.0;eor
        879;2002012815;    3;  14.0;  65.0;eor
        879;2002012816;    3;  10.5;  67.0;eor
        879;2002012817;    3;  10.2;  70.0;eor
        879;2002012818;    3;   9.2;  68.0;eor
        879;2002012819;    3;   9.8;  65.0;eor
        879;2002012820;    3;   9.5;  66.0;eor
        879;2002012821;    3;   8.9;  68.0;eor
        879;2002012822;    3;   9.6;  58.0;eor
        879;2002012823;    3;  10.2;  55.0;eor
        879;2002012900;    3;  10.4;  55.0;eor
        879;2002012901;    3;  10.4;  54.0;eor
        879;2002012902;    3;  10.7;  52.0;eor
        879;2002012903;    3;  11.0;  53.0;eor
        879;2002012904;    3;  10.7;  57.0;eor
        879;2002012905;    3;  10.7;  58.0;eor
        879;2002012906;    3;  10.5;  58.0;eor
        879;2002012907;    3;  10.3;  57.0;eor
        879;2002012908;    3;  10.2;  55.0;eor
        879;2002012909;    3;  10.3;  54.0;eor
        879;2002012910;    3;  11.4;  50.0;eor
        879;2002012911;    3;  11.8;  49.0;eor
        879;2002012913;    3;  12.3;  44.0;eor
        879;2002012914;    3;  12.2;  45.0;eor
        879;2002012915;    3;  11.7;  47.0;eor
        879;2002012916;    3;  10.2;  52.0;eor
        879;2002012917;    3;   8.9;  59.0;eor
        879;2002012918;    3;   7.1;  65.0;eor
        879;2002012919;    3;   5.0;  75.0;eor
        879;2002012920;    3;   4.1;  80.0;eor
        879;2002012921;    3;   5.2;  77.0;eor
        879;2002012922;    3;   3.6;  81.0;eor
        879;2002012923;    3;   3.6;  85.0;eor
        879;2002013000;    3;   8.2;  73.0;eor
        879;2002013001;    3;   8.6;  77.0;eor
        879;2002013002;    3;   9.6;  76.0;eor
        879;2002013003;    3;  10.1;  76.0;eor
        879;2002013004;    3;  10.5;  74.0;eor
        879;2002013005;    3;  10.0;  76.0;eor
        879;2002013006;    3;  10.2;  76.0;eor
        879;2002013007;    3;   9.9;  79.0;eor
        879;2002013008;    3;   9.7;  81.0;eor
        879;2002013009;    3;  11.0;  75.0;eor
        879;2002013010;    3;  11.5;  73.0;eor
        879;2002013011;    3;  12.9;  65.0;eor
        879;2002013012;    3;  13.0;  65.0;eor
        879;2002013013;    3;  12.9;  65.0;eor
        879;2002013014;    3;  12.8;  64.0;eor
        879;2002013015;    3;  12.4;  64.0;eor
        879;2002013016;    3;  10.3;  73.0;eor
        879;2002013017;    3;   9.4;  77.0;eor
        879;2002013018;    3;  10.4;  73.0;eor
        879;2002013019;    3;   9.8;  75.0;eor
        879;2002013020;    3;   9.4;  77.0;eor
        879;2002013021;    3;   8.4;  80.0;eor
        879;2002013022;    3;   9.0;  75.0;eor
        879;2002013023;    3;   9.0;  71.0;eor
        879;2002013100;    3;   7.1;  76.0;eor
        879;2002013101;    3;   7.8;  72.0;eor
        879;2002013102;    3;   7.7;  69.0;eor
        879;2002013103;    3;   9.9;  57.0;eor
        879;2002013104;    3;  10.2;  55.0;eor
        879;2002013105;    3;  10.7;  54.0;eor
        879;2002013106;    3;  10.7;  53.0;eor
        879;2002013107;    3;  11.2;  51.0;eor
        879;2002013108;    3;  11.2;  52.0;eor
        879;2002013109;    3;  11.7;  53.0;eor
        879;2002013110;    3;  12.3;  55.0;eor
        879;2002013111;    3;  12.4;  57.0;eor
        879;2002013112;    3;  13.0;  52.0;eor
        879;2002013113;    3;  10.3;  70.0;eor
        879;2002013114;    3;  10.4;  55.0;eor
        879;2002013115;    3;  10.0;  57.0;eor
        879;2002013116;    3;   9.7;  56.0;eor
        879;2002013117;    3;   9.1;  57.0;eor
        879;2002013118;    3;   8.7;  58.0;eor
        879;2002013119;    3;   8.0;  57.0;eor
        879;2002013120;    3;   6.9;  64.0;eor
        879;2002013121;    3;   3.5;  74.0;eor
        879;2002013122;    3;   3.4;  78.0;eor
        879;2002013123;    3;   2.7;  78.0;eor
        879;2002020100;    3;   2.0;  84.0;eor
        879;2002020101;    3;   2.1;  81.0;eor
        879;2002020102;    3;   1.7;  85.0;eor
        879;2002020103;    3;   2.1;  85.0;eor
        879;2002020104;    3;   3.2;  85.0;eor
        879;2002020105;    3;   4.2;  84.0;eor
        879;2002020106;    3;   4.1;  86.0;eor
        879;2002020107;    3;   5.0;  83.0;eor
        879;2002020108;    3;   4.9;  84.0;eor
        879;2002020109;    3;   8.1;  75.0;eor
        879;2002020110;    3;  10.0;  68.0;eor
        879;2002020111;    3;  10.8;  62.0;eor
        879;2002020112;    3;  12.3;  60.0;eor
        879;2002020113;    3;  11.2;  63.0;eor
        879;2002020114;    3;  10.8;  65.0;eor
        879;2002020115;    3;  10.8;  66.0;eor
        879;2002020116;    3;   9.8;  69.0;eor
        879;2002020117;    3;   9.0;  72.0;eor
        879;2002020118;    3;   9.2;  73.0;eor
        879;2002020318;    3;   8.5;  61.0;eor
        879;2002020319;    3;   7.4;  66.0;eor
        879;2002020320;    3;   8.0;  67.0;eor
        879;2002020321;    3;   8.3;  67.0;eor
        879;2002020322;    3;   7.9;  69.0;eor
        879;2002020323;    3;   7.4;  72.0;eor
        879;2002020400;    3;   7.7;  73.0;eor
        879;2002020401;    3;   7.7;  71.0;eor
        879;2002020402;    3;   6.4;  77.0;eor
        879;2002020403;    3;   5.5;  79.0;eor
        879;2002020404;    3;   6.5;  72.0;eor
        879;2002020405;    3;   6.3;  72.0;eor
        879;2002020406;    3;   6.6;  70.0;eor
        879;2002020407;    3;   6.3;  70.0;eor
        879;2002020409;    3;  11.1;  53.0;eor
        879;2002020410;    3;  11.0;  54.0;eor
        879;2002020411;    3;  11.1;  47.0;eor
