Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
14003;Kaufbeuren (Flugplatz);TT_TU;03.01.1961-19:00;04.01.1961-05:00;11;;eor;                                                                                                                           
14003;Kaufbeuren (Flugplatz);TT_TU;04.01.1961-19:00;05.01.1961-05:00;11;;eor;                                                                                                                           
14003;Kaufbeuren (Flugplatz);TT_TU;05.01.1961-19:00;06.01.1961-09:00;15;;eor;                                                                                                                           
14003;Kaufbeuren (Flugplatz);TT_TU;06.01.1961-11:00;07.01.1961-05:00;19;;eor;                                                                                                                           
14003;Kaufbeuren (Flugplatz);TT_TU;07.01.1961-12:00;09.01.1961-05:00;42;;eor;                                                                                                                           
14003;Kaufbeuren (Flugplatz);TT_TU;09.01.1961-19:00;10.01.1961-05:00;11;;eor;                                                                                                                           
14003;Kaufbeuren (Flugplatz);TT_TU;10.01.1961-19:00;11.01.1961-05:00;11;;eor;                                                                                                                           
14003;Kaufbeuren (Flugplatz);TT_TU;11.01.1961-19:00;12.01.1961-05:00;11;;eor;                                                                                                                           
14003;Kaufbeuren (Flugplatz);TT_TU;12.01.1961-19:00;13.01.1961-05:00;11;;eor;                                                                                                                           
14003;Kaufbeuren (Flugplatz);TT_TU;13.01.1961-19:00;14.01.1961-05:00;11;;eor;                                                                                                                           
14003;Kaufbeuren (Flugplatz);TT_TU;14.01.1961-12:00;16.01.1961-05:00;42;;eor;                                                                                                                           
14003;Kaufbeuren (Flugplatz);TT_TU;16.01.1961-19:00;17.01.1961-05:00;11;;eor;                                                                                                                           
14003;Kaufbeuren (Flugplatz);TT_TU;17.01.1961-19:00;18.01.1961-05:00;11;;eor;                                                                                                                           
14003;Kaufbeuren (Flugplatz);TT_TU;18.01.1961-19:00;19.01.1961-05:00;11;;eor;                                                                                                                           
14003;Kaufbeuren (Flugplatz);TT_TU;19.01.1961-19:00;20.01.1961-05:00;11;;eor;                                                                                                                           
