STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       2920;1982010410;    3;   0.0;  95.0;eor
       2920;1982010411;    3;   0.8;  95.0;eor
       2920;1982010412;    3;   1.2;  95.0;eor
       2920;1982010413;    3;   1.9;  96.0;eor
       2920;1982010414;    3;   1.7;  97.0;eor
       2920;1982010415;    3;   3.0;  97.0;eor
       2920;1982010416;    3;   4.2;  97.0;eor
       2920;1982010417;    3;   2.8;  91.0;eor
       2920;1982010418;    3;   5.4;  86.0;eor
       2920;1982010419;    3;   5.5;  83.0;eor
       2920;1982010420;    3;   6.2;  83.0;eor
       2920;1982010421;    3;   6.0;  81.0;eor
       2920;1982010422;    3;   6.2;  79.0;eor
       2920;1982010423;    3;   7.0;  76.0;eor
       2920;1982010500;    3;   6.0;  77.0;eor
       2920;1982010501;    3;   7.5;  73.0;eor
       2920;1982010502;    3;   7.2;  72.0;eor
       2920;1982010503;    3;   7.4;  73.0;eor
       2920;1982010504;    3;   6.5;  77.0;eor
       2920;1982010505;    3;   5.2;  84.0;eor
       2920;1982010506;    3;   5.6;  86.0;eor
       2920;1982010507;    3;   6.3;  85.0;eor
       2920;1982010508;    3;   6.3;  88.0;eor
       2920;1982010509;    3;   5.9;  91.0;eor
       2920;1982010510;    3;   6.1;  89.0;eor
       2920;1982010511;    3;   7.9;  84.0;eor
       2920;1982010512;    3;   8.4;  80.0;eor
       2920;1982010513;    3;   9.8;  76.0;eor
       2920;1982010514;    3;   8.8;  79.0;eor
       2920;1982010515;    3;   9.1;  77.0;eor
       2920;1982010516;    3;   9.0;  81.0;eor
       2920;1982010517;    3;   8.2;  83.0;eor
       2920;1982010518;    3;   7.8;  83.0;eor
       2920;1982010519;    3;   7.9;  87.0;eor
       2920;1982010520;    3;   7.4;  81.0;eor
       2920;1982010521;    3;   7.7;  77.0;eor
       2920;1982010522;    3;   8.0;  77.0;eor
       2920;1982010523;    3;   7.2;  84.0;eor
       2920;1982010600;    3;   7.6;  84.0;eor
       2920;1982010601;    3;   7.2;  85.0;eor
       2920;1982010602;    3;   7.3;  81.0;eor
       2920;1982010603;    3;   7.6;  83.0;eor
       2920;1982010604;    3;   7.0;  80.0;eor
       2920;1982010605;    3;   6.9;  78.0;eor
       2920;1982010606;    3;   7.0;  76.0;eor
       2920;1982010607;    3;   6.9;  83.0;eor
       2920;1982010608;    3;   7.1;  82.0;eor
       2920;1982010609;    3;   7.1;  81.0;eor
       2920;1982010610;    3;   7.4;  76.0;eor
       2920;1982010611;    3;   5.2;  89.0;eor
       2920;1982010612;    3;   5.2;  86.0;eor
       2920;1982010613;    3;   5.0;  84.0;eor
       2920;1982010614;    3;   1.7;  82.0;eor
       2920;1982010615;    3;   0.2;  73.0;eor
       2920;1982010616;    3;  -0.6;  65.0;eor
       2920;1982010617;    3;  -1.5;  62.0;eor
       2920;1982010618;    3;  -3.0;  63.0;eor
       2920;1982010619;    3;  -3.8;  62.0;eor
       2920;1982010620;    3;  -4.9;  62.0;eor
       2920;1982010621;    3;  -5.7;  62.0;eor
       2920;1982010622;    3;  -5.9;  60.0;eor
       2920;1982010623;    3;  -6.9;  59.0;eor
       2920;1982010700;    3;  -6.9;  61.0;eor
       2920;1982010701;    3;  -6.8;  62.0;eor
       2920;1982010702;    3;  -6.8;  63.0;eor
       2920;1982010703;    3;  -6.9;  64.0;eor
       2920;1982010704;    3;  -7.0;  66.0;eor
       2920;1982010705;    3;  -7.1;  69.0;eor
       2920;1982010706;    3;  -7.0;  73.0;eor
       2920;1982010707;    3;  -8.0;  77.0;eor
       2920;1982010708;    3;  -7.8;  69.0;eor
       2920;1982010709;    3;  -7.2;  66.0;eor
       2920;1982010710;    3;  -7.5;  74.0;eor
       2920;1982010711;    3;  -7.6;  64.0;eor
       2920;1982010712;    3;  -6.9;  62.0;eor
       2920;1982010713;    3;  -6.8;  59.0;eor
       2920;1982010714;    3;  -7.1;  62.0;eor
       2920;1982010715;    3;  -7.0;  62.0;eor
       2920;1982010716;    3;  -7.1;  65.0;eor
       2920;1982010717;    3;  -7.2;  69.0;eor
       2920;1982010718;    3;  -7.1;  65.0;eor
       2920;1982010719;    3;  -8.0;  68.0;eor
       2920;1982010720;    3;  -8.8;  69.0;eor
       2920;1982010721;    3;  -8.7;  71.0;eor
       2920;1982010722;    3;  -9.1;  72.0;eor
       2920;1982010723;    3;  -9.1;  73.0;eor
       2920;1982010800;    3;  -9.5;  76.0;eor
       2920;1982010801;    3;  -9.6;  78.0;eor
       2920;1982010802;    3; -10.0;  78.0;eor
       2920;1982010803;    3; -10.1;  78.0;eor
       2920;1982010804;    3; -10.2;  74.0;eor
       2920;1982010805;    3; -10.3;  75.0;eor
       2920;1982010806;    3; -10.6;  75.0;eor
       2920;1982010807;    3; -10.2;  71.0;eor
       2920;1982010808;    3; -10.0;  71.0;eor
       2920;1982010809;    3; -10.0;  69.0;eor
       2920;1982010810;    3; -10.0;  69.0;eor
       2920;1982010811;    3;  -9.6;  64.0;eor
       2920;1982010812;    3;  -9.8;  60.0;eor
       2920;1982010813;    3;  -9.0;  59.0;eor
       2920;1982010814;    3;  -8.6;  59.0;eor
       2920;1982010815;    3;  -7.8;  58.0;eor
       2920;1982010816;    3;  -7.8;  56.0;eor
       2920;1982010817;    3;  -7.1;  58.0;eor
       2920;1982010818;    3;  -7.3;  54.0;eor
       2920;1982010819;    3;  -7.1;  52.0;eor
       2920;1982010820;    3;  -7.0;  51.0;eor
       2920;1982010821;    3;  -7.2;  51.0;eor
       2920;1982010822;    3;  -7.6;  53.0;eor
       2920;1982010823;    3;  -7.2;  65.0;eor
       2920;1982010900;    3;  -7.2;  66.0;eor
       2920;1982010901;    3;  -7.1;  68.0;eor
       2920;1982010902;    3;  -7.6;  70.0;eor
       2920;1982010903;    3;  -7.9;  75.0;eor
       2920;1982010904;    3;  -7.8;  79.0;eor
       2920;1982010905;    3;  -7.7;  79.0;eor
       2920;1982010906;    3;  -7.7;  80.0;eor
       2920;1982010907;    3;  -8.0;  80.0;eor
       2920;1982010908;    3;  -7.9;  81.0;eor
       2920;1982010909;    3;  -7.1;  81.0;eor
       2920;1982010910;    3;  -7.1;  79.0;eor
       2920;1982010911;    3;  -7.0;  80.0;eor
       2920;1982010912;    3;  -7.0;  81.0;eor
       2920;1982010913;    3;  -6.8;  83.0;eor
       2920;1982010914;    3;  -7.1;  84.0;eor
       2920;1982010915;    3;  -6.8;  84.0;eor
       2920;1982010916;    3;  -6.7;  85.0;eor
       2920;1982010917;    3;  -6.8;  88.0;eor
       2920;1982010918;    3;  -7.1;  88.0;eor
       2920;1982010919;    3;  -8.0;  87.0;eor
       2920;1982010920;    3;  -8.1;  86.0;eor
       2920;1982010921;    3;  -8.5;  87.0;eor
       2920;1982010922;    3;  -8.8;  87.0;eor
       2920;1982010923;    3;  -8.8;  87.0;eor
       2920;1982011000;    3;  -8.4;  87.0;eor
       2920;1982011001;    3;  -8.4;  88.0;eor
       2920;1982011002;    3;  -8.1;  88.0;eor
       2920;1982011003;    3;  -8.0;  85.0;eor
       2920;1982011004;    3;  -8.4;  85.0;eor
       2920;1982011005;    3;  -8.7;  84.0;eor
       2920;1982011006;    3;  -8.6;  83.0;eor
       2920;1982011007;    3;  -8.6;  82.0;eor
       2920;1982011008;    3;  -8.6;  80.0;eor
       2920;1982011009;    3;  -8.5;  80.0;eor
       2920;1982011010;    3;  -8.1;  80.0;eor
       2920;1982011011;    3;  -7.6;  78.0;eor
       2920;1982011012;    3;  -7.3;  76.0;eor
       2920;1982011013;    3;  -7.2;  73.0;eor
       2920;1982011014;    3;  -7.8;  68.0;eor
       2920;1982011015;    3;  -8.2;  68.0;eor
       2920;1982011016;    3; -10.0;  72.0;eor
       2920;1982011017;    3; -12.0;  75.0;eor
       2920;1982011018;    3; -13.5;  79.0;eor
       2920;1982011019;    3; -14.6;  84.0;eor
       2920;1982011020;    3; -14.8;  85.0;eor
       2920;1982011021;    3; -14.4;  87.0;eor
       2920;1982011022;    3; -13.5;  87.0;eor
       2920;1982011023;    3; -12.0;  87.0;eor
       2920;1982011100;    3; -11.2;  87.0;eor
       2920;1982011101;    3; -10.5;  85.0;eor
       2920;1982011102;    3;  -9.9;  81.0;eor
       2920;1982011103;    3;  -9.7;  80.0;eor
       2920;1982011104;    3;  -9.6;  81.0;eor
       2920;1982011105;    3;  -9.0;  79.0;eor
       2920;1982011106;    3;  -8.6;  77.0;eor
       2920;1982011107;    3;  -8.1;  77.0;eor
       2920;1982011108;    3;  -8.2;  78.0;eor
       2920;1982011109;    3;  -8.0;  79.0;eor
       2920;1982011110;    3;  -7.7;  79.0;eor
       2920;1982011111;    3;  -6.3;  80.0;eor
       2920;1982011112;    3;  -5.9;  81.0;eor
       2920;1982011113;    3;  -4.9;  83.0;eor
       2920;1982011114;    3;  -4.7;  83.0;eor
       2920;1982011115;    3;  -5.0;  83.0;eor
       2920;1982011116;    3;  -5.1;  85.0;eor
       2920;1982011117;    3;  -4.7;  86.0;eor
       2920;1982011118;    3;  -4.6;  86.0;eor
       2920;1982011119;    3;  -4.3;  86.0;eor
       2920;1982011120;    3;  -3.9;  86.0;eor
       2920;1982011121;    3;  -3.9;  86.0;eor
       2920;1982011122;    3;  -4.2;  86.0;eor
       2920;1982011123;    3;  -4.5;  86.0;eor
       2920;1982011200;    3;  -4.5;  86.0;eor
       2920;1982011201;    3;  -4.5;  86.0;eor
       2920;1982011202;    3;  -4.9;  89.0;eor
       2920;1982011203;    3;  -6.0;  87.0;eor
       2920;1982011204;    3;  -6.1;  88.0;eor
       2920;1982011205;    3;  -7.0;  86.0;eor
       2920;1982011206;    3;  -6.6;  85.0;eor
       2920;1982011207;    3;  -5.9;  83.0;eor
       2920;1982011208;    3;  -5.9;  82.0;eor
       2920;1982011209;    3;  -5.8;  81.0;eor
       2920;1982011210;    3;  -5.7;  78.0;eor
       2920;1982011211;    3;  -5.8;  73.0;eor
       2920;1982011212;    3;  -6.1;  72.0;eor
       2920;1982011213;    3;  -6.1;  72.0;eor
       2920;1982011214;    3;  -6.1;  69.0;eor
       2920;1982011215;    3;  -7.8;  69.0;eor
       2920;1982011216;    3;  -9.2;  70.0;eor
       2920;1982011217;    3; -13.4;  72.0;eor
       2920;1982011218;    3; -15.0;  75.0;eor
       2920;1982011219;    3; -16.1;  78.0;eor
       2920;1982011220;    3; -16.1;  78.0;eor
       2920;1982011221;    3; -16.2;  77.0;eor
       2920;1982011222;    3; -17.1;  76.0;eor
       2920;1982011223;    3; -17.9;  74.0;eor
       2920;1982011300;    3; -18.3;  73.0;eor
       2920;1982011301;    3; -19.0;  72.0;eor
       2920;1982011302;    3; -19.6;  71.0;eor
       2920;1982011303;    3; -20.2;  69.0;eor
       2920;1982011304;    3; -21.0;  68.0;eor
       2920;1982011305;    3; -21.8;  67.0;eor
       2920;1982011306;    3; -22.5;  66.0;eor
       2920;1982011307;    3; -23.0;  66.0;eor
       2920;1982011308;    3; -23.1;  66.0;eor
       2920;1982011309;    3; -22.8;  68.0;eor
       2920;1982011310;    3; -21.0;  70.0;eor
       2920;1982011311;    3; -18.8;  73.0;eor
       2920;1982011312;    3; -17.5;  76.0;eor
       2920;1982011313;    3; -15.3;  78.0;eor
       2920;1982011314;    3; -13.9;  80.0;eor
       2920;1982011315;    3; -14.1;  78.0;eor
       2920;1982011316;    3; -15.0;  76.0;eor
       2920;1982011317;    3; -17.3;  69.0;eor
       2920;1982011318;    3; -20.0;  67.0;eor
       2920;1982011319;    3; -22.0;  64.0;eor
       2920;1982011320;    3; -22.5;  62.0;eor
       2920;1982011321;    3; -23.1;  60.0;eor
       2920;1982011322;    3; -23.1;  62.0;eor
       2920;1982011323;    3; -24.0;  64.0;eor
       2920;1982011400;    3; -23.6;  65.0;eor
       2920;1982011401;    3; -21.2;  68.0;eor
       2920;1982011402;    3; -21.0;  70.0;eor
       2920;1982011403;    3; -21.2;  72.0;eor
       2920;1982011404;    3; -21.4;  73.0;eor
       2920;1982011405;    3; -23.3;  76.0;eor
       2920;1982011406;    3; -23.5;  77.0;eor
       2920;1982011407;    3; -23.7;  79.0;eor
       2920;1982011408;    3; -23.5;  78.0;eor
       2920;1982011409;    3; -23.0;  78.0;eor
       2920;1982011410;    3; -22.0;  79.0;eor
       2920;1982011411;    3; -18.1;  79.0;eor
       2920;1982011412;    3; -17.2;  80.0;eor
       2920;1982011413;    3; -15.1;  80.0;eor
       2920;1982011414;    3; -14.3;  80.0;eor
       2920;1982011415;    3; -13.9;  78.0;eor
       2920;1982011416;    3; -14.2;  76.0;eor
       2920;1982011417;    3; -17.6;  74.0;eor
       2920;1982011418;    3; -19.0;  71.0;eor
       2920;1982011419;    3; -19.9;  68.0;eor
       2920;1982011420;    3; -20.9;  66.0;eor
       2920;1982011421;    3; -20.9;  64.0;eor
       2920;1982011422;    3; -20.9;  64.0;eor
       2920;1982011423;    3; -20.7;  64.0;eor
       2920;1982011500;    3; -20.2;  64.0;eor
       2920;1982011501;    3; -20.0;  64.0;eor
       2920;1982011502;    3; -20.0;  64.0;eor
       2920;1982011503;    3; -19.8;  64.0;eor
       2920;1982011504;    3; -19.7;  64.0;eor
       2920;1982011505;    3; -19.0;  64.0;eor
       2920;1982011506;    3; -18.9;  64.0;eor
       2920;1982011507;    3; -18.5;  64.0;eor
       2920;1982011508;    3; -18.3;  65.0;eor
       2920;1982011509;    3; -18.0;  67.0;eor
       2920;1982011510;    3; -16.5;  71.0;eor
       2920;1982011511;    3; -13.0;  75.0;eor
       2920;1982011512;    3; -11.7;  80.0;eor
       2920;1982011513;    3; -10.1;  85.0;eor
       2920;1982011514;    3;  -9.1;  86.0;eor
       2920;1982011515;    3;  -9.0;  86.0;eor
       2920;1982011516;    3;  -9.1;  86.0;eor
       2920;1982011517;    3; -10.0;  85.0;eor
       2920;1982011518;    3; -11.1;  85.0;eor
       2920;1982011519;    3; -11.0;  85.0;eor
       2920;1982011520;    3; -11.8;  84.0;eor
       2920;1982011521;    3; -11.7;  83.0;eor
       2920;1982011522;    3; -12.9;  83.0;eor
       2920;1982011523;    3; -12.2;  83.0;eor
       2920;1982011600;    3; -12.8;  83.0;eor
       2920;1982011601;    3; -13.4;  84.0;eor
       2920;1982011602;    3; -13.2;  84.0;eor
       2920;1982011603;    3; -13.0;  84.0;eor
       2920;1982011604;    3; -13.2;  84.0;eor
       2920;1982011605;    3; -13.1;  84.0;eor
       2920;1982011606;    3; -14.8;  83.0;eor
       2920;1982011607;    3; -14.9;  83.0;eor
       2920;1982011608;    3; -15.1;  82.0;eor
       2920;1982011609;    3; -15.1;  81.0;eor
       2920;1982011610;    3; -13.9;  81.0;eor
       2920;1982011611;    3; -12.1;  81.0;eor
       2920;1982011612;    3; -10.1;  80.0;eor
       2920;1982011613;    3;  -9.0;  79.0;eor
       2920;1982011614;    3;  -8.3;  77.0;eor
       2920;1982011615;    3;  -8.2;  74.0;eor
       2920;1982011616;    3;  -8.9;  73.0;eor
       2920;1982011617;    3;  -9.9;  74.0;eor
       2920;1982011618;    3; -10.2;  74.0;eor
       2920;1982011619;    3; -11.2;  75.0;eor
       2920;1982011620;    3; -11.8;  75.0;eor
       2920;1982011621;    3; -11.9;  77.0;eor
       2920;1982011622;    3; -14.0;  76.0;eor
       2920;1982011623;    3; -13.8;  75.0;eor
       2920;1982011700;    3; -15.1;  74.0;eor
       2920;1982011701;    3; -16.1;  73.0;eor
       2920;1982011702;    3; -17.0;  70.0;eor
       2920;1982011703;    3; -17.6;  69.0;eor
       2920;1982011704;    3; -17.7;  70.0;eor
       2920;1982011705;    3; -17.4;  69.0;eor
       2920;1982011706;    3; -17.6;  68.0;eor
       2920;1982011707;    3; -17.6;  66.0;eor
       2920;1982011708;    3; -17.7;  66.0;eor
       2920;1982011709;    3; -18.2;  67.0;eor
       2920;1982011710;    3; -16.2;  70.0;eor
       2920;1982011711;    3; -12.1;  75.0;eor
       2920;1982011712;    3; -11.0;  79.0;eor
       2920;1982011713;    3; -10.4;  81.0;eor
       2920;1982011714;    3;  -9.7;  83.0;eor
       2920;1982011715;    3;  -9.8;  83.0;eor
       2920;1982011716;    3; -10.0;  82.0;eor
       2920;1982011717;    3; -11.1;  82.0;eor
       2920;1982011718;    3; -12.0;  81.0;eor
       2920;1982011719;    3; -13.1;  80.0;eor
       2920;1982011720;    3; -13.9;  79.0;eor
       2920;1982011721;    3; -15.1;  79.0;eor
       2920;1982011722;    3; -14.9;  78.0;eor
       2920;1982011723;    3; -14.8;  79.0;eor
       2920;1982011800;    3; -14.8;  80.0;eor
       2920;1982011801;    3; -14.0;  81.0;eor
       2920;1982011802;    3; -14.0;  81.0;eor
       2920;1982011803;    3; -14.0;  81.0;eor
       2920;1982011804;    3; -13.9;  81.0;eor
       2920;1982011805;    3; -13.6;  81.0;eor
       2920;1982011806;    3; -13.9;  82.0;eor
       2920;1982011807;    3; -14.0;  81.0;eor
       2920;1982011808;    3; -14.0;  81.0;eor
       2920;1982011809;    3; -13.0;  83.0;eor
       2920;1982011810;    3; -11.5;  84.0;eor
       2920;1982011811;    3;  -9.4;  83.0;eor
       2920;1982011812;    3;  -8.3;  80.0;eor
       2920;1982011813;    3;  -7.5;  78.0;eor
       2920;1982011814;    3;  -7.1;  77.0;eor
       2920;1982011815;    3;  -7.4;  76.0;eor
       2920;1982011816;    3;  -8.2;  75.0;eor
       2920;1982011817;    3; -10.0;  75.0;eor
       2920;1982011818;    3; -11.8;  76.0;eor
       2920;1982011819;    3; -13.4;  77.0;eor
       2920;1982011820;    3; -14.1;  78.0;eor
       2920;1982011821;    3; -14.7;  79.0;eor
       2920;1982011822;    3; -15.1;  79.0;eor
       2920;1982011823;    3; -15.9;  79.0;eor
       2920;1982011900;    3; -16.0;  80.0;eor
       2920;1982011901;    3; -16.1;  81.0;eor
       2920;1982011902;    3; -16.2;  82.0;eor
       2920;1982011903;    3; -16.9;  83.0;eor
       2920;1982011904;    3; -16.8;  84.0;eor
       2920;1982011905;    3; -16.8;  83.0;eor
       2920;1982011906;    3; -16.9;  83.0;eor
       2920;1982011907;    3; -17.0;  83.0;eor
       2920;1982011908;    3; -17.0;  83.0;eor
       2920;1982011909;    3; -15.3;  83.0;eor
       2920;1982011910;    3; -12.9;  84.0;eor
       2920;1982011911;    3; -10.2;  84.0;eor
       2920;1982011912;    3;  -8.3;  86.0;eor
       2920;1982011913;    3;  -7.1;  86.0;eor
       2920;1982011914;    3;  -7.4;  86.0;eor
       2920;1982011915;    3;  -7.5;  87.0;eor
       2920;1982011916;    3;  -7.8;  89.0;eor
       2920;1982011917;    3;  -8.2;  90.0;eor
       2920;1982011918;    3;  -8.3;  90.0;eor
       2920;1982011919;    3;  -8.8;  91.0;eor
       2920;1982011920;    3;  -8.9;  92.0;eor
       2920;1982011921;    3;  -8.8;  92.0;eor
       2920;1982011922;    3;  -9.0;  92.0;eor
       2920;1982011923;    3;  -9.1;  90.0;eor
       2920;1982012000;    3;  -9.3;  90.0;eor
       2920;1982012001;    3;  -9.1;  89.0;eor
       2920;1982012002;    3;  -8.6;  89.0;eor
       2920;1982012003;    3;  -8.2;  88.0;eor
       2920;1982012004;    3;  -8.5;  88.0;eor
       2920;1982012005;    3;  -9.0;  87.0;eor
       2920;1982012006;    3;  -9.4;  86.0;eor
       2920;1982012007;    3;  -9.7;  85.0;eor
       2920;1982012008;    3;  -9.9;  85.0;eor
       2920;1982012009;    3;  -9.5;  85.0;eor
       2920;1982012010;    3;  -9.0;  86.0;eor
       2920;1982012011;    3;  -8.3;  87.0;eor
       2920;1982012012;    3;  -7.8;  87.0;eor
       2920;1982012013;    3;  -7.5;  88.0;eor
       2920;1982012014;    3;  -7.5;  88.0;eor
       2920;1982012015;    3;  -7.7;  89.0;eor
       2920;1982012016;    3;  -8.0;  89.0;eor
       2920;1982012017;    3;  -8.1;  89.0;eor
       2920;1982012018;    3;  -8.2;  89.0;eor
       2920;1982012019;    3;  -8.8;  89.0;eor
       2920;1982012020;    3;  -9.1;  89.0;eor
       2920;1982012021;    3;  -9.3;  89.0;eor
       2920;1982012022;    3; -10.0;  88.0;eor
       2920;1982012023;    3; -10.1;  87.0;eor
       2920;1982012100;    3; -10.1;  87.0;eor
       2920;1982012101;    3; -10.3;  86.0;eor
       2920;1982012102;    3; -10.6;  85.0;eor
       2920;1982012103;    3; -11.0;  85.0;eor
       2920;1982012104;    3; -11.0;  84.0;eor
       2920;1982012105;    3; -11.0;  83.0;eor
       2920;1982012106;    3; -10.9;  82.0;eor
       2920;1982012107;    3; -10.4;  82.0;eor
       2920;1982012108;    3; -10.4;  82.0;eor
       2920;1982012109;    3; -10.3;  84.0;eor
       2920;1982012110;    3; -10.0;  84.0;eor
       2920;1982012111;    3;  -9.7;  85.0;eor
       2920;1982012112;    3;  -9.2;  86.0;eor
       2920;1982012113;    3;  -8.8;  86.0;eor
       2920;1982012114;    3;  -8.5;  87.0;eor
       2920;1982012115;    3;  -8.7;  88.0;eor
       2920;1982012116;    3;  -8.9;  89.0;eor
       2920;1982012117;    3;  -9.5;  89.0;eor
       2920;1982012118;    3;  -9.9;  90.0;eor
       2920;1982012119;    3; -11.2;  90.0;eor
       2920;1982012120;    3; -11.2;  90.0;eor
       2920;1982012121;    3; -10.7;  90.0;eor
       2920;1982012122;    3; -11.3;  90.0;eor
       2920;1982012123;    3; -11.6;  89.0;eor
       2920;1982012200;    3; -11.2;  89.0;eor
       2920;1982012201;    3; -10.1;  88.0;eor
       2920;1982012202;    3;  -9.9;  87.0;eor
       2920;1982012203;    3;  -9.6;  86.0;eor
       2920;1982012204;    3;  -9.2;  86.0;eor
       2920;1982012205;    3;  -9.0;  85.0;eor
       2920;1982012206;    3;  -8.9;  85.0;eor
       2920;1982012207;    3;  -8.4;  84.0;eor
       2920;1982012208;    3;  -8.3;  86.0;eor
       2920;1982012209;    3;  -8.1;  86.0;eor
       2920;1982012210;    3;  -7.6;  88.0;eor
       2920;1982012211;    3;  -6.8;  88.0;eor
       2920;1982012212;    3;  -6.2;  89.0;eor
       2920;1982012213;    3;  -6.1;  89.0;eor
       2920;1982012214;    3;  -5.9;  90.0;eor
       2920;1982012215;    3;  -5.9;  91.0;eor
       2920;1982012216;    3;  -5.8;  91.0;eor
       2920;1982012217;    3;  -5.5;  92.0;eor
       2920;1982012218;    3;  -5.2;  92.0;eor
       2920;1982012219;    3;  -5.0;  93.0;eor
       2920;1982012220;    3;  -4.9;  93.0;eor
       2920;1982012221;    3;  -4.8;  93.0;eor
       2920;1982012222;    3;  -4.8;  93.0;eor
       2920;1982012223;    3;  -4.6;  93.0;eor
       2920;1982012300;    3;  -4.4;  93.0;eor
       2920;1982012301;    3;  -4.1;  93.0;eor
       2920;1982012302;    3;  -4.0;  93.0;eor
       2920;1982012303;    3;  -4.0;  93.0;eor
       2920;1982012304;    3;  -3.9;  93.0;eor
       2920;1982012305;    3;  -3.4;  93.0;eor
       2920;1982012306;    3;  -3.3;  93.0;eor
       2920;1982012307;    3;  -3.2;  93.0;eor
       2920;1982012308;    3;  -2.9;  93.0;eor
       2920;1982012309;    3;  -2.9;  93.0;eor
       2920;1982012310;    3;  -2.5;  93.0;eor
       2920;1982012311;    3;  -1.8;  93.0;eor
       2920;1982012312;    3;  -0.9;  93.0;eor
       2920;1982012313;    3;  -0.8;  90.0;eor
       2920;1982012314;    3;  -0.3;  88.0;eor
       2920;1982012315;    3;   0.0;  88.0;eor
       2920;1982012316;    3;   0.0;  87.0;eor
       2920;1982012317;    3;  -0.1;  88.0;eor
       2920;1982012318;    3;  -1.1;  89.0;eor
       2920;1982012319;    3;  -1.0;  91.0;eor
