STATIONS_ID;MESS_DATUM;QN_9;TT_TU;RF_TU;eor
       1228;2018111811;    3;   9.6;  56.0;eor
       1228;2018111812;    3;   9.4;  65.0;eor
       1228;2018111813;    3;   8.1;  83.0;eor
       1228;2018111814;    3;   8.1;  77.0;eor
       1228;2018111815;    3;   8.0;  77.0;eor
       1228;2018111816;    3;   8.4;  83.0;eor
       1228;2018111817;    3;   8.8;  86.0;eor
       1228;2018111818;    3;   8.7;  80.0;eor
       1228;2018111819;    3;   8.8;  80.0;eor
       1228;2018111820;    3;   8.9;  73.0;eor
       1228;2018111821;    3;   9.0;  72.0;eor
       1228;2018111822;    3;   9.0;  67.0;eor
       1228;2018111823;    3;   8.4;  73.0;eor
       1228;2018111900;    3;   8.0;  74.0;eor
       1228;2018111901;    3;   8.3;  72.0;eor
       1228;2018111902;    3;   8.0;  71.0;eor
       1228;2018111903;    3;   7.8;  71.0;eor
       1228;2018111904;    3;   7.9;  74.0;eor
       1228;2018111905;    3;   7.8;  73.0;eor
       1228;2018111906;    3;   7.7;  76.0;eor
       1228;2018111907;    3;   7.7;  72.0;eor
       1228;2018111909;    3;   7.5;  75.0;eor
       1228;2018111910;    3;   7.4;  75.0;eor
       1228;2018111911;    3;   7.6;  78.0;eor
       1228;2018111912;    3;   7.5;  78.0;eor
       1228;2018111913;    3;   7.6;  76.0;eor
       1228;2018111914;    3;   7.7;  77.0;eor
       1228;2018111915;    3;   7.9;  80.0;eor
       1228;2018111917;    3;   8.1;  82.0;eor
       1228;2018111918;    3;   7.9;  77.0;eor
       1228;2018111919;    3;   5.7;  92.0;eor
       1228;2018111920;    3;   8.1;  74.0;eor
       1228;2018111921;    3;   7.3;  79.0;eor
       1228;2018111922;    3;   8.3;  69.0;eor
       1228;2018111923;    3;   8.0;  68.0;eor
       1228;2018112000;    3;   7.9;  68.0;eor
       1228;2018112001;    3;   8.0;  64.0;eor
       1228;2018112002;    3;   8.1;  54.0;eor
       1228;2018112003;    3;   7.7;  63.0;eor
       1228;2018112004;    3;   8.0;  71.0;eor
       1228;2018112005;    3;   7.5;  69.0;eor
       1228;2018112006;    3;   6.9;  71.0;eor
       1228;2018112007;    3;   6.9;  73.0;eor
       1228;2018112008;    3;   6.5;  73.0;eor
       1228;2018112009;    3;   6.7;  77.0;eor
       1228;2018112010;    3;   6.2;  74.0;eor
       1228;2018112012;    3;   6.3;  77.0;eor
       1228;2018112013;    3;   6.3;  73.0;eor
       1228;2018112014;    3;   6.5;  74.0;eor
       1228;2018112015;    3;   6.3;  75.0;eor
       1228;2018112017;    3;   5.7;  76.0;eor
       1228;2018112018;    3;   5.8;  76.0;eor
       1228;2018112019;    3;   6.4;  80.0;eor
       1228;2018112020;    3;   6.1;  80.0;eor
       1228;2018112021;    3;   5.8;  80.0;eor
       1228;2018112022;    3;   5.5;  83.0;eor
       1228;2018112023;    3;   5.3;  84.0;eor
       1228;2018112100;    3;   5.2;  80.0;eor
       1228;2018112101;    3;   5.4;  81.0;eor
       1228;2018112102;    3;   5.3;  80.0;eor
       1228;2018112103;    3;   5.4;  80.0;eor
       1228;2018112104;    3;   5.8;  80.0;eor
       1228;2018112105;    3;   5.8;  82.0;eor
       1228;2018112106;    3;   5.0;  87.0;eor
       1228;2018112107;    3;   5.6;  83.0;eor
       1228;2018112108;    3;   5.7;  88.0;eor
       1228;2018112109;    3;   5.3;  86.0;eor
       1228;2018112110;    3;   5.2;  85.0;eor
       1228;2018112111;    3;   5.2;  86.0;eor
       1228;2018112112;    3;   5.2;  86.0;eor
       1228;2018112113;    3;   5.6;  84.0;eor
       1228;2018112114;    3;   5.1;  86.0;eor
       1228;2018112115;    3;   5.5;  86.0;eor
       1228;2018112116;    3;   5.2;  86.0;eor
       1228;2018112117;    3;   5.3;  86.0;eor
       1228;2018112118;    3;   5.1;  86.0;eor
       1228;2018112119;    3;   5.5;  84.0;eor
       1228;2018112120;    3;   5.5;  85.0;eor
       1228;2018112121;    3;   5.7;  88.0;eor
       1228;2018112122;    3;   5.4;  84.0;eor
       1228;2018112123;    3;   5.4;  88.0;eor
       1228;2018112200;    3;   5.0;  87.0;eor
       1228;2018112201;    3;   4.9;  88.0;eor
       1228;2018112202;    3;   4.9;  88.0;eor
       1228;2018112203;    3;   4.8;  86.0;eor
       1228;2018112204;    3;   4.8;  87.0;eor
       1228;2018112205;    3;   5.0;  87.0;eor
       1228;2018112206;    3;   4.6;  87.0;eor
       1228;2018112207;    3;   4.7;  90.0;eor
       1228;2018112208;    3;   4.5;  90.0;eor
       1228;2018112209;    3;   4.8;  90.0;eor
       1228;2018112210;    3;   4.5;  88.0;eor
       1228;2018112211;    3;   4.3;  88.0;eor
       1228;2018112212;    3;   4.5;  85.0;eor
       1228;2018112213;    3;   4.7;  85.0;eor
       1228;2018112214;    3;   4.3;  87.0;eor
       1228;2018112215;    3;   4.9;  88.0;eor
       1228;2018112216;    3;   4.7;  86.0;eor
       1228;2018112217;    3;   4.2;  88.0;eor
       1228;2018112218;    3;   4.7;  91.0;eor
       1228;2018112219;    3;   4.7;  89.0;eor
       1228;2018112220;    3;   4.7;  89.0;eor
       1228;2018112221;    3;   4.7;  91.0;eor
       1228;2018112222;    3;   5.0;  85.0;eor
       1228;2018112223;    3;   5.4;  85.0;eor
       1228;2018112300;    3;   5.6;  84.0;eor
       1228;2018112301;    3;   5.6;  79.0;eor
       1228;2018112302;    3;   5.2;  77.0;eor
       1228;2018112303;    3;   5.3;  81.0;eor
       1228;2018112304;    3;   5.3;  87.0;eor
       1228;2018112305;    3;   5.0;  85.0;eor
       1228;2018112306;    3;   5.3;  86.0;eor
       1228;2018112307;    3;   5.3;  84.0;eor
       1228;2018112308;    3;   5.5;  84.0;eor
       1228;2018112309;    3;   5.6;  83.0;eor
       1228;2018112310;    3;   5.9;  83.0;eor
       1228;2018112311;    3;   5.7;  78.0;eor
       1228;2018112312;    3;   5.8;  75.0;eor
       1228;2018112313;    3;   5.6;  82.0;eor
       1228;2018112314;    3;   5.6;  81.0;eor
       1228;2018112315;    3;   5.7;  82.0;eor
       1228;2018112316;    3;   5.9;  82.0;eor
       1228;2018112317;    3;   6.0;  82.0;eor
       1228;2018112318;    3;   6.0;  82.0;eor
       1228;2018112319;    3;   6.4;  85.0;eor
       1228;2018112320;    3;   6.4;  86.0;eor
       1228;2018112321;    3;   6.2;  85.0;eor
       1228;2018112322;    3;   6.4;  86.0;eor
       1228;2018112323;    3;   6.5;  87.0;eor
       1228;2018112400;    3;   6.4;  84.0;eor
       1228;2018112401;    3;   6.5;  86.0;eor
       1228;2018112402;    3;   6.7;  85.0;eor
       1228;2018112403;    3;   6.5;  88.0;eor
       1228;2018112404;    3;   6.7;  86.0;eor
       1228;2018112405;    3;   6.3;  89.0;eor
       1228;2018112406;    3;   6.3;  86.0;eor
       1228;2018112407;    3;   6.7;  87.0;eor
       1228;2018112408;    3;   7.1;  82.0;eor
       1228;2018112409;    3;   6.9;  79.0;eor
       1228;2018112410;    3;   6.9;  81.0;eor
       1228;2018112411;    3;   6.6;  80.0;eor
       1228;2018112412;    3;   6.4;  78.0;eor
       1228;2018112413;    3;   6.3;  77.0;eor
       1228;2018112414;    3;   6.6;  79.0;eor
       1228;2018112415;    3;   6.5;  76.0;eor
       1228;2018112416;    3;   6.3;  74.0;eor
       1228;2018112417;    3;   6.0;  74.0;eor
       1228;2018112418;    3;   6.5;  66.0;eor
       1228;2018112419;    3;   6.2;  77.0;eor
       1228;2018112420;    3;   6.3;  78.0;eor
       1228;2018112421;    3;   5.8;  84.0;eor
       1228;2018112422;    3;   6.3;  77.0;eor
       1228;2018112423;    3;   6.3;  75.0;eor
       1228;2018112500;    3;   6.5;  77.0;eor
       1228;2018112501;    3;   6.1;  87.0;eor
       1228;2018112502;    3;   6.5;  84.0;eor
       1228;2018112503;    3;   6.9;  80.0;eor
       1228;2018112504;    3;   6.8;  82.0;eor
       1228;2018112505;    3;   6.9;  80.0;eor
       1228;2018112506;    3;   7.1;  79.0;eor
       1228;2018112507;    3;   7.3;  81.0;eor
       1228;2018112508;    3;   7.1;  75.0;eor
       1228;2018112509;    3;   7.0;  82.0;eor
       1228;2018112510;    3;   7.2;  74.0;eor
       1228;2018112511;    3;   6.7;  87.0;eor
       1228;2018112512;    3;   6.7;  81.0;eor
       1228;2018112513;    3;   6.8;  78.0;eor
       1228;2018112514;    3;   6.9;  78.0;eor
       1228;2018112515;    3;   6.6;  69.0;eor
       1228;2018112516;    3;   6.6;  73.0;eor
       1228;2018112517;    3;   6.8;  74.0;eor
       1228;2018112518;    3;   6.2;  80.0;eor
       1228;2018112519;    3;   6.8;  82.0;eor
       1228;2018112520;    3;   7.3;  83.0;eor
       1228;2018112521;    3;   7.5;  76.0;eor
       1228;2018112522;    3;   7.8;  77.0;eor
       1228;2018112523;    3;   7.9;  78.0;eor
       1228;2018112600;    3;   7.9;  80.0;eor
       1228;2018112601;    3;   7.8;  77.0;eor
       1228;2018112602;    3;   7.7;  75.0;eor
       1228;2018112603;    3;   7.7;  80.0;eor
       1228;2018112604;    3;   7.8;  74.0;eor
       1228;2018112605;    3;   7.7;  81.0;eor
       1228;2018112606;    3;   7.9;  81.0;eor
       1228;2018112607;    3;   7.7;  78.0;eor
       1228;2018112608;    3;   7.6;  78.0;eor
       1228;2018112610;    3;   7.7;  75.0;eor
       1228;2018112611;    3;   7.3;  76.0;eor
       1228;2018112612;    3;   7.2;  74.0;eor
       1228;2018112613;    3;   7.3;  72.0;eor
       1228;2018112614;    3;   7.2;  69.0;eor
       1228;2018112615;    3;   6.9;  70.0;eor
       1228;2018112616;    3;   7.0;  68.0;eor
       1228;2018112617;    3;   6.5;  68.0;eor
       1228;2018112618;    3;   6.1;  75.0;eor
       1228;2018112619;    3;   6.4;  77.0;eor
       1228;2018112620;    3;   6.7;  74.0;eor
       1228;2018112621;    3;   6.8;  70.0;eor
       1228;2018112622;    3;   7.0;  71.0;eor
       1228;2018112623;    3;   6.0;  76.0;eor
       1228;2018112700;    3;   6.7;  66.0;eor
       1228;2018112701;    3;   6.9;  66.0;eor
       1228;2018112702;    3;   6.6;  68.0;eor
       1228;2018112703;    3;   6.1;  80.0;eor
       1228;2018112704;    3;   6.2;  69.0;eor
       1228;2018112705;    3;   5.6;  83.0;eor
       1228;2018112706;    3;   6.1;  74.0;eor
       1228;2018112707;    3;   5.8;  79.0;eor
       1228;2018112708;    3;   5.6;  76.0;eor
       1228;2018112709;    3;   5.5;  75.0;eor
       1228;2018112710;    3;   5.5;  72.0;eor
       1228;2018112711;    3;   5.4;  69.0;eor
       1228;2018112712;    3;   5.6;  73.0;eor
       1228;2018112713;    3;   5.3;  70.0;eor
       1228;2018112714;    3;   4.9;  66.0;eor
       1228;2018112715;    3;   4.9;  66.0;eor
       1228;2018112716;    3;   4.7;  66.0;eor
       1228;2018112717;    3;   4.4;  75.0;eor
       1228;2018112718;    3;   3.8;  76.0;eor
       1228;2018112719;    3;   3.8;  81.0;eor
       1228;2018112720;    3;   3.2;  79.0;eor
       1228;2018112721;    3;   2.6;  81.0;eor
       1228;2018112722;    3;   3.1;  82.0;eor
       1228;2018112723;    3;   3.2;  79.0;eor
       1228;2018112800;    3;   3.8;  82.0;eor
       1228;2018112801;    3;   4.0;  87.0;eor
       1228;2018112802;    3;   3.4;  85.0;eor
       1228;2018112803;    3;   3.7;  85.0;eor
       1228;2018112804;    3;   3.4;  86.0;eor
       1228;2018112805;    3;   3.7;  89.0;eor
       1228;2018112806;    3;   3.7;  91.0;eor
       1228;2018112807;    3;   3.6;  90.0;eor
       1228;2018112808;    3;   3.8;  91.0;eor
       1228;2018112809;    3;   4.0;  90.0;eor
       1228;2018112810;    3;   4.1;  89.0;eor
       1228;2018112811;    3;   4.2;  91.0;eor
       1228;2018112812;    3;   4.6;  92.0;eor
       1228;2018112813;    3;   5.1;  91.0;eor
       1228;2018112814;    3;   5.6;  88.0;eor
       1228;2018112815;    3;   5.6;  88.0;eor
       1228;2018112816;    3;   6.1;  89.0;eor
       1228;2018112817;    3;   6.3;  89.0;eor
       1228;2018112818;    3;   6.4;  88.0;eor
       1228;2018112819;    3;   6.4;  93.0;eor
       1228;2018112820;    3;   7.0;  94.0;eor
       1228;2018112821;    3;   7.1;  95.0;eor
       1228;2018112822;    3;   7.4;  97.0;eor
       1228;2018112823;    3;   8.1;  97.0;eor
       1228;2018112900;    3;   8.2;  97.0;eor
       1228;2018112901;    3;   8.6;  97.0;eor
       1228;2018112902;    3;   9.0;  95.0;eor
       1228;2018112903;    3;   9.2;  97.0;eor
       1228;2018112904;    3;   9.4;  96.0;eor
       1228;2018112905;    3;   9.4;  98.0;eor
       1228;2018112906;    3;   9.4;  97.0;eor
       1228;2018112907;    3;   9.4;  99.0;eor
       1228;2018112908;    3;   9.5;  99.0;eor
       1228;2018112909;    3;   9.5; 100.0;eor
       1228;2018112910;    3;   9.6;  99.0;eor
       1228;2018112911;    3;   9.5;  95.0;eor
       1228;2018112912;    3;   9.7;  95.0;eor
       1228;2018112913;    3;   9.7;  95.0;eor
       1228;2018112914;    3;   9.6;  94.0;eor
       1228;2018112915;    3;   9.9;  92.0;eor
       1228;2018112916;    3;  10.1;  90.0;eor
       1228;2018112917;    3;  10.4;  87.0;eor
       1228;2018112918;    3;  10.5;  86.0;eor
       1228;2018112919;    3;  10.7;  83.0;eor
       1228;2018112920;    3;  10.5;  85.0;eor
       1228;2018112921;    3;  10.5;  86.0;eor
       1228;2018112922;    3;  10.3;  87.0;eor
       1228;2018112923;    3;  10.3;  88.0;eor
       1228;2018113000;    3;  10.0;  90.0;eor
       1228;2018113001;    3;  10.2;  89.0;eor
       1228;2018113002;    3;  10.3;  90.0;eor
       1228;2018113003;    3;  10.1;  90.0;eor
       1228;2018113004;    3;  10.1;  92.0;eor
       1228;2018113005;    3;  10.5;  90.0;eor
       1228;2018113007;    3;  10.1;  91.0;eor
       1228;2018113008;    3;  10.0;  90.0;eor
       1228;2018113010;    3;  10.0;  89.0;eor
       1228;2018113011;    3;   9.8;  90.0;eor
       1228;2018113012;    3;   9.8;  90.0;eor
       1228;2018113013;    3;   9.7;  92.0;eor
       1228;2018113014;    3;   9.7;  93.0;eor
       1228;2018113015;    3;   9.7;  94.0;eor
       1228;2018113016;    3;   9.8;  94.0;eor
       1228;2018113017;    3;   9.8;  93.0;eor
       1228;2018113018;    3;   9.7;  94.0;eor
       1228;2018113019;    3;   9.5;  95.0;eor
       1228;2018113020;    3;   9.4;  95.0;eor
       1228;2018113021;    3;   9.5;  95.0;eor
       1228;2018113022;    3;   9.5;  93.0;eor
       1228;2018113023;    3;   9.4;  90.0;eor
       1228;2018120100;    3;   9.3;  94.0;eor
       1228;2018120101;    3;   9.3;  88.0;eor
       1228;2018120102;    3;   9.3;  92.0;eor
       1228;2018120103;    3;   9.1;  92.0;eor
       1228;2018120104;    3;   8.9;  93.0;eor
       1228;2018120105;    3;   9.4;  88.0;eor
       1228;2018120106;    3;   8.8;  93.0;eor
       1228;2018120107;    3;   9.0;  88.0;eor
       1228;2018120108;    3;   8.9;  90.0;eor
       1228;2018120109;    3;   8.7;  95.0;eor
       1228;2018120111;    3;   8.7;  96.0;eor
       1228;2018120112;    3;   8.5;  95.0;eor
       1228;2018120113;    3;   8.3;  94.0;eor
       1228;2018120114;    3;   8.5;  93.0;eor
       1228;2018120115;    3;   8.4;  90.0;eor
       1228;2018120116;    3;   8.5;  92.0;eor
       1228;2018120117;    3;   8.5;  91.0;eor
       1228;2018120118;    3;   8.5;  92.0;eor
       1228;2018120119;    3;   8.2;  97.0;eor
       1228;2018120120;    3;   8.2;  97.0;eor
       1228;2018120121;    3;   8.2;  98.0;eor
       1228;2018120122;    3;   8.4;  99.0;eor
       1228;2018120123;    3;   8.5;  99.0;eor
       1228;2018120200;    3;   8.9;  99.0;eor
       1228;2018120201;    3;   9.1; 100.0;eor
       1228;2018120202;    3;   9.4;  99.0;eor
       1228;2018120203;    3;   9.4;  99.0;eor
       1228;2018120204;    3;   9.7;  99.0;eor
       1228;2018120205;    3;   9.7; 100.0;eor
       1228;2018120206;    3;   9.8; 100.0;eor
       1228;2018120207;    3;   9.8; 100.0;eor
       1228;2018120208;    3;   9.7; 100.0;eor
       1228;2018120209;    3;   9.8; 100.0;eor
       1228;2018120210;    3;   9.8; 100.0;eor
       1228;2018120211;    3;   9.9; 100.0;eor
       1228;2018120212;    3;  10.2; 100.0;eor
       1228;2018120213;    3;  10.3;  99.0;eor
       1228;2018120214;    3;  10.3;  98.0;eor
       1228;2018120215;    3;  10.4;  95.0;eor
       1228;2018120216;    3;  10.4;  95.0;eor
       1228;2018120217;    3;  10.7;  96.0;eor
       1228;2018120218;    3;  10.2; 100.0;eor
       1228;2018120219;    3;  10.7; 100.0;eor
       1228;2018120220;    3;  11.2;  97.0;eor
       1228;2018120221;    3;  11.0;  97.0;eor
       1228;2018120223;    3;  11.2;  95.0;eor
       1228;2018120300;    3;  11.0;  96.0;eor
       1228;2018120301;    3;  10.7;  99.0;eor
       1228;2018120302;    3;  10.9;  99.0;eor
       1228;2018120303;    3;  11.1;  97.0;eor
       1228;2018120304;    3;  10.9;  98.0;eor
       1228;2018120305;    3;  11.0;  96.0;eor
       1228;2018120306;    3;  11.1;  94.0;eor
       1228;2018120307;    3;  11.1;  92.0;eor
       1228;2018120308;    3;  11.1;  90.0;eor
       1228;2018120309;    3;  10.9;  91.0;eor
       1228;2018120310;    3;  10.3;  95.0;eor
       1228;2018120311;    3;  11.0;  89.0;eor
       1228;2018120312;    3;  10.8;  91.0;eor
       1228;2018120313;    3;  10.7;  90.0;eor
       1228;2018120314;    3;  10.5;  90.0;eor
       1228;2018120315;    3;  10.2;  88.0;eor
       1228;2018120316;    3;  10.1;  85.0;eor
       1228;2018120317;    3;   9.9;  77.0;eor
       1228;2018120318;    3;   9.5;  77.0;eor
       1228;2018120319;    3;   9.5;  71.0;eor
       1228;2018120320;    3;   9.5;  78.0;eor
       1228;2018120321;    3;   9.5;  78.0;eor
       1228;2018120322;    3;   9.3;  74.0;eor
       1228;2018120323;    3;   8.9;  78.0;eor
       1228;2018120400;    3;   9.3;  73.0;eor
       1228;2018120401;    3;   9.1;  72.0;eor
       1228;2018120402;    3;   9.1;  61.0;eor
       1228;2018120403;    3;   8.9;  65.0;eor
       1228;2018120404;    3;   8.7;  66.0;eor
       1228;2018120405;    3;   8.8;  60.0;eor
       1228;2018120406;    3;   8.7;  64.0;eor
       1228;2018120407;    3;   8.6;  56.0;eor
       1228;2018120408;    3;   8.6;  56.0;eor
       1228;2018120409;    3;   8.6;  53.0;eor
       1228;2018120410;    3;   8.5;  55.0;eor
       1228;2018120411;    3;   8.6;  59.0;eor
       1228;2018120412;    3;   8.6;  58.0;eor
       1228;2018120413;    3;   8.7;  60.0;eor
       1228;2018120414;    3;   8.6;  58.0;eor
       1228;2018120415;    3;   8.7;  56.0;eor
       1228;2018120416;    3;   8.7;  60.0;eor
       1228;2018120417;    3;   8.6;  65.0;eor
       1228;2018120418;    3;   8.8;  65.0;eor
       1228;2018120419;    3;   8.8;  65.0;eor
       1228;2018120420;    3;   9.0;  65.0;eor
       1228;2018120421;    3;   8.8;  63.0;eor
       1228;2018120422;    3;   8.9;  60.0;eor
       1228;2018120423;    3;   9.0;  65.0;eor
       1228;2018120500;    3;   9.1;  66.0;eor
       1228;2018120501;    3;   8.6;  78.0;eor
       1228;2018120502;    3;   8.2;  81.0;eor
       1228;2018120503;    3;   8.3;  71.0;eor
       1228;2018120504;    3;   8.1;  84.0;eor
       1228;2018120505;    3;   7.8;  84.0;eor
       1228;2018120506;    3;   7.9;  83.0;eor
       1228;2018120507;    3;   7.4;  85.0;eor
       1228;2018120508;    3;   7.5;  86.0;eor
       1228;2018120509;    3;   7.2;  85.0;eor
       1228;2018120510;    3;   7.3;  87.0;eor
       1228;2018120511;    3;   7.2;  86.0;eor
       1228;2018120512;    3;   7.1;  86.0;eor
       1228;2018120513;    3;   6.9;  81.0;eor
       1228;2018120514;    3;   6.8;  84.0;eor
       1228;2018120515;    3;   6.9;  85.0;eor
       1228;2018120516;    3;   6.4;  87.0;eor
       1228;2018120517;    3;   6.9;  86.0;eor
       1228;2018120518;    3;   6.7;  88.0;eor
       1228;2018120519;    3;   6.7;  90.0;eor
       1228;2018120520;    3;   6.5;  99.0;eor
       1228;2018120521;    3;   6.9;  97.0;eor
       1228;2018120522;    3;   6.9;  99.0;eor
       1228;2018120523;    3;   7.2;  99.0;eor
       1228;2018120600;    3;   7.7;  99.0;eor
       1228;2018120601;    3;   7.8;  99.0;eor
       1228;2018120602;    3;   8.1;  99.0;eor
       1228;2018120603;    3;   8.3;  99.0;eor
       1228;2018120604;    3;   8.5;  99.0;eor
       1228;2018120605;    3;   8.6; 100.0;eor
       1228;2018120606;    3;   8.8; 100.0;eor
       1228;2018120607;    3;   9.1; 100.0;eor
       1228;2018120608;    3;   9.5; 100.0;eor
       1228;2018120609;    3;   9.5; 100.0;eor
       1228;2018120610;    3;  10.0; 100.0;eor
       1228;2018120611;    3;  10.0; 100.0;eor
       1228;2018120612;    3;   9.9;  99.0;eor
       1228;2018120613;    3;  10.2;  95.0;eor
       1228;2018120614;    3;  10.2;  97.0;eor
       1228;2018120615;    3;   9.8;  99.0;eor
       1228;2018120616;    3;  10.0;  99.0;eor
       1228;2018120617;    3;  10.2;  96.0;eor
       1228;2018120618;    3;   9.9;  98.0;eor
       1228;2018120619;    3;  10.3;  97.0;eor
       1228;2018120620;    3;  10.1; 100.0;eor
       1228;2018120621;    3;  10.5;  99.0;eor
       1228;2018120622;    3;  10.4; 100.0;eor
       1228;2018120623;    3;  10.4; 100.0;eor
       1228;2018120700;    3;  10.3; 100.0;eor
       1228;2018120701;    3;  10.3; 100.0;eor
       1228;2018120702;    3;  10.3; 100.0;eor
       1228;2018120703;    3;  10.1; 100.0;eor
       1228;2018120704;    3;   9.9; 100.0;eor
       1228;2018120705;    3;   9.7; 100.0;eor
       1228;2018120706;    3;   9.8; 100.0;eor
       1228;2018120707;    3;   9.8; 100.0;eor
       1228;2018120708;    3;   9.9; 100.0;eor
       1228;2018120709;    3;  10.0; 100.0;eor
       1228;2018120710;    3;  10.1; 100.0;eor
       1228;2018120711;    3;  10.0; 100.0;eor
       1228;2018120712;    3;  10.2; 100.0;eor
       1228;2018120713;    3;  10.3;  99.0;eor
       1228;2018120714;    3;  10.1;  99.0;eor
       1228;2018120715;    3;  10.2;  97.0;eor
       1228;2018120716;    3;   8.8;  96.0;eor
       1228;2018120717;    3;   8.5;  89.0;eor
       1228;2018120718;    3;   8.4;  77.0;eor
       1228;2018120719;    3;   9.1;  81.0;eor
       1228;2018120720;    3;   9.6;  74.0;eor
       1228;2018120721;    3;   9.4;  70.0;eor
       1228;2018120722;    3;   9.1;  70.0;eor
       1228;2018120723;    3;   9.0;  74.0;eor
       1228;2018120800;    3;   9.1;  74.0;eor
       1228;2018120801;    3;   9.0;  74.0;eor
       1228;2018120802;    3;   8.8;  80.0;eor
       1228;2018120803;    3;   9.0;  81.0;eor
       1228;2018120804;    3;   9.0;  83.0;eor
       1228;2018120805;    3;   9.1;  86.0;eor
       1228;2018120806;    3;   9.0;  90.0;eor
       1228;2018120807;    3;   8.9;  92.0;eor
       1228;2018120808;    3;   9.3;  89.0;eor
       1228;2018120809;    3;   9.7;  87.0;eor
       1228;2018120810;    3;   9.5;  89.0;eor
       1228;2018120811;    3;  10.3;  82.0;eor
       1228;2018120812;    3;   9.6;  87.0;eor
       1228;2018120813;    3;   9.9;  87.0;eor
       1228;2018120814;    3;  10.1;  80.0;eor
       1228;2018120815;    3;  10.1;  78.0;eor
       1228;2018120816;    3;   9.8;  82.0;eor
       1228;2018120817;    3;   9.8;  83.0;eor
       1228;2018120818;    3;   9.8;  82.0;eor
       1228;2018120819;    3;   9.7;  78.0;eor
       1228;2018120820;    3;   9.7;  83.0;eor
       1228;2018120821;    3;   9.1;  78.0;eor
       1228;2018120822;    3;   9.2;  81.0;eor
       1228;2018120823;    3;   8.9;  87.0;eor
       1228;2018120900;    3;   8.4;  86.0;eor
       1228;2018120901;    3;   8.8;  83.0;eor
       1228;2018120902;    3;   9.2;  83.0;eor
       1228;2018120903;    3;   9.2;  85.0;eor
       1228;2018120904;    3;   8.6;  83.0;eor
       1228;2018120905;    3;   9.3;  83.0;eor
       1228;2018120906;    3;   9.4;  82.0;eor
       1228;2018120907;    3;   8.9;  87.0;eor
       1228;2018120908;    3;   8.6;  85.0;eor
       1228;2018120909;    3;   9.1;  85.0;eor
       1228;2018120910;    3;   9.4;  79.0;eor
       1228;2018120911;    3;   8.9;  78.0;eor
       1228;2018120912;    3;   9.4;  75.0;eor
       1228;2018120913;    3;   9.2;  77.0;eor
       1228;2018120914;    3;   8.9;  73.0;eor
       1228;2018120915;    3;   9.0;  75.0;eor
       1228;2018120916;    3;   7.7;  73.0;eor
       1228;2018120917;    3;   8.9;  60.0;eor
       1228;2018120918;    3;   8.7;  60.0;eor
       1228;2018120919;    3;   8.2;  67.0;eor
       1228;2018120920;    3;   7.9;  72.0;eor
       1228;2018120921;    3;   7.3;  73.0;eor
       1228;2018120922;    3;   7.2;  74.0;eor
       1228;2018120923;    3;   7.8;  69.0;eor
       1228;2018121000;    3;   6.4;  68.0;eor
       1228;2018121001;    3;   7.9;  69.0;eor
       1228;2018121002;    3;   6.9;  69.0;eor
       1228;2018121003;    3;   7.7;  63.0;eor
       1228;2018121004;    3;   7.5;  63.0;eor
