Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
2315;Holzdorf (Flugplatz);TT_TU;21.11.2002-00:00;21.11.2002-00:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;28.11.2002-19:00;28.11.2002-19:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;22.12.2002-05:00;22.12.2002-05:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;28.12.2002-04:00;28.12.2002-04:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;12.03.2003-08:00;12.03.2003-08:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;16.03.2003-00:00;16.03.2003-00:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;16.03.2003-09:00;16.03.2003-09:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;24.04.2003-11:00;24.04.2003-11:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;15.05.2003-11:00;15.05.2003-11:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;16.05.2003-08:00;16.05.2003-08:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;26.05.2003-18:00;26.05.2003-18:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;01.06.2003-21:00;01.06.2003-21:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;09.06.2003-01:00;09.06.2003-01:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;11.06.2003-16:00;11.06.2003-16:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;13.06.2003-02:00;13.06.2003-02:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;24.06.2003-22:00;24.06.2003-22:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;27.06.2003-10:00;27.06.2003-10:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;03.07.2003-15:00;03.07.2003-15:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;05.07.2003-22:00;05.07.2003-22:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;07.07.2003-12:00;07.07.2003-12:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;31.07.2003-11:00;31.07.2003-11:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;31.07.2003-13:00;31.07.2003-13:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;18.08.2003-08:00;18.08.2003-08:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;21.08.2003-22:00;21.08.2003-22:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;23.08.2003-02:00;23.08.2003-02:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;27.08.2003-10:00;27.08.2003-10:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;28.08.2003-11:00;28.08.2003-11:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;09.09.2003-04:00;09.09.2003-04:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;14.10.2003-09:00;14.10.2003-11:00;3;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;10.11.2003-17:00;10.11.2003-17:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;11.11.2003-16:00;11.11.2003-16:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;14.11.2003-09:00;14.11.2003-09:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;03.12.2003-10:00;03.12.2003-11:00;2;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;13.12.2003-08:00;13.12.2003-09:00;2;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;06.01.2004-04:00;06.01.2004-05:00;2;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;06.01.2004-14:00;06.01.2004-15:00;2;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;06.01.2004-18:00;06.01.2004-18:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;07.01.2004-17:00;07.01.2004-17:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;08.01.2004-01:00;08.01.2004-02:00;2;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;08.01.2004-04:00;08.01.2004-04:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;03.02.2004-10:00;03.02.2004-10:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;09.02.2004-09:00;09.02.2004-11:00;3;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;13.02.2004-14:00;13.02.2004-14:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;24.02.2004-13:00;24.02.2004-13:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;17.03.2004-08:00;17.03.2004-08:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;27.03.2004-21:00;27.03.2004-21:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;12.05.2004-02:00;12.05.2004-02:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;17.05.2004-09:00;17.05.2004-09:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;28.05.2004-08:00;28.05.2004-08:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;22.06.2004-03:00;22.06.2004-05:00;3;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;22.06.2004-07:00;22.06.2004-08:00;2;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;26.06.2004-10:00;26.06.2004-10:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;26.06.2004-17:00;26.06.2004-17:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;27.06.2004-03:00;27.06.2004-03:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;20.08.2004-06:00;20.08.2004-06:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;02.09.2004-02:00;02.09.2004-03:00;2;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;14.09.2004-22:00;14.09.2004-22:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;15.09.2004-09:00;15.09.2004-09:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;27.09.2004-07:00;27.09.2004-07:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;23.10.2004-20:00;23.10.2004-20:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;04.11.2004-22:00;04.11.2004-22:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;05.11.2004-08:00;05.11.2004-08:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;05.11.2004-13:00;05.11.2004-14:00;2;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;09.11.2004-05:00;09.11.2004-05:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;12.11.2004-12:00;14.11.2004-11:00;48;;eor;                                                                                                                              
2315;Holzdorf (Flugplatz);TT_TU;14.11.2004-16:00;15.11.2004-03:00;12;;eor;                                                                                                                              
2315;Holzdorf (Flugplatz);TT_TU;28.12.2004-10:00;28.12.2004-12:00;3;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;28.12.2004-14:00;28.12.2004-14:00;1;;eor;                                                                                                                               
2315;Holzdorf (Flugplatz);TT_TU;08.01.2005-01:00;08.01.2005-01:00;1;;eor;                                                                                                                               
