Stations_ID;Stations_Name;Parameter;Von_Datum;Bis_Datum;Anzahl_Fehlwerte;Beschreibung;eor;                                                                                                              
3946;Plauen;TT_TU;15.11.1991-07:00;15.11.1991-07:00;1;;eor;                                                                                                                                             
3946;Plauen;TT_TU;16.11.1991-09:00;16.11.1991-09:00;1;;eor;                                                                                                                                             
3946;Plauen;TT_TU;02.01.1992-14:00;02.01.1992-14:00;1;;eor;                                                                                                                                             
3946;Plauen;TT_TU;13.04.1992-23:00;13.04.1992-23:00;1;;eor;                                                                                                                                             
3946;Plauen;TT_TU;26.10.1992-22:00;26.10.1992-23:00;2;;eor;                                                                                                                                             
3946;Plauen;TT_TU;27.10.1992-01:00;27.10.1992-05:00;5;;eor;                                                                                                                                             
3946;Plauen;TT_TU;31.10.1992-14:00;31.10.1992-14:00;1;;eor;                                                                                                                                             
3946;Plauen;TT_TU;06.05.1997-17:00;06.05.1997-17:00;1;;eor;                                                                                                                                             
3946;Plauen;TT_TU;01.04.1998-01:00;01.04.1998-01:00;1;;eor;                                                                                                                                             
3946;Plauen;TT_TU;22.11.1998-03:00;22.11.1998-03:00;1;;eor;                                                                                                                                             
3946;Plauen;TT_TU;22.11.1998-05:00;22.11.1998-05:00;1;;eor;                                                                                                                                             
3946;Plauen;TT_TU;01.01.2001-00:00;01.01.2001-00:00;1;;eor;                                                                                                                                             
3946;Plauen;TT_TU;06.04.2001-04:00;07.04.2001-13:00;34;;eor;                                                                                                                                            
3946;Plauen;TT_TU;22.04.2001-18:00;22.04.2001-21:00;4;;eor;                                                                                                                                             
3946;Plauen;TT_TU;23.04.2001-05:00;23.04.2001-06:00;2;;eor;                                                                                                                                             
3946;Plauen;TT_TU;24.04.2001-00:00;24.04.2001-00:00;1;;eor;                                                                                                                                             
3946;Plauen;TT_TU;22.05.2001-02:00;22.05.2001-11:00;10;;eor;                                                                                                                                            
3946;Plauen;TT_TU;01.06.2001-00:00;01.06.2001-00:00;1;;eor;                                                                                                                                             
3946;Plauen;TT_TU;09.09.2001-18:00;11.09.2001-05:00;36;;eor;                                                                                                                                            
3946;Plauen;TT_TU;12.09.2001-00:00;12.09.2001-06:00;7;;eor;                                                                                                                                             
3946;Plauen;TT_TU;20.10.2001-01:00;21.10.2001-00:00;24;;eor;                                                                                                                                            
3946;Plauen;TT_TU;02.11.2001-22:00;02.11.2001-23:00;2;;eor;                                                                                                                                             
3946;Plauen;TT_TU;03.11.2001-01:00;03.11.2001-06:00;6;;eor;                                                                                                                                             
3946;Plauen;TT_TU;12.11.2001-08:00;12.11.2001-23:00;16;;eor;                                                                                                                                            
3946;Plauen;TT_TU;13.11.2001-01:00;13.11.2001-08:00;8;;eor;                                                                                                                                             
3946;Plauen;TT_TU;25.11.2001-13:00;25.11.2001-20:00;8;;eor;                                                                                                                                             
3946;Plauen;TT_TU;23.12.2001-01:00;24.12.2001-00:00;24;;eor;                                                                                                                                            
3946;Plauen;TT_TU;25.12.2001-00:00;26.12.2001-00:00;25;;eor;                                                                                                                                            
3946;Plauen;TT_TU;29.12.2001-00:00;29.12.2001-00:00;1;;eor;                                                                                                                                             
